case index 9 = {
num freq, 4701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
1569, 1.16999e-15, 0.936208, 0.585582, 0.999974, 0.999985, 1, 0.99941, 0.942938, 2.29592e-15, 1, 2.30532e-06, 0.586358, 0.999101, 0.99985, 0.999766, 0.999992, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1570, 8.75408e-16, 0.944746, 0.421802, 0.999962, 0.999989, 1, 0.999421, 0.943079, 2.36173e-15, 1, 2.32135e-06, 0.422315, 0.999193, 0.99986, 0.999753, 0.99999, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1571, 6.92897e-16, 0.948459, 0.321502, 0.999946, 0.999992, 1, 0.999432, 0.94322, 2.42908e-15, 1, 2.33745e-06, 0.321871, 0.999323, 0.999882, 0.999662, 0.999988, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1572, 6.63967e-16, 0.953124, 0.295699, 0.999945, 0.999993, 1, 0.99944, 0.943361, 2.49811e-15, 1, 2.35362e-06, 0.295991, 0.999505, 0.999906, 0.999601, 0.999986, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1573, 7.76232e-16, 0.958104, 0.332656, 0.999959, 0.999992, 1, 0.999447, 0.943501, 2.56901e-15, 1, 2.36989e-06, 0.332912, 0.999687, 0.999919, 0.999613, 0.999985, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1574, 1.01729e-15, 0.959796, 0.423478, 0.999972, 0.999992, 1, 0.99945, 0.94364, 2.6419e-15, 1, 2.38627e-06, 0.423723, 0.999814, 0.999928, 0.999674, 0.999983, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1575, 1.23945e-15, 0.956974, 0.505886, 0.999974, 0.999991, 1, 0.999451, 0.94378, 2.71686e-15, 1, 2.40277e-06, 0.506122, 0.999858, 0.999932, 0.999757, 0.999983, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1576, 1.27326e-15, 0.954423, 0.508717, 0.999973, 0.99999, 1, 0.999449, 0.943918, 2.79395e-15, 1, 2.41937e-06, 0.508954, 0.999799, 0.999933, 0.999826, 0.999983, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1577, 1.1875e-15, 0.949148, 0.463028, 0.999976, 0.999989, 1, 0.999444, 0.944057, 2.87323e-15, 1, 2.4361e-06, 0.463261, 0.999716, 0.999932, 0.999882, 0.999985, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1578, 1.14008e-15, 0.943189, 0.432132, 0.999979, 0.999988, 1, 0.999436, 0.944195, 2.95475e-15, 1, 2.45294e-06, 0.432373, 0.999645, 0.999933, 0.999927, 0.999985, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1579, 1.23476e-15, 0.942925, 0.453487, 0.999982, 0.999988, 1, 0.999426, 0.944332, 3.03858e-15, 1, 2.46989e-06, 0.453789, 0.999567, 0.999938, 0.999961, 0.999972, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1580, 1.42896e-15, 0.950974, 0.504465, 0.999986, 0.999988, 1, 0.999415, 0.944469, 3.1247e-15, 1, 2.48695e-06, 0.504824, 0.999527, 0.999943, 0.999985, 0.999952, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1581, 1.67439e-15, 0.957163, 0.570998, 0.999989, 0.999989, 1, 0.999402, 0.944606, 3.21297e-15, 1, 2.50411e-06, 0.571402, 0.999515, 0.999943, 0.999955, 0.999945, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1582, 1.93524e-15, 0.950837, 0.646328, 0.999992, 0.999989, 1, 0.999387, 0.944742, 3.30333e-15, 1, 2.52136e-06, 0.646846, 0.99953, 0.999934, 0.999771, 0.999968, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1583, 2.19326e-15, 0.941372, 0.719001, 0.999984, 0.999988, 1, 0.999371, 0.944878, 3.39594e-15, 1, 2.5387e-06, 0.719828, 0.999573, 0.999924, 0.999373, 0.99999, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1584, 2.4957e-15, 0.95016, 0.789778, 0.999966, 0.999988, 1, 0.999353, 0.945014, 3.49104e-15, 1, 2.55616e-06, 0.791038, 0.999623, 0.999927, 0.998893, 0.999994, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1585, 2.77367e-15, 0.952348, 0.855111, 0.999948, 0.999989, 1, 0.999335, 0.945149, 3.58881e-15, 1, 2.57373e-06, 0.856671, 0.999674, 0.999929, 0.998592, 0.999993, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1586, 2.99516e-15, 0.943715, 0.908981, 0.999952, 0.999991, 1, 0.999316, 0.945284, 3.68931e-15, 1, 2.59142e-06, 0.910549, 0.999709, 0.999915, 0.998642, 0.999992, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1587, 3.17524e-15, 0.936405, 0.94409, 0.999964, 0.999995, 1, 0.999297, 0.945418, 3.7926e-15, 1, 2.60924e-06, 0.945363, 0.999744, 0.999889, 0.999001, 0.999991, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1588, 3.38538e-15, 0.948711, 0.966419, 0.999972, 0.999998, 1, 0.999278, 0.945552, 3.89858e-15, 1, 2.62716e-06, 0.967343, 0.999776, 0.999882, 0.999383, 0.999992, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1589, 3.56337e-15, 0.959994, 0.979688, 0.999975, 1, 1, 0.99926, 0.945685, 4.00704e-15, 1, 2.64517e-06, 0.980516, 0.999805, 0.999881, 0.999478, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1590, 3.66434e-15, 0.95426, 0.987118, 0.999977, 1, 1, 0.999243, 0.945818, 4.1179e-15, 1, 2.66327e-06, 0.988096, 0.999834, 0.999866, 0.99932, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1591, 3.7341e-15, 0.942788, 0.99064, 0.99998, 1, 1, 0.999228, 0.945951, 4.23136e-15, 1, 2.68146e-06, 0.991787, 0.999866, 0.99984, 0.999143, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1592, 3.82534e-15, 0.938274, 0.991895, 0.999983, 1, 1, 0.999216, 0.946083, 4.34776e-15, 1, 2.69976e-06, 0.993057, 0.999894, 0.999803, 0.999136, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1593, 3.92878e-15, 0.93878, 0.991018, 0.999986, 1, 1, 0.999206, 0.946215, 4.46733e-15, 1, 2.71818e-06, 0.992115, 0.999919, 0.999768, 0.999212, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1594, 4.01992e-15, 0.937831, 0.987822, 0.999989, 1, 1, 0.999199, 0.946347, 4.59019e-15, 1, 2.73673e-06, 0.988823, 0.999934, 0.999712, 0.999346, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1595, 4.0805e-15, 0.933897, 0.980091, 0.999991, 1, 1, 0.999193, 0.946478, 4.71642e-15, 1, 2.75541e-06, 0.98096, 0.999946, 0.999657, 0.999515, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1596, 4.03887e-15, 0.920862, 0.958055, 0.999993, 1, 1, 0.999188, 0.946608, 4.84612e-15, 1, 2.77421e-06, 0.958858, 0.999957, 0.999549, 0.999657, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1597, 3.84824e-15, 0.91729, 0.89534, 0.999995, 1, 1, 0.999183, 0.946738, 4.97938e-15, 1, 2.79314e-06, 0.896108, 0.999966, 0.999414, 0.999766, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1598, 3.45712e-15, 0.933869, 0.774787, 0.999996, 1, 1, 0.99918, 0.946868, 5.1163e-15, 1, 2.8122e-06, 0.775463, 0.999971, 0.999322, 0.999849, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1599, 2.94033e-15, 0.961697, 0.623346, 0.999997, 1, 1, 0.999178, 0.946998, 5.25683e-15, 1, 2.83139e-06, 0.6239, 0.999975, 0.999227, 0.999904, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1600, 2.3931e-15, 0.973195, 0.484142, 0.999998, 1, 1, 0.999175, 0.947127, 5.40077e-15, 1, 2.85068e-06, 0.484604, 0.999978, 0.999073, 0.999945, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1601, 1.94713e-15, 0.964017, 0.386091, 0.999999, 1, 1, 0.999173, 0.947256, 5.54798e-15, 1, 2.87007e-06, 0.386531, 0.999979, 0.998889, 0.999973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1602, 1.7199e-15, 0.956383, 0.335418, 0.999999, 1, 1, 0.99917, 0.947384, 5.69875e-15, 1, 2.88958e-06, 0.335816, 0.99998, 0.998867, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1603, 1.79409e-15, 0.967673, 0.334642, 0.999999, 1, 1, 0.999167, 0.947512, 5.85346e-15, 1, 2.9092e-06, 0.335177, 0.999982, 0.998489, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1604, 2.33205e-15, 0.982485, 0.413536, 1, 1, 1, 0.999165, 0.94764, 6.01237e-15, 1, 2.92896e-06, 0.414401, 0.999983, 0.997912, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1605, 3.01614e-15, 0.990766, 0.517206, 1, 1, 1, 0.999161, 0.947767, 6.17557e-15, 1, 2.94885e-06, 0.51832, 0.999985, 0.997669, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1606, 3.3427e-15, 0.988916, 0.562085, 1, 1, 1, 0.999156, 0.947894, 6.3432e-15, 1, 2.96888e-06, 0.563397, 0.999988, 0.99739, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1607, 3.07992e-15, 0.97797, 0.510599, 1, 1, 1, 0.999149, 0.94802, 6.51539e-15, 1, 2.98905e-06, 0.512272, 0.99999, 0.99639, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1608, 2.7104e-15, 0.967072, 0.441425, 1, 1, 1, 0.999141, 0.948146, 6.69226e-15, 1, 3.00935e-06, 0.443504, 0.999994, 0.99523, 0.999924, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1609, 2.6505e-15, 0.964587, 0.419977, 1, 1, 1, 0.999132, 0.948272, 6.87387e-15, 1, 3.02979e-06, 0.422112, 0.999996, 0.995155, 0.999817, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1610, 2.85955e-15, 0.968224, 0.437909, 0.999999, 1, 1, 0.999123, 0.948397, 7.06008e-15, 1, 3.05034e-06, 0.440562, 0.999997, 0.994274, 0.999698, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1611, 3.2906e-15, 0.975257, 0.486209, 0.999999, 1, 1, 0.999113, 0.948522, 7.25054e-15, 1, 3.07099e-06, 0.489974, 0.999997, 0.992503, 0.999614, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1612, 3.88085e-15, 0.973668, 0.562645, 0.999998, 1, 1, 0.999104, 0.948647, 7.44516e-15, 1, 3.09172e-06, 0.567504, 0.999996, 0.991346, 0.999609, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1613, 4.54205e-15, 0.970323, 0.646837, 0.999998, 1, 1, 0.999094, 0.948771, 7.64421e-15, 1, 3.11255e-06, 0.653399, 0.999995, 0.989874, 0.999688, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1614, 5.10559e-15, 0.971467, 0.706249, 0.999998, 1, 1, 0.999085, 0.948895, 7.84826e-15, 1, 3.1335e-06, 0.714914, 0.999994, 0.987697, 0.999805, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1615, 5.48412e-15, 0.97186, 0.738488, 0.999998, 1, 1, 0.999077, 0.949018, 8.05771e-15, 1, 3.15458e-06, 0.750145, 0.999994, 0.984139, 0.99987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1616, 5.83657e-15, 0.970772, 0.766051, 0.999998, 1, 1, 0.999069, 0.949141, 8.27276e-15, 1, 3.17581e-06, 0.780679, 0.999993, 0.98155, 0.999832, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1617, 6.1751e-15, 0.961321, 0.796906, 0.999997, 1, 1, 0.999061, 0.949264, 8.49352e-15, 1, 3.19718e-06, 0.816892, 0.999994, 0.976546, 0.999754, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1618, 6.62616e-15, 0.962656, 0.831451, 0.999997, 1, 1, 0.999053, 0.949386, 8.72015e-15, 1, 3.21869e-06, 0.85635, 0.999994, 0.972002, 0.99972, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1619, 7.10358e-15, 0.967542, 0.863804, 0.999998, 1, 1, 0.999044, 0.949508, 8.95282e-15, 1, 3.24035e-06, 0.892662, 0.999994, 0.968467, 0.999733, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1620, 7.60136e-15, 0.980707, 0.887987, 0.999998, 1, 1, 0.999035, 0.94963, 9.19172e-15, 1, 3.26215e-06, 0.922397, 0.999995, 0.963358, 0.999773, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1621, 8.02005e-15, 0.99092, 0.903587, 0.999998, 1, 1, 0.999024, 0.949751, 9.43673e-15, 1, 3.28409e-06, 0.94499, 0.999995, 0.956601, 0.999824, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1622, 8.32006e-15, 0.994259, 0.910316, 0.999996, 1, 1, 0.999012, 0.949872, 9.68746e-15, 1, 3.30615e-06, 0.960138, 0.999996, 0.948349, 0.999875, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1623, 8.5582e-15, 0.991334, 0.915222, 0.999994, 1, 1, 0.998997, 0.949993, 9.94367e-15, 1, 3.32831e-06, 0.971182, 0.999997, 0.942503, 0.999918, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1624, 8.71422e-15, 0.986195, 0.913013, 0.999992, 1, 1, 0.998979, 0.950113, 1.02058e-14, 1, 3.35059e-06, 0.978312, 0.999997, 0.933353, 0.999955, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1625, 8.90833e-15, 0.982739, 0.912479, 0.999993, 1, 1, 0.998959, 0.950233, 1.04746e-14, 1, 3.373e-06, 0.982283, 0.999997, 0.929006, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1626, 9.0492e-15, 0.9882, 0.898079, 0.999995, 1, 1, 0.998935, 0.950352, 1.07505e-14, 1, 3.39557e-06, 0.981493, 0.999998, 0.915, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1627, 9.13811e-15, 0.995514, 0.877146, 0.999995, 1, 1, 0.998909, 0.950471, 1.10336e-14, 1, 3.41829e-06, 0.976399, 0.999998, 0.898159, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1628, 9.25069e-15, 0.998764, 0.861676, 0.999996, 1, 1, 0.99888, 0.95059, 1.13236e-14, 1, 3.44113e-06, 0.969922, 0.999999, 0.888278, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1629, 9.35355e-15, 0.99849, 0.849198, 0.999993, 1, 1, 0.998848, 0.950709, 1.16203e-14, 1, 3.46406e-06, 0.965587, 0.999999, 0.879364, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1630, 9.49615e-15, 0.995489, 0.842713, 0.999964, 1, 1, 0.998811, 0.950827, 1.19235e-14, 1, 3.48707e-06, 0.966049, 0.999999, 0.872121, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1631, 9.43034e-15, 0.978843, 0.830625, 0.999924, 1, 1, 0.998772, 0.950944, 1.22336e-14, 1, 3.51018e-06, 0.970613, 0.999999, 0.855608, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1632, 9.33886e-15, 0.961723, 0.816809, 0.999908, 1, 1, 0.998728, 0.951062, 1.25514e-14, 1, 3.53341e-06, 0.976405, 0.999999, 0.836677, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1633, 9.41171e-15, 0.959355, 0.803593, 0.999928, 1, 1, 0.998682, 0.951179, 1.28773e-14, 1, 3.5568e-06, 0.979465, 1, 0.820877, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1634, 9.8388e-15, 0.968275, 0.810082, 0.999951, 1, 1, 0.998633, 0.951296, 1.32117e-14, 1, 3.58034e-06, 0.978281, 1, 0.828269, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1635, 1.02969e-14, 0.975074, 0.820595, 0.999957, 1, 1, 0.998581, 0.951412, 1.35549e-14, 1, 3.60403e-06, 0.972579, 1, 0.843756, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1636, 1.04336e-14, 0.981815, 0.805779, 0.999959, 1, 1, 0.998528, 0.951528, 1.39068e-14, 1, 3.62789e-06, 0.961955, 1, 0.837584, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1637, 1.04413e-14, 0.987858, 0.780885, 0.999963, 1, 1, 0.998471, 0.951644, 1.42679e-14, 1, 3.6519e-06, 0.944933, 1, 0.827292, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1638, 1.02399e-14, 0.974194, 0.757397, 0.999967, 1, 1, 0.998412, 0.951759, 1.46385e-14, 1, 3.67607e-06, 0.91745, 1, 0.827968, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1639, 9.93202e-15, 0.953336, 0.733287, 0.999972, 1, 1, 0.998352, 0.951874, 1.50186e-14, 1, 3.7004e-06, 0.880644, 1, 0.830883, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1640, 9.7671e-15, 0.947508, 0.707742, 0.999976, 1, 1, 0.998291, 0.951989, 1.54079e-14, 1, 3.72487e-06, 0.840809, 1, 0.836662, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1641, 9.91412e-15, 0.963005, 0.687812, 0.99998, 1, 1, 0.998231, 0.952103, 1.5806e-14, 1, 3.74949e-06, 0.808631, 1, 0.84585, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1642, 1.0199e-14, 0.979694, 0.677151, 0.999985, 1, 1, 0.99817, 0.952217, 1.62127e-14, 1, 3.77424e-06, 0.789849, 1, 0.85281, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1643, 1.05926e-14, 0.983731, 0.681842, 0.999988, 1, 1, 0.998106, 0.952331, 1.66286e-14, 1, 3.79912e-06, 0.793533, 1, 0.853332, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1644, 1.10017e-14, 0.966866, 0.700077, 0.999991, 1, 1, 0.998041, 0.952444, 1.70545e-14, 1, 3.82416e-06, 0.827656, 1, 0.84605, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1645, 1.13369e-14, 0.934719, 0.725748, 0.999993, 1, 1, 0.997976, 0.952557, 1.74913e-14, 1, 3.84937e-06, 0.873667, 1, 0.835814, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1646, 1.15369e-14, 0.92076, 0.731589, 0.99999, 1, 1, 0.997913, 0.95267, 1.79392e-14, 1, 3.87473e-06, 0.894971, 1, 0.822893, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1647, 1.14297e-14, 0.94019, 0.696065, 0.999985, 1, 1, 0.997852, 0.952782, 1.83978e-14, 1, 3.90026e-06, 0.873177, 1, 0.800557, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1648, 1.09556e-14, 0.957868, 0.640148, 0.999982, 1, 1, 0.997792, 0.952894, 1.88669e-14, 1, 3.92592e-06, 0.839928, 1, 0.7656, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1649, 1.07589e-14, 0.959577, 0.609846, 0.999986, 1, 1, 0.997735, 0.953006, 1.93461e-14, 1, 3.95172e-06, 0.827181, 1, 0.740704, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1650, 1.119e-14, 0.952357, 0.625223, 0.99999, 1, 1, 0.99768, 0.953117, 1.98361e-14, 1, 3.97766e-06, 0.838677, 1, 0.744809, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1651, 1.1995e-14, 0.937994, 0.667145, 0.999991, 1, 1, 0.997627, 0.953228, 2.03379e-14, 1, 4.00376e-06, 0.859765, 1, 0.771282, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1652, 1.301e-14, 0.902261, 0.732721, 0.99999, 1, 1, 0.997577, 0.953339, 2.08523e-14, 1, 4.03003e-06, 0.886436, 1, 0.8248, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
