case index 5 = {
num freq, 4701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
1055, 0.432816, 0.999941, 0.987527, 0.99996, 1, 1, 0.999997, 0.989261, 0.443086, 1, 0.766327, 0.999833, 1, 1, 1, 0.987692, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1056, 0.432378, 0.999944, 0.985545, 0.999963, 1, 1, 0.999997, 0.989301, 0.443508, 1, 0.766497, 0.99992, 1, 1, 1, 0.985625, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1057, 0.431817, 0.99992, 0.983312, 0.999966, 1, 1, 0.999997, 0.989342, 0.44393, 1, 0.766667, 0.99996, 1, 1, 1, 0.983352, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1058, 0.431227, 0.99988, 0.981029, 0.999968, 1, 1, 0.999996, 0.989382, 0.444353, 1, 0.766831, 0.999979, 1, 1, 1, 0.98105, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1059, 0.430738, 0.999855, 0.978962, 0.99997, 1, 1, 0.999996, 0.989422, 0.44478, 1, 0.766984, 0.999989, 1, 1, 1, 0.978973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1060, 0.430444, 0.999875, 0.977287, 0.999971, 1, 1, 0.999996, 0.989462, 0.44521, 1, 0.767119, 0.999993, 1, 1, 1, 0.977294, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1061, 0.430255, 0.99982, 0.975922, 0.999972, 1, 1, 0.999995, 0.989502, 0.445644, 1, 0.767242, 0.999988, 1, 1, 1, 0.975934, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1062, 0.430055, 0.999736, 0.974562, 0.999971, 1, 1, 0.999994, 0.989541, 0.446078, 1, 0.767359, 0.999948, 1, 1, 1, 0.974612, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1063, 0.429779, 0.999657, 0.973027, 0.99997, 1, 1, 0.999994, 0.98958, 0.446514, 1, 0.767477, 0.999888, 1, 1, 1, 0.973136, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1064, 0.429521, 0.999632, 0.971484, 0.999968, 1, 1, 0.999992, 0.98962, 0.44695, 1, 0.767595, 0.999853, 1, 1, 1, 0.971627, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1065, 0.429452, 0.99959, 0.970385, 0.999967, 1, 1, 0.999991, 0.989659, 0.447386, 1, 0.767712, 0.999869, 1, 1, 1, 0.970512, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1066, 0.429707, 0.99954, 0.970025, 0.999967, 1, 1, 0.99999, 0.989697, 0.447823, 1, 0.76783, 0.999891, 1, 1, 1, 0.97013, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1067, 0.430414, 0.999425, 0.970746, 0.999969, 1, 1, 0.999989, 0.989736, 0.44826, 1, 0.767947, 0.999908, 1, 1, 1, 0.970835, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1068, 0.431579, 0.999098, 0.972706, 0.999971, 1, 1, 0.999988, 0.989774, 0.448696, 1, 0.768064, 0.999933, 1, 1, 1, 0.972772, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1069, 0.433297, 0.998734, 0.975949, 0.999972, 1, 1, 0.999986, 0.989812, 0.449132, 1, 0.76818, 0.999964, 1, 1, 1, 0.975984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1070, 0.435238, 0.998523, 0.979543, 0.999974, 1, 1, 0.999984, 0.98985, 0.449565, 1, 0.768294, 0.999982, 1, 1, 1, 0.979561, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1071, 0.437063, 0.998319, 0.982872, 0.999977, 1, 1, 0.999981, 0.989888, 0.449997, 1, 0.768406, 0.999988, 1, 1, 1, 0.982883, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1072, 0.438672, 0.998087, 0.985736, 0.99998, 1, 1, 0.999979, 0.989926, 0.450428, 1, 0.768518, 0.999989, 1, 1, 1, 0.985747, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1073, 0.439851, 0.997265, 0.988219, 0.999982, 1, 1, 0.999976, 0.989963, 0.45086, 1, 0.76863, 0.999989, 1, 1, 1, 0.98823, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1074, 0.440917, 0.996583, 0.990307, 0.999983, 1, 1, 0.999972, 0.990001, 0.451292, 1, 0.768741, 0.999988, 1, 1, 1, 0.990318, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1075, 0.441981, 0.996273, 0.992018, 0.999984, 1, 1, 0.999967, 0.990038, 0.451725, 1, 0.768853, 0.999989, 1, 1, 1, 0.992028, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1076, 0.44272, 0.995558, 0.993408, 0.999985, 1, 1, 0.999963, 0.990075, 0.452158, 1, 0.768965, 0.999992, 1, 1, 1, 0.993416, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1077, 0.44323, 0.994596, 0.99453, 0.999985, 1, 1, 0.999956, 0.990112, 0.452592, 1, 0.769077, 0.999994, 1, 1, 1, 0.994536, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1078, 0.443869, 0.994142, 0.995433, 0.999986, 1, 1, 0.999948, 0.990148, 0.453025, 1, 0.769189, 0.999996, 1, 1, 1, 0.995437, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1079, 0.444471, 0.993783, 0.996168, 0.999987, 1, 1, 0.999939, 0.990185, 0.453456, 1, 0.769301, 0.999997, 1, 1, 1, 0.996171, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1080, 0.444418, 0.99211, 0.996765, 0.999988, 1, 1, 0.999928, 0.990221, 0.453885, 1, 0.769414, 0.999998, 1, 1, 1, 0.996766, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1081, 0.444881, 0.991696, 0.997252, 0.999989, 1, 1, 0.999914, 0.990257, 0.454311, 1, 0.769527, 0.999999, 1, 1, 1, 0.997253, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1082, 0.445303, 0.991286, 0.997656, 0.999989, 1, 1, 0.999898, 0.990293, 0.454738, 1, 0.769641, 0.999999, 1, 1, 1, 0.997656, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1083, 0.445396, 0.990221, 0.997988, 0.999989, 1, 1, 0.999879, 0.990329, 0.455164, 1, 0.769754, 1, 1, 1, 1, 0.997988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1084, 0.444685, 0.987422, 0.998266, 0.999989, 1, 1, 0.999859, 0.990365, 0.455592, 1, 0.769867, 1, 1, 1, 1, 0.998266, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1085, 0.443339, 0.98327, 0.998499, 0.999989, 1, 1, 0.999837, 0.9904, 0.456019, 1, 0.769981, 1, 1, 1, 1, 0.998499, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1086, 0.442258, 0.979749, 0.998693, 0.999988, 1, 1, 0.999812, 0.990435, 0.456447, 1, 0.770094, 1, 1, 0.999999, 1, 0.998694, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1087, 0.443951, 0.982399, 0.998857, 0.999988, 1, 1, 0.999783, 0.990471, 0.456876, 1, 0.770208, 1, 1, 0.999996, 1, 0.998861, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1088, 0.445987, 0.985844, 0.998996, 0.999989, 1, 1, 0.999752, 0.990506, 0.457304, 1, 0.770321, 1, 1, 0.999994, 1, 0.999002, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1089, 0.44556, 0.983877, 0.999112, 0.999991, 1, 1, 0.999717, 0.990541, 0.45773, 1, 0.770434, 1, 1, 0.99999, 1, 0.999123, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1090, 0.444746, 0.98107, 0.999209, 0.999993, 1, 1, 0.999679, 0.990575, 0.458153, 1, 0.770548, 0.999999, 1, 0.999984, 1, 0.999227, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1091, 0.444034, 0.978523, 0.999289, 0.999997, 1, 1, 0.999639, 0.99061, 0.458575, 1, 0.77066, 0.999998, 1, 0.999975, 1, 0.999316, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1092, 0.443548, 0.976496, 0.999357, 0.999999, 1, 1, 0.999596, 0.990644, 0.458997, 1, 0.770773, 0.999997, 1, 0.999967, 1, 0.999393, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1093, 0.442311, 0.972828, 0.999417, 1, 1, 1, 0.99955, 0.990678, 0.459419, 1, 0.770886, 0.999996, 1, 0.999961, 1, 0.999461, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1094, 0.441676, 0.970503, 0.99947, 1, 1, 1, 0.9995, 0.990712, 0.459841, 1, 0.770999, 0.999996, 1, 0.999955, 1, 0.999519, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1095, 0.440914, 0.967909, 0.999527, 1, 1, 1, 0.999443, 0.990746, 0.460264, 1, 0.771112, 0.999996, 1, 0.99996, 1, 0.99957, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1096, 0.439818, 0.964581, 0.99959, 1, 1, 1, 0.999378, 0.99078, 0.460687, 1, 0.771225, 0.999997, 1, 0.999977, 1, 0.999615, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1097, 0.441029, 0.966319, 0.999663, 1, 1, 1, 0.999302, 0.990813, 0.461111, 1, 0.771338, 0.999997, 1, 0.999992, 1, 0.999673, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1098, 0.437117, 0.95683, 0.999767, 1, 1, 1, 0.999218, 0.990847, 0.461533, 1, 0.771451, 0.999999, 1, 1, 1, 0.999768, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1099, 0.432134, 0.945005, 0.999888, 1, 1, 1, 0.999125, 0.99088, 0.461955, 1, 0.771564, 1, 1, 0.999999, 1, 0.999889, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1100, 0.427936, 0.934961, 0.999964, 1, 1, 1, 0.999023, 0.990913, 0.462373, 1, 0.771677, 1, 1, 0.999994, 1, 0.99997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1101, 0.425611, 0.92909, 0.999987, 1, 1, 1, 0.998914, 0.990946, 0.46279, 1, 0.771791, 1, 1, 0.999988, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1102, 0.424711, 0.926369, 0.999984, 1, 1, 1, 0.9988, 0.990979, 0.463206, 1, 0.771904, 1, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1103, 0.423677, 0.923361, 0.999983, 1, 1, 1, 0.998682, 0.991012, 0.463623, 1, 0.772018, 1, 1, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1104, 0.423221, 0.921642, 0.999964, 1, 1, 1, 0.998557, 0.991044, 0.46404, 1, 0.772131, 1, 1, 0.999964, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1105, 0.420381, 0.914764, 0.999933, 1, 1, 1, 0.998421, 0.991077, 0.464457, 1, 0.772245, 1, 1, 0.999933, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1106, 0.41708, 0.906897, 0.999903, 1, 1, 1, 0.998266, 0.991109, 0.464875, 1, 0.772358, 1, 1, 0.999903, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1107, 0.416372, 0.904692, 0.9999, 1, 1, 1, 0.998078, 0.991141, 0.465293, 1, 0.772472, 1, 1, 0.9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1108, 0.414045, 0.899019, 0.999893, 1, 1, 1, 0.997839, 0.991173, 0.465711, 1, 0.772585, 1, 1, 0.999893, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1109, 0.412981, 0.896181, 0.999871, 1, 1, 1, 0.997525, 0.991205, 0.466127, 1, 0.772699, 1, 1, 0.999871, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1110, 0.407954, 0.884875, 0.999833, 1, 1, 1, 0.997097, 0.991237, 0.466541, 1, 0.772813, 1, 1, 0.999833, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1111, 0.399715, 0.866783, 0.999774, 1, 1, 1, 0.996502, 0.991268, 0.466953, 1, 0.772927, 0.999997, 1, 0.999776, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1112, 0.38265, 0.829745, 0.999701, 1, 1, 1, 0.995679, 0.991299, 0.467365, 1, 0.773041, 0.999988, 1, 0.999713, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1113, 0.361451, 0.78398, 0.999625, 1, 1, 1, 0.994585, 0.991331, 0.467777, 1, 0.773155, 0.999974, 1, 0.999651, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1114, 0.345688, 0.750228, 0.999555, 1, 1, 1, 0.993169, 0.991362, 0.468189, 1, 0.773269, 0.999967, 1, 0.999589, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1115, 0.313484, 0.680886, 0.999532, 1, 1, 1, 0.991359, 0.991393, 0.468602, 1, 0.773383, 0.999969, 1, 0.999563, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1116, 0.28222, 0.613857, 0.999479, 1, 1, 1, 0.989051, 0.991424, 0.469015, 1, 0.773497, 0.999972, 1, 0.999507, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1117, 0.256607, 0.559443, 0.999425, 1, 1, 1, 0.986161, 0.991454, 0.469429, 1, 0.773611, 0.999974, 1, 0.999451, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1118, 0.260435, 0.56929, 0.999407, 1, 1, 1, 0.982651, 0.991485, 0.469842, 1, 0.773725, 0.999979, 1, 0.999429, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1119, 0.256986, 0.5635, 0.999383, 1, 1, 1, 0.978607, 0.991515, 0.470253, 1, 0.773839, 0.999988, 1, 0.999395, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1120, 0.253886, 0.558804, 0.99929, 1, 1, 1, 0.974207, 0.991546, 0.470661, 1, 0.773953, 0.999995, 1, 0.999296, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1121, 0.236955, 0.523424, 0.998998, 1, 1, 1, 0.969661, 0.991576, 0.471068, 1, 0.774067, 0.999998, 1, 0.999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1122, 0.207927, 0.461155, 0.998518, 1, 1, 1, 0.965176, 0.991606, 0.471474, 1, 0.774181, 1, 1, 0.998519, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1123, 0.2074, 0.462181, 0.998083, 1, 1, 1, 0.961011, 0.991636, 0.47188, 1, 0.774295, 1, 1, 0.998083, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1124, 0.210699, 0.470902, 0.998038, 1, 1, 1, 0.957431, 0.991665, 0.472287, 1, 0.774409, 1, 1, 0.998038, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1125, 0.214937, 0.481117, 0.998125, 1, 1, 1, 0.954681, 0.991695, 0.472694, 1, 0.774522, 1, 1, 0.998126, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1126, 0.203193, 0.455277, 0.998113, 1, 1, 1, 0.952939, 0.991724, 0.473101, 1, 0.774636, 1, 1, 0.998113, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1127, 0.209452, 0.469276, 0.997989, 1, 1, 1, 0.952217, 0.991754, 0.473509, 1, 0.77475, 1, 1, 0.997989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1128, 0.208587, 0.466891, 0.997944, 1, 1, 1, 0.952317, 0.991783, 0.473917, 1, 0.774864, 0.999995, 1, 0.997949, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1129, 0.214882, 0.480119, 0.998058, 1, 1, 1, 0.952925, 0.991812, 0.474324, 1, 0.774978, 0.99998, 1, 0.998077, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1130, 0.249648, 0.556627, 0.998234, 1, 1, 1, 0.953731, 0.991841, 0.47473, 1, 0.775092, 0.999959, 1, 0.998275, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1131, 0.300821, 0.669569, 0.998404, 1, 1, 1, 0.954592, 0.99187, 0.475134, 1, 0.775205, 0.99995, 1, 0.998455, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1132, 0.303181, 0.673833, 0.998506, 1, 1, 1, 0.955629, 0.991898, 0.475535, 1, 0.775319, 0.999955, 1, 0.998551, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1133, 0.241217, 0.535263, 0.99849, 1, 1, 1, 0.956929, 0.991927, 0.475937, 1, 0.775432, 0.99996, 1, 0.99853, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1134, 0.171398, 0.379562, 0.998015, 1, 1, 1, 0.958399, 0.991956, 0.476338, 1, 0.775545, 0.999961, 1, 0.998054, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1135, 0.165011, 0.364308, 0.997417, 1, 1, 1, 0.959869, 0.991984, 0.47674, 1, 0.775659, 0.999967, 1, 0.99745, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1136, 0.229306, 0.504833, 0.99732, 1, 1, 1, 0.961296, 0.992012, 0.477142, 1, 0.775772, 0.99998, 1, 0.99734, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1137, 0.299215, 0.657125, 0.997852, 1, 1, 1, 0.962785, 0.99204, 0.477544, 1, 0.775885, 0.99999, 1, 0.997862, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1138, 0.328362, 0.719101, 0.998523, 1, 1, 1, 0.964406, 0.992068, 0.477947, 1, 0.775999, 0.999995, 1, 0.998527, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1139, 0.336608, 0.735096, 0.998853, 1, 1, 1, 0.966027, 0.992096, 0.478349, 1, 0.776112, 0.999998, 1, 0.998855, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1140, 0.3244, 0.706856, 0.998945, 1, 1, 1, 0.967305, 0.992124, 0.47875, 1, 0.776226, 0.999999, 1, 0.998946, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1141, 0.316943, 0.689433, 0.998959, 1, 1, 1, 0.968043, 0.992151, 0.479148, 1, 0.776339, 0.999999, 1, 0.998959, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1142, 0.319282, 0.693655, 0.998929, 1, 1, 1, 0.968356, 0.992179, 0.479545, 1, 0.776453, 1, 1, 0.998929, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1143, 0.313344, 0.680233, 0.998855, 1, 1, 1, 0.96851, 0.992206, 0.479941, 1, 0.776566, 1, 1, 0.998855, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1144, 0.280098, 0.607507, 0.998789, 1, 1, 1, 0.968774, 0.992233, 0.480338, 1, 0.77668, 1, 1, 0.998789, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1145, 0.246514, 0.533921, 0.998698, 1, 1, 1, 0.96934, 0.99226, 0.480734, 1, 0.776794, 1, 1, 0.998698, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1146, 0.231896, 0.501274, 0.998626, 1, 1, 1, 0.970299, 0.992287, 0.481131, 1, 0.776908, 1, 1, 0.998626, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1147, 0.246012, 0.530458, 0.9985, 1, 1, 1, 0.971682, 0.992314, 0.481529, 1, 0.777021, 0.999999, 1, 0.998501, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1148, 0.278031, 0.598025, 0.998267, 1, 1, 1, 0.973496, 0.992341, 0.481927, 1, 0.777135, 0.999998, 1, 0.998269, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1149, 0.294701, 0.63229, 0.997917, 1, 1, 1, 0.975709, 0.992367, 0.482324, 1, 0.777249, 0.999995, 1, 0.997922, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
