case index 4 = {
num freq, 4701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
2374, 0.662665, 0.982179, 0.870752, 0.999985, 0.999996, 1, 0.995761, 0.99965, 0.778144, 1, 0.888137, 0.999999, 0.998814, 0.87181, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2375, 0.675991, 0.969923, 0.900638, 0.999987, 0.999998, 1, 0.995663, 0.99965, 0.778222, 1, 0.888161, 0.999999, 0.998899, 0.901657, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2376, 0.648899, 0.932718, 0.901107, 0.999989, 1, 1, 0.995561, 0.999651, 0.7783, 1, 0.888186, 0.999998, 0.998781, 0.902265, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2377, 0.611167, 0.883578, 0.900312, 0.99999, 1, 1, 0.995456, 0.999651, 0.778378, 1, 0.88821, 0.999998, 0.998861, 0.90141, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2378, 0.60646, 0.850672, 0.92759, 0.999992, 1, 1, 0.99535, 0.999652, 0.778456, 1, 0.888234, 0.999998, 0.998958, 0.928612, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2379, 0.639715, 0.887021, 0.935296, 0.999992, 1, 1, 0.995245, 0.999652, 0.778534, 1, 0.888259, 0.999998, 0.99919, 0.936095, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2380, 0.667501, 0.931174, 0.92742, 0.999993, 1, 1, 0.995138, 0.999653, 0.778612, 1, 0.888283, 0.999998, 0.999275, 0.928132, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2381, 0.691069, 0.957129, 0.931102, 0.999993, 0.999999, 1, 0.995026, 0.999654, 0.77869, 1, 0.888307, 0.999997, 0.999276, 0.931811, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2382, 0.665495, 0.920227, 0.927133, 0.999994, 0.999999, 1, 0.994909, 0.999654, 0.778768, 1, 0.888332, 0.999997, 0.99938, 0.927728, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2383, 0.615135, 0.863615, 0.908896, 0.999994, 0.999998, 1, 0.994789, 0.999655, 0.778846, 1, 0.888356, 0.999997, 0.999443, 0.90941, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2384, 0.596676, 0.837866, 0.911407, 0.999994, 0.999997, 1, 0.994667, 0.999655, 0.778923, 1, 0.88838, 0.999996, 0.999447, 0.911907, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2385, 0.617069, 0.858888, 0.924694, 0.999994, 0.999997, 1, 0.994545, 0.999656, 0.779001, 1, 0.888404, 0.999996, 0.999526, 0.925111, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2386, 0.627135, 0.876066, 0.926731, 0.999994, 0.999998, 1, 0.994419, 0.999656, 0.779078, 1, 0.888429, 0.999995, 0.999581, 0.927085, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2387, 0.628617, 0.885551, 0.920559, 0.999993, 0.999999, 1, 0.994286, 0.999657, 0.779155, 1, 0.888453, 0.999994, 0.999601, 0.920893, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2388, 0.638015, 0.88857, 0.930963, 0.999992, 1, 1, 0.994143, 0.999658, 0.779232, 1, 0.888477, 0.999992, 0.999649, 0.931276, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2389, 0.663695, 0.916394, 0.937783, 0.999992, 1, 1, 0.993996, 0.999658, 0.77931, 1, 0.888501, 0.999991, 0.999688, 0.938081, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2390, 0.650598, 0.917688, 0.916441, 0.999992, 1, 1, 0.993848, 0.999659, 0.779387, 1, 0.888526, 0.99999, 0.999701, 0.916729, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2391, 0.635467, 0.899979, 0.910179, 0.999991, 1, 1, 0.9937, 0.999659, 0.779464, 1, 0.88855, 0.99999, 0.999739, 0.910435, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2392, 0.635527, 0.890899, 0.91875, 0.999991, 1, 1, 0.993547, 0.99966, 0.779541, 1, 0.888574, 0.999989, 0.999761, 0.918992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2393, 0.667184, 0.92847, 0.926659, 0.999991, 1, 1, 0.993385, 0.99966, 0.779618, 1, 0.888598, 0.999989, 0.999789, 0.926875, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2394, 0.691319, 0.963099, 0.927212, 0.999989, 0.999999, 1, 0.993216, 0.999661, 0.779695, 1, 0.888622, 0.999989, 0.999816, 0.927398, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2395, 0.67733, 0.948221, 0.922116, 0.99999, 0.999997, 1, 0.993044, 0.999662, 0.779773, 1, 0.888647, 0.99999, 0.999833, 0.922283, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2396, 0.644303, 0.900083, 0.923479, 0.99999, 0.999997, 1, 0.992873, 0.999662, 0.779849, 1, 0.888671, 0.999992, 0.999856, 0.923623, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2397, 0.625037, 0.86198, 0.934064, 0.99999, 0.999997, 1, 0.992698, 0.999663, 0.779927, 1, 0.888695, 0.999993, 0.999883, 0.93418, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2398, 0.655551, 0.890582, 0.948959, 0.99999, 0.999999, 1, 0.992516, 0.999663, 0.780004, 1, 0.888719, 0.999996, 0.999893, 0.949066, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2399, 0.682157, 0.923517, 0.953565, 0.999993, 1, 1, 0.992322, 0.999664, 0.78008, 1, 0.888743, 0.999997, 0.999914, 0.95365, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2400, 0.688751, 0.932292, 0.953779, 0.999994, 1, 1, 0.992118, 0.999664, 0.780157, 1, 0.888768, 0.999996, 0.99993, 0.95385, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2401, 0.698745, 0.93912, 0.960497, 0.999993, 1, 1, 0.991912, 0.999665, 0.780233, 1, 0.888792, 0.999995, 0.999931, 0.960569, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2402, 0.709765, 0.951152, 0.96378, 0.999992, 1, 1, 0.991705, 0.999665, 0.780309, 1, 0.888816, 0.999993, 0.999941, 0.963845, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2403, 0.686926, 0.923719, 0.959288, 0.999994, 1, 1, 0.9915, 0.999666, 0.780386, 1, 0.88884, 0.999991, 0.999948, 0.959346, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2404, 0.643921, 0.87332, 0.950201, 0.999995, 1, 1, 0.991295, 0.999667, 0.780462, 1, 0.888864, 0.99999, 0.999945, 0.950263, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2405, 0.624859, 0.847042, 0.952243, 0.999993, 1, 1, 0.991092, 0.999667, 0.780538, 1, 0.888889, 0.999989, 0.999954, 0.952296, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2406, 0.614289, 0.829685, 0.958218, 0.99999, 1, 1, 0.99089, 0.999668, 0.780614, 1, 0.888913, 0.999989, 0.999958, 0.958269, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2407, 0.616113, 0.827717, 0.964185, 0.999986, 0.999999, 1, 0.990689, 0.999668, 0.78069, 1, 0.888937, 0.999989, 0.999954, 0.96424, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2408, 0.623191, 0.835723, 0.964636, 0.999971, 0.999998, 1, 0.990487, 0.999669, 0.780767, 1, 0.888961, 0.99999, 0.999954, 0.964689, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2409, 0.650342, 0.870331, 0.966221, 0.99995, 0.999998, 1, 0.990278, 0.999669, 0.780843, 1, 0.888985, 0.999991, 0.999956, 0.966272, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2410, 0.661796, 0.876977, 0.975853, 0.999946, 0.999999, 1, 0.990054, 0.99967, 0.780919, 1, 0.88901, 0.999993, 0.999957, 0.975902, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2411, 0.674508, 0.884704, 0.986163, 0.999961, 1, 1, 0.989813, 0.999671, 0.780995, 1, 0.889034, 0.999994, 0.999959, 0.98621, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2412, 0.670327, 0.874664, 0.991613, 0.999977, 1, 1, 0.989563, 0.999671, 0.781071, 1, 0.889058, 0.999995, 0.999962, 0.991656, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2413, 0.647247, 0.844919, 0.991268, 0.999984, 1, 1, 0.989311, 0.999672, 0.781148, 1, 0.889082, 0.999996, 0.999961, 0.991311, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2414, 0.590136, 0.771967, 0.988483, 0.999987, 1, 1, 0.989057, 0.999672, 0.781224, 1, 0.889106, 0.999997, 0.99996, 0.988527, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2415, 0.541192, 0.709064, 0.985184, 0.999986, 1, 1, 0.988789, 0.999673, 0.7813, 1, 0.88913, 0.999998, 0.999962, 0.985228, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2416, 0.512387, 0.675029, 0.979426, 0.999983, 1, 1, 0.988492, 0.999673, 0.781376, 1, 0.889155, 0.999998, 0.999964, 0.979468, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2417, 0.528851, 0.699755, 0.97795, 0.999974, 1, 1, 0.988168, 0.999674, 0.781453, 1, 0.889179, 0.999999, 0.999965, 0.977988, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2418, 0.494254, 0.654972, 0.979268, 0.999965, 1, 1, 0.987832, 0.999674, 0.781529, 1, 0.889203, 0.999999, 0.999969, 0.9793, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2419, 0.476517, 0.630175, 0.981626, 0.999958, 0.999999, 1, 0.987493, 0.999675, 0.781605, 1, 0.889227, 0.999999, 0.999973, 0.981654, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2420, 0.548397, 0.723028, 0.983171, 0.999957, 0.999999, 1, 0.987156, 0.999675, 0.781681, 1, 0.889251, 0.999999, 0.999973, 0.983199, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2421, 0.654088, 0.860473, 0.985279, 0.999962, 0.999999, 1, 0.98682, 0.999676, 0.781757, 1, 0.889275, 0.999999, 0.99997, 0.98531, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2422, 0.69482, 0.914916, 0.984925, 0.999969, 0.999999, 1, 0.986486, 0.999676, 0.781833, 1, 0.889299, 0.999999, 0.999972, 0.984954, 0.999999, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2423, 0.670197, 0.887403, 0.979059, 0.999975, 1, 1, 0.986154, 0.999677, 0.781908, 1, 0.889324, 0.999999, 0.999973, 0.979087, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2424, 0.636911, 0.848672, 0.972837, 0.999978, 1, 1, 0.985823, 0.999678, 0.781983, 1, 0.889348, 0.999999, 0.999975, 0.972863, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2425, 0.625684, 0.835617, 0.971396, 0.999979, 1, 1, 0.985493, 0.999678, 0.782059, 1, 0.889372, 0.999999, 0.999977, 0.97142, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2426, 0.634818, 0.847887, 0.972277, 0.999981, 1, 1, 0.985157, 0.999679, 0.782134, 1, 0.889396, 0.999999, 0.999982, 0.972297, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2427, 0.668356, 0.891361, 0.974177, 0.999985, 1, 1, 0.984801, 0.999679, 0.782209, 1, 0.88942, 0.999999, 0.999983, 0.974195, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2428, 0.705096, 0.937635, 0.976996, 0.999986, 1, 1, 0.98441, 0.99968, 0.782285, 1, 0.889444, 0.999999, 0.999983, 0.977014, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2429, 0.734685, 0.970424, 0.98379, 0.999982, 1, 1, 0.983991, 0.99968, 0.78236, 1, 0.889468, 0.999999, 0.999982, 0.983809, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2430, 0.739669, 0.972217, 0.988949, 0.999979, 1, 1, 0.983561, 0.999681, 0.782435, 1, 0.889492, 0.999999, 0.999983, 0.988966, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2431, 0.727882, 0.955164, 0.990825, 0.999978, 1, 1, 0.983132, 0.999681, 0.78251, 1, 0.889516, 0.999999, 0.999986, 0.99084, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2432, 0.689517, 0.905118, 0.990636, 0.99998, 1, 1, 0.982702, 0.999682, 0.782585, 1, 0.88954, 0.999999, 0.999988, 0.990649, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2433, 0.616524, 0.810332, 0.989626, 0.99998, 1, 1, 0.982266, 0.999682, 0.782659, 1, 0.889564, 0.999999, 0.99999, 0.989637, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2434, 0.501637, 0.659963, 0.988536, 0.999979, 1, 1, 0.981822, 0.999683, 0.782733, 1, 0.889588, 0.999999, 0.999989, 0.988549, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2435, 0.361233, 0.475808, 0.987446, 0.99998, 1, 1, 0.981372, 0.999683, 0.782807, 1, 0.889612, 0.999999, 0.99999, 0.987457, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2436, 0.336728, 0.445544, 0.985426, 0.999982, 1, 1, 0.980919, 0.999684, 0.782881, 1, 0.889636, 0.999999, 0.999991, 0.985437, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2437, 0.47086, 0.624235, 0.984152, 0.999984, 1, 1, 0.980467, 0.999684, 0.782955, 1, 0.88966, 0.999999, 0.999993, 0.98416, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2438, 0.64242, 0.849337, 0.986113, 0.999984, 1, 1, 0.980009, 0.999685, 0.783029, 1, 0.889684, 0.999999, 0.999994, 0.986121, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2439, 0.727415, 0.959013, 0.989067, 0.999984, 1, 1, 0.979528, 0.999685, 0.783103, 1, 0.889708, 0.999999, 0.999994, 0.989075, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2440, 0.743719, 0.979316, 0.990785, 0.999986, 1, 1, 0.979013, 0.999686, 0.783177, 1, 0.889732, 0.999998, 0.999994, 0.990793, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2441, 0.733221, 0.965534, 0.991149, 0.999988, 1, 1, 0.978475, 0.999686, 0.783251, 1, 0.889756, 0.999998, 0.999994, 0.991156, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2442, 0.70979, 0.934838, 0.991368, 0.999989, 1, 1, 0.977929, 0.999687, 0.783325, 1, 0.88978, 0.999998, 0.999995, 0.991374, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2443, 0.688905, 0.90812, 0.990987, 0.999989, 1, 1, 0.977384, 0.999687, 0.783399, 1, 0.889804, 0.999998, 0.999996, 0.990994, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2444, 0.654037, 0.862978, 0.990734, 0.99999, 1, 1, 0.976827, 0.999688, 0.783473, 1, 0.889828, 0.999998, 0.999997, 0.990741, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2445, 0.559521, 0.738069, 0.991763, 0.999992, 1, 1, 0.97623, 0.999689, 0.783547, 1, 0.889852, 0.999998, 0.999997, 0.991775, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2446, 0.423224, 0.558216, 0.99224, 0.999993, 1, 1, 0.975575, 0.999689, 0.783621, 1, 0.889876, 0.999998, 0.999997, 0.992258, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2447, 0.395024, 0.521782, 0.991298, 0.999993, 1, 1, 0.974882, 0.999689, 0.783695, 1, 0.8899, 0.999998, 0.999998, 0.991326, 0.999975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2448, 0.458677, 0.606655, 0.990361, 0.999994, 1, 1, 0.974177, 0.99969, 0.783769, 1, 0.889924, 0.999998, 0.999998, 0.990402, 0.999963, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2449, 0.503256, 0.665325, 0.991359, 0.999994, 1, 1, 0.973473, 0.999691, 0.783843, 1, 0.889948, 0.999998, 0.999998, 0.991416, 0.999946, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2450, 0.434643, 0.574278, 0.992815, 0.999995, 1, 1, 0.972754, 0.999691, 0.783917, 1, 0.889972, 0.999998, 0.999998, 0.992896, 0.999922, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2451, 0.388074, 0.513266, 0.993026, 0.999996, 1, 1, 0.971988, 0.999692, 0.783991, 1, 0.889996, 0.999998, 0.999999, 0.993132, 0.999897, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2452, 0.450762, 0.596739, 0.992881, 0.999996, 1, 1, 0.971154, 0.999692, 0.784065, 1, 0.89002, 0.999998, 0.999999, 0.993005, 0.999879, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2453, 0.514107, 0.680031, 0.994045, 0.999996, 1, 1, 0.970275, 0.999692, 0.784139, 1, 0.890044, 0.999998, 0.999999, 0.994186, 0.999862, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2454, 0.51568, 0.68177, 0.995168, 0.999997, 1, 1, 0.969381, 0.999693, 0.784213, 1, 0.890068, 0.999998, 0.999999, 0.995324, 0.999846, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2455, 0.543328, 0.719165, 0.995027, 0.999997, 1, 1, 0.968489, 0.999694, 0.784287, 1, 0.890092, 0.999998, 0.999999, 0.995195, 0.999834, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2456, 0.635184, 0.842284, 0.994154, 0.999998, 1, 1, 0.967592, 0.999694, 0.784361, 1, 0.890116, 0.999998, 0.999999, 0.99432, 0.999835, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2457, 0.711449, 0.944006, 0.994219, 0.999998, 1, 1, 0.966672, 0.999695, 0.784435, 1, 0.89014, 0.999998, 1, 0.994375, 0.999846, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2458, 0.727005, 0.964797, 0.994914, 0.999998, 1, 1, 0.965718, 0.999695, 0.784509, 1, 0.890163, 0.999998, 0.999999, 0.995053, 0.999863, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2459, 0.724878, 0.961774, 0.996041, 0.999999, 1, 1, 0.964743, 0.999695, 0.784583, 1, 0.890187, 0.999997, 1, 0.996157, 0.999886, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2460, 0.711501, 0.944378, 0.99654, 0.999999, 1, 1, 0.963761, 0.999696, 0.784657, 1, 0.890211, 0.999997, 1, 0.99673, 0.999812, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2461, 0.637765, 0.847348, 0.996241, 0.999999, 1, 1, 0.962781, 0.999697, 0.784731, 1, 0.890235, 0.999997, 1, 0.996721, 0.999521, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2462, 0.529389, 0.704593, 0.9954, 0.999999, 1, 1, 0.961784, 0.999697, 0.784804, 1, 0.890259, 0.999997, 1, 0.996244, 0.999156, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2463, 0.466002, 0.621229, 0.995063, 0.999999, 1, 1, 0.960727, 0.999698, 0.784877, 1, 0.890283, 0.999997, 1, 0.995951, 0.999112, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
