case index 6 = {
num freq, 4701
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
854, 0.24767, 0.997354, 0.999982, 0.997203, 1, 1, 0.999975, 0.968057, 0.257252, 1, 0.665658, 1, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
855, 0.248323, 0.997828, 0.999977, 0.997241, 1, 1, 0.999981, 0.968205, 0.257757, 1, 0.665899, 1, 1, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
856, 0.248967, 0.998234, 0.999972, 0.997316, 1, 1, 0.999986, 0.968352, 0.258262, 1, 0.666141, 1, 1, 0.999972, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
857, 0.249619, 0.998657, 0.999964, 0.997412, 1, 1, 0.99999, 0.968498, 0.258766, 1, 0.666384, 1, 1, 0.999964, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
858, 0.250235, 0.998917, 0.999955, 0.997527, 1, 1, 0.999993, 0.968644, 0.259269, 1, 0.666626, 1, 1, 0.999955, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
859, 0.25085, 0.999157, 0.999944, 0.997665, 1, 1, 0.999995, 0.968788, 0.259772, 1, 0.666868, 1, 1, 0.999945, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
860, 0.251477, 0.999443, 0.999914, 0.997823, 1, 1, 0.999997, 0.968932, 0.260274, 1, 0.667109, 1, 1, 0.99993, 1, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
861, 0.252061, 0.999592, 0.999845, 0.99799, 1, 1, 0.999998, 0.969075, 0.260776, 1, 0.667348, 1, 1, 0.999911, 1, 0.999934, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
862, 0.25264, 0.99974, 0.999759, 0.998153, 1, 1, 0.999999, 0.969217, 0.261278, 1, 0.667587, 1, 1, 0.999892, 1, 0.999866, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
863, 0.253209, 0.999803, 0.999722, 0.998307, 1, 1, 0.999999, 0.969359, 0.26178, 1, 0.667826, 1, 1, 0.999884, 1, 0.999838, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
864, 0.253791, 0.999869, 0.999744, 0.998451, 1, 1, 0.999999, 0.969499, 0.262283, 1, 0.668065, 1, 1, 0.999883, 1, 0.99986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
865, 0.254366, 0.999914, 0.99977, 0.998584, 1, 1, 0.999999, 0.969639, 0.262785, 1, 0.668304, 1, 1, 0.999891, 1, 0.99988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
866, 0.254924, 0.999939, 0.999775, 0.998703, 1, 1, 0.999999, 0.969778, 0.263285, 1, 0.668542, 1, 1, 0.999902, 1, 0.999874, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
867, 0.255475, 0.999954, 0.999785, 0.998802, 1, 1, 0.999999, 0.969916, 0.263784, 1, 0.66878, 0.999993, 1, 0.999916, 1, 0.999877, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
868, 0.256021, 0.99996, 0.9998, 0.998884, 1, 1, 0.999999, 0.970053, 0.264283, 1, 0.669019, 0.999961, 1, 0.999927, 1, 0.999912, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
869, 0.256557, 0.999961, 0.999795, 0.99895, 1, 1, 0.999999, 0.97019, 0.264783, 1, 0.669257, 0.999917, 1, 0.999927, 1, 0.999951, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
870, 0.257093, 0.999957, 0.999803, 0.999004, 1, 1, 0.999998, 0.970326, 0.265284, 1, 0.669495, 0.999909, 1, 0.999916, 1, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
871, 0.257632, 0.999948, 0.999833, 0.999054, 1, 1, 0.999998, 0.970461, 0.265784, 1, 0.669733, 0.999924, 1, 0.999916, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
872, 0.258174, 0.999941, 0.999881, 0.999101, 1, 1, 0.999997, 0.970595, 0.266283, 1, 0.669971, 0.999955, 1, 0.999927, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
873, 0.258706, 0.999916, 0.999913, 0.999145, 1, 1, 0.999997, 0.970729, 0.266781, 1, 0.670208, 0.999975, 1, 0.999938, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
874, 0.259228, 0.999878, 0.999931, 0.999178, 1, 1, 0.999996, 0.970862, 0.26728, 1, 0.670445, 0.999987, 1, 0.999943, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
875, 0.259743, 0.999837, 0.999937, 0.999202, 1, 1, 0.999996, 0.970994, 0.267778, 1, 0.670683, 0.999994, 1, 0.999943, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
876, 0.26025, 0.999783, 0.999935, 0.999217, 1, 1, 0.999995, 0.971125, 0.268275, 1, 0.67092, 0.999997, 1, 0.999938, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
877, 0.260733, 0.999651, 0.999931, 0.999225, 1, 1, 0.999994, 0.971256, 0.268772, 1, 0.671157, 0.999998, 1, 0.999933, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
878, 0.2612, 0.999477, 0.999914, 0.999226, 1, 1, 0.999992, 0.971386, 0.269269, 1, 0.671394, 0.999999, 1, 0.999914, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
879, 0.26166, 0.999325, 0.999859, 0.999221, 1, 1, 0.99999, 0.971515, 0.269765, 1, 0.67163, 1, 1, 0.99986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
880, 0.262091, 0.99916, 0.999719, 0.999211, 1, 1, 0.999988, 0.971643, 0.27026, 1, 0.671866, 1, 1, 0.999719, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
881, 0.262473, 0.998933, 0.99946, 0.999196, 1, 1, 0.999985, 0.971771, 0.270754, 1, 0.672102, 1, 1, 0.99946, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
882, 0.262807, 0.998662, 0.999075, 0.999175, 1, 1, 0.999981, 0.971897, 0.271248, 1, 0.672337, 1, 1, 0.999075, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
883, 0.263246, 0.998697, 0.998786, 0.999148, 1, 1, 0.999976, 0.972024, 0.271744, 1, 0.672573, 1, 1, 0.998786, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
884, 0.263684, 0.998488, 0.998743, 0.999116, 1, 1, 0.999971, 0.972149, 0.27224, 1, 0.672809, 1, 1, 0.998743, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
885, 0.264059, 0.997899, 0.99885, 0.999083, 1, 1, 0.999963, 0.972274, 0.272735, 1, 0.673045, 1, 1, 0.99885, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
886, 0.264285, 0.996951, 0.998756, 0.999051, 1, 1, 0.999954, 0.972398, 0.273229, 1, 0.673281, 1, 1, 0.998756, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
887, 0.264639, 0.996627, 0.998523, 0.999025, 1, 1, 0.999943, 0.972522, 0.273723, 1, 0.673517, 1, 1, 0.998523, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
888, 0.265115, 0.996552, 0.998501, 0.999008, 1, 1, 0.999929, 0.972645, 0.274217, 1, 0.673754, 1, 1, 0.998501, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
889, 0.265753, 0.996875, 0.998687, 0.998998, 1, 1, 0.999908, 0.972767, 0.274709, 1, 0.673989, 1, 1, 0.998687, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
890, 0.266201, 0.996513, 0.998862, 0.998996, 1, 1, 0.999876, 0.972888, 0.275201, 1, 0.674223, 1, 1, 0.998862, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
891, 0.266439, 0.995481, 0.998942, 0.998997, 1, 1, 0.999825, 0.973009, 0.27569, 1, 0.674456, 1, 1, 0.998942, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
892, 0.265728, 0.990985, 0.998996, 0.998991, 1, 1, 0.999741, 0.973129, 0.27618, 1, 0.674689, 1, 1, 0.998996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
893, 0.264235, 0.983711, 0.998994, 0.998968, 1, 1, 0.999603, 0.973248, 0.276671, 1, 0.674922, 0.999999, 1, 0.998995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
894, 0.261214, 0.970931, 0.998946, 0.998929, 1, 1, 0.999384, 0.973367, 0.277162, 1, 0.675155, 0.999999, 1, 0.998947, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
895, 0.255168, 0.947044, 0.998946, 0.998879, 1, 1, 0.999056, 0.973485, 0.277654, 1, 0.675389, 0.999999, 1, 0.998947, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
896, 0.247745, 0.918134, 0.99905, 0.998828, 1, 1, 0.998601, 0.973603, 0.278144, 1, 0.675623, 0.999999, 1, 0.999051, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
897, 0.240585, 0.890298, 0.999226, 0.99879, 1, 1, 0.998031, 0.973719, 0.278634, 1, 0.675857, 0.999999, 1, 0.999226, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
898, 0.23392, 0.864464, 0.999342, 0.998775, 1, 1, 0.997409, 0.973836, 0.279125, 1, 0.676092, 1, 1, 0.999342, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
899, 0.226736, 0.836768, 0.999394, 0.998785, 1, 1, 0.996825, 0.973952, 0.279614, 1, 0.676327, 1, 1, 0.999394, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
900, 0.227476, 0.838187, 0.999462, 0.998817, 1, 1, 0.996382, 0.974067, 0.280103, 1, 0.67656, 1, 1, 0.999462, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
901, 0.229075, 0.842562, 0.999568, 0.998866, 1, 1, 0.996161, 0.97418, 0.28059, 1, 0.676792, 1, 1, 0.999568, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
902, 0.235235, 0.863442, 0.999676, 0.998924, 1, 1, 0.996175, 0.974294, 0.281077, 1, 0.677024, 1, 1, 0.999676, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
903, 0.244122, 0.894082, 0.999757, 0.998986, 1, 1, 0.996348, 0.974407, 0.281565, 1, 0.677255, 1, 1, 0.999757, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
904, 0.254271, 0.929245, 0.999819, 0.999051, 1, 1, 0.996556, 0.97452, 0.282053, 1, 0.677487, 1, 1, 0.999819, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
905, 0.257667, 0.93977, 0.999863, 0.999121, 1, 1, 0.996694, 0.974631, 0.282542, 1, 0.677718, 1, 1, 0.999863, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
906, 0.251876, 0.916898, 0.999898, 0.999193, 1, 1, 0.996721, 0.974743, 0.283029, 1, 0.67795, 1, 1, 0.999898, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
907, 0.24245, 0.880948, 0.999923, 0.999258, 1, 1, 0.996661, 0.974853, 0.283515, 1, 0.678182, 1, 1, 0.999923, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
908, 0.236613, 0.858139, 0.999935, 0.999315, 1, 1, 0.996579, 0.974963, 0.284001, 1, 0.678414, 1, 1, 0.999942, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
909, 0.235425, 0.85225, 0.999931, 0.999365, 1, 1, 0.996527, 0.975073, 0.284486, 1, 0.678646, 1, 1, 0.999954, 1, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
910, 0.238758, 0.862714, 0.999916, 0.999414, 1, 1, 0.996522, 0.975181, 0.284972, 1, 0.678877, 1, 1, 0.999959, 1, 0.999957, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
911, 0.241934, 0.87255, 0.999904, 0.999459, 1, 1, 0.996551, 0.97529, 0.285456, 1, 0.679107, 1, 1, 0.99996, 1, 0.999944, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
912, 0.240721, 0.86659, 0.999898, 0.999499, 1, 1, 0.996601, 0.975397, 0.28594, 1, 0.679337, 1, 1, 0.999957, 1, 0.99994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
913, 0.239383, 0.860115, 0.999897, 0.999535, 1, 1, 0.996678, 0.975505, 0.286424, 1, 0.679566, 1, 1, 0.999958, 1, 0.99994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
914, 0.23647, 0.847972, 0.9999, 0.999566, 1, 1, 0.996795, 0.975611, 0.286908, 1, 0.679796, 1, 1, 0.999961, 1, 0.999938, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
915, 0.239812, 0.858223, 0.999905, 0.999591, 1, 1, 0.996969, 0.975717, 0.28739, 1, 0.680026, 1, 1, 0.999967, 1, 0.999938, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
916, 0.240661, 0.859527, 0.999911, 0.99961, 1, 1, 0.997207, 0.975822, 0.287872, 1, 0.680255, 1, 1, 0.999975, 1, 0.999936, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
917, 0.242578, 0.864547, 0.999916, 0.999626, 1, 1, 0.997496, 0.975927, 0.288353, 1, 0.680485, 1, 1, 0.999981, 1, 0.999936, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
918, 0.246284, 0.875894, 0.999919, 0.99964, 1, 1, 0.997804, 0.976031, 0.288835, 1, 0.680716, 1, 1, 0.999985, 1, 0.999935, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
919, 0.25425, 0.902303, 0.99992, 0.999651, 1, 1, 0.998094, 0.976134, 0.289318, 1, 0.680945, 1, 1, 0.999986, 1, 0.999933, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
920, 0.26198, 0.927901, 0.99992, 0.999661, 1, 1, 0.99833, 0.976238, 0.289801, 1, 0.681176, 1, 1, 0.999988, 1, 0.999932, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
921, 0.265779, 0.939578, 0.999921, 0.999666, 1, 1, 0.998488, 0.97634, 0.290283, 1, 0.681406, 1, 1, 0.99999, 1, 0.999931, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
922, 0.26594, 0.938442, 0.999921, 0.99967, 1, 1, 0.998552, 0.976442, 0.290763, 1, 0.681636, 1, 1, 0.999991, 1, 0.99993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
923, 0.265324, 0.934659, 0.999922, 0.999672, 1, 1, 0.998518, 0.976544, 0.291243, 1, 0.681866, 1, 1, 0.999993, 1, 0.999929, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
924, 0.264295, 0.929531, 0.999922, 0.999673, 1, 1, 0.998384, 0.976644, 0.291723, 1, 0.682095, 1, 1, 0.999994, 1, 0.999928, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
925, 0.26438, 0.928429, 0.999921, 0.999672, 1, 1, 0.998132, 0.976745, 0.292203, 1, 0.682324, 1, 1, 0.999995, 1, 0.999927, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
926, 0.265308, 0.930472, 0.999921, 0.999671, 1, 1, 0.997706, 0.976844, 0.292681, 1, 0.682551, 1, 1, 0.999995, 1, 0.999925, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
927, 0.26175, 0.917079, 0.99992, 0.999672, 1, 1, 0.996994, 0.976944, 0.29316, 1, 0.682778, 1, 1, 0.999996, 1, 0.999924, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
928, 0.250585, 0.87748, 0.99992, 0.999672, 1, 1, 0.99581, 0.977043, 0.293638, 1, 0.683005, 1, 1, 0.999997, 1, 0.999923, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
929, 0.236336, 0.827678, 0.999919, 0.999671, 1, 1, 0.99392, 0.977141, 0.294116, 1, 0.683232, 1, 1, 0.999997, 1, 0.999922, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
930, 0.216964, 0.760589, 0.999918, 0.999669, 1, 1, 0.991094, 0.977239, 0.294592, 1, 0.683458, 1, 1, 0.999998, 1, 0.99992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
931, 0.192593, 0.676518, 0.999917, 0.999668, 1, 1, 0.98718, 0.977336, 0.295068, 1, 0.683685, 1, 1, 0.999998, 1, 0.999919, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
932, 0.166586, 0.587044, 0.999916, 0.99967, 1, 1, 0.982248, 0.977432, 0.295544, 1, 0.683912, 1, 1, 0.999998, 1, 0.999917, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
933, 0.14573, 0.515566, 0.999915, 0.999671, 1, 1, 0.97673, 0.977529, 0.296021, 1, 0.684139, 1, 1, 0.999999, 1, 0.999916, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
934, 0.132311, 0.470032, 0.999914, 0.999667, 1, 1, 0.971319, 0.977624, 0.296499, 1, 0.684365, 1, 1, 0.999999, 1, 0.999915, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
935, 0.133058, 0.474239, 0.999913, 0.999653, 1, 1, 0.966801, 0.977719, 0.296975, 1, 0.684592, 1, 1, 0.999999, 1, 0.999913, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
936, 0.133453, 0.476292, 0.999911, 0.999626, 1, 1, 0.963902, 0.977814, 0.297451, 1, 0.684818, 1, 1, 1, 1, 0.999912, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
937, 0.137213, 0.489281, 0.99991, 0.999588, 1, 1, 0.963015, 0.977908, 0.297925, 1, 0.685044, 1, 1, 1, 1, 0.99991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
938, 0.15003, 0.533331, 0.999908, 0.999539, 1, 1, 0.96387, 0.978002, 0.298399, 1, 0.68527, 1, 1, 1, 1, 0.999908, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
939, 0.176338, 0.624586, 0.999906, 0.999481, 1, 1, 0.965651, 0.978095, 0.298873, 1, 0.685495, 1, 1, 0.999999, 1, 0.999907, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
940, 0.199949, 0.706093, 0.999905, 0.999416, 1, 1, 0.967479, 0.978188, 0.299347, 1, 0.685721, 1, 1, 0.999999, 1, 0.999905, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
941, 0.202031, 0.711615, 0.999903, 0.999347, 1, 1, 0.968802, 0.97828, 0.299821, 1, 0.685945, 1, 1, 0.999999, 1, 0.999903, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
942, 0.190839, 0.670622, 0.9999, 0.999282, 1, 1, 0.969531, 0.978372, 0.300295, 1, 0.68617, 1, 1, 0.999999, 1, 0.999902, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
943, 0.173062, 0.606937, 0.999898, 0.999232, 1, 1, 0.969911, 0.978463, 0.300768, 1, 0.686394, 1, 1, 0.999998, 1, 0.9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
944, 0.166299, 0.581934, 0.999895, 0.999207, 1, 1, 0.970339, 0.978553, 0.301241, 1, 0.686618, 1, 1, 0.999997, 1, 0.999898, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
945, 0.167344, 0.584088, 0.999893, 0.999212, 1, 1, 0.971123, 0.978644, 0.301713, 1, 0.686841, 1, 1, 0.999996, 1, 0.999896, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
946, 0.170064, 0.591839, 0.999889, 0.999247, 1, 1, 0.972299, 0.978734, 0.302183, 1, 0.687065, 1, 1, 0.999995, 1, 0.999894, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
947, 0.177787, 0.616791, 0.999885, 0.999305, 1, 1, 0.973709, 0.978823, 0.302653, 1, 0.687288, 1, 1, 0.999993, 1, 0.999892, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
