case index 0 = {
num freq, 9788
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
  [nm],  trans,  trans,  trans,  trans,  trans,  trans,  trans,  scat,  trans,  trans,  abtrns,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans
5130.5, 2.95865e-07, 0.359127, 0.996575, 0.999821, 0.999988, 1, 0.851108, 0.999988, 9.7079e-07, 1, 0.341442, 0.996595, 1, 1, 0.999981, 1, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5131.5, 3.44228e-07, 0.415106, 0.997469, 0.999825, 0.999989, 1, 0.849965, 0.999988, 9.77505e-07, 1, 0.341588, 0.997488, 1, 1, 0.999981, 1, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5132.5, 3.60447e-07, 0.432479, 0.998884, 0.999825, 0.999987, 1, 0.848821, 0.999988, 9.84219e-07, 1, 0.341734, 0.998904, 1, 1, 0.99998, 1, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5133.5, 3.03056e-07, 0.362094, 0.998996, 0.999828, 0.999989, 1, 0.847677, 0.999988, 9.90932e-07, 1, 0.34188, 0.999012, 1, 1, 0.999984, 1, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5134.5, 2.04735e-07, 0.243806, 0.998453, 0.999844, 0.999983, 1, 0.846534, 0.999988, 9.97642e-07, 1, 0.342025, 0.99847, 1, 1, 0.999983, 1, 1, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5135.5, 1.03948e-07, 0.123459, 0.998639, 0.999848, 0.999972, 1, 0.845391, 0.999988, 1.00435e-06, 1, 0.342171, 0.998657, 1, 1, 0.999982, 1, 1, 0.999972, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5136.5, 3.53989e-08, 0.0419392, 0.999322, 0.999836, 0.999977, 1, 0.844249, 0.999988, 1.01106e-06, 1, 0.342317, 0.999337, 1, 1, 0.999985, 1, 1, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5137.5, 7.20997e-09, 0.00852191, 0.999528, 0.999842, 0.999985, 1, 0.843107, 0.999988, 1.01776e-06, 1, 0.342462, 0.999545, 1, 1, 0.999984, 1, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5138.5, 8.08651e-10, 0.000953615, 0.999278, 0.999865, 0.999982, 1, 0.841965, 0.999988, 1.02446e-06, 1, 0.342607, 0.999294, 1, 0.999999, 0.999985, 1, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5139.5, 1.26523e-10, 0.00014585, 0.999151, 0.999869, 0.999982, 1, 0.840825, 0.999988, 1.03116e-06, 1, 0.342753, 0.999166, 1, 0.999998, 0.999988, 1, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5140.5, 6.58375e-10, 0.000748366, 0.999373, 0.999871, 0.999982, 1, 0.839687, 0.999988, 1.03792e-06, 1, 0.342898, 0.999391, 1, 0.999998, 0.999985, 1, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5141.5, 2.75061e-09, 0.00312389, 0.999413, 0.999887, 0.999966, 1, 0.838556, 0.999988, 1.04484e-06, 1, 0.343044, 0.999428, 1, 0.999998, 0.999987, 1, 1, 0.999966, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5142.5, 5.75751e-09, 0.00653319, 0.998989, 0.999896, 0.999958, 1, 0.837435, 0.999988, 1.05196e-06, 1, 0.34319, 0.999003, 1, 0.999999, 0.999988, 1, 1, 0.999958, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5143.5, 6.20062e-09, 0.00702801, 0.99864, 0.999905, 0.999974, 1, 0.83632, 0.999988, 1.05921e-06, 1, 0.343335, 0.998655, 1, 0.999998, 0.999987, 1, 1, 0.999974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5144.5, 3.53775e-09, 0.00400387, 0.998848, 0.999921, 0.99998, 1, 0.835207, 0.999988, 1.0665e-06, 1, 0.343481, 0.998861, 1, 0.999999, 0.999989, 1, 1, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5145.5, 1.08594e-09, 0.00122688, 0.99881, 0.999926, 0.999972, 1, 0.834094, 0.999988, 1.07379e-06, 1, 0.343627, 0.998822, 1, 0.999999, 0.999989, 1, 1, 0.999972, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5146.5, 1.7797e-10, 0.00020071, 0.997707, 0.999926, 0.999972, 1, 0.832983, 0.999988, 1.08108e-06, 1, 0.343773, 0.997719, 1, 1, 0.999988, 1, 1, 0.999972, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5147.5, 1.62475e-11, 1.82597e-05, 0.996793, 0.999929, 0.999965, 1, 0.831871, 0.999988, 1.08837e-06, 1, 0.343919, 0.996803, 1, 1, 0.99999, 1, 1, 0.999965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5148.5, 3.41987e-11, 3.73561e-05, 0.99748, 0.999926, 0.99994, 1, 0.83076, 0.999988, 1.09565e-06, 1, 0.344065, 0.99749, 1, 1, 0.99999, 1, 1, 0.99994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5149.5, 5.10611e-10, 0.000555247, 0.997972, 0.99992, 0.999945, 1, 0.829649, 0.999988, 1.10293e-06, 1, 0.34421, 0.997982, 1, 1, 0.99999, 1, 1, 0.999945, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5150.5, 4.05962e-09, 0.0043952, 0.996168, 0.999922, 0.999972, 1, 0.828539, 0.999988, 1.11021e-06, 1, 0.344356, 0.996176, 1, 1, 0.999992, 1, 1, 0.999972, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5151.5, 1.7978e-08, 0.0193818, 0.993927, 0.999924, 0.999972, 1, 0.827429, 0.999988, 1.11749e-06, 1, 0.344501, 0.993937, 1, 0.999999, 0.999991, 1, 1, 0.999972, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5152.5, 4.9663e-08, 0.0533296, 0.994931, 0.99992, 0.999957, 1, 0.826321, 0.999988, 1.12476e-06, 1, 0.344647, 0.99494, 1, 0.999999, 0.999992, 1, 1, 0.999957, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5153.5, 1.02939e-07, 0.110231, 0.99671, 0.999918, 0.999956, 1, 0.825222, 0.999988, 1.13207e-06, 1, 0.344792, 0.996717, 1, 1, 0.999993, 1, 1, 0.999956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5154.5, 1.78507e-07, 0.191147, 0.994813, 0.99992, 0.999936, 1, 0.824154, 0.999988, 1.13947e-06, 1, 0.344937, 0.994821, 1, 1, 0.999992, 1, 1, 0.999936, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5155.5, 2.47359e-07, 0.264752, 0.990877, 0.999917, 0.999908, 1, 0.823135, 0.999988, 1.14705e-06, 1, 0.345082, 0.990884, 1, 1, 0.999993, 1, 1, 0.999908, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5156.5, 2.86558e-07, 0.304646, 0.991452, 0.999914, 0.999934, 1, 0.822155, 0.999988, 1.15476e-06, 1, 0.345226, 0.991458, 1, 1, 0.999994, 1, 1, 0.999934, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5157.5, 3.36632e-07, 0.354282, 0.994826, 0.999915, 0.999969, 1, 0.821189, 0.999988, 1.16252e-06, 1, 0.345369, 0.994833, 1, 1, 0.999993, 1, 1, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5158.5, 4.08643e-07, 0.427979, 0.993641, 0.999918, 0.99996, 1, 0.820225, 0.999988, 1.17027e-06, 1, 0.345513, 0.993647, 1, 1, 0.999994, 1, 1, 0.99996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5159.5, 4.54381e-07, 0.475153, 0.988119, 0.999919, 0.999939, 1, 0.819262, 0.999988, 1.17803e-06, 1, 0.345657, 0.988124, 1, 1, 0.999995, 1, 1, 0.999939, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5160.5, 4.64178e-07, 0.483305, 0.987092, 0.999911, 0.999942, 1, 0.818299, 0.999988, 1.18578e-06, 1, 0.345801, 0.987098, 1, 1, 0.999994, 1, 1, 0.999942, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5161.5, 4.51758e-07, 0.46704, 0.991431, 0.999898, 0.999927, 1, 0.817336, 0.999988, 1.19353e-06, 1, 0.345944, 0.991436, 1, 1, 0.999995, 1, 1, 0.999927, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5162.5, 4.78436e-07, 0.49296, 0.991246, 0.999903, 0.999903, 1, 0.816374, 0.999988, 1.20128e-06, 1, 0.346088, 0.99125, 1, 1, 0.999995, 1, 1, 0.999903, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5163.5, 5.78396e-07, 0.597672, 0.983789, 0.999914, 0.999934, 1, 0.815412, 0.999988, 1.20902e-06, 1, 0.346231, 0.983795, 1, 1, 0.999995, 1, 1, 0.999934, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5164.5, 6.62455e-07, 0.684518, 0.977736, 0.999911, 0.99997, 1, 0.814451, 0.999988, 1.21676e-06, 1, 0.346374, 0.977741, 1, 1, 0.999996, 1, 1, 0.99997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5165.5, 6.87026e-07, 0.706314, 0.97724, 0.999907, 0.999952, 1, 0.813489, 0.999988, 1.2245e-06, 1, 0.346518, 0.977244, 1, 1, 0.999996, 1, 1, 0.999952, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5166.5, 6.7279e-07, 0.69298, 0.970498, 0.999909, 0.999916, 1, 0.81253, 0.999988, 1.23226e-06, 1, 0.346661, 0.970502, 1, 1, 0.999995, 1, 1, 0.999916, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5167.5, 6.55334e-07, 0.686523, 0.949589, 0.999911, 0.999916, 1, 0.811573, 0.999988, 1.24014e-06, 1, 0.346805, 0.949592, 1, 1, 0.999996, 1, 1, 0.999916, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5168.5, 6.34871e-07, 0.681732, 0.919642, 0.999918, 0.999902, 1, 0.810623, 0.999988, 1.24825e-06, 1, 0.346949, 0.919645, 1, 1, 0.999997, 1, 1, 0.999902, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5169.5, 5.67915e-07, 0.627647, 0.879679, 0.999924, 0.999865, 1, 0.809681, 0.999988, 1.25659e-06, 1, 0.347093, 0.879683, 1, 1, 0.999996, 1, 1, 0.999866, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5170.5, 4.25158e-07, 0.489477, 0.811441, 0.999924, 0.9999, 1, 0.80874, 0.999988, 1.26503e-06, 1, 0.347238, 0.811444, 1, 1, 0.999997, 1, 1, 0.9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5171.5, 2.35195e-07, 0.285676, 0.705972, 0.999919, 0.999957, 1, 0.807801, 0.999988, 1.2735e-06, 1, 0.347382, 0.705974, 1, 1, 0.999997, 1, 1, 0.999957, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5172.5, 9.1557e-08, 0.127577, 0.579434, 0.999916, 0.999946, 1, 0.806863, 0.999988, 1.28196e-06, 1, 0.347527, 0.579436, 1, 1, 0.999996, 1, 1, 0.999946, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5173.5, 5.74412e-08, 0.108309, 0.502457, 0.999923, 0.999892, 1, 0.805925, 0.999988, 1.29041e-06, 1, 0.347671, 0.502459, 1, 1, 0.999998, 1, 1, 0.999892, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5174.5, 1.19977e-07, 0.182283, 0.584091, 0.999928, 0.999875, 1, 0.804987, 0.999988, 1.29887e-06, 1, 0.347816, 0.584092, 1, 1, 0.999998, 1, 1, 0.999875, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5175.5, 2.73593e-07, 0.304246, 0.787442, 0.99993, 0.999858, 1, 0.804049, 0.999988, 1.30732e-06, 1, 0.34796, 0.787445, 1, 1, 0.999997, 1, 1, 0.999858, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5176.5, 4.96074e-07, 0.486507, 0.933964, 0.999929, 0.999814, 1, 0.803112, 0.999988, 1.31576e-06, 1, 0.348104, 0.933967, 1, 1, 0.999998, 1, 1, 0.999814, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5177.5, 6.71868e-07, 0.641707, 0.980453, 0.999921, 0.999861, 1, 0.802175, 0.999988, 1.32421e-06, 1, 0.348249, 0.980455, 1, 1, 0.999998, 1, 1, 0.999861, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5178.5, 7.43854e-07, 0.705508, 0.987561, 0.999914, 0.999946, 1, 0.801238, 0.999988, 1.33265e-06, 1, 0.348393, 0.987564, 1, 1, 0.999998, 1, 1, 0.999946, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5179.5, 7.6599e-07, 0.720851, 0.990531, 0.99992, 0.999957, 1, 0.800296, 0.999988, 1.3411e-06, 1, 0.348537, 0.990535, 1, 0.999999, 0.999998, 1, 1, 0.999957, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5180.5, 7.80095e-07, 0.728221, 0.993383, 0.999925, 0.999904, 1, 0.799315, 0.999988, 1.34963e-06, 1, 0.348681, 0.993387, 1, 0.999998, 0.999998, 1, 1, 0.999904, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5181.5, 7.8113e-07, 0.728293, 0.989593, 0.999926, 0.999869, 1, 0.798228, 0.999988, 1.35837e-06, 1, 0.348826, 0.989596, 1, 0.999998, 0.999998, 1, 1, 0.999869, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5182.5, 7.67554e-07, 0.719287, 0.979801, 0.999931, 0.999841, 1, 0.797001, 0.999988, 1.36738e-06, 1, 0.348971, 0.979803, 1, 0.999999, 0.999998, 1, 1, 0.999841, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5183.5, 7.53874e-07, 0.704238, 0.978492, 0.999928, 0.999763, 1, 0.795691, 0.999988, 1.37657e-06, 1, 0.349116, 0.978494, 1, 0.999999, 0.999999, 1, 1, 0.999763, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5184.5, 7.36245e-07, 0.678454, 0.986513, 0.999919, 0.999786, 1, 0.794357, 0.999988, 1.3858e-06, 1, 0.349262, 0.986515, 1, 1, 0.999998, 1, 1, 0.999786, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5185.5, 6.83637e-07, 0.62565, 0.983689, 0.999922, 0.999908, 1, 0.793021, 0.999988, 1.39503e-06, 1, 0.349407, 0.983691, 1, 1, 0.999998, 1, 1, 0.999908, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5186.5, 5.94242e-07, 0.546392, 0.966167, 0.999923, 0.999961, 1, 0.791685, 0.999988, 1.40426e-06, 1, 0.349552, 0.966168, 1, 1, 0.999999, 1, 1, 0.999961, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5187.5, 5.41538e-07, 0.497873, 0.961034, 0.999921, 0.999916, 1, 0.79035, 0.999988, 1.41349e-06, 1, 0.349698, 0.961036, 1, 0.999999, 0.999999, 1, 1, 0.999916, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5188.5, 5.31029e-07, 0.481988, 0.976544, 0.999927, 0.999846, 1, 0.789015, 0.999988, 1.42271e-06, 1, 0.349843, 0.976547, 1, 0.999998, 0.999998, 1, 1, 0.999846, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5189.5, 4.80751e-07, 0.434865, 0.980028, 0.999928, 0.999817, 1, 0.78768, 0.999988, 1.43193e-06, 1, 0.349988, 0.98003, 1, 0.999998, 0.999999, 1, 1, 0.999818, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5190.5, 4.13199e-07, 0.381859, 0.957237, 0.999918, 0.999736, 1, 0.786346, 0.999988, 1.44115e-06, 1, 0.350133, 0.95724, 1, 0.999998, 0.999999, 1, 1, 0.999736, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5191.5, 3.70991e-07, 0.348764, 0.941505, 0.999917, 0.999679, 1, 0.785013, 0.999988, 1.45036e-06, 1, 0.350278, 0.941508, 1, 0.999999, 0.999999, 1, 1, 0.999679, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5192.5, 3.20918e-07, 0.295433, 0.960021, 0.999924, 0.999807, 1, 0.783681, 0.999988, 1.45957e-06, 1, 0.350423, 0.960023, 1, 0.999999, 0.999999, 1, 1, 0.999807, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5193.5, 2.35077e-07, 0.210441, 0.972458, 0.999926, 0.999938, 1, 0.78235, 0.999988, 1.46881e-06, 1, 0.350568, 0.97246, 1, 0.999999, 0.999999, 1, 1, 0.999938, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5194.5, 1.36172e-07, 0.121989, 0.947153, 0.999929, 0.99994, 1, 0.781027, 0.999988, 1.47817e-06, 1, 0.350712, 0.947155, 1, 0.999999, 0.999999, 1, 1, 0.99994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5195.5, 6.40154e-08, 0.0595136, 0.922133, 0.999934, 0.999848, 1, 0.779717, 0.999988, 1.48776e-06, 1, 0.350857, 0.922135, 1, 1, 0.999999, 1, 1, 0.999848, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5196.5, 2.52382e-08, 0.0243211, 0.943286, 0.999932, 0.999769, 1, 0.778418, 0.999988, 1.49755e-06, 1, 0.351001, 0.943287, 1, 1, 0.999999, 1, 1, 0.999769, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5197.5, 7.382e-09, 0.00707033, 0.967177, 0.999929, 0.999692, 1, 0.777123, 0.999988, 1.50741e-06, 1, 0.351145, 0.967179, 1, 1, 0.999999, 1, 1, 0.999692, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5198.5, 1.33825e-09, 0.00124009, 0.944643, 0.999932, 0.999582, 1, 0.77583, 0.999989, 1.51728e-06, 1, 0.351289, 0.944645, 1, 0.999999, 0.999999, 1, 1, 0.999582, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5199.5, 1.33992e-10, 0.000120213, 0.907362, 0.999935, 0.999674, 1, 0.774538, 0.999988, 1.52715e-06, 1, 0.351433, 0.907365, 1, 0.999998, 0.999998, 1, 1, 0.999674, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5200.5, 8.2362e-12, 7.35878e-06, 0.922374, 0.999937, 0.999879, 1, 0.773246, 0.999988, 1.53702e-06, 1, 0.351577, 0.922377, 1, 0.999998, 0.999997, 1, 1, 0.999879, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5201.5, 2.91936e-11, 2.69329e-05, 0.957477, 0.999941, 0.999957, 1, 0.771954, 0.999988, 1.54688e-06, 1, 0.351721, 0.957481, 1, 0.999999, 0.999997, 1, 1, 0.999957, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5202.5, 3.23451e-10, 0.000285763, 0.942593, 0.999936, 0.9999, 1, 0.770663, 0.999988, 1.55674e-06, 1, 0.351865, 0.942596, 1, 1, 0.999997, 1, 1, 0.9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5203.5, 1.84234e-09, 0.00157936, 0.898168, 0.999927, 0.999769, 1, 0.769372, 0.999988, 1.5666e-06, 1, 0.352008, 0.898172, 1, 1, 0.999996, 1, 1, 0.999769, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5204.5, 5.81784e-09, 0.00490406, 0.905707, 0.999927, 0.999667, 1, 0.768083, 0.999988, 1.57645e-06, 1, 0.352152, 0.905712, 1, 1, 0.999996, 1, 1, 0.999667, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5205.5, 1.14882e-08, 0.00967328, 0.947622, 0.999928, 0.999532, 1, 0.766793, 0.999988, 1.5863e-06, 1, 0.352296, 0.947627, 1, 1, 0.999994, 1, 1, 0.999532, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5206.5, 1.52358e-08, 0.0131281, 0.939352, 0.999927, 0.999481, 1, 0.765499, 0.999989, 1.59616e-06, 1, 0.352439, 0.939358, 1, 1, 0.999994, 1, 1, 0.999481, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5207.5, 1.31207e-08, 0.0119044, 0.889278, 0.999932, 0.999707, 1, 0.764184, 0.999988, 1.60609e-06, 1, 0.352583, 0.889283, 1, 1, 0.999992, 1, 1, 0.999707, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5208.5, 7.00946e-09, 0.00676561, 0.889594, 0.999943, 0.999916, 1, 0.762805, 0.999989, 1.61623e-06, 1, 0.352726, 0.8896, 1, 1, 0.999991, 1, 1, 0.999917, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5209.5, 2.29528e-09, 0.0022871, 0.938339, 0.999941, 0.99995, 1, 0.761345, 0.999988, 1.62665e-06, 1, 0.35287, 0.938349, 1, 1, 0.99999, 1, 1, 0.99995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5210.5, 4.51995e-10, 0.000441087, 0.941429, 0.99993, 0.999845, 1, 0.759836, 0.999988, 1.63723e-06, 1, 0.353013, 0.94144, 1, 1, 0.999988, 1, 1, 0.999845, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5211.5, 5.30698e-11, 4.88371e-05, 0.885699, 0.999927, 0.999686, 1, 0.758313, 0.999988, 1.64785e-06, 1, 0.353157, 0.885711, 1, 1, 0.999986, 1, 1, 0.999686, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5212.5, 3.93341e-12, 3.39711e-06, 0.860464, 0.999926, 0.999573, 1, 0.75679, 0.999989, 1.65847e-06, 1, 0.3533, 0.860478, 1, 1, 0.999985, 1, 1, 0.999573, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
