case index 11 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
2781, 2.93612e-12, 1.79761e-05, 1.25119e-06, 0.999994, 1, 1, 0.271828, 0.999855, 0.895483, 1, 0.933225, 1.25153e-06, 1, 0.999998, 0.999632, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2782, 3.30901e-11, 0.000181723, 2.59958e-06, 0.999996, 1, 1, 0.282965, 0.999855, 0.895377, 1, 0.933109, 2.60023e-06, 1, 0.999997, 0.999671, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2783, 2.23429e-10, 0.00109481, 4.71868e-06, 0.999996, 1, 1, 0.294682, 0.999856, 0.895271, 1, 0.932993, 4.71967e-06, 1, 0.999995, 0.999736, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2784, 6.84168e-10, 0.00215885, 2.08652e-05, 0.999994, 0.999999, 1, 0.306668, 0.999856, 0.895165, 1, 0.932876, 2.08687e-05, 1, 0.999994, 0.999791, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2785, 1.01166e-09, 0.00228901, 5.61458e-05, 0.999992, 1, 1, 0.318678, 0.999856, 0.895059, 1, 0.93276, 5.61553e-05, 1, 0.999994, 0.999823, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2786, 8.22136e-10, 0.00117785, 0.000102339, 0.99999, 1, 1, 0.330657, 0.999856, 0.894953, 1, 0.932643, 0.000102357, 1, 0.999995, 0.999843, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2787, 4.23387e-10, 0.000221033, 0.000210103, 0.999989, 1, 1, 0.342533, 0.999856, 0.894847, 1, 0.932527, 0.000210133, 1, 0.999994, 0.99986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2788, 1.04701e-08, 3.94235e-05, 0.0004804, 0.99999, 0.999999, 1, 0.354418, 0.999857, 0.89474, 1, 0.932411, 0.000480448, 1, 0.999993, 0.999886, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2789, 2.015e-07, 0.000166719, 0.00113535, 0.999991, 0.999999, 1, 0.366593, 0.999857, 0.894634, 1, 0.932294, 0.00113545, 1, 0.999991, 0.999913, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2790, 9.43468e-06, 0.00397845, 0.00235498, 0.999992, 0.999999, 1, 0.379307, 0.999857, 0.894527, 1, 0.932178, 0.00235516, 1, 0.999989, 0.999931, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2791, 3.32373e-05, 0.0124712, 0.00390382, 0.999992, 0.999999, 1, 0.392481, 0.999857, 0.894421, 1, 0.932061, 0.00390406, 1, 0.999991, 0.999941, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2792, 5.50836e-05, 0.0193784, 0.00614563, 0.999992, 0.999999, 1, 0.405771, 0.999857, 0.894315, 1, 0.931945, 0.00614595, 1, 0.999992, 0.999951, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2793, 6.0119e-05, 0.0171111, 0.00936793, 0.999993, 0.999999, 1, 0.418599, 0.999858, 0.894208, 1, 0.931828, 0.0093684, 1, 0.999992, 0.999958, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2794, 5.83513e-05, 0.0109221, 0.0141187, 0.999993, 0.999999, 1, 0.430473, 0.999858, 0.894101, 1, 0.931711, 0.0141194, 1, 0.999989, 0.999962, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2795, 7.43898e-05, 0.00813408, 0.0192806, 0.999993, 0.999999, 1, 0.441573, 0.999858, 0.893995, 1, 0.931594, 0.0192815, 1, 0.999987, 0.999967, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2796, 8.35577e-05, 0.00753115, 0.0235184, 0.999994, 0.999999, 1, 0.45239, 0.999858, 0.893888, 1, 0.931477, 0.0235193, 1, 0.999986, 0.999972, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2797, 0.000106842, 0.00756271, 0.0273282, 0.999995, 0.999999, 1, 0.463397, 0.999858, 0.893781, 1, 0.931359, 0.0273292, 1, 0.999987, 0.999976, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2798, 0.000414834, 0.0185173, 0.0349095, 0.999995, 0.999999, 1, 0.474732, 0.999859, 0.893674, 1, 0.931242, 0.0349105, 1, 0.999988, 0.999979, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2799, 0.000777697, 0.0320908, 0.0412383, 0.999995, 0.999999, 1, 0.486338, 0.999859, 0.893567, 1, 0.931124, 0.0412394, 1, 0.99999, 0.999981, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2800, 0.000812624, 0.0329877, 0.0485377, 0.999996, 0.999999, 1, 0.497961, 0.999859, 0.893459, 1, 0.931006, 0.0485389, 1, 0.999992, 0.999984, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2801, 0.00043006, 0.0175442, 0.0607047, 0.999996, 0.999999, 1, 0.509153, 0.999859, 0.893352, 1, 0.930888, 0.0607063, 1, 0.99999, 0.999985, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2802, 6.98948e-05, 0.00322985, 0.0676938, 0.999996, 0.999998, 1, 0.519687, 0.99986, 0.893244, 1, 0.93077, 0.0676958, 1, 0.999988, 0.999986, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2803, 4.14612e-06, 0.000142775, 0.0703648, 0.999995, 0.999998, 1, 0.529741, 0.99986, 0.893137, 1, 0.930652, 0.0703667, 1, 0.999988, 0.999988, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2804, 1.95922e-08, 7.47122e-07, 0.0612856, 0.999994, 0.999998, 1, 0.539676, 0.99986, 0.893029, 1, 0.930534, 0.061287, 1, 0.99999, 0.99999, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2805, 2.11649e-06, 2.6712e-05, 0.0598119, 0.999992, 0.999997, 1, 0.549742, 0.99986, 0.892921, 1, 0.930416, 0.0598132, 1, 0.999988, 0.999991, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2806, 1.77409e-05, 0.000247972, 0.0793443, 0.99999, 0.999995, 1, 0.560054, 0.99986, 0.892813, 1, 0.930298, 0.0793459, 1, 0.999985, 0.999993, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2807, 4.50586e-05, 0.000725463, 0.103056, 0.99999, 0.999996, 1, 0.570543, 0.999861, 0.892705, 1, 0.93018, 0.103058, 1, 0.999986, 0.999994, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2808, 0.000406099, 0.00830783, 0.111326, 0.999992, 0.999997, 1, 0.580896, 0.999861, 0.892597, 1, 0.930062, 0.111328, 1, 0.999989, 0.999995, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2809, 0.00152106, 0.026065, 0.112695, 0.999994, 0.999997, 1, 0.590651, 0.999861, 0.892489, 1, 0.929944, 0.112697, 1, 0.999986, 0.999996, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2810, 0.00346256, 0.049194, 0.114628, 0.999995, 0.999997, 1, 0.59956, 0.999861, 0.892382, 1, 0.929826, 0.114631, 1, 0.99998, 0.999997, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2811, 0.00622741, 0.0721222, 0.128996, 0.999996, 0.999997, 1, 0.607909, 0.999861, 0.892274, 1, 0.929708, 0.128999, 1, 0.999979, 0.999998, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2812, 0.00825027, 0.0869903, 0.153056, 0.999996, 0.999997, 1, 0.616091, 0.999861, 0.892166, 1, 0.929589, 0.153058, 1, 0.999984, 0.999999, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2813, 0.00641971, 0.068945, 0.177619, 0.999996, 0.999997, 1, 0.624365, 0.999862, 0.892058, 1, 0.929471, 0.177621, 1, 0.999986, 0.999999, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2814, 0.00306745, 0.0338473, 0.204016, 0.999996, 0.999996, 1, 0.632781, 0.999862, 0.89195, 1, 0.929352, 0.204021, 1, 0.999981, 0.999998, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2815, 0.00100483, 0.00990181, 0.214859, 0.999995, 0.999995, 1, 0.641299, 0.999862, 0.891842, 1, 0.929233, 0.214865, 1, 0.999978, 0.999997, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2816, 0.00162978, 0.0119281, 0.22411, 0.999995, 0.999996, 1, 0.649652, 0.999862, 0.891734, 1, 0.929114, 0.224115, 1, 0.999981, 0.999995, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2817, 0.00241017, 0.0174685, 0.232218, 0.999995, 0.999997, 1, 0.657538, 0.999862, 0.891626, 1, 0.928994, 0.232223, 1, 0.999984, 0.999994, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2818, 0.00192168, 0.01369, 0.236755, 0.999995, 0.999997, 1, 0.664785, 0.999863, 0.891518, 1, 0.928875, 0.236761, 1, 0.999981, 0.999994, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2819, 0.000847767, 0.00588627, 0.244696, 0.999995, 0.999995, 1, 0.671632, 0.999863, 0.891409, 1, 0.928755, 0.244703, 1, 0.999977, 0.999993, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2820, 0.000204055, 0.00130426, 0.270268, 0.999996, 0.999993, 1, 0.678368, 0.999863, 0.891301, 1, 0.928636, 0.270275, 1, 0.99998, 0.999993, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2821, 0.00114077, 0.00582973, 0.299479, 0.999996, 0.999993, 1, 0.685165, 0.999863, 0.891192, 1, 0.928516, 0.299485, 1, 0.999987, 0.999992, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2822, 0.00959706, 0.0423457, 0.322084, 0.999996, 0.999994, 1, 0.692047, 0.999863, 0.891084, 1, 0.928396, 0.322092, 1, 0.999985, 0.999993, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2823, 0.0255546, 0.108635, 0.339509, 0.999996, 0.999994, 1, 0.698986, 0.999864, 0.890975, 1, 0.928276, 0.339519, 1, 0.999978, 0.999993, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2824, 0.0405206, 0.164639, 0.359429, 0.999996, 0.999992, 1, 0.705834, 0.999864, 0.890867, 1, 0.928156, 0.359441, 1, 0.999976, 0.999993, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2825, 0.0527236, 0.188083, 0.393199, 0.999996, 0.999993, 1, 0.712445, 0.999864, 0.890758, 1, 0.928036, 0.393208, 1, 0.999985, 0.999993, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2826, 0.0589836, 0.180541, 0.442529, 0.999997, 0.999994, 1, 0.718743, 0.999864, 0.890649, 1, 0.927915, 0.442535, 1, 0.999992, 0.999994, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2827, 0.055091, 0.161192, 0.466201, 0.999997, 0.999994, 1, 0.72485, 0.999864, 0.89054, 1, 0.927795, 0.466207, 1, 0.999991, 0.999995, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2828, 0.062558, 0.183328, 0.480521, 0.999997, 0.999993, 1, 0.730911, 0.999865, 0.890431, 1, 0.927674, 0.480532, 1, 0.999982, 0.999995, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2829, 0.0907014, 0.279623, 0.487189, 0.999997, 0.999993, 1, 0.737018, 0.999865, 0.890322, 1, 0.927553, 0.487203, 1, 0.999979, 0.999995, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2830, 0.110406, 0.33835, 0.525386, 0.999997, 0.999993, 1, 0.743186, 0.999865, 0.890213, 1, 0.927432, 0.525399, 1, 0.999983, 0.999995, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2831, 0.08528, 0.266078, 0.559902, 0.999997, 0.999993, 1, 0.749392, 0.999865, 0.890104, 1, 0.927311, 0.559911, 1, 0.999991, 0.999995, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2832, 0.0389841, 0.124453, 0.609881, 0.999998, 0.999988, 1, 0.755449, 0.999865, 0.889994, 1, 0.92719, 0.60989, 1, 0.999993, 0.999993, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2833, 0.0101333, 0.0283742, 0.674965, 0.999998, 0.999983, 1, 0.761122, 0.999866, 0.889885, 1, 0.92707, 0.674982, 1, 0.999987, 0.999991, 1, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2834, 0.000955864, 0.00237288, 0.743368, 0.999998, 0.999982, 1, 0.766283, 0.999866, 0.889776, 1, 0.926949, 0.743392, 1, 0.999981, 0.999987, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2835, 0.00144901, 0.00327254, 0.767565, 0.999998, 0.999988, 1, 0.771128, 0.999866, 0.889666, 1, 0.926828, 0.76759, 1, 0.999985, 0.999983, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2836, 0.00277448, 0.0061207, 0.741278, 0.999998, 0.999993, 1, 0.775887, 0.999866, 0.889556, 1, 0.926707, 0.741301, 1, 0.999992, 0.999976, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2837, 0.00324839, 0.00706573, 0.698997, 0.999998, 0.999992, 1, 0.78067, 0.999866, 0.889447, 1, 0.926586, 0.699022, 1, 0.999997, 0.999967, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2838, 0.00479915, 0.0106736, 0.68281, 0.999999, 0.999991, 1, 0.785488, 0.999866, 0.889337, 1, 0.926465, 0.682844, 1, 0.999994, 0.999956, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2839, 0.012355, 0.0304676, 0.65679, 0.999999, 0.999993, 1, 0.790327, 0.999867, 0.889227, 1, 0.926343, 0.656835, 1, 0.99999, 0.999941, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2840, 0.0226115, 0.0583487, 0.627651, 0.999999, 0.999995, 1, 0.79508, 0.999867, 0.889117, 1, 0.926221, 0.627708, 1, 0.999987, 0.999923, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2841, 0.0374911, 0.096971, 0.614199, 0.999999, 0.999993, 1, 0.799604, 0.999867, 0.889006, 1, 0.926099, 0.614265, 1, 0.999991, 0.999901, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2842, 0.0775522, 0.179852, 0.626711, 0.999999, 0.999989, 1, 0.803813, 0.999867, 0.888896, 1, 0.925977, 0.626792, 1, 0.999996, 0.999875, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2843, 0.146468, 0.332603, 0.627549, 0.999999, 0.999986, 1, 0.80782, 0.999867, 0.888786, 1, 0.925854, 0.627648, 1, 0.999999, 0.999842, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2844, 0.189624, 0.442634, 0.618596, 0.999999, 0.999988, 1, 0.811767, 0.999868, 0.888676, 1, 0.925732, 0.618726, 1, 0.999997, 0.999794, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2845, 0.166361, 0.398639, 0.616354, 0.999999, 0.999987, 1, 0.815729, 0.999868, 0.888565, 1, 0.92561, 0.616561, 1, 0.999994, 0.999673, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2846, 0.0952621, 0.227099, 0.63331, 0.999999, 0.999982, 1, 0.819711, 0.999868, 0.888455, 1, 0.925488, 0.633765, 1, 0.999993, 0.999297, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2847, 0.0390428, 0.0858539, 0.637067, 0.999999, 0.999977, 1, 0.823708, 0.999868, 0.888345, 1, 0.925365, 0.638188, 1, 0.999996, 0.998197, 1, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2848, 0.0138597, 0.0272921, 0.63499, 0.999999, 0.999979, 1, 0.827645, 0.999868, 0.888235, 1, 0.925243, 0.637862, 1, 0.999999, 0.995636, 1, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2849, 0.0188034, 0.0399058, 0.652176, 1, 0.999982, 1, 0.8314, 0.999869, 0.888124, 1, 0.925121, 0.658677, 1, 0.999999, 0.990475, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2850, 0.0432078, 0.0878654, 0.68033, 0.999999, 0.999983, 1, 0.834889, 0.999869, 0.888014, 1, 0.924998, 0.693532, 1, 0.999998, 0.981659, 1, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2851, 0.064053, 0.125442, 0.695154, 1, 0.999984, 1, 0.838198, 0.999869, 0.887904, 1, 0.924875, 0.717337, 1, 0.999997, 0.969669, 1, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2852, 0.0516329, 0.0984124, 0.688022, 1, 0.999985, 1, 0.841447, 0.999869, 0.887793, 1, 0.924752, 0.722609, 1, 0.999997, 0.952555, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2853, 0.0225708, 0.0419612, 0.699168, 1, 0.999987, 1, 0.844701, 0.999869, 0.887683, 1, 0.924629, 0.752924, 1, 0.999997, 0.928878, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2854, 0.00484619, 0.010277, 0.682585, 1, 0.999991, 1, 0.847969, 0.999869, 0.887573, 1, 0.924506, 0.75844, 1, 0.999999, 0.899453, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2855, 0.0101084, 0.0197142, 0.677277, 1, 0.999993, 1, 0.851244, 0.99987, 0.887462, 1, 0.924382, 0.773762, 1, 0.999996, 0.873555, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2856, 0.0373567, 0.072559, 0.665709, 1, 0.999992, 1, 0.854505, 0.99987, 0.887351, 1, 0.924258, 0.779195, 1, 0.999976, 0.852848, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2857, 0.0844832, 0.162777, 0.679629, 1, 0.999991, 1, 0.8577, 0.99987, 0.887241, 1, 0.924135, 0.817793, 1, 0.999937, 0.830365, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2858, 0.114891, 0.224153, 0.671754, 1, 0.999992, 1, 0.86079, 0.99987, 0.88713, 1, 0.924011, 0.843755, 1, 0.999902, 0.795474, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2859, 0.101492, 0.19593, 0.665058, 1, 0.999992, 1, 0.863802, 0.99987, 0.887018, 1, 0.923888, 0.864784, 1, 0.99991, 0.767523, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2860, 0.0735487, 0.139168, 0.655555, 1, 0.999987, 1, 0.866784, 0.999871, 0.886907, 1, 0.923764, 0.867524, 1, 0.999938, 0.752934, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2861, 0.0989105, 0.18853, 0.653103, 1, 0.99998, 1, 0.86977, 0.999871, 0.886795, 1, 0.92364, 0.874045, 1, 0.999961, 0.743535, 1, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2862, 0.183605, 0.352823, 0.659112, 1, 0.999972, 1, 0.872765, 0.999871, 0.886683, 1, 0.923516, 0.888037, 1, 0.999972, 0.738767, 1, 0.999972, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2863, 0.238837, 0.466962, 0.648156, 1, 0.999968, 1, 0.875767, 0.999871, 0.886572, 1, 0.923392, 0.887127, 1, 0.999978, 0.727794, 1, 0.999968, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2864, 0.256627, 0.491163, 0.656799, 1, 0.99996, 1, 0.878746, 0.999871, 0.88646, 1, 0.923269, 0.897896, 1, 0.999984, 0.729177, 1, 0.99996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2865, 0.230738, 0.433503, 0.665024, 1, 0.999954, 1, 0.8816, 0.999871, 0.886348, 1, 0.923145, 0.907012, 1, 0.999988, 0.731113, 1, 0.999954, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2866, 0.175557, 0.328972, 0.680166, 1, 0.999958, 1, 0.884226, 0.999872, 0.886236, 1, 0.923021, 0.912832, 1, 0.999992, 0.743584, 1, 0.999958, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2867, 0.118543, 0.22, 0.705206, 1, 0.999977, 1, 0.886656, 0.999872, 0.886125, 1, 0.922896, 0.918441, 1, 0.999994, 0.767315, 1, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
