case index 15 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
3268, 0.264849, 0.428025, 0.813663, 0.990868, 1, 1, 0.946096, 0.999884, 0.851911, 1, 0.914712, 0.999994, 1, 0.813696, 0.999964, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3269, 0.20515, 0.467026, 0.62497, 0.978133, 1, 1, 0.946584, 0.999884, 0.852045, 1, 0.914872, 0.999994, 1, 0.624995, 0.999961, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3270, 0.129305, 0.441473, 0.445042, 0.956477, 1, 1, 0.947075, 0.999884, 0.85218, 1, 0.915031, 0.999994, 1, 0.44506, 0.999958, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3271, 0.0758784, 0.296403, 0.475939, 0.926035, 1, 1, 0.947567, 0.999884, 0.852314, 1, 0.915191, 0.999994, 1, 0.475957, 0.999962, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3272, 0.110807, 0.23852, 0.671033, 0.899117, 1, 1, 0.948058, 0.999884, 0.852448, 1, 0.91535, 0.999994, 1, 0.671058, 0.999966, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3273, 0.264352, 0.39508, 0.854449, 0.888869, 1, 1, 0.94855, 0.999884, 0.852582, 1, 0.915509, 0.999994, 1, 0.854481, 0.999968, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3274, 0.441838, 0.641375, 0.9331, 0.894085, 1, 1, 0.949045, 0.999885, 0.852717, 1, 0.915668, 0.999994, 1, 0.933137, 0.999966, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3275, 0.558974, 0.799187, 0.95115, 0.905285, 1, 1, 0.949541, 0.999885, 0.852851, 1, 0.915828, 0.999994, 1, 0.951185, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3276, 0.587547, 0.828551, 0.958081, 0.913661, 1, 1, 0.950038, 0.999885, 0.852985, 1, 0.915986, 0.999994, 1, 0.958111, 0.999975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3277, 0.551681, 0.771921, 0.956762, 0.920138, 1, 1, 0.950535, 0.999885, 0.853119, 1, 0.916145, 0.999994, 1, 0.956787, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3278, 0.442731, 0.62028, 0.918256, 0.928357, 1, 1, 0.951033, 0.999885, 0.853253, 1, 0.916304, 0.999994, 1, 0.91828, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3279, 0.280471, 0.431915, 0.783421, 0.940821, 1, 1, 0.951533, 0.999885, 0.853387, 1, 0.916464, 0.999994, 1, 0.783441, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3280, 0.180116, 0.352535, 0.622211, 0.954963, 1, 1, 0.952035, 0.999886, 0.853521, 1, 0.916623, 0.999994, 1, 0.622234, 0.999973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3281, 0.260568, 0.496757, 0.575843, 0.967306, 1, 1, 0.952539, 0.999886, 0.853656, 1, 0.916783, 0.999994, 1, 0.575936, 0.999897, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3282, 0.472836, 0.732336, 0.724684, 0.975742, 1, 1, 0.953044, 0.999886, 0.853791, 1, 0.916943, 0.999994, 1, 0.724898, 0.999772, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3283, 0.638784, 0.880174, 0.885144, 0.97732, 1, 1, 0.953548, 0.999886, 0.853925, 1, 0.917103, 0.999994, 1, 0.885424, 0.999707, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3284, 0.70323, 0.928827, 0.954058, 0.973411, 1, 1, 0.954055, 0.999886, 0.85406, 1, 0.917262, 0.999994, 1, 0.95424, 0.999813, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3285, 0.713154, 0.937149, 0.962954, 0.969252, 1, 1, 0.954566, 0.999886, 0.854194, 1, 0.917422, 0.999994, 1, 0.96302, 0.999937, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3286, 0.717833, 0.943869, 0.964633, 0.966305, 1, 1, 0.95508, 0.999886, 0.854329, 1, 0.917582, 0.999994, 1, 0.964646, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3287, 0.724289, 0.950541, 0.967258, 0.96485, 1, 1, 0.955594, 0.999887, 0.854464, 1, 0.917742, 0.999994, 1, 0.967271, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3288, 0.725079, 0.956218, 0.962926, 0.963741, 1, 1, 0.956108, 0.999887, 0.854598, 1, 0.917901, 0.999994, 1, 0.96294, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3289, 0.684637, 0.95566, 0.909368, 0.962502, 1, 1, 0.956629, 0.999887, 0.854732, 1, 0.918061, 0.999994, 1, 0.909382, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3290, 0.593505, 0.945549, 0.79553, 0.960999, 1, 1, 0.957167, 0.999887, 0.854866, 1, 0.91822, 0.999994, 1, 0.795544, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3291, 0.507314, 0.908069, 0.714107, 0.960596, 1, 1, 0.957722, 0.999887, 0.855001, 1, 0.91838, 0.999994, 1, 0.71412, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3292, 0.443832, 0.78971, 0.747658, 0.961109, 1, 1, 0.958286, 0.999887, 0.855135, 1, 0.918539, 0.999994, 1, 0.747671, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3293, 0.374354, 0.585704, 0.864646, 0.961537, 1, 1, 0.95885, 0.999887, 0.85527, 1, 0.918699, 0.999994, 1, 0.864661, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3294, 0.254612, 0.353625, 0.944808, 0.960061, 1, 1, 0.959418, 0.999887, 0.855404, 1, 0.918859, 0.999994, 1, 0.944824, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3295, 0.166374, 0.219359, 0.965698, 0.958344, 1, 1, 0.95999, 0.999888, 0.855539, 1, 0.919019, 0.999994, 1, 0.965714, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3296, 0.141583, 0.184277, 0.969358, 0.957431, 1, 1, 0.960571, 0.999888, 0.855674, 1, 0.919179, 0.999994, 1, 0.969375, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3297, 0.138266, 0.178557, 0.967727, 0.957852, 1, 1, 0.961156, 0.999888, 0.855809, 1, 0.91934, 0.999994, 1, 0.967745, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3298, 0.0958517, 0.123885, 0.961075, 0.95748, 1, 1, 0.961743, 0.999888, 0.855944, 1, 0.9195, 0.999994, 1, 0.961092, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3299, 0.0769708, 0.114915, 0.936063, 0.959589, 1, 1, 0.962328, 0.999888, 0.856079, 1, 0.91966, 0.999994, 1, 0.936077, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3300, 0.118944, 0.243643, 0.835793, 0.962036, 1, 1, 0.962907, 0.999888, 0.856213, 1, 0.919819, 0.999994, 1, 0.835805, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3301, 0.227709, 0.483923, 0.710426, 0.962814, 1, 1, 0.963477, 0.999888, 0.856346, 1, 0.919976, 0.999994, 1, 0.710435, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3302, 0.356396, 0.668194, 0.6953, 0.96334, 1, 1, 0.964039, 0.999889, 0.856478, 1, 0.920131, 0.999994, 1, 0.695309, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3303, 0.405189, 0.657576, 0.79498, 0.964412, 1, 1, 0.964596, 0.999889, 0.85661, 1, 0.920286, 0.999994, 1, 0.79499, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3304, 0.355091, 0.509033, 0.895173, 0.96529, 1, 1, 0.965154, 0.999889, 0.856741, 1, 0.920441, 0.999994, 1, 0.895184, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3305, 0.307558, 0.424342, 0.914363, 0.965154, 1, 1, 0.965713, 0.999889, 0.856873, 1, 0.920595, 0.999994, 1, 0.914374, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3306, 0.366593, 0.504322, 0.90633, 0.966318, 1, 1, 0.966273, 0.999889, 0.857002, 1, 0.920746, 0.999994, 1, 0.906341, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3307, 0.443324, 0.607105, 0.901947, 0.968572, 1, 1, 0.966835, 0.999889, 0.85713, 1, 0.920895, 0.999994, 1, 0.901956, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3308, 0.407541, 0.606805, 0.8438, 0.970235, 1, 1, 0.967397, 0.999889, 0.857257, 1, 0.921041, 0.999994, 1, 0.843808, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3309, 0.318577, 0.624322, 0.693085, 0.971096, 1, 1, 0.967959, 0.999889, 0.857383, 1, 0.921186, 0.999994, 1, 0.693091, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3310, 0.270929, 0.74096, 0.513625, 0.97171, 1, 1, 0.968518, 0.99989, 0.85751, 1, 0.921332, 0.999994, 1, 0.513629, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3311, 0.249729, 0.854116, 0.38239, 0.974225, 1, 1, 0.969062, 0.99989, 0.857636, 1, 0.921477, 0.999994, 1, 0.382393, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3312, 0.172389, 0.907456, 0.235328, 0.975267, 1, 1, 0.969579, 0.99989, 0.857762, 1, 0.921623, 0.999994, 1, 0.23533, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3313, 0.0761203, 0.8997, 0.103302, 0.975768, 1, 1, 0.970074, 0.99989, 0.857888, 1, 0.921768, 0.999993, 1, 0.103303, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3314, 0.0120231, 0.807618, 0.016416, 0.977173, 1, 1, 0.970558, 0.99989, 0.858014, 1, 0.921913, 0.999993, 1, 0.0164161, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3315, 0.00114781, 0.649219, 0.00207234, 0.979631, 1, 1, 0.971043, 0.99989, 0.85814, 1, 0.922058, 0.999993, 1, 0.00207235, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3316, 0.00157374, 0.507443, 0.00417641, 0.9811, 1, 1, 0.97153, 0.999891, 0.858266, 1, 0.922203, 0.999993, 1, 0.00417644, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3317, 0.00352478, 0.429889, 0.0131505, 0.981757, 1, 1, 0.972022, 0.999891, 0.858392, 1, 0.922349, 0.999993, 1, 0.0131506, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3318, 0.00721052, 0.348769, 0.0412654, 0.983004, 1, 1, 0.97252, 0.999891, 0.858519, 1, 0.922495, 0.999992, 1, 0.0412658, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3319, 0.0156881, 0.242788, 0.10081, 0.983531, 1, 1, 0.973022, 0.999891, 0.858646, 1, 0.92264, 0.999991, 1, 0.100811, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3320, 0.0299941, 0.193766, 0.191248, 0.983997, 1, 1, 0.973524, 0.999891, 0.858772, 1, 0.922786, 0.99999, 1, 0.19125, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3321, 0.0461072, 0.203923, 0.282987, 0.985879, 1, 1, 0.974025, 0.999891, 0.858899, 1, 0.922932, 0.99999, 1, 0.28299, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3322, 0.0754558, 0.294596, 0.341626, 0.987589, 1, 1, 0.974526, 0.999891, 0.859025, 1, 0.923078, 0.999989, 1, 0.341629, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3323, 0.140553, 0.507192, 0.356813, 0.988201, 1, 1, 0.975025, 0.999891, 0.859152, 1, 0.923223, 0.999989, 1, 0.356817, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3324, 0.225444, 0.73352, 0.374197, 0.987692, 1, 1, 0.975522, 0.999891, 0.859278, 1, 0.923369, 0.999989, 1, 0.374201, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3325, 0.315568, 0.861935, 0.441485, 0.987757, 1, 1, 0.976017, 0.999892, 0.859404, 1, 0.923514, 0.999988, 1, 0.441491, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3326, 0.355809, 0.799194, 0.563786, 0.988306, 1, 1, 0.976512, 0.999892, 0.85953, 1, 0.923659, 0.999988, 1, 0.563793, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3327, 0.317682, 0.596022, 0.695143, 0.989232, 1, 1, 0.977009, 0.999892, 0.859657, 1, 0.923805, 0.999986, 1, 0.695153, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3328, 0.247338, 0.391643, 0.792279, 0.990137, 1, 1, 0.977509, 0.999892, 0.859783, 1, 0.923951, 0.999985, 1, 0.79229, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3329, 0.280354, 0.386343, 0.853721, 0.991581, 1, 1, 0.978011, 0.999892, 0.85991, 1, 0.924097, 0.999985, 1, 0.853735, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3330, 0.450137, 0.589753, 0.895928, 0.992668, 1, 1, 0.978514, 0.999892, 0.860037, 1, 0.924243, 0.999984, 1, 0.895942, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3331, 0.621372, 0.803599, 0.919462, 0.9928, 1, 1, 0.979017, 0.999892, 0.860164, 1, 0.924389, 0.999982, 1, 0.919478, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3332, 0.690645, 0.915951, 0.901298, 0.992958, 1, 1, 0.979518, 0.999893, 0.86029, 1, 0.924535, 0.99998, 1, 0.901315, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3333, 0.630296, 0.947074, 0.792028, 0.993647, 1, 1, 0.980002, 0.999893, 0.860417, 1, 0.924681, 0.99998, 1, 0.792045, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3334, 0.537484, 0.949238, 0.669206, 0.994241, 1, 1, 0.980458, 0.999893, 0.860543, 1, 0.924827, 0.99998, 1, 0.66922, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3335, 0.545304, 0.953186, 0.674659, 0.994664, 1, 1, 0.980889, 0.999893, 0.86067, 1, 0.924972, 0.999979, 1, 0.674674, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3336, 0.638438, 0.948313, 0.798892, 0.995211, 1, 1, 0.981308, 0.999893, 0.860796, 1, 0.925118, 0.999978, 1, 0.798909, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3337, 0.678811, 0.879662, 0.921695, 0.995885, 1, 1, 0.981728, 0.999893, 0.860923, 1, 0.925264, 0.999977, 1, 0.921717, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3338, 0.573852, 0.712042, 0.959694, 0.996162, 1, 1, 0.982149, 0.999893, 0.861049, 1, 0.92541, 0.999975, 1, 0.959718, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3339, 0.419142, 0.51527, 0.962817, 0.996112, 1, 1, 0.982573, 0.999893, 0.861176, 1, 0.925556, 0.999975, 1, 0.962841, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3340, 0.341723, 0.421951, 0.956158, 0.996342, 1, 1, 0.983001, 0.999894, 0.861303, 1, 0.925702, 0.999973, 1, 0.956184, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3341, 0.365599, 0.452497, 0.955002, 0.996877, 1, 1, 0.983431, 0.999894, 0.86143, 1, 0.925848, 0.999964, 1, 0.955037, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3342, 0.432239, 0.540307, 0.950748, 0.997219, 1, 1, 0.983861, 0.999894, 0.861557, 1, 0.925995, 0.999952, 1, 0.950794, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3343, 0.510828, 0.674233, 0.904561, 0.997279, 1, 1, 0.984289, 0.999894, 0.861684, 1, 0.926141, 0.999951, 1, 0.904606, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3344, 0.478207, 0.739913, 0.739736, 0.99731, 1, 1, 0.984705, 0.999894, 0.861811, 1, 0.926287, 0.999959, 1, 0.739768, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3345, 0.344861, 0.679329, 0.545955, 0.997586, 1, 1, 0.985096, 0.999894, 0.861937, 1, 0.926432, 0.99997, 1, 0.545972, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3346, 0.243815, 0.561112, 0.496547, 0.997936, 1, 1, 0.985466, 0.999894, 0.862063, 1, 0.926578, 0.999976, 1, 0.496558, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3347, 0.325118, 0.555519, 0.653811, 0.998076, 1, 1, 0.985825, 0.999894, 0.86219, 1, 0.926724, 0.999979, 1, 0.653824, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3348, 0.516879, 0.685956, 0.848845, 0.99808, 1, 1, 0.986183, 0.999895, 0.862317, 1, 0.92687, 0.99998, 1, 0.848862, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3349, 0.646446, 0.801142, 0.940032, 0.998262, 1, 1, 0.986542, 0.999895, 0.862443, 1, 0.927015, 0.999981, 1, 0.94005, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3350, 0.644131, 0.786882, 0.963574, 0.99862, 0.999999, 1, 0.986905, 0.999895, 0.862566, 1, 0.927155, 0.999982, 1, 0.963592, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3351, 0.596464, 0.733099, 0.959772, 0.998751, 1, 1, 0.987272, 0.999895, 0.862684, 1, 0.927288, 0.999976, 1, 0.959795, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3352, 0.605929, 0.757516, 0.944196, 0.998657, 1, 1, 0.987643, 0.999895, 0.862799, 1, 0.927416, 0.999938, 1, 0.944253, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3353, 0.606476, 0.774645, 0.917889, 0.998586, 1, 1, 0.988014, 0.999895, 0.862912, 1, 0.927542, 0.999877, 1, 0.918002, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3354, 0.540789, 0.722322, 0.867971, 0.998726, 1, 1, 0.988384, 0.999895, 0.863025, 1, 0.927668, 0.999847, 1, 0.868106, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3355, 0.397433, 0.659647, 0.727264, 0.998918, 1, 1, 0.988741, 0.999895, 0.863137, 1, 0.927793, 0.999873, 1, 0.72737, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3356, 0.256366, 0.639727, 0.538686, 0.999023, 1, 1, 0.989068, 0.999896, 0.863251, 1, 0.927919, 0.999926, 1, 0.538738, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3357, 0.198962, 0.640033, 0.440183, 0.999033, 1, 1, 0.989359, 0.999896, 0.863364, 1, 0.928045, 0.99996, 1, 0.440204, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3358, 0.302841, 0.63961, 0.568892, 0.999071, 1, 1, 0.98963, 0.999896, 0.863478, 1, 0.928172, 0.999974, 1, 0.568906, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3359, 0.489973, 0.714338, 0.772698, 0.999155, 1, 1, 0.989896, 0.999896, 0.863591, 1, 0.928298, 0.999979, 1, 0.772713, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
