case index 14 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
2490, 0.431737, 0.539485, 0.997642, 0.996935, 1, 1, 0.917517, 0.999711, 0.877125, 1, 0.938588, 0.999349, 1, 0.998298, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2491, 0.418754, 0.524089, 0.998177, 0.996794, 1, 1, 0.915311, 0.999711, 0.877169, 1, 0.938602, 0.999542, 1, 0.99864, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2492, 0.346716, 0.434993, 0.998169, 0.996705, 1, 1, 0.913108, 0.999711, 0.877213, 1, 0.938615, 0.999663, 1, 0.998509, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2493, 0.278655, 0.350497, 0.998175, 0.99664, 1, 1, 0.910818, 0.999712, 0.877257, 1, 0.938629, 0.999754, 1, 0.998423, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2494, 0.233355, 0.294409, 0.998345, 0.996595, 1, 1, 0.908314, 0.999712, 0.877301, 1, 0.938643, 0.999814, 1, 0.998534, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2495, 0.254627, 0.322523, 0.998661, 0.996715, 1, 1, 0.905542, 0.999713, 0.877345, 1, 0.938656, 0.999808, 1, 0.998854, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2496, 0.37167, 0.472167, 0.998849, 0.996823, 1, 1, 0.902618, 0.999713, 0.877389, 1, 0.93867, 0.999744, 1, 0.999106, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2497, 0.48989, 0.624107, 0.998487, 0.996892, 1, 1, 0.899667, 0.999714, 0.877433, 1, 0.938684, 0.999665, 1, 0.998822, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2498, 0.547543, 0.69992, 0.997722, 0.996981, 1, 1, 0.896729, 0.999714, 0.877477, 1, 0.938698, 0.999646, 1, 0.998075, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2499, 0.570049, 0.731349, 0.997113, 0.997143, 1, 1, 0.893735, 0.999715, 0.877517, 1, 0.938704, 0.999664, 1, 0.997448, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2500, 0.581781, 0.748575, 0.997405, 0.997365, 1, 1, 0.890554, 0.999715, 0.877548, 1, 0.938693, 0.999691, 1, 0.997714, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2501, 0.54407, 0.701816, 0.998054, 0.997538, 1, 1, 0.887092, 0.999716, 0.877565, 1, 0.938652, 0.999694, 1, 0.998359, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2502, 0.433121, 0.56015, 0.998441, 0.99775, 1, 1, 0.883445, 0.999716, 0.877573, 1, 0.938593, 0.999696, 1, 0.998744, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2503, 0.313248, 0.406989, 0.998419, 0.997889, 1, 1, 0.879747, 0.999716, 0.877577, 1, 0.938528, 0.999701, 1, 0.998718, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2504, 0.271986, 0.35531, 0.998268, 0.998059, 1, 1, 0.87607, 0.999717, 0.877581, 1, 0.938462, 0.999712, 1, 0.998556, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2505, 0.279436, 0.366539, 0.998446, 0.998227, 1, 1, 0.872339, 0.999717, 0.877585, 1, 0.938396, 0.999729, 1, 0.998717, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2506, 0.329235, 0.434173, 0.998741, 0.998423, 1, 1, 0.86831, 0.999718, 0.877589, 1, 0.93833, 0.999749, 1, 0.998991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2507, 0.430709, 0.570882, 0.998723, 0.998567, 1, 1, 0.86376, 0.999718, 0.877593, 1, 0.938264, 0.999766, 1, 0.998956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2508, 0.480446, 0.639447, 0.998362, 0.998675, 1, 1, 0.858777, 0.999719, 0.877597, 1, 0.938199, 0.999759, 1, 0.998603, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2509, 0.403539, 0.5393, 0.998044, 0.998817, 1, 1, 0.853631, 0.999719, 0.877601, 1, 0.938133, 0.999753, 1, 0.998291, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2510, 0.285452, 0.383578, 0.997904, 0.99895, 1, 1, 0.848509, 0.99972, 0.877605, 1, 0.938067, 0.999733, 1, 0.998171, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2511, 0.196843, 0.2664, 0.997944, 0.999033, 1, 1, 0.843386, 0.99972, 0.877609, 1, 0.938001, 0.999679, 1, 0.998264, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2512, 0.215815, 0.295155, 0.997914, 0.999115, 1, 1, 0.837992, 0.99972, 0.877613, 1, 0.937936, 0.999635, 1, 0.998278, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2513, 0.273144, 0.376278, 0.997864, 0.999203, 1, 1, 0.832006, 0.999721, 0.877617, 1, 0.937871, 0.999599, 1, 0.998264, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2514, 0.281463, 0.389297, 0.997808, 0.999297, 1, 1, 0.8254, 0.999721, 0.877621, 1, 0.937805, 0.999607, 1, 0.998201, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2515, 0.177078, 0.245665, 0.9979, 0.999389, 1, 1, 0.818492, 0.999722, 0.877624, 1, 0.93774, 0.999635, 1, 0.998264, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2516, 0.0749129, 0.10459, 0.997907, 0.999462, 1, 1, 0.81159, 0.999722, 0.877627, 1, 0.937675, 0.999672, 1, 0.998234, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2517, 0.0631768, 0.0903845, 0.997819, 0.999512, 1, 1, 0.804755, 0.999723, 0.877631, 1, 0.937609, 0.999679, 1, 0.998139, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2518, 0.118269, 0.170271, 0.998072, 0.999558, 1, 1, 0.797791, 0.999723, 0.877634, 1, 0.937544, 0.999705, 1, 0.998366, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2519, 0.188941, 0.274282, 0.998061, 0.999598, 1, 1, 0.790388, 0.999724, 0.877638, 1, 0.937479, 0.999744, 1, 0.998316, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2520, 0.261142, 0.383089, 0.997792, 0.999617, 1, 1, 0.782371, 0.999724, 0.877641, 1, 0.937414, 0.999758, 1, 0.998034, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2521, 0.311885, 0.461395, 0.997626, 0.999624, 1, 1, 0.773994, 0.999724, 0.877645, 1, 0.937349, 0.999792, 1, 0.997833, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2522, 0.290885, 0.433033, 0.998108, 0.99965, 1, 1, 0.765572, 0.999725, 0.877649, 1, 0.937285, 0.999821, 1, 0.998287, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2523, 0.212275, 0.318473, 0.99839, 0.99969, 1, 1, 0.757268, 0.999725, 0.877652, 1, 0.93722, 0.999846, 1, 0.998544, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2524, 0.131968, 0.200336, 0.998348, 0.999735, 1, 1, 0.748874, 0.999726, 0.877656, 1, 0.937155, 0.999869, 1, 0.998479, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2525, 0.09791, 0.150665, 0.99821, 0.999772, 1, 1, 0.739796, 0.999726, 0.87766, 1, 0.93709, 0.999883, 1, 0.998327, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2526, 0.0813485, 0.127212, 0.997974, 0.999794, 1, 1, 0.729502, 0.999727, 0.877663, 1, 0.937025, 0.999908, 1, 0.998065, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2527, 0.0732679, 0.116459, 0.9976, 0.999807, 1, 1, 0.718218, 0.999727, 0.877667, 1, 0.93696, 0.99992, 1, 0.99768, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2528, 0.066022, 0.106687, 0.997469, 0.999819, 1, 1, 0.706624, 0.999727, 0.87767, 1, 0.936896, 0.99993, 1, 0.99754, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2529, 0.0492758, 0.0803737, 0.998023, 0.999833, 1, 1, 0.695202, 0.999728, 0.877674, 1, 0.936831, 0.999938, 1, 0.998087, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2530, 0.0253082, 0.0415882, 0.998553, 0.999835, 1, 1, 0.683939, 0.999728, 0.877678, 1, 0.936767, 0.999941, 1, 0.998616, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2531, 0.00898318, 0.0150011, 0.998551, 0.999833, 1, 1, 0.67234, 0.999729, 0.877681, 1, 0.936702, 0.999946, 1, 0.99861, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2532, 0.00795096, 0.0140425, 0.998661, 0.999844, 1, 1, 0.659809, 0.999729, 0.877685, 1, 0.936638, 0.999944, 1, 0.998723, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2533, 0.0238221, 0.0431794, 0.998725, 0.99986, 1, 1, 0.646235, 0.99973, 0.877689, 1, 0.936573, 0.999946, 1, 0.998786, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2534, 0.0422271, 0.0768025, 0.998417, 0.99987, 1, 1, 0.632178, 0.99973, 0.877692, 1, 0.936509, 0.999949, 1, 0.998475, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2535, 0.0379452, 0.0692605, 0.997648, 0.99987, 1, 1, 0.61829, 0.99973, 0.877696, 1, 0.936445, 0.999953, 1, 0.997702, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2536, 0.0250399, 0.0467292, 0.997248, 0.999876, 1, 1, 0.604757, 0.999731, 0.8777, 1, 0.936381, 0.999955, 1, 0.9973, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2537, 0.023246, 0.0455532, 0.997603, 0.999889, 1, 1, 0.590975, 0.999731, 0.877703, 1, 0.936316, 0.999958, 1, 0.997652, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2538, 0.0411951, 0.0829701, 0.998538, 0.999898, 1, 1, 0.57575, 0.999732, 0.877707, 1, 0.936252, 0.999961, 1, 0.998584, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2539, 0.0605112, 0.125714, 0.998798, 0.999902, 1, 1, 0.558205, 0.999732, 0.877711, 1, 0.936188, 0.999965, 1, 0.99884, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2540, 0.0718202, 0.152274, 0.998589, 0.999911, 1, 1, 0.539095, 0.999733, 0.877715, 1, 0.936124, 0.999968, 1, 0.998626, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2541, 0.0513894, 0.110186, 0.99856, 0.99992, 1, 1, 0.519817, 0.999733, 0.877718, 1, 0.93606, 0.99997, 1, 0.998593, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2542, 0.0215818, 0.0465417, 0.998673, 0.999924, 1, 1, 0.501296, 0.999733, 0.877722, 1, 0.935996, 0.999972, 1, 0.998716, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2543, 0.00238806, 0.0052464, 0.998796, 0.999927, 1, 1, 0.483367, 0.999734, 0.877725, 1, 0.935932, 0.999973, 1, 0.99886, 0.999963, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2544, 0.000406847, 0.00105071, 0.998723, 0.999935, 1, 1, 0.465344, 0.999734, 0.877729, 1, 0.935868, 0.999974, 1, 0.998804, 0.999945, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2545, 0.00178156, 0.00484787, 0.998696, 0.999942, 1, 1, 0.44653, 0.999735, 0.877733, 1, 0.935805, 0.999974, 1, 0.998761, 0.999961, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2546, 0.00327994, 0.00895802, 0.998566, 0.999946, 1, 1, 0.42694, 0.999735, 0.877736, 1, 0.935741, 0.999973, 1, 0.998609, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2547, 0.00307217, 0.00842388, 0.998442, 0.99995, 1, 1, 0.407252, 0.999735, 0.87774, 1, 0.935677, 0.999971, 1, 0.998475, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2548, 0.00206011, 0.00592197, 0.998385, 0.999956, 1, 1, 0.388339, 0.999736, 0.877743, 1, 0.935614, 0.99997, 1, 0.998421, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2549, 0.00149959, 0.00473774, 0.998158, 0.99996, 1, 1, 0.370417, 0.999736, 0.877747, 1, 0.93555, 0.999969, 1, 0.998195, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2550, 0.00170172, 0.00545826, 0.997491, 0.999962, 1, 1, 0.35289, 0.999737, 0.877751, 1, 0.935486, 0.999966, 1, 0.997531, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2551, 0.00100496, 0.0032455, 0.996649, 0.999966, 1, 1, 0.334847, 0.999737, 0.877754, 1, 0.935422, 0.999963, 1, 0.996692, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2552, 0.000578174, 0.00219308, 0.996208, 0.999969, 1, 1, 0.315824, 0.999738, 0.877758, 1, 0.935359, 0.999957, 1, 0.996256, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2553, 0.00233767, 0.00999373, 0.996049, 0.999971, 1, 1, 0.296308, 0.999738, 0.877761, 1, 0.935295, 0.999951, 1, 0.996104, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2554, 0.00757847, 0.0337395, 0.99585, 0.999973, 1, 1, 0.277319, 0.999738, 0.877765, 1, 0.935232, 0.999944, 1, 0.995911, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2555, 0.0165685, 0.0770816, 0.995376, 0.999977, 1, 1, 0.259673, 0.999739, 0.877768, 1, 0.935169, 0.999938, 1, 0.995444, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2556, 0.0237499, 0.113926, 0.994864, 0.999982, 1, 1, 0.243119, 0.999739, 0.877771, 1, 0.935105, 0.999934, 1, 0.994936, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2557, 0.0213844, 0.105533, 0.993009, 0.999985, 1, 1, 0.226953, 0.99974, 0.877775, 1, 0.935042, 0.999934, 1, 0.99308, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2558, 0.0121509, 0.0617769, 0.990812, 0.999986, 1, 1, 0.210562, 0.99974, 0.877778, 1, 0.934979, 0.999934, 1, 0.990882, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2559, 0.00387325, 0.0207678, 0.988047, 0.999986, 1, 1, 0.193973, 0.99974, 0.877781, 1, 0.934916, 0.999934, 1, 0.988115, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2560, 0.000834051, 0.00474036, 0.986235, 0.999988, 1, 1, 0.177693, 0.999741, 0.877785, 1, 0.934853, 0.999936, 1, 0.986301, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2561, 7.94124e-05, 0.00047499, 0.984849, 0.999989, 1, 1, 0.162572, 0.999741, 0.877788, 1, 0.934789, 0.99994, 1, 0.984912, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2562, 2.70183e-07, 1.68706e-06, 0.985635, 0.99999, 1, 1, 0.148913, 0.999742, 0.877792, 1, 0.934726, 0.999943, 1, 0.985695, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2563, 2.36309e-13, 2.52679e-12, 0.987535, 0.999992, 1, 1, 0.136218, 0.999742, 0.877795, 1, 0.934663, 0.999947, 1, 0.987592, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2564, 3.32885e-07, 4.08975e-06, 0.98582, 0.999993, 1, 1, 0.123877, 0.999742, 0.877798, 1, 0.9346, 0.99995, 1, 0.985876, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2565, 1.60062e-05, 0.000204461, 0.981234, 0.999994, 1, 1, 0.111755, 0.999743, 0.877801, 1, 0.934537, 0.99995, 1, 0.981291, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2566, 4.1092e-05, 0.000531663, 0.978926, 0.999995, 1, 1, 0.0998869, 0.999743, 0.877804, 1, 0.934474, 0.999948, 1, 0.978987, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2567, 5.54712e-05, 0.000723493, 0.982562, 0.999996, 1, 1, 0.0887821, 0.999744, 0.877807, 1, 0.934412, 0.999943, 1, 0.982631, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2568, 3.49406e-05, 0.000460719, 0.986453, 0.999997, 1, 1, 0.0789283, 0.999744, 0.877809, 1, 0.934349, 0.999936, 1, 0.986533, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2569, 9.92307e-06, 0.00013404, 0.98352, 0.999998, 1, 1, 0.0702735, 0.999745, 0.877812, 1, 0.934286, 0.999928, 1, 0.983613, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2570, 3.04699e-07, 5.01007e-06, 0.978426, 0.999999, 1, 1, 0.0623389, 0.999745, 0.877815, 1, 0.934223, 0.999919, 1, 0.978534, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2571, 1.63613e-07, 3.81128e-06, 0.979413, 0.999999, 1, 1, 0.0548862, 0.999745, 0.877819, 1, 0.934161, 0.999909, 1, 0.979543, 0.999958, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2572, 1.74856e-07, 4.11777e-06, 0.981309, 0.999999, 1, 1, 0.0479062, 0.999746, 0.877822, 1, 0.934098, 0.999895, 1, 0.981471, 0.99994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2573, 9.45851e-08, 2.24262e-06, 0.980797, 0.999999, 1, 1, 0.0414169, 0.999746, 0.877826, 1, 0.934036, 0.999876, 1, 0.981006, 0.999912, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2574, 1.78411e-08, 4.371e-07, 0.982531, 1, 1, 1, 0.0356065, 0.999746, 0.87783, 1, 0.933973, 0.999851, 1, 0.982807, 0.999868, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2575, 4.98169e-11, 2.18244e-09, 0.985869, 1, 1, 1, 0.0307187, 0.999747, 0.877833, 1, 0.933911, 0.999821, 1, 0.986239, 0.999805, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2576, 2.41229e-09, 1.54621e-07, 0.989701, 1, 1, 1, 0.0265195, 0.999747, 0.877837, 1, 0.933849, 0.999786, 1, 0.990184, 0.999726, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2577, 9.26137e-08, 6.2342e-06, 0.992949, 1, 1, 1, 0.022847, 0.999748, 0.87784, 1, 0.933786, 0.999744, 1, 0.993577, 0.999625, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2578, 2.88348e-07, 1.99167e-05, 0.994516, 1, 1, 1, 0.0197254, 0.999748, 0.877843, 1, 0.933724, 0.999692, 1, 0.995313, 0.999508, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2579, 4.29089e-07, 3.00233e-05, 0.993969, 1, 1, 1, 0.0170924, 0.999748, 0.877846, 1, 0.933662, 0.999632, 1, 0.994956, 0.999376, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2580, 3.0561e-07, 2.16231e-05, 0.993747, 1, 1, 1, 0.0147976, 0.999749, 0.877849, 1, 0.9336, 0.999572, 1, 0.994927, 0.999242, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
