case index 10 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
3472, 0.854337, 0.961205, 0.972702, 0.999943, 0.999871, 1, 0.999143, 0.999941, 0.914784, 1, 0.9579, 0.999987, 1, 0.972727, 0.999987, 1, 1, 1, 0.999871, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3473, 0.835522, 0.961684, 0.95135, 0.999944, 0.999883, 1, 0.999143, 0.999941, 0.914809, 1, 0.957919, 0.999987, 1, 0.951374, 0.999987, 1, 1, 1, 0.999883, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3474, 0.820482, 0.974011, 0.922574, 0.999944, 0.999893, 1, 0.99914, 0.999942, 0.914833, 1, 0.957939, 0.999987, 1, 0.922597, 0.999988, 1, 1, 1, 0.999893, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3475, 0.808354, 0.986423, 0.897028, 0.999942, 0.999897, 1, 0.999136, 0.999942, 0.914858, 1, 0.957958, 0.999987, 1, 0.897051, 0.999988, 1, 1, 1, 0.999897, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3476, 0.794889, 0.99112, 0.877695, 0.999938, 0.999901, 1, 0.999132, 0.999942, 0.914882, 1, 0.957978, 0.999987, 1, 0.877717, 0.999988, 1, 1, 1, 0.999901, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3477, 0.775042, 0.993474, 0.853716, 0.999935, 0.999909, 1, 0.999128, 0.999942, 0.914907, 1, 0.957997, 0.999987, 1, 0.853737, 0.999989, 1, 1, 1, 0.999909, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3478, 0.766277, 0.995362, 0.842377, 0.999936, 0.99992, 1, 0.999126, 0.999942, 0.914932, 1, 0.958017, 0.999987, 1, 0.842398, 0.999989, 1, 1, 1, 0.99992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3479, 0.788524, 0.995332, 0.866878, 0.999935, 0.999927, 1, 0.999127, 0.999942, 0.914957, 1, 0.958036, 0.999987, 1, 0.866899, 0.99999, 1, 1, 1, 0.999927, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3480, 0.824943, 0.993581, 0.908527, 0.999932, 0.999934, 1, 0.99913, 0.999942, 0.914981, 1, 0.958056, 0.999986, 1, 0.908548, 0.99999, 1, 1, 1, 0.999934, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3481, 0.851709, 0.989838, 0.941471, 0.999929, 0.999944, 1, 0.999134, 0.999942, 0.915006, 1, 0.958075, 0.999986, 1, 0.941493, 0.99999, 1, 1, 1, 0.999944, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3482, 0.860519, 0.985154, 0.955638, 0.999925, 0.999954, 1, 0.999138, 0.999942, 0.915031, 1, 0.958095, 0.999986, 1, 0.95566, 0.999991, 1, 1, 1, 0.999954, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3483, 0.865001, 0.982948, 0.962676, 0.999922, 0.999958, 1, 0.999142, 0.999942, 0.915055, 1, 0.958114, 0.999986, 1, 0.962698, 0.999991, 1, 1, 1, 0.999958, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3484, 0.866463, 0.987759, 0.959612, 0.999925, 0.999959, 1, 0.999144, 0.999942, 0.91508, 1, 0.958134, 0.999986, 1, 0.959633, 0.999992, 1, 1, 1, 0.999959, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3485, 0.859259, 0.992857, 0.946747, 0.999922, 0.99996, 1, 0.999143, 0.999942, 0.915105, 1, 0.958153, 0.999986, 1, 0.946768, 0.999992, 1, 1, 1, 0.99996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3486, 0.846159, 0.992254, 0.932765, 0.999918, 0.999964, 1, 0.99914, 0.999942, 0.915129, 1, 0.958173, 0.999986, 1, 0.932785, 0.999992, 1, 1, 1, 0.999964, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3487, 0.828481, 0.986537, 0.918508, 0.999917, 0.999968, 1, 0.999135, 0.999942, 0.915154, 1, 0.958192, 0.999986, 1, 0.918528, 0.999993, 1, 1, 1, 0.999968, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3488, 0.805559, 0.982869, 0.896495, 0.999919, 0.999973, 1, 0.99913, 0.999942, 0.915179, 1, 0.958211, 0.999986, 1, 0.896514, 0.999993, 1, 1, 1, 0.999973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3489, 0.787603, 0.984239, 0.875395, 0.999909, 0.999977, 1, 0.999125, 0.999942, 0.915203, 1, 0.958231, 0.999985, 1, 0.875413, 0.999994, 1, 1, 1, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3490, 0.793061, 0.984721, 0.881114, 0.999906, 0.999981, 1, 0.999122, 0.999943, 0.915228, 1, 0.95825, 0.999985, 1, 0.881132, 0.999995, 1, 1, 1, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3491, 0.812988, 0.983547, 0.904367, 0.999909, 0.999983, 1, 0.999121, 0.999943, 0.915253, 1, 0.95827, 0.999985, 1, 0.904384, 0.999996, 1, 1, 1, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3492, 0.828956, 0.983786, 0.921806, 0.999914, 0.999984, 1, 0.999122, 0.999943, 0.915278, 1, 0.958289, 0.999985, 1, 0.921822, 0.999997, 1, 1, 1, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3493, 0.834436, 0.987202, 0.924559, 0.999909, 0.999985, 1, 0.999125, 0.999943, 0.915302, 1, 0.958309, 0.999985, 1, 0.924576, 0.999996, 1, 1, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3494, 0.844523, 0.989552, 0.933382, 0.999904, 0.999986, 1, 0.999127, 0.999943, 0.915327, 1, 0.958328, 0.999985, 1, 0.9334, 0.999996, 1, 1, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3495, 0.86604, 0.990837, 0.955847, 0.999899, 0.999989, 1, 0.999129, 0.999943, 0.915352, 1, 0.958348, 0.999985, 1, 0.955866, 0.999996, 1, 1, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3496, 0.882419, 0.991406, 0.973364, 0.999905, 0.999991, 1, 0.99913, 0.999943, 0.915376, 1, 0.958367, 0.999984, 1, 0.973383, 0.999996, 1, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3497, 0.882599, 0.991032, 0.97397, 0.999917, 0.999992, 1, 0.999128, 0.999943, 0.915401, 1, 0.958386, 0.999984, 1, 0.973989, 0.999997, 1, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3498, 0.867663, 0.990687, 0.957881, 0.999927, 0.999992, 1, 0.999124, 0.999943, 0.915425, 1, 0.958405, 0.999984, 1, 0.957899, 0.999997, 1, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3499, 0.850962, 0.9917, 0.938483, 0.999929, 0.999993, 1, 0.999118, 0.999943, 0.91545, 1, 0.958425, 0.999984, 1, 0.9385, 0.999998, 1, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3500, 0.849991, 0.990068, 0.93896, 0.999929, 0.999994, 1, 0.999112, 0.999943, 0.915474, 1, 0.958444, 0.999984, 1, 0.938977, 0.999998, 1, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3501, 0.859015, 0.983758, 0.954981, 0.999931, 0.999995, 1, 0.999105, 0.999943, 0.915498, 1, 0.958463, 0.999984, 1, 0.954998, 0.999998, 1, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3502, 0.852073, 0.978119, 0.952603, 0.999935, 0.999996, 1, 0.9991, 0.999943, 0.915522, 1, 0.958482, 0.999984, 1, 0.952621, 0.999998, 1, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3503, 0.834909, 0.978481, 0.933056, 0.999939, 0.999996, 1, 0.999097, 0.999943, 0.915546, 1, 0.9585, 0.999983, 1, 0.933073, 0.999998, 1, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3504, 0.832592, 0.985179, 0.923842, 0.99994, 0.999997, 1, 0.999096, 0.999943, 0.91557, 1, 0.958519, 0.999983, 1, 0.923859, 0.999998, 1, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3505, 0.859812, 0.991732, 0.947598, 0.99994, 0.999997, 1, 0.999097, 0.999944, 0.915595, 1, 0.958538, 0.999983, 1, 0.947615, 0.999999, 1, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3506, 0.881909, 0.991357, 0.972517, 0.999941, 0.999998, 1, 0.999097, 0.999944, 0.915619, 1, 0.958557, 0.999983, 1, 0.972535, 0.999999, 1, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3507, 0.888955, 0.98735, 0.984306, 0.999941, 0.999998, 1, 0.999098, 0.999944, 0.915643, 1, 0.958575, 0.999983, 1, 0.984324, 0.999999, 1, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3508, 0.887802, 0.984626, 0.98569, 0.999941, 0.999998, 1, 0.999097, 0.999944, 0.915667, 1, 0.958594, 0.999983, 1, 0.985709, 0.999999, 1, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3509, 0.880578, 0.984794, 0.97748, 0.999943, 0.999999, 1, 0.999095, 0.999944, 0.915691, 1, 0.958613, 0.999982, 1, 0.977499, 0.999999, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3510, 0.861633, 0.985666, 0.955635, 0.999947, 0.999999, 1, 0.99909, 0.999944, 0.915715, 1, 0.958632, 0.999982, 1, 0.955653, 0.999999, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3511, 0.849529, 0.987263, 0.940677, 0.999948, 0.999999, 1, 0.999084, 0.999944, 0.915739, 1, 0.95865, 0.999982, 1, 0.940695, 0.999999, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3512, 0.860351, 0.986988, 0.952936, 0.999949, 0.999999, 1, 0.999077, 0.999944, 0.915763, 1, 0.958669, 0.999982, 1, 0.952954, 0.999999, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3513, 0.874698, 0.98172, 0.974028, 0.999953, 0.999999, 1, 0.99907, 0.999944, 0.915787, 1, 0.958688, 0.999982, 1, 0.974047, 0.999999, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3514, 0.87852, 0.973928, 0.985963, 0.999959, 0.999999, 1, 0.999064, 0.999944, 0.915811, 1, 0.958706, 0.999982, 1, 0.985983, 0.999999, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3515, 0.875063, 0.970243, 0.985764, 0.999963, 1, 1, 0.999059, 0.999944, 0.915835, 1, 0.958725, 0.999981, 1, 0.985784, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3516, 0.878732, 0.973646, 0.986425, 0.999963, 1, 1, 0.999056, 0.999944, 0.915859, 1, 0.958744, 0.999981, 1, 0.986445, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3517, 0.883745, 0.978257, 0.987375, 0.999964, 1, 1, 0.999055, 0.999944, 0.915883, 1, 0.958763, 0.999981, 1, 0.987395, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3518, 0.885556, 0.980302, 0.987321, 0.999963, 1, 1, 0.999054, 0.999944, 0.915907, 1, 0.958781, 0.999981, 1, 0.987342, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3519, 0.883242, 0.980643, 0.984382, 0.999963, 1, 1, 0.999053, 0.999944, 0.915931, 1, 0.9588, 0.99998, 1, 0.984404, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3520, 0.880006, 0.982193, 0.979209, 0.999964, 1, 1, 0.999052, 0.999944, 0.915955, 1, 0.958819, 0.99998, 1, 0.979231, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3521, 0.880798, 0.984841, 0.97741, 0.999967, 1, 1, 0.999049, 0.999945, 0.915979, 1, 0.958838, 0.99998, 1, 0.977434, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3522, 0.882589, 0.980777, 0.98348, 0.999968, 1, 1, 0.999044, 0.999945, 0.916003, 1, 0.958856, 0.999979, 1, 0.983506, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3523, 0.881727, 0.973462, 0.989882, 0.999969, 1, 1, 0.999037, 0.999945, 0.916027, 1, 0.958875, 0.999979, 1, 0.989912, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3524, 0.881816, 0.973279, 0.99017, 0.999969, 1, 1, 0.99903, 0.999945, 0.916051, 1, 0.958894, 0.999978, 1, 0.990205, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3525, 0.880751, 0.981665, 0.980441, 0.99997, 1, 1, 0.999023, 0.999945, 0.916075, 1, 0.958913, 0.999978, 1, 0.980483, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3526, 0.864692, 0.982813, 0.961018, 0.999968, 1, 1, 0.999016, 0.999945, 0.916099, 1, 0.958931, 0.999978, 1, 0.961067, 0.999971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3527, 0.841525, 0.973605, 0.944013, 0.999965, 1, 1, 0.999009, 0.999945, 0.916123, 1, 0.95895, 0.999977, 1, 0.944073, 0.999958, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3528, 0.841082, 0.970244, 0.946873, 0.999963, 1, 1, 0.999005, 0.999945, 0.916147, 1, 0.958969, 0.999977, 1, 0.946953, 0.99994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3529, 0.855684, 0.974005, 0.959606, 0.999963, 1, 1, 0.999002, 0.999945, 0.916171, 1, 0.958988, 0.999977, 1, 0.959713, 0.999913, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3530, 0.863657, 0.978459, 0.964183, 0.999967, 1, 1, 0.998999, 0.999945, 0.916195, 1, 0.959006, 0.999976, 1, 0.964325, 0.999875, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3531, 0.854555, 0.97896, 0.953504, 0.999971, 1, 1, 0.998997, 0.999945, 0.916219, 1, 0.959025, 0.999976, 1, 0.953694, 0.999824, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3532, 0.843206, 0.977295, 0.942352, 0.999973, 1, 1, 0.998995, 0.999945, 0.916243, 1, 0.959044, 0.999975, 1, 0.942606, 0.999754, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3533, 0.829549, 0.973904, 0.930311, 0.999973, 1, 1, 0.998992, 0.999945, 0.916267, 1, 0.959062, 0.999975, 1, 0.930649, 0.999661, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3534, 0.806022, 0.97093, 0.906522, 0.999974, 1, 1, 0.998987, 0.999945, 0.916291, 1, 0.959081, 0.999974, 1, 0.906959, 0.999537, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3535, 0.776514, 0.967781, 0.875805, 0.999975, 1, 1, 0.99898, 0.999945, 0.916315, 1, 0.9591, 0.999974, 1, 0.876343, 0.999402, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3536, 0.764195, 0.961962, 0.867131, 0.999976, 1, 1, 0.998973, 0.999946, 0.916339, 1, 0.959119, 0.999973, 1, 0.867757, 0.999294, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3537, 0.786052, 0.962989, 0.891554, 0.999975, 1, 1, 0.998965, 0.999946, 0.916364, 1, 0.959137, 0.999972, 1, 0.892316, 0.999162, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3538, 0.79817, 0.968382, 0.900766, 0.999975, 1, 1, 0.998958, 0.999946, 0.916387, 1, 0.959156, 0.999972, 1, 0.90177, 0.998895, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3539, 0.784235, 0.965546, 0.887493, 0.999976, 1, 1, 0.998951, 0.999946, 0.916412, 1, 0.959175, 0.999971, 1, 0.888818, 0.998521, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3540, 0.759584, 0.95412, 0.869733, 0.999977, 1, 1, 0.998945, 0.999946, 0.916436, 1, 0.959194, 0.99997, 1, 0.871358, 0.998163, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3541, 0.754308, 0.952133, 0.865646, 0.999978, 1, 1, 0.99894, 0.999946, 0.91646, 1, 0.959212, 0.99997, 1, 0.86746, 0.997944, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3542, 0.760011, 0.959455, 0.865668, 0.999978, 1, 1, 0.998936, 0.999946, 0.916484, 1, 0.959231, 0.999969, 1, 0.867691, 0.997712, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3543, 0.771852, 0.963327, 0.875547, 0.999978, 1, 1, 0.998933, 0.999946, 0.916508, 1, 0.95925, 0.999968, 1, 0.877883, 0.997388, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3544, 0.789386, 0.967382, 0.89138, 0.999977, 1, 1, 0.998929, 0.999946, 0.916532, 1, 0.959269, 0.999967, 1, 0.894122, 0.996981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3545, 0.806367, 0.974895, 0.903319, 0.999976, 1, 1, 0.998925, 0.999946, 0.916556, 1, 0.959287, 0.999966, 1, 0.906516, 0.996516, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3546, 0.809539, 0.977485, 0.904316, 0.999976, 1, 1, 0.998921, 0.999946, 0.91658, 1, 0.959306, 0.999964, 1, 0.907979, 0.996017, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3547, 0.811093, 0.974, 0.90894, 0.999976, 1, 1, 0.998914, 0.999946, 0.916603, 1, 0.959324, 0.999962, 1, 0.913148, 0.995479, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3548, 0.825299, 0.972508, 0.926103, 0.999978, 1, 1, 0.998907, 0.999946, 0.916627, 1, 0.959343, 0.999961, 1, 0.93094, 0.994912, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3549, 0.841701, 0.971919, 0.945254, 0.99998, 1, 1, 0.9989, 0.999946, 0.91665, 1, 0.959361, 0.999961, 1, 0.950731, 0.994332, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3550, 0.847715, 0.968527, 0.955648, 0.999981, 1, 1, 0.998892, 0.999946, 0.916674, 1, 0.959379, 0.99996, 1, 0.961742, 0.993734, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3551, 0.846258, 0.961516, 0.961182, 0.999981, 1, 1, 0.998885, 0.999946, 0.916698, 1, 0.959397, 0.999957, 1, 0.967888, 0.993131, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3552, 0.834556, 0.948761, 0.960654, 0.999981, 1, 1, 0.998878, 0.999946, 0.916721, 1, 0.959415, 0.999953, 1, 0.967884, 0.992556, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3553, 0.812164, 0.934045, 0.949544, 0.999981, 1, 1, 0.998872, 0.999946, 0.916744, 1, 0.959434, 0.999952, 1, 0.957216, 0.99199, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3554, 0.796794, 0.92623, 0.939376, 0.999982, 1, 1, 0.998868, 0.999947, 0.916768, 1, 0.959452, 0.999952, 1, 0.947496, 0.991459, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3555, 0.806797, 0.932546, 0.944271, 0.999983, 1, 1, 0.998864, 0.999947, 0.916791, 1, 0.95947, 0.99995, 1, 0.952934, 0.990986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3556, 0.83436, 0.948614, 0.959919, 0.999983, 1, 1, 0.99886, 0.999947, 0.916814, 1, 0.959488, 0.999945, 1, 0.969032, 0.990683, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3557, 0.853781, 0.961375, 0.969612, 0.999983, 1, 1, 0.998856, 0.999947, 0.916838, 1, 0.959506, 0.999942, 1, 0.978316, 0.991174, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3558, 0.853623, 0.966451, 0.964348, 0.999983, 1, 1, 0.998852, 0.999947, 0.916861, 1, 0.959524, 0.99994, 1, 0.97266, 0.991486, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3559, 0.840717, 0.966489, 0.94929, 0.999984, 1, 1, 0.998847, 0.999947, 0.916884, 1, 0.959542, 0.999938, 1, 0.957911, 0.990981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3560, 0.836133, 0.968356, 0.941853, 0.999984, 1, 1, 0.998841, 0.999947, 0.916908, 1, 0.95956, 0.999935, 1, 0.951057, 0.990286, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3561, 0.858712, 0.9785, 0.95728, 0.999982, 1, 1, 0.998834, 0.999947, 0.916931, 1, 0.959578, 0.999932, 1, 0.965932, 0.991017, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
