case index 13 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
2750, 5.47224e-09, 0.0005808, 0.000378407, 0.999966, 1, 1, 0.0295761, 0.999828, 0.885678, 1, 0.928408, 0.000378721, 1, 0.999963, 0.999146, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2751, 3.18064e-09, 0.000411623, 0.000198767, 0.99997, 1, 1, 0.0319573, 0.999828, 0.885561, 1, 0.928281, 0.000198936, 1, 0.999958, 0.999106, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2752, 8.72003e-10, 0.000155614, 6.58067e-05, 0.999974, 1, 1, 0.034593, 0.999828, 0.885445, 1, 0.928154, 6.5863e-05, 1, 0.999955, 0.999038, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2753, 1.77371e-11, 3.76498e-06, 1.56818e-05, 0.999976, 1, 1, 0.0374245, 0.999829, 0.885328, 1, 0.928027, 1.56956e-05, 1, 0.999965, 0.999026, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2754, 4.45911e-17, 2.36765e-08, 1.39899e-06, 0.99998, 1, 1, 0.0404123, 0.999829, 0.885212, 1, 0.9279, 1.40029e-06, 1, 0.999977, 0.999087, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2755, 1.45855e-17, 9.58158e-09, 2.04501e-07, 0.999983, 1, 1, 0.0436487, 0.999829, 0.885095, 1, 0.927772, 2.04678e-07, 1, 0.999985, 0.999126, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2756, 1.08227e-17, 1.93558e-07, 9.40913e-08, 0.999985, 1, 1, 0.0472272, 0.999829, 0.884978, 1, 0.927644, 9.41714e-08, 1, 0.999989, 0.999143, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2757, 2.0806e-16, 6.25527e-06, 2.10036e-08, 0.999986, 1, 1, 0.051017, 0.99983, 0.884861, 1, 0.927517, 2.10203e-08, 1, 0.999992, 0.999238, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2758, 4.46604e-16, 2.50563e-05, 6.13982e-09, 0.999989, 1, 1, 0.0550286, 0.99983, 0.884744, 1, 0.927389, 6.14422e-09, 1, 0.999996, 0.99937, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2759, 8.86957e-16, 4.19975e-05, 3.52809e-09, 0.999991, 1, 1, 0.0594335, 0.99983, 0.884626, 1, 0.927261, 3.52957e-09, 1, 0.999997, 0.999493, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2760, 1.29096e-15, 3.53174e-05, 5.58185e-09, 0.999992, 1, 1, 0.0642636, 0.99983, 0.884509, 1, 0.927132, 5.58301e-09, 1, 0.999997, 0.9996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2761, 1.51337e-15, 1.61168e-05, 1.2834e-08, 0.999992, 1, 1, 0.0693242, 0.999831, 0.884392, 1, 0.927005, 1.28366e-08, 1, 0.999997, 0.999718, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2762, 9.05878e-16, 1.8007e-06, 5.72358e-08, 0.999993, 1, 1, 0.0745435, 0.999831, 0.884274, 1, 0.926876, 5.72608e-08, 1, 0.999997, 0.99975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2763, 5.35598e-16, 1.76968e-07, 1.94058e-06, 0.999994, 1, 1, 0.0799855, 0.999831, 0.884156, 1, 0.926748, 1.94161e-06, 1, 0.999995, 0.999667, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2764, 9.05594e-16, 1.38463e-09, 5.34197e-06, 0.999994, 1, 1, 0.0856045, 0.999831, 0.884039, 1, 0.926619, 5.34488e-06, 1, 0.999993, 0.999529, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2765, 1.39176e-15, 2.48809e-09, 0.000126113, 0.999995, 1, 1, 0.091395, 0.999832, 0.883921, 1, 0.926491, 0.00012621, 1, 0.999991, 0.999445, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2766, 1.07942e-15, 2.26539e-09, 0.00313266, 0.999996, 1, 1, 0.0975387, 0.999832, 0.883803, 1, 0.926362, 0.00313611, 1, 0.99999, 0.999353, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2767, 1.76303e-13, 3.38382e-09, 0.00824569, 0.999996, 1, 1, 0.104211, 0.999832, 0.883685, 1, 0.926233, 0.00825452, 1, 0.999989, 0.99925, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2768, 9.9209e-13, 1.32436e-08, 0.0114711, 0.999997, 1, 1, 0.111326, 0.999832, 0.883567, 1, 0.926104, 0.0114831, 1, 0.999984, 0.999173, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2769, 1.82501e-12, 2.4197e-08, 0.00779718, 0.999997, 1, 1, 0.118708, 0.999833, 0.883449, 1, 0.925975, 0.00780501, 1, 0.999976, 0.999194, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2770, 1.52169e-12, 2.01771e-08, 0.00260151, 0.999997, 1, 1, 0.126239, 0.999833, 0.883331, 1, 0.925846, 0.00260391, 1, 0.999974, 0.999223, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2771, 7.65768e-13, 1.71976e-06, 0.000233311, 0.999997, 1, 1, 0.134005, 0.999833, 0.883213, 1, 0.925717, 0.000233489, 1, 0.999983, 0.999182, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2772, 4.85708e-13, 0.000212067, 6.03939e-06, 0.999997, 1, 1, 0.141968, 0.999833, 0.883094, 1, 0.925588, 6.04429e-06, 1, 0.999988, 0.999136, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2773, 3.77516e-12, 0.000903216, 6.0347e-07, 0.999996, 1, 1, 0.150173, 0.999833, 0.882976, 1, 0.925458, 6.04031e-07, 1, 0.999985, 0.999169, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2774, 7.52792e-12, 0.00159212, 1.87154e-07, 0.999992, 1, 1, 0.158837, 0.999834, 0.882858, 1, 0.925329, 1.87339e-07, 1, 0.999983, 0.999237, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2775, 8.6686e-12, 0.00146339, 5.35031e-08, 0.999986, 1, 1, 0.168176, 0.999834, 0.88274, 1, 0.9252, 5.35444e-08, 1, 0.999986, 0.999262, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2776, 4.61907e-12, 0.000682996, 2.34027e-08, 0.999983, 1, 1, 0.177975, 0.999834, 0.882622, 1, 0.925071, 2.34168e-08, 1, 0.999992, 0.999254, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2777, 8.37177e-13, 0.000102649, 4.18033e-08, 0.999984, 1, 1, 0.18786, 0.999834, 0.882504, 1, 0.924942, 4.18253e-08, 1, 0.999995, 0.999337, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2778, 2.02592e-14, 3.40214e-06, 6.00006e-08, 0.999986, 1, 1, 0.197716, 0.999835, 0.882385, 1, 0.924813, 6.00306e-08, 1, 0.999997, 0.999447, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2779, 6.88974e-14, 4.62515e-06, 5.88437e-08, 0.999989, 1, 1, 0.20757, 0.999835, 0.882267, 1, 0.924683, 5.88721e-08, 1, 0.999998, 0.999535, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2780, 1.20072e-13, 7.52919e-06, 7.91316e-08, 0.999991, 1, 1, 0.217403, 0.999835, 0.882149, 1, 0.924553, 7.91625e-08, 1, 0.999997, 0.999557, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2781, 1.35711e-13, 5.36427e-06, 3.34845e-07, 0.999993, 1, 1, 0.227471, 0.999835, 0.88203, 1, 0.924423, 3.34944e-07, 1, 0.999997, 0.999581, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2782, 2.10243e-12, 8.43618e-05, 7.35405e-07, 0.999995, 1, 1, 0.238098, 0.999836, 0.881912, 1, 0.924293, 7.35611e-07, 1, 0.999997, 0.999626, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2783, 1.94835e-11, 0.000550848, 1.49216e-06, 0.999995, 1, 1, 0.249355, 0.999836, 0.881793, 1, 0.924162, 1.49251e-06, 1, 0.999995, 0.999699, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2784, 6.5605e-11, 0.00109934, 7.39351e-06, 0.999994, 0.999999, 1, 0.260915, 0.999836, 0.881675, 1, 0.924031, 7.39489e-06, 1, 0.999993, 0.999762, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2785, 1.01615e-10, 0.00118297, 2.1038e-05, 0.999991, 1, 1, 0.272541, 0.999836, 0.881556, 1, 0.9239, 2.10421e-05, 1, 0.999993, 0.999799, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2786, 8.44948e-11, 0.000612897, 4.01361e-05, 0.999988, 1, 1, 0.284209, 0.999837, 0.881437, 1, 0.923768, 4.01441e-05, 1, 0.999994, 0.999821, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2787, 4.47e-11, 0.000115126, 9.09836e-05, 0.999988, 1, 1, 0.29585, 0.999837, 0.881318, 1, 0.923637, 9.09977e-05, 1, 0.999994, 0.99984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2788, 1.92179e-09, 1.47863e-05, 0.000239751, 0.999989, 0.999999, 1, 0.307544, 0.999837, 0.881199, 1, 0.923506, 0.000239777, 1, 0.999992, 0.999871, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2789, 5.88391e-08, 8.45126e-05, 0.000606391, 0.99999, 0.999999, 1, 0.319572, 0.999837, 0.881079, 1, 0.923375, 0.000606452, 1, 0.99999, 0.999901, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2790, 3.09488e-06, 0.00268035, 0.0012926, 0.999991, 0.999999, 1, 0.33221, 0.999837, 0.88096, 1, 0.923244, 0.00129271, 1, 0.999988, 0.999922, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2791, 1.14847e-05, 0.00847961, 0.0022317, 0.999991, 0.999999, 1, 0.345373, 0.999838, 0.880841, 1, 0.923113, 0.00223185, 1, 0.999989, 0.999933, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2792, 1.93782e-05, 0.0131538, 0.00367517, 0.999991, 0.999999, 1, 0.35869, 0.999838, 0.880722, 1, 0.922982, 0.00367539, 1, 0.999991, 0.999944, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2793, 2.16335e-05, 0.0114369, 0.00597401, 0.999992, 0.999999, 1, 0.371581, 0.999838, 0.880602, 1, 0.92285, 0.00597435, 1, 0.999991, 0.999952, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2794, 2.13928e-05, 0.00701132, 0.00945956, 0.999992, 0.999999, 1, 0.383572, 0.999838, 0.880483, 1, 0.922718, 0.00946009, 1, 0.999988, 0.999957, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2795, 2.80015e-05, 0.00494721, 0.0133668, 0.999992, 0.999999, 1, 0.394836, 0.999839, 0.880364, 1, 0.922586, 0.0133674, 1, 0.999986, 0.999962, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2796, 3.19787e-05, 0.00453776, 0.0167336, 0.999993, 0.999999, 1, 0.405847, 0.999839, 0.880244, 1, 0.922454, 0.0167344, 1, 0.999984, 0.999968, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2797, 4.50037e-05, 0.00472654, 0.019835, 0.999994, 0.999999, 1, 0.417086, 0.999839, 0.880124, 1, 0.922322, 0.0198358, 1, 0.999985, 0.999973, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2798, 0.000204068, 0.0129305, 0.0259391, 0.999994, 0.999999, 1, 0.428712, 0.999839, 0.880005, 1, 0.92219, 0.02594, 1, 0.999987, 0.999976, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2799, 0.000390111, 0.0229237, 0.0313159, 0.999995, 0.999999, 1, 0.440656, 0.999839, 0.879885, 1, 0.922057, 0.0313168, 1, 0.999989, 0.999979, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2800, 0.000407836, 0.023569, 0.0375916, 0.999995, 0.999999, 1, 0.452641, 0.99984, 0.879764, 1, 0.921925, 0.0375926, 1, 0.999991, 0.999981, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2801, 0.000213722, 0.0124101, 0.0479185, 0.999995, 0.999999, 1, 0.46421, 0.99984, 0.879644, 1, 0.921792, 0.04792, 1, 0.999989, 0.999983, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2802, 3.23936e-05, 0.00214252, 0.0538184, 0.999995, 0.999998, 1, 0.47514, 0.99984, 0.879523, 1, 0.921659, 0.0538202, 1, 0.999987, 0.999984, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2803, 1.3137e-06, 7.02769e-05, 0.0560612, 0.999994, 0.999998, 1, 0.485605, 0.999841, 0.879403, 1, 0.921526, 0.056063, 1, 0.999987, 0.999986, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2804, 3.15722e-09, 1.68636e-07, 0.0485225, 0.999993, 0.999997, 1, 0.49597, 0.999841, 0.879282, 1, 0.921393, 0.0485238, 1, 0.999988, 0.999988, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2805, 7.64135e-07, 1.21222e-05, 0.0475662, 0.99999, 0.999996, 1, 0.506497, 0.999841, 0.879161, 1, 0.92126, 0.0475674, 1, 0.999987, 0.99999, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2806, 6.60192e-06, 0.000120621, 0.0646051, 0.999989, 0.999995, 1, 0.51732, 0.999841, 0.879041, 1, 0.921127, 0.0646066, 1, 0.999983, 0.999992, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2807, 1.74322e-05, 0.000377753, 0.0851666, 0.999989, 0.999995, 1, 0.528355, 0.999841, 0.87892, 1, 0.920995, 0.0851683, 1, 0.999984, 0.999993, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2808, 0.000215281, 0.00590703, 0.0921833, 0.999991, 0.999996, 1, 0.539262, 0.999842, 0.878799, 1, 0.920862, 0.0921849, 1, 0.999987, 0.999995, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2809, 0.000855745, 0.0191005, 0.0934924, 0.999993, 0.999997, 1, 0.549557, 0.999842, 0.878678, 1, 0.920729, 0.0934942, 1, 0.999985, 0.999995, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2810, 0.00204373, 0.0368374, 0.0955954, 0.999994, 0.999997, 1, 0.558988, 0.999842, 0.878558, 1, 0.920596, 0.0955979, 1, 0.999977, 0.999997, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2811, 0.00383749, 0.0554171, 0.109016, 0.999995, 0.999996, 1, 0.567847, 0.999842, 0.878437, 1, 0.920462, 0.109019, 1, 0.999976, 0.999998, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2812, 0.00517969, 0.0678297, 0.131155, 0.999995, 0.999997, 1, 0.576542, 0.999842, 0.878316, 1, 0.920329, 0.131157, 1, 0.999982, 0.999999, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2813, 0.00400482, 0.0534262, 0.153694, 0.999995, 0.999997, 1, 0.585352, 0.999843, 0.878195, 1, 0.920196, 0.153697, 1, 0.999985, 0.999998, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2814, 0.00187319, 0.0258096, 0.177816, 0.999995, 0.999996, 1, 0.594336, 0.999843, 0.878075, 1, 0.920062, 0.177821, 1, 0.999979, 0.999997, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2815, 0.000543729, 0.00681656, 0.188006, 0.999995, 0.999995, 1, 0.603443, 0.999843, 0.877953, 1, 0.919928, 0.188012, 1, 0.999975, 0.999996, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2816, 0.000866839, 0.00778346, 0.196341, 0.999995, 0.999995, 1, 0.612383, 0.999843, 0.877832, 1, 0.919794, 0.196346, 1, 0.999979, 0.999995, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2817, 0.00129572, 0.0115457, 0.203354, 0.999995, 0.999997, 1, 0.620835, 0.999844, 0.877712, 1, 0.91966, 0.203359, 1, 0.999982, 0.999994, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2818, 0.00102176, 0.00897931, 0.207463, 0.999995, 0.999997, 1, 0.628619, 0.999844, 0.87759, 1, 0.919525, 0.20747, 1, 0.999978, 0.999993, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2819, 0.000438267, 0.00376703, 0.215181, 0.999995, 0.999994, 1, 0.635987, 0.999844, 0.877469, 1, 0.91939, 0.215188, 1, 0.999974, 0.999992, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2820, 9.2154e-05, 0.000725242, 0.239573, 0.999995, 0.999992, 1, 0.643242, 0.999844, 0.877348, 1, 0.919256, 0.23958, 1, 0.999978, 0.999992, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2821, 0.000777623, 0.00464207, 0.267408, 0.999995, 0.999992, 1, 0.650574, 0.999845, 0.877226, 1, 0.919121, 0.267414, 1, 0.999985, 0.999991, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2822, 0.00685124, 0.0353029, 0.290443, 0.999995, 0.999994, 1, 0.658012, 0.999845, 0.877105, 1, 0.918986, 0.29045, 1, 0.999983, 0.999992, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2823, 0.0183417, 0.0910608, 0.308008, 0.999995, 0.999993, 1, 0.66552, 0.999845, 0.876983, 1, 0.918851, 0.308019, 1, 0.999975, 0.999992, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2824, 0.0293169, 0.138639, 0.327216, 0.999996, 0.999991, 1, 0.672936, 0.999845, 0.876862, 1, 0.918716, 0.327229, 1, 0.999972, 0.999993, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2825, 0.0390262, 0.159228, 0.361267, 0.999996, 0.999992, 1, 0.680105, 0.999845, 0.87674, 1, 0.918581, 0.361276, 1, 0.999983, 0.999993, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2826, 0.0445162, 0.15382, 0.411176, 0.999996, 0.999993, 1, 0.686945, 0.999846, 0.876618, 1, 0.918445, 0.411182, 1, 0.999991, 0.999993, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2827, 0.0418633, 0.137811, 0.435824, 0.999996, 0.999993, 1, 0.693586, 0.999846, 0.876496, 1, 0.918309, 0.435831, 1, 0.99999, 0.999994, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2828, 0.0483438, 0.159116, 0.450865, 0.999996, 0.999992, 1, 0.700183, 0.999846, 0.876374, 1, 0.918173, 0.450878, 1, 0.99998, 0.999994, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2829, 0.0711553, 0.247604, 0.457807, 0.999997, 0.999992, 1, 0.706838, 0.999846, 0.876252, 1, 0.918037, 0.457822, 1, 0.999976, 0.999995, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2830, 0.0870311, 0.302078, 0.495839, 0.999997, 0.999992, 1, 0.71357, 0.999847, 0.87613, 1, 0.917901, 0.495853, 1, 0.999981, 0.999995, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2831, 0.0667789, 0.236898, 0.530154, 0.999997, 0.999992, 1, 0.72035, 0.999847, 0.876008, 1, 0.917765, 0.530164, 1, 0.99999, 0.999994, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2832, 0.0300128, 0.109445, 0.579716, 0.999997, 0.999987, 1, 0.726971, 0.999847, 0.875886, 1, 0.917629, 0.579726, 1, 0.999992, 0.999992, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2833, 0.00745359, 0.0234805, 0.646208, 0.999997, 0.99998, 1, 0.733178, 0.999847, 0.875763, 1, 0.917493, 0.646226, 1, 0.999985, 0.99999, 1, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2834, 0.000534055, 0.00147291, 0.718146, 0.999997, 0.99998, 1, 0.738833, 0.999847, 0.875641, 1, 0.917358, 0.718174, 1, 0.999978, 0.999986, 1, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2835, 0.000823772, 0.00204085, 0.74495, 0.999998, 0.999986, 1, 0.744147, 0.999848, 0.875518, 1, 0.917221, 0.744978, 1, 0.999982, 0.99998, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
