case index 12 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
2313, 0.879858, 0.998944, 0.988996, 1, 0.999991, 1, 0.999167, 0.999683, 0.891616, 1, 0.947605, 0.999999, 0.999728, 0.989291, 0.999976, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2314, 0.876798, 0.999016, 0.98544, 1, 0.999988, 1, 0.999149, 0.999683, 0.891658, 1, 0.947617, 0.999999, 0.999653, 0.985815, 0.999969, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2315, 0.836343, 0.997728, 0.941003, 1, 0.999982, 1, 0.99913, 0.999684, 0.891701, 1, 0.947629, 1, 0.999574, 0.941436, 0.999963, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2316, 0.75425, 0.99611, 0.849941, 1, 0.999976, 1, 0.999111, 0.999684, 0.891744, 1, 0.94764, 0.999999, 0.999464, 0.850422, 0.999961, 1, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2317, 0.683096, 0.995252, 0.770516, 1, 0.999975, 1, 0.999091, 0.999685, 0.891786, 1, 0.947652, 1, 0.999341, 0.771072, 0.999961, 1, 0.999975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2318, 0.686925, 0.995576, 0.774512, 1, 0.999978, 1, 0.999071, 0.999685, 0.891829, 1, 0.947664, 1, 0.999259, 0.77515, 0.999961, 1, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2319, 0.74224, 0.997265, 0.83541, 1, 0.99998, 1, 0.999051, 0.999686, 0.891871, 1, 0.947675, 1, 0.999096, 0.836232, 0.999964, 1, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2320, 0.787067, 0.992193, 0.890846, 1, 0.999984, 1, 0.99903, 0.999687, 0.891913, 1, 0.947687, 1, 0.999048, 0.891739, 0.999968, 1, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2321, 0.805066, 0.980846, 0.921984, 1, 0.999988, 1, 0.999007, 0.999687, 0.891955, 1, 0.947699, 1, 0.998761, 0.923154, 0.999969, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2322, 0.809613, 0.967304, 0.940059, 1, 0.99999, 1, 0.998984, 0.999688, 0.891998, 1, 0.94771, 1, 0.998404, 0.941592, 0.999971, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2323, 0.822485, 0.968561, 0.953382, 1, 0.999992, 1, 0.99896, 0.999688, 0.89204, 1, 0.947722, 1, 0.998126, 0.95521, 0.999974, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2324, 0.834655, 0.981064, 0.955105, 1, 0.999993, 1, 0.998937, 0.999689, 0.892082, 1, 0.947734, 1, 0.998045, 0.957019, 0.999979, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2325, 0.840968, 0.992647, 0.951061, 1, 0.999994, 1, 0.998912, 0.999689, 0.892124, 1, 0.947745, 1, 0.997784, 0.953213, 0.999983, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2326, 0.84348, 0.998084, 0.948591, 1, 0.999994, 1, 0.998887, 0.99969, 0.892166, 1, 0.947757, 1, 0.997814, 0.950674, 0.999986, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2327, 0.842012, 0.99758, 0.947344, 1, 0.999992, 1, 0.998861, 0.99969, 0.892208, 1, 0.947768, 1, 0.997455, 0.949718, 0.999988, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2328, 0.839045, 0.996518, 0.944952, 1, 0.99999, 1, 0.998834, 0.999691, 0.89225, 1, 0.94778, 1, 0.997562, 0.947191, 0.99999, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2329, 0.839166, 0.996234, 0.945375, 1, 0.999984, 1, 0.998807, 0.999691, 0.892292, 1, 0.947792, 1, 0.997706, 0.947528, 0.999991, 1, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2330, 0.840988, 0.99559, 0.948059, 1, 0.99998, 1, 0.99878, 0.999692, 0.892334, 1, 0.947803, 1, 0.997426, 0.950537, 0.999992, 1, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2331, 0.836875, 0.995087, 0.943907, 1, 0.999981, 1, 0.998752, 0.999692, 0.892376, 1, 0.947815, 1, 0.997253, 0.94655, 0.999993, 1, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2332, 0.831592, 0.995903, 0.937175, 1, 0.999986, 1, 0.998722, 0.999693, 0.892417, 1, 0.947827, 1, 0.996653, 0.940317, 0.999993, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2333, 0.832891, 0.997026, 0.937577, 1, 0.99999, 1, 0.998691, 0.999693, 0.892459, 1, 0.947838, 1, 0.996994, 0.940363, 0.999994, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2334, 0.831364, 0.996342, 0.936528, 1, 0.999992, 1, 0.99866, 0.999694, 0.8925, 1, 0.94785, 1, 0.996699, 0.939615, 0.999995, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2335, 0.828561, 0.994989, 0.934653, 1, 0.999994, 1, 0.998629, 0.999695, 0.892542, 1, 0.947862, 1, 0.997116, 0.937393, 0.999996, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2336, 0.830281, 0.995666, 0.935909, 1, 0.999995, 1, 0.998597, 0.999695, 0.892584, 1, 0.947873, 1, 0.997433, 0.938378, 0.999996, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2337, 0.828963, 0.99377, 0.936053, 1, 0.999996, 1, 0.998564, 0.999696, 0.892626, 1, 0.947885, 1, 0.997483, 0.938484, 0.999997, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2338, 0.809551, 0.988164, 0.919051, 1, 0.999997, 1, 0.99853, 0.999696, 0.892667, 1, 0.947896, 1, 0.997491, 0.921473, 0.999998, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2339, 0.779143, 0.979095, 0.892316, 1, 0.999997, 1, 0.998496, 0.999697, 0.892709, 1, 0.947908, 1, 0.997547, 0.894671, 0.999999, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2340, 0.749983, 0.968382, 0.868785, 1, 0.999997, 1, 0.998462, 0.999697, 0.89275, 1, 0.94792, 1, 0.998119, 0.870537, 0.999999, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2341, 0.757999, 0.962772, 0.883877, 1, 0.999997, 1, 0.998427, 0.999698, 0.892792, 1, 0.947931, 1, 0.998167, 0.885537, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2342, 0.782129, 0.963542, 0.91168, 1, 0.999997, 1, 0.998391, 0.999698, 0.892834, 1, 0.947943, 1, 0.998413, 0.913105, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2343, 0.801839, 0.979047, 0.919743, 0.999999, 0.999996, 1, 0.998354, 0.999699, 0.892875, 1, 0.947955, 1, 0.99858, 0.921039, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2344, 0.799321, 0.987969, 0.90813, 0.99998, 0.999997, 1, 0.998315, 0.999699, 0.892917, 1, 0.947966, 1, 0.999133, 0.908928, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2345, 0.78893, 0.988312, 0.895813, 0.999936, 0.999998, 1, 0.998277, 0.9997, 0.892958, 1, 0.947978, 1, 0.999338, 0.896416, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2346, 0.780622, 0.987791, 0.88693, 0.999883, 0.999997, 1, 0.998238, 0.9997, 0.893, 1, 0.947989, 1, 0.999649, 0.887247, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2347, 0.767242, 0.989151, 0.870618, 0.999858, 0.999996, 1, 0.998197, 0.999701, 0.893042, 1, 0.948001, 1, 0.999838, 0.870764, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2348, 0.75652, 0.984891, 0.862845, 0.999866, 0.999995, 1, 0.998155, 0.999701, 0.893083, 1, 0.948013, 1, 0.999817, 0.86302, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2349, 0.74794, 0.976828, 0.8608, 0.999891, 0.999996, 1, 0.99811, 0.999702, 0.893125, 1, 0.948024, 1, 0.999626, 0.861158, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2350, 0.737276, 0.960378, 0.863895, 0.999923, 0.999996, 1, 0.998064, 0.999702, 0.893166, 1, 0.948036, 1, 0.99934, 0.86452, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2351, 0.723313, 0.928268, 0.877741, 0.999956, 0.999996, 1, 0.998018, 0.999703, 0.893208, 1, 0.948048, 1, 0.999163, 0.878525, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2352, 0.717864, 0.904017, 0.894346, 0.999974, 0.999998, 1, 0.997971, 0.999703, 0.893248, 1, 0.948059, 1, 0.998897, 0.895373, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2353, 0.744474, 0.924687, 0.905434, 0.99997, 0.999999, 1, 0.997922, 0.999704, 0.893289, 1, 0.948071, 1, 0.998772, 0.906589, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2354, 0.765033, 0.965192, 0.890829, 0.999957, 0.999999, 1, 0.997871, 0.999704, 0.89333, 1, 0.948082, 1, 0.998548, 0.89219, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2355, 0.773792, 0.991232, 0.876453, 0.99995, 0.999999, 1, 0.997818, 0.999705, 0.893371, 1, 0.948094, 1, 0.998466, 0.877806, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2356, 0.769802, 0.989599, 0.87352, 0.99995, 0.999999, 1, 0.997764, 0.999705, 0.893412, 1, 0.948106, 1, 0.998323, 0.874913, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2357, 0.767693, 0.981737, 0.877572, 0.99995, 0.999999, 1, 0.99771, 0.999706, 0.893453, 1, 0.948117, 1, 0.998255, 0.878959, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2358, 0.76851, 0.978516, 0.880344, 0.99995, 0.999998, 1, 0.997655, 0.999706, 0.893494, 1, 0.948129, 1, 0.998193, 0.881759, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2359, 0.782337, 0.982022, 0.892588, 0.999948, 0.999997, 1, 0.997597, 0.999707, 0.893535, 1, 0.94814, 1, 0.998128, 0.894151, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2360, 0.815723, 0.989134, 0.924605, 0.999949, 0.999998, 1, 0.997536, 0.999707, 0.893576, 1, 0.948152, 1, 0.998102, 0.926339, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2361, 0.837047, 0.994113, 0.944987, 0.999949, 0.999998, 1, 0.997473, 0.999708, 0.893617, 1, 0.948164, 0.999999, 0.99805, 0.946907, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2362, 0.830897, 0.987591, 0.944493, 0.99995, 0.999998, 1, 0.997411, 0.999708, 0.893658, 1, 0.948175, 1, 0.998091, 0.946385, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2363, 0.825988, 0.973761, 0.952274, 0.999952, 0.999999, 1, 0.997348, 0.999709, 0.893698, 1, 0.948187, 0.999999, 0.9982, 0.95406, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2364, 0.820541, 0.963502, 0.955928, 0.999956, 0.999999, 1, 0.997282, 0.999709, 0.893739, 1, 0.948198, 0.999999, 0.998437, 0.957476, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2365, 0.823321, 0.973872, 0.948848, 0.999959, 1, 1, 0.997214, 0.99971, 0.89378, 1, 0.94821, 0.999999, 0.998474, 0.950356, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2366, 0.811187, 0.97768, 0.930007, 0.999963, 0.999999, 1, 0.997144, 0.99971, 0.89382, 1, 0.948222, 0.999999, 0.99823, 0.931725, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2367, 0.790065, 0.967408, 0.914455, 0.999967, 0.999999, 1, 0.997073, 0.999711, 0.893861, 1, 0.948233, 0.999999, 0.998294, 0.916057, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2368, 0.767256, 0.955728, 0.899829, 0.999971, 1, 1, 0.997002, 0.999711, 0.893902, 1, 0.948245, 0.999999, 0.99843, 0.901249, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2369, 0.71459, 0.945986, 0.846721, 0.999974, 0.999999, 1, 0.996929, 0.999712, 0.893943, 1, 0.948256, 0.999999, 0.99871, 0.847725, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2370, 0.62028, 0.931368, 0.744696, 0.999977, 0.999998, 1, 0.996855, 0.999712, 0.893983, 1, 0.948268, 0.999999, 0.998779, 0.745426, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2371, 0.552192, 0.913325, 0.675981, 0.999981, 0.999996, 1, 0.996778, 0.999713, 0.894024, 1, 0.948279, 0.999999, 0.998604, 0.676758, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2372, 0.595915, 0.929102, 0.71552, 0.999983, 0.999996, 1, 0.9967, 0.999713, 0.894065, 1, 0.948291, 0.999999, 0.998674, 0.716439, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2373, 0.703685, 0.960647, 0.818363, 0.999986, 0.999996, 1, 0.996621, 0.999714, 0.894105, 1, 0.948303, 0.999999, 0.998782, 0.819393, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2374, 0.782478, 0.985252, 0.891329, 0.999988, 0.999997, 1, 0.996542, 0.999714, 0.894146, 1, 0.948314, 0.999999, 0.999031, 0.892211, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2375, 0.795791, 0.974756, 0.917124, 0.999989, 0.999999, 1, 0.996462, 0.999715, 0.894186, 1, 0.948326, 0.999999, 0.9991, 0.917968, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2376, 0.76795, 0.942198, 0.917217, 0.999991, 1, 1, 0.996379, 0.999715, 0.894226, 1, 0.948337, 0.999999, 0.999004, 0.918172, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2377, 0.728289, 0.897958, 0.916081, 0.999992, 1, 1, 0.996294, 0.999716, 0.894267, 1, 0.948349, 0.999999, 0.999069, 0.916984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2378, 0.721472, 0.867615, 0.939087, 0.999993, 1, 1, 0.996207, 0.999716, 0.894307, 1, 0.94836, 0.999998, 0.999149, 0.939925, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2379, 0.75585, 0.900635, 0.945499, 0.999994, 1, 1, 0.996121, 0.999716, 0.894348, 1, 0.948372, 0.999998, 0.999338, 0.946153, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2380, 0.785315, 0.940828, 0.93873, 0.999995, 1, 1, 0.996034, 0.999717, 0.894388, 1, 0.948384, 0.999998, 0.999408, 0.939314, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2381, 0.809456, 0.964232, 0.941826, 0.999995, 1, 1, 0.995943, 0.999717, 0.894428, 1, 0.948395, 0.999998, 0.999409, 0.942407, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2382, 0.781866, 0.930731, 0.938371, 0.999995, 0.999999, 1, 0.995848, 0.999718, 0.894468, 1, 0.948407, 0.999998, 0.999494, 0.938861, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2383, 0.729697, 0.880229, 0.922886, 0.999995, 0.999998, 1, 0.995749, 0.999718, 0.894509, 1, 0.948418, 0.999997, 0.999546, 0.923312, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2384, 0.711125, 0.857568, 0.925232, 0.999995, 0.999998, 1, 0.99565, 0.999719, 0.894549, 1, 0.94843, 0.999997, 0.999549, 0.925647, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2385, 0.732847, 0.876729, 0.936602, 0.999995, 0.999998, 1, 0.99555, 0.999719, 0.894589, 1, 0.948441, 0.999996, 0.999613, 0.93695, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2386, 0.743681, 0.892055, 0.938234, 0.999995, 0.999999, 1, 0.995448, 0.99972, 0.894629, 1, 0.948453, 0.999996, 0.999658, 0.938531, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2387, 0.744517, 0.899505, 0.93279, 0.999995, 0.999999, 1, 0.995339, 0.99972, 0.894669, 1, 0.948465, 0.999995, 0.999675, 0.933071, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2388, 0.753123, 0.901289, 0.941629, 0.999994, 1, 1, 0.995222, 0.999721, 0.894709, 1, 0.948476, 0.999994, 0.999714, 0.94189, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2389, 0.77952, 0.926139, 0.947541, 0.999993, 1, 1, 0.995102, 0.999721, 0.894748, 1, 0.948487, 0.999993, 0.999746, 0.947788, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2390, 0.766906, 0.927653, 0.929518, 0.999993, 1, 1, 0.994981, 0.999722, 0.894788, 1, 0.948499, 0.999992, 0.999756, 0.929756, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2391, 0.751525, 0.912271, 0.924295, 0.999993, 1, 1, 0.99486, 0.999722, 0.894828, 1, 0.948511, 0.999992, 0.999787, 0.924506, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2392, 0.750651, 0.90345, 0.931621, 0.999993, 1, 1, 0.994735, 0.999723, 0.894868, 1, 0.948522, 0.999991, 0.999805, 0.93182, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2393, 0.783818, 0.937355, 0.938522, 0.999992, 1, 1, 0.994604, 0.999723, 0.894908, 1, 0.948534, 0.999991, 0.999828, 0.938699, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2394, 0.809558, 0.968762, 0.939169, 0.999991, 0.999999, 1, 0.994466, 0.999723, 0.894948, 1, 0.948545, 0.999991, 0.99985, 0.939321, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2395, 0.795377, 0.955657, 0.93494, 0.999992, 0.999998, 1, 0.994326, 0.999724, 0.894988, 1, 0.948557, 0.999992, 0.999864, 0.935077, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2396, 0.760778, 0.91269, 0.935859, 0.999992, 0.999997, 1, 0.994185, 0.999725, 0.895028, 1, 0.948568, 0.999993, 0.999882, 0.935977, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2397, 0.739918, 0.878575, 0.944467, 0.999992, 0.999998, 1, 0.994043, 0.999725, 0.895067, 1, 0.94858, 0.999995, 0.999905, 0.944562, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2398, 0.771424, 0.904504, 0.957138, 0.999992, 0.999999, 1, 0.993894, 0.999725, 0.895107, 1, 0.948591, 0.999997, 0.999912, 0.957226, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2399, 0.799231, 0.934161, 0.96129, 0.999994, 1, 1, 0.993735, 0.999726, 0.895147, 1, 0.948603, 0.999997, 0.99993, 0.96136, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2400, 0.806343, 0.94225, 0.961678, 0.999995, 1, 1, 0.993569, 0.999726, 0.895186, 1, 0.948614, 0.999997, 0.999943, 0.961736, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2401, 0.816131, 0.948103, 0.967325, 0.999994, 1, 1, 0.993401, 0.999727, 0.895226, 1, 0.948626, 0.999996, 0.999944, 0.967384, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
