case index 19 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
3688, 2.43326e-05, 0.488852, 0.342769, 0.996552, 0.999993, 0.938988, 0.901062, 0.998089, 0.000192144, 1, 0.0231682, 0.994587, 1, 0.344709, 0.999699, 1, 0.999998, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3689, 3.06593e-05, 0.418641, 0.478808, 0.996564, 0.999992, 0.937259, 0.901044, 0.998091, 0.000192647, 1, 0.0232127, 0.994608, 1, 0.48152, 0.999722, 1, 0.999998, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3690, 4.02438e-05, 0.374411, 0.650327, 0.996237, 0.999991, 0.935555, 0.901034, 0.998094, 0.000193155, 1, 0.0232575, 0.994579, 1, 0.654032, 0.999744, 1, 0.999997, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3691, 3.77287e-05, 0.324402, 0.716103, 0.996052, 0.999991, 0.933909, 0.901036, 0.998096, 0.000193667, 1, 0.0233026, 0.994508, 1, 0.720211, 0.999766, 1, 0.999998, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3692, 3.3239e-05, 0.272866, 0.772075, 0.996245, 0.999991, 0.932314, 0.901046, 0.998098, 0.000194177, 1, 0.0233475, 0.99449, 1, 0.776499, 0.999787, 1, 0.999999, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3693, 3.6226e-05, 0.266657, 0.849046, 0.996537, 0.99999, 0.930721, 0.901058, 0.9981, 0.000194691, 1, 0.0233927, 0.994511, 1, 0.853881, 0.999811, 1, 0.999999, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3694, 4.68811e-05, 0.326413, 0.891251, 0.996628, 0.99999, 0.929125, 0.901071, 0.998102, 0.000195206, 1, 0.0234379, 0.9945, 1, 0.896311, 0.999851, 1, 0.999998, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3695, 5.76807e-05, 0.438505, 0.846304, 0.996593, 0.999986, 0.927531, 0.901083, 0.998104, 0.00019572, 1, 0.0234832, 0.994455, 1, 0.851117, 0.999891, 1, 0.999996, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3696, 6.9675e-05, 0.587186, 0.771691, 0.996673, 0.999982, 0.9259, 0.901094, 0.998106, 0.000196228, 1, 0.0235278, 0.994443, 1, 0.776081, 0.999902, 1, 0.999992, 1, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3697, 8.37838e-05, 0.731426, 0.722546, 0.996904, 0.99998, 0.924114, 0.901104, 0.998108, 0.000196742, 1, 0.0235727, 0.994466, 1, 0.726651, 0.999886, 1, 0.99999, 1, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3698, 9.36978e-05, 0.792099, 0.729358, 0.997058, 0.999983, 0.922122, 0.901111, 0.99811, 0.000197255, 1, 0.0236174, 0.994475, 1, 0.733501, 0.999876, 1, 0.999993, 1, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3699, 9.32505e-05, 0.770188, 0.742534, 0.996988, 0.999988, 0.920019, 0.901116, 0.998112, 0.000197767, 1, 0.0236617, 0.994461, 1, 0.746756, 0.999884, 1, 0.999997, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3700, 9.12684e-05, 0.737945, 0.75503, 0.996889, 0.999988, 0.917906, 0.901121, 0.998114, 0.000198274, 1, 0.0237057, 0.994446, 1, 0.759325, 0.999897, 1, 0.999998, 1, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3701, 9.97974e-05, 0.753323, 0.798932, 0.996905, 0.999986, 0.915773, 0.901125, 0.998116, 0.000198786, 1, 0.0237501, 0.994425, 1, 0.803487, 0.999909, 1, 0.999998, 1, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3702, 0.000119261, 0.825512, 0.870455, 0.996974, 0.999985, 0.913639, 0.90113, 0.998118, 0.000199298, 1, 0.0237944, 0.994361, 1, 0.875467, 0.999919, 1, 0.999998, 1, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3703, 0.000126549, 0.847088, 0.907127, 0.996994, 0.999986, 0.911378, 0.90114, 0.99812, 0.000199807, 1, 0.0238385, 0.994262, 1, 0.912429, 0.999928, 1, 0.999997, 1, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3704, 0.000114198, 0.782041, 0.886497, 0.997006, 0.999987, 0.908809, 0.901162, 0.998122, 0.000200319, 1, 0.0238827, 0.994154, 1, 0.891759, 0.999937, 1, 0.999997, 1, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3705, 8.98073e-05, 0.694782, 0.793232, 0.997031, 0.999988, 0.905834, 0.901198, 0.998124, 0.000200837, 1, 0.0239274, 0.99404, 1, 0.798012, 0.999944, 1, 0.999997, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3706, 7.12907e-05, 0.696346, 0.647375, 0.996939, 0.999988, 0.902645, 0.901242, 0.998126, 0.000201356, 1, 0.023972, 0.993927, 1, 0.651339, 0.999951, 1, 0.999997, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3707, 5.82567e-05, 0.71942, 0.50531, 0.996792, 0.999987, 0.899466, 0.901286, 0.998128, 0.000201869, 1, 0.0240162, 0.993843, 1, 0.50845, 0.999959, 1, 0.999998, 1, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3708, 4.50684e-05, 0.668668, 0.412852, 0.996803, 0.999986, 0.896254, 0.901331, 0.99813, 0.000202388, 1, 0.0240608, 0.99378, 1, 0.415451, 0.999971, 1, 0.999999, 1, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3709, 3.04091e-05, 0.494101, 0.443489, 0.997076, 0.999988, 0.893034, 0.901377, 0.998132, 0.000202906, 1, 0.0241054, 0.993681, 1, 0.446344, 0.999985, 1, 0.999998, 1, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3710, 2.31271e-05, 0.344264, 0.552954, 0.997423, 0.99999, 0.889711, 0.901428, 0.998134, 0.000203426, 1, 0.02415, 0.993554, 1, 0.556584, 0.999994, 1, 0.999998, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3711, 2.41363e-05, 0.304568, 0.618767, 0.997739, 0.99999, 0.886206, 0.90149, 0.998136, 0.000203943, 1, 0.0241944, 0.993472, 1, 0.62286, 0.999994, 1, 0.999997, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3712, 2.67399e-05, 0.320158, 0.606832, 0.997938, 0.999988, 0.88242, 0.901565, 0.998138, 0.00020447, 1, 0.0242396, 0.993441, 1, 0.610858, 0.999982, 1, 0.999996, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3713, 2.64866e-05, 0.31062, 0.587556, 0.997837, 0.999982, 0.878507, 0.901647, 0.99814, 0.000204998, 1, 0.0242849, 0.993372, 1, 0.591501, 0.999963, 1, 0.999992, 1, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3714, 3.26769e-05, 0.368739, 0.584275, 0.997665, 0.999976, 0.874618, 0.901729, 0.998142, 0.000205523, 1, 0.0243298, 0.993256, 1, 0.58827, 0.999946, 1, 0.999986, 1, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3715, 4.51792e-05, 0.49977, 0.584375, 0.997678, 0.999976, 0.870722, 0.901811, 0.998144, 0.000206048, 1, 0.0243747, 0.993174, 1, 0.588428, 0.999932, 1, 0.999983, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3716, 5.21791e-05, 0.554093, 0.636325, 0.997814, 0.999983, 0.866812, 0.901893, 0.998146, 0.000206576, 1, 0.0244199, 0.993162, 1, 0.640768, 0.999911, 1, 0.999989, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3717, 5.05519e-05, 0.477152, 0.739242, 0.997862, 0.999989, 0.863022, 0.901966, 0.998148, 0.000207106, 1, 0.0244653, 0.993122, 1, 0.74446, 0.999884, 1, 0.999995, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3718, 5.58893e-05, 0.45173, 0.815352, 0.997912, 0.999991, 0.859508, 0.90202, 0.99815, 0.000207632, 1, 0.0245102, 0.99302, 1, 0.821198, 0.999863, 1, 0.999999, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3719, 7.22705e-05, 0.529484, 0.856983, 0.998004, 0.999991, 0.856167, 0.902058, 0.998152, 0.000208168, 1, 0.0245559, 0.99292, 1, 0.863218, 0.999849, 1, 0.999999, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3720, 8.9575e-05, 0.625178, 0.892987, 0.998058, 0.999991, 0.852935, 0.902088, 0.998154, 0.000208706, 1, 0.0246018, 0.992862, 1, 0.899553, 0.999833, 1, 0.999999, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3721, 9.75092e-05, 0.660134, 0.923632, 0.998147, 0.999993, 0.849725, 0.902116, 0.998156, 0.000209242, 1, 0.0246475, 0.992807, 1, 0.930498, 0.999811, 1, 0.999998, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3722, 9.82625e-05, 0.675344, 0.916487, 0.99828, 0.999992, 0.846541, 0.902145, 0.998158, 0.000209774, 1, 0.0246928, 0.992765, 1, 0.923355, 0.999793, 1, 0.999997, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3723, 9.23589e-05, 0.706519, 0.838621, 0.99823, 0.99999, 0.843301, 0.902175, 0.99816, 0.000210312, 1, 0.0247386, 0.992753, 1, 0.844919, 0.999791, 1, 0.999995, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3724, 8.38269e-05, 0.77585, 0.702759, 0.997983, 0.999989, 0.839871, 0.902213, 0.998162, 0.000210851, 1, 0.0247845, 0.992711, 1, 0.708056, 0.999793, 1, 0.999995, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3725, 7.70182e-05, 0.845744, 0.583916, 0.997937, 0.99999, 0.836133, 0.902265, 0.998164, 0.000211388, 1, 0.0248301, 0.99262, 1, 0.588381, 0.999772, 1, 0.999997, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3726, 7.06643e-05, 0.878618, 0.50661, 0.998126, 0.999993, 0.832051, 0.902332, 0.998166, 0.000211933, 1, 0.0248763, 0.99254, 1, 0.510551, 0.999736, 1, 0.999998, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3727, 6.3247e-05, 0.847597, 0.472907, 0.998298, 0.999994, 0.827798, 0.902406, 0.998168, 0.000212481, 1, 0.0249228, 0.99251, 1, 0.476607, 0.999725, 1, 0.999999, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3728, 5.33643e-05, 0.716819, 0.489781, 0.998302, 0.999995, 0.823552, 0.90248, 0.99817, 0.000213028, 1, 0.0249692, 0.992474, 1, 0.493629, 0.999736, 1, 0.999999, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3729, 4.14963e-05, 0.520391, 0.540768, 0.998282, 0.999994, 0.819363, 0.902553, 0.998172, 0.000213567, 1, 0.025015, 0.992395, 1, 0.545064, 0.999736, 1, 0.999999, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3730, 3.3186e-05, 0.36587, 0.593945, 0.998345, 0.999992, 0.815114, 0.902626, 0.998174, 0.000214115, 1, 0.0250614, 0.992293, 1, 0.598726, 0.999729, 1, 0.999998, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3731, 4.07773e-05, 0.390113, 0.647966, 0.998572, 0.999991, 0.810891, 0.902695, 0.998176, 0.000214665, 1, 0.025108, 0.992206, 1, 0.653242, 0.999728, 1, 0.999996, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3732, 5.19542e-05, 0.457531, 0.69438, 0.998752, 0.999991, 0.80676, 0.902755, 0.998178, 0.000215213, 1, 0.0251543, 0.99212, 1, 0.700096, 0.999726, 1, 0.999995, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3733, 4.99183e-05, 0.423445, 0.703232, 0.998725, 0.999989, 0.802647, 0.902808, 0.99818, 0.000215766, 1, 0.025201, 0.99202, 1, 0.709087, 0.999726, 1, 0.999993, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3734, 3.35621e-05, 0.286196, 0.689292, 0.998573, 0.999987, 0.798526, 0.902859, 0.998182, 0.000216324, 1, 0.0252481, 0.991919, 1, 0.695096, 0.999734, 1, 0.999991, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3735, 2.28769e-05, 0.210463, 0.685627, 0.998565, 0.999988, 0.794412, 0.902909, 0.998184, 0.000216882, 1, 0.0252951, 0.9918, 1, 0.691472, 0.99974, 1, 0.999992, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3736, 2.14283e-05, 0.217591, 0.668214, 0.998633, 0.999989, 0.790364, 0.902958, 0.998186, 0.00021743, 1, 0.0253414, 0.991644, 1, 0.673996, 0.999749, 1, 0.999993, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3737, 2.3721e-05, 0.251219, 0.644, 0.998644, 0.999989, 0.786232, 0.903009, 0.998188, 0.000217988, 1, 0.0253884, 0.99149, 1, 0.649665, 0.999764, 1, 0.999993, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3738, 3.18917e-05, 0.317584, 0.664672, 0.998654, 0.999989, 0.781951, 0.903062, 0.99819, 0.000218548, 1, 0.0254356, 0.991394, 1, 0.670586, 0.99978, 1, 0.999992, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3739, 4.42941e-05, 0.414867, 0.709858, 0.998766, 0.999991, 0.777449, 0.90312, 0.998192, 0.000219106, 1, 0.0254826, 0.991267, 1, 0.716255, 0.999807, 1, 0.999994, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3740, 5.05539e-05, 0.460336, 0.741895, 0.998892, 0.999993, 0.772726, 0.903183, 0.998193, 0.000219668, 1, 0.0255298, 0.991051, 1, 0.748722, 0.999845, 1, 0.999996, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3741, 4.66663e-05, 0.4163, 0.758366, 0.998984, 0.999995, 0.767859, 0.903248, 0.998195, 0.000220237, 1, 0.0255776, 0.990806, 1, 0.765509, 0.999876, 1, 0.999998, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3742, 4.75179e-05, 0.422364, 0.755806, 0.999047, 0.999995, 0.762999, 0.903313, 0.998197, 0.000220805, 1, 0.0256253, 0.990565, 1, 0.763091, 0.999887, 1, 0.999998, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3743, 5.78239e-05, 0.530102, 0.732544, 0.999053, 0.999994, 0.758222, 0.903377, 0.998199, 0.000221363, 1, 0.0256721, 0.990292, 1, 0.7398, 0.999892, 1, 0.999997, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3744, 6.95457e-05, 0.672091, 0.695065, 0.998994, 0.999992, 0.753433, 0.903442, 0.998201, 0.000221928, 1, 0.0257194, 0.990048, 1, 0.702122, 0.999905, 1, 0.999995, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3745, 7.48188e-05, 0.773467, 0.649963, 0.99894, 0.999991, 0.74915, 0.903515, 0.998203, 0.000222476, 1, 0.0257638, 0.989949, 1, 0.656612, 0.999935, 1, 0.999993, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3746, 7.77756e-05, 0.832469, 0.625249, 0.998939, 0.999991, 0.74585, 0.903598, 0.998205, 0.000222987, 1, 0.0258024, 0.989741, 1, 0.631767, 0.999967, 1, 0.999994, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3747, 8.03472e-05, 0.848152, 0.632237, 0.998977, 0.999994, 0.743283, 0.90369, 0.998207, 0.000223475, 1, 0.025837, 0.989253, 1, 0.639153, 0.999987, 1, 0.999996, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3748, 7.61553e-05, 0.779033, 0.647861, 0.999044, 0.999994, 0.741054, 0.903788, 0.998209, 0.000223954, 1, 0.0258698, 0.988691, 1, 0.655316, 0.999988, 1, 0.999997, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3749, 5.95464e-05, 0.605679, 0.658488, 0.999105, 0.999993, 0.738835, 0.903886, 0.998211, 0.000224432, 1, 0.0259025, 0.988254, 1, 0.666391, 0.999975, 1, 0.999995, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3750, 4.09484e-05, 0.429237, 0.669517, 0.999176, 0.999992, 0.736655, 0.903982, 0.998213, 0.000224902, 1, 0.0259347, 0.987777, 1, 0.677927, 0.999958, 1, 0.999995, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3751, 3.06192e-05, 0.356951, 0.652127, 0.999276, 0.999992, 0.734414, 0.904079, 0.998215, 0.000225376, 1, 0.0259667, 0.987335, 1, 0.660637, 0.999941, 1, 0.999994, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3752, 3.37905e-05, 0.408971, 0.627605, 0.999352, 0.999989, 0.732001, 0.904179, 0.998216, 0.000225814, 1, 0.0259929, 0.987228, 1, 0.635871, 0.999927, 1, 0.999991, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3753, 3.89693e-05, 0.42402, 0.674428, 0.999376, 0.999986, 0.729308, 0.904279, 0.998218, 0.000226178, 1, 0.026008, 0.986969, 1, 0.6835, 0.999914, 1, 0.999988, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3754, 3.95206e-05, 0.362712, 0.766241, 0.999383, 0.999986, 0.72634, 0.904382, 0.99822, 0.000226489, 1, 0.0260143, 0.986143, 1, 0.777146, 0.999903, 1, 0.999988, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3755, 4.1229e-05, 0.331268, 0.822843, 0.999388, 0.999991, 0.723221, 0.904487, 0.998222, 0.000226774, 1, 0.0260162, 0.985176, 1, 0.83527, 0.999892, 1, 0.999993, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3756, 5.131e-05, 0.398852, 0.850563, 0.999389, 0.999995, 0.720113, 0.904592, 0.998224, 0.000227058, 1, 0.0260181, 0.984545, 1, 0.864016, 0.999881, 1, 0.999996, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3757, 5.8313e-05, 0.443174, 0.889774, 0.999393, 0.999996, 0.717053, 0.904694, 0.998226, 0.000227338, 1, 0.02602, 0.983879, 1, 0.904536, 0.999872, 1, 0.999998, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3758, 5.28759e-05, 0.394981, 0.914412, 0.999403, 0.999997, 0.713978, 0.9048, 0.998228, 0.000227623, 1, 0.0260219, 0.983252, 1, 0.930185, 0.999863, 1, 0.999998, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3759, 4.22585e-05, 0.317747, 0.904391, 0.999408, 0.999997, 0.711346, 0.904919, 0.99823, 0.000227908, 1, 0.0260238, 0.983271, 1, 0.91996, 0.999855, 1, 0.999999, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3760, 3.84192e-05, 0.301959, 0.874566, 0.999419, 0.999997, 0.709573, 0.905059, 0.998232, 0.000228189, 1, 0.0260256, 0.983169, 1, 0.889608, 0.999849, 1, 0.999999, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3761, 3.91446e-05, 0.331707, 0.824018, 0.999465, 0.999998, 0.708498, 0.905222, 0.998233, 0.000228475, 1, 0.0260275, 0.982066, 1, 0.838959, 0.999845, 1, 0.999999, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3762, 3.91465e-05, 0.355436, 0.769238, 0.999545, 0.999998, 0.707783, 0.905397, 0.998235, 0.000228763, 1, 0.0260294, 0.980662, 1, 0.784298, 0.99984, 1, 0.999999, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3763, 3.4938e-05, 0.346231, 0.709925, 0.999607, 0.999997, 0.707084, 0.90557, 0.998237, 0.000229049, 1, 0.0260313, 0.980511, 1, 0.724059, 0.999837, 1, 0.999999, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3764, 2.92585e-05, 0.339075, 0.624046, 0.999632, 0.999996, 0.706392, 0.905742, 0.998239, 0.000229332, 1, 0.0260331, 0.980781, 1, 0.636369, 0.999834, 1, 0.999997, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3765, 2.63192e-05, 0.350553, 0.544773, 0.999624, 0.999995, 0.705685, 0.905916, 0.998241, 0.000229619, 1, 0.026035, 0.979838, 1, 0.556224, 0.999833, 1, 0.999996, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3766, 3.50722e-05, 0.39534, 0.586998, 0.999607, 0.999995, 0.704941, 0.906086, 0.998243, 0.000229907, 1, 0.0260369, 0.978083, 1, 0.600523, 0.999832, 1, 0.999996, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3767, 5.38841e-05, 0.483261, 0.712808, 0.999606, 0.999994, 0.70414, 0.906245, 0.998245, 0.00023019, 1, 0.0260388, 0.977519, 1, 0.729272, 0.999831, 1, 0.999995, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3768, 7.21048e-05, 0.582488, 0.815812, 0.999618, 0.999991, 0.703253, 0.9064, 0.998246, 0.000230479, 1, 0.0260407, 0.977963, 1, 0.834128, 0.999832, 1, 0.999992, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3769, 6.90711e-05, 0.557978, 0.804972, 0.999632, 0.99999, 0.702325, 0.906551, 0.998248, 0.00023077, 1, 0.0260426, 0.977444, 1, 0.823419, 0.999833, 1, 0.999991, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
