case index 17 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
3790, 0.622326, 0.842895, 0.956846, 0.999974, 1, 0.982088, 0.996475, 0.99988, 0.787803, 1, 0.895326, 0.994242, 1, 0.962388, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3791, 0.631922, 0.852732, 0.961247, 0.999975, 1, 0.981927, 0.996487, 0.99988, 0.787831, 1, 0.89533, 0.993562, 1, 0.967492, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3792, 0.634062, 0.850671, 0.967323, 0.999977, 1, 0.981764, 0.996499, 0.99988, 0.787859, 1, 0.895334, 0.992765, 1, 0.974389, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3793, 0.635722, 0.851654, 0.968833, 0.999979, 1, 0.981603, 0.996511, 0.99988, 0.787887, 1, 0.895339, 0.992142, 1, 0.976515, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3794, 0.659246, 0.884211, 0.967811, 0.999982, 1, 0.981444, 0.996523, 0.999881, 0.787915, 1, 0.895343, 0.9914, 1, 0.97621, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3795, 0.697957, 0.937349, 0.96658, 0.999984, 1, 0.981281, 0.996535, 0.999881, 0.787943, 1, 0.895347, 0.990605, 1, 0.97575, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3796, 0.71934, 0.974891, 0.958043, 0.999984, 1, 0.981119, 0.996546, 0.999881, 0.787971, 1, 0.895351, 0.990636, 1, 0.967106, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3797, 0.718545, 0.990401, 0.942031, 0.999983, 1, 0.980961, 0.996556, 0.999881, 0.787999, 1, 0.895355, 0.990786, 1, 0.950812, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3798, 0.715135, 0.994552, 0.933661, 0.999983, 1, 0.980799, 0.996567, 0.999881, 0.788027, 1, 0.89536, 0.989673, 1, 0.94349, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3799, 0.724616, 0.995751, 0.94499, 0.999984, 1, 0.980637, 0.996578, 0.999881, 0.788056, 1, 0.895364, 0.98791, 1, 0.956678, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3800, 0.733764, 0.996053, 0.956764, 0.999985, 1, 0.980479, 0.996588, 0.999881, 0.788083, 1, 0.895368, 0.987012, 1, 0.96943, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3801, 0.734212, 0.994512, 0.958962, 0.999985, 1, 0.980316, 0.996599, 0.999881, 0.788111, 1, 0.895372, 0.986298, 1, 0.972328, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3802, 0.729447, 0.989963, 0.957242, 0.999986, 1, 0.980135, 0.99661, 0.999882, 0.788139, 1, 0.895377, 0.985521, 1, 0.971348, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3803, 0.720368, 0.976899, 0.958216, 0.999987, 1, 0.979929, 0.996622, 0.999882, 0.788167, 1, 0.895381, 0.985911, 1, 0.971941, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3804, 0.705581, 0.954383, 0.961063, 0.999988, 0.999999, 0.979701, 0.996634, 0.999882, 0.788194, 1, 0.895385, 0.987011, 1, 0.973733, 0.999995, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3805, 0.699226, 0.939834, 0.967246, 0.999989, 1, 0.979458, 0.996648, 0.999882, 0.788222, 1, 0.89539, 0.986381, 1, 0.980638, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3806, 0.711511, 0.952971, 0.970699, 0.99999, 1, 0.979218, 0.99666, 0.999882, 0.788249, 1, 0.895394, 0.984375, 1, 0.986155, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3807, 0.722389, 0.970079, 0.968411, 0.99999, 1, 0.978982, 0.996673, 0.999882, 0.788276, 1, 0.895398, 0.983892, 1, 0.984324, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3808, 0.709824, 0.955872, 0.966295, 0.999991, 1, 0.97874, 0.996686, 0.999882, 0.788303, 1, 0.895403, 0.985506, 1, 0.980555, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3809, 0.682887, 0.915807, 0.970824, 0.999991, 1, 0.978499, 0.996699, 0.999882, 0.788331, 1, 0.895407, 0.98616, 1, 0.984485, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3810, 0.666483, 0.88984, 0.974873, 0.999991, 1, 0.978265, 0.99671, 0.999883, 0.788357, 1, 0.895411, 0.984806, 1, 0.989956, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3811, 0.655168, 0.878155, 0.970639, 0.999992, 1, 0.978024, 0.996722, 0.999883, 0.788385, 1, 0.895416, 0.983711, 1, 0.986782, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3812, 0.626971, 0.847379, 0.962929, 0.999992, 1, 0.977783, 0.996733, 0.999883, 0.788412, 1, 0.89542, 0.984242, 1, 0.978446, 0.999971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3813, 0.599157, 0.809518, 0.963924, 0.999992, 1, 0.977548, 0.996744, 0.999883, 0.788439, 1, 0.895424, 0.984805, 1, 0.978888, 0.999963, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3814, 0.608496, 0.813884, 0.973132, 0.999992, 1, 0.977309, 0.996755, 0.999883, 0.788466, 1, 0.895429, 0.985384, 1, 0.987632, 0.999952, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3815, 0.654223, 0.868711, 0.980122, 0.999993, 1, 0.977068, 0.996766, 0.999883, 0.788494, 1, 0.895433, 0.98723, 1, 0.992866, 0.999938, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3816, 0.684436, 0.910489, 0.978811, 0.999994, 1, 0.976816, 0.996777, 0.999883, 0.788521, 1, 0.895438, 0.988991, 1, 0.989791, 0.999921, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3817, 0.695382, 0.930591, 0.973506, 0.999994, 1, 0.976519, 0.996789, 0.999883, 0.788548, 1, 0.895442, 0.989207, 1, 0.984235, 0.999902, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3818, 0.70407, 0.954906, 0.961417, 0.999994, 1, 0.976158, 0.996802, 0.999883, 0.788576, 1, 0.895446, 0.989006, 1, 0.972277, 0.999883, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3819, 0.713844, 0.98177, 0.948335, 0.999995, 1, 0.975771, 0.996816, 0.999884, 0.788603, 1, 0.895451, 0.990314, 1, 0.957822, 0.999865, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3820, 0.723124, 0.994449, 0.948449, 0.999995, 1, 0.975379, 0.996829, 0.999884, 0.78863, 1, 0.895455, 0.992338, 1, 0.955955, 0.999834, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3821, 0.739555, 0.997223, 0.967606, 0.999995, 1, 0.97498, 0.996843, 0.999884, 0.788657, 1, 0.895459, 0.99364, 1, 0.974006, 0.999778, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3822, 0.751162, 0.998344, 0.982072, 0.999995, 0.999999, 0.974585, 0.996857, 0.999884, 0.788685, 1, 0.895464, 0.994144, 1, 0.988141, 0.99972, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3823, 0.749461, 0.998614, 0.979937, 0.999996, 0.999999, 0.974197, 0.99687, 0.999884, 0.788711, 1, 0.895468, 0.994997, 1, 0.985219, 0.999671, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3824, 0.741738, 0.99793, 0.970864, 0.999996, 0.999999, 0.973798, 0.996883, 0.999884, 0.788739, 1, 0.895472, 0.99629, 1, 0.974889, 0.999605, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3825, 0.734076, 0.988365, 0.970698, 0.999996, 1, 0.973402, 0.996893, 0.999884, 0.788766, 1, 0.895477, 0.997015, 1, 0.974114, 0.999489, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3826, 0.725488, 0.969458, 0.978613, 0.999997, 1, 0.973017, 0.996902, 0.999884, 0.788793, 1, 0.895481, 0.996841, 1, 0.982369, 0.999346, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3827, 0.721214, 0.954693, 0.988076, 0.999997, 1, 0.97262, 0.996911, 0.999885, 0.788821, 1, 0.895485, 0.996098, 1, 0.99274, 0.999211, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3828, 0.729638, 0.962366, 0.991827, 0.999997, 1, 0.972224, 0.99692, 0.999885, 0.788848, 1, 0.89549, 0.994782, 1, 0.997953, 0.999077, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3829, 0.741509, 0.979624, 0.990529, 0.999997, 1, 0.971841, 0.996929, 0.999885, 0.788875, 1, 0.895494, 0.993065, 1, 0.998541, 0.998902, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3830, 0.746806, 0.991166, 0.98631, 0.999997, 1, 0.97144, 0.996937, 0.999885, 0.788902, 1, 0.895498, 0.991614, 1, 0.995974, 0.998671, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3831, 0.741854, 0.99182, 0.9795, 0.999998, 1, 0.970966, 0.996947, 0.999885, 0.78893, 1, 0.895503, 0.991284, 1, 0.98973, 0.998365, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3832, 0.723447, 0.975113, 0.972039, 0.999998, 1, 0.970379, 0.996957, 0.999885, 0.788957, 1, 0.895507, 0.990978, 1, 0.982845, 0.998008, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3833, 0.682608, 0.925619, 0.967146, 0.999998, 1, 0.969659, 0.996968, 0.999885, 0.788984, 1, 0.895511, 0.989426, 1, 0.979799, 0.99765, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3834, 0.638922, 0.867049, 0.967418, 0.999997, 1, 0.968871, 0.99698, 0.999885, 0.789012, 1, 0.895516, 0.987494, 1, 0.982448, 0.997198, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3835, 0.628928, 0.852235, 0.969375, 0.999997, 1, 0.968105, 0.996992, 0.999886, 0.789039, 1, 0.89552, 0.987205, 1, 0.985423, 0.996479, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3836, 0.646198, 0.875044, 0.970597, 0.999996, 1, 0.967328, 0.997004, 0.999886, 0.789066, 1, 0.895524, 0.988035, 1, 0.986747, 0.99555, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3837, 0.665923, 0.902843, 0.970189, 0.999994, 1, 0.966539, 0.997016, 0.999886, 0.789093, 1, 0.895529, 0.987595, 1, 0.987623, 0.994687, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3838, 0.676459, 0.923801, 0.964262, 0.999991, 1, 0.965772, 0.997027, 0.999886, 0.78912, 1, 0.895533, 0.985733, 1, 0.984123, 0.994001, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3839, 0.685932, 0.951204, 0.950671, 0.999988, 1, 0.965001, 0.997037, 0.999886, 0.789148, 1, 0.895537, 0.984852, 1, 0.971888, 0.993254, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3840, 0.694572, 0.978371, 0.936372, 0.999986, 1, 0.964217, 0.997046, 0.999886, 0.789175, 1, 0.895542, 0.986145, 1, 0.957225, 0.992025, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3841, 0.699505, 0.992774, 0.929663, 0.999985, 1, 0.963451, 0.997053, 0.999886, 0.789202, 1, 0.895546, 0.987078, 1, 0.951088, 0.990289, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3842, 0.697644, 0.995454, 0.925291, 0.999985, 0.999999, 0.962688, 0.997061, 0.999886, 0.789229, 1, 0.89555, 0.986066, 1, 0.949225, 0.988519, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3843, 0.686207, 0.981941, 0.923792, 0.999987, 0.999999, 0.961906, 0.997068, 0.999887, 0.789257, 1, 0.895555, 0.98475, 1, 0.950317, 0.987072, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3844, 0.672141, 0.962663, 0.924267, 0.999989, 0.999999, 0.961138, 0.997076, 0.999887, 0.789284, 1, 0.895559, 0.985618, 1, 0.951277, 0.985717, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3845, 0.660733, 0.957237, 0.9149, 0.999991, 0.999999, 0.960397, 0.997083, 0.999887, 0.789311, 1, 0.895564, 0.987396, 1, 0.941601, 0.983961, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3846, 0.651678, 0.973134, 0.888164, 0.999992, 1, 0.959717, 0.997092, 0.999887, 0.789339, 1, 0.895568, 0.98764, 1, 0.916114, 0.981483, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3847, 0.650851, 0.990518, 0.870905, 0.999993, 1, 0.959196, 0.997101, 0.999887, 0.789366, 1, 0.895573, 0.986529, 1, 0.902364, 0.978279, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3848, 0.660201, 0.995184, 0.879226, 0.999994, 1, 0.958783, 0.997111, 0.999887, 0.789392, 1, 0.895577, 0.986581, 1, 0.914688, 0.974371, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3849, 0.670643, 0.985904, 0.901961, 0.999996, 1, 0.958395, 0.997122, 0.999887, 0.78942, 1, 0.895581, 0.98835, 1, 0.941746, 0.969122, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3850, 0.672355, 0.972635, 0.916736, 0.999997, 1, 0.958011, 0.997132, 0.999887, 0.789447, 1, 0.895586, 0.989561, 1, 0.961102, 0.963953, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3851, 0.674469, 0.969931, 0.922358, 0.999998, 1, 0.957637, 0.997143, 0.999888, 0.789474, 1, 0.89559, 0.989194, 1, 0.971359, 0.959966, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3852, 0.683525, 0.980952, 0.924627, 0.999999, 1, 0.95725, 0.997153, 0.999888, 0.789501, 1, 0.895595, 0.98879, 1, 0.979512, 0.954748, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3853, 0.688157, 0.986327, 0.926318, 0.999999, 1, 0.956866, 0.997163, 0.999888, 0.789528, 1, 0.895599, 0.98991, 1, 0.98657, 0.948569, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3854, 0.680876, 0.974977, 0.927601, 0.999999, 1, 0.956493, 0.997171, 0.999888, 0.789555, 1, 0.895604, 0.991389, 1, 0.990496, 0.944645, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3855, 0.664308, 0.954803, 0.924336, 0.999998, 1, 0.956108, 0.997176, 0.999888, 0.789582, 1, 0.895608, 0.991779, 1, 0.991168, 0.940242, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3856, 0.649738, 0.946998, 0.911883, 0.999997, 1, 0.955725, 0.997181, 0.999888, 0.78961, 1, 0.895613, 0.991401, 1, 0.990461, 0.928604, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3857, 0.643289, 0.953045, 0.897458, 0.999997, 1, 0.955354, 0.997186, 0.999888, 0.789636, 1, 0.895617, 0.991802, 1, 0.991278, 0.912874, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3858, 0.635776, 0.954456, 0.885688, 0.999997, 1, 0.95497, 0.997191, 0.999888, 0.789663, 1, 0.895622, 0.99306, 1, 0.993521, 0.897746, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3859, 0.618926, 0.944547, 0.871668, 0.999997, 1, 0.954587, 0.997195, 0.999888, 0.789691, 1, 0.895626, 0.993871, 1, 0.994678, 0.88173, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3860, 0.604582, 0.943205, 0.853658, 0.999997, 1, 0.954166, 0.9972, 0.999888, 0.789717, 1, 0.895631, 0.99381, 1, 0.99345, 0.864619, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3861, 0.60262, 0.956288, 0.839844, 0.999997, 0.999999, 0.953553, 0.997206, 0.999889, 0.789745, 1, 0.895635, 0.99379, 1, 0.98893, 0.854647, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3862, 0.604578, 0.970147, 0.831113, 0.999997, 0.999999, 0.952643, 0.997214, 0.999889, 0.789772, 1, 0.89564, 0.994489, 1, 0.983003, 0.850372, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3863, 0.596379, 0.979318, 0.813223, 0.999997, 0.999999, 0.951593, 0.997223, 0.999889, 0.789798, 1, 0.895644, 0.995339, 1, 0.980451, 0.833585, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3864, 0.577696, 0.989631, 0.780416, 0.999997, 0.999999, 0.950452, 0.997232, 0.999889, 0.789826, 1, 0.895649, 0.995864, 1, 0.981931, 0.798299, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3865, 0.56432, 0.996276, 0.757765, 0.999997, 1, 0.949311, 0.997242, 0.999889, 0.789853, 1, 0.895653, 0.995927, 1, 0.985149, 0.772331, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3866, 0.562044, 0.995979, 0.755529, 0.999997, 1, 0.948211, 0.997251, 0.999889, 0.78988, 1, 0.895658, 0.995825, 1, 0.986315, 0.768927, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3867, 0.551408, 0.989882, 0.746091, 0.999996, 0.999999, 0.947073, 0.99726, 0.999889, 0.789907, 1, 0.895662, 0.995846, 1, 0.980966, 0.762843, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3868, 0.526766, 0.983691, 0.717774, 0.999996, 0.999998, 0.945935, 0.997268, 0.999889, 0.789935, 1, 0.895667, 0.996222, 1, 0.971541, 0.740452, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3869, 0.511528, 0.98438, 0.697547, 0.999996, 0.999998, 0.944842, 0.997273, 0.99989, 0.789961, 1, 0.895671, 0.996625, 1, 0.969517, 0.721213, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3870, 0.505982, 0.990065, 0.687103, 0.999996, 0.999998, 0.943715, 0.997277, 0.99989, 0.789988, 1, 0.895676, 0.996758, 1, 0.976067, 0.706017, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3871, 0.493828, 0.988543, 0.67267, 0.999996, 0.999999, 0.942585, 0.997279, 0.99989, 0.790016, 1, 0.89568, 0.996711, 1, 0.979073, 0.689349, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3872, 0.477999, 0.977235, 0.659761, 0.999996, 0.999999, 0.941499, 0.997281, 0.99989, 0.790042, 1, 0.895685, 0.996805, 1, 0.974831, 0.679366, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3873, 0.463776, 0.965381, 0.648861, 0.999996, 0.999999, 0.940375, 0.997283, 0.99989, 0.79007, 1, 0.895689, 0.997048, 1, 0.973444, 0.66941, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3874, 0.454405, 0.966023, 0.635734, 0.999996, 0.999998, 0.939247, 0.997285, 0.99989, 0.790097, 1, 0.895694, 0.997221, 1, 0.981402, 0.650459, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3875, 0.453764, 0.974075, 0.629579, 0.999997, 0.999999, 0.938191, 0.997287, 0.99989, 0.790123, 1, 0.895698, 0.997237, 1, 0.989641, 0.638137, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3876, 0.448761, 0.974793, 0.621838, 0.999997, 0.999999, 0.937187, 0.997291, 0.99989, 0.790151, 1, 0.895702, 0.997236, 1, 0.989732, 0.629545, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3877, 0.433264, 0.967142, 0.605117, 0.999997, 0.999999, 0.93633, 0.997297, 0.99989, 0.790178, 1, 0.895707, 0.997327, 1, 0.982611, 0.616854, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3878, 0.429008, 0.966744, 0.600054, 0.999997, 1, 0.935591, 0.997304, 0.999891, 0.790205, 1, 0.895711, 0.997452, 1, 0.978557, 0.614482, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
