case index 16 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
3554, 0.643508, 0.863305, 0.888517, 0.999965, 1, 1, 0.997738, 0.999893, 0.840519, 1, 0.920582, 0.999904, 1, 0.903788, 0.983137, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3555, 0.659179, 0.875198, 0.896271, 0.999966, 1, 1, 0.99773, 0.999894, 0.840562, 1, 0.920616, 0.9999, 1, 0.912687, 0.98222, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3556, 0.70198, 0.904202, 0.923733, 0.999967, 1, 1, 0.997722, 0.999894, 0.840604, 1, 0.920651, 0.999891, 1, 0.941241, 0.981632, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3557, 0.732187, 0.927085, 0.941087, 0.999967, 1, 1, 0.997715, 0.999894, 0.840647, 1, 0.920685, 0.999885, 1, 0.957928, 0.982584, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3558, 0.732238, 0.936275, 0.931979, 0.999967, 1, 1, 0.997706, 0.999894, 0.84069, 1, 0.92072, 0.999881, 1, 0.947931, 0.983192, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3559, 0.71288, 0.936527, 0.905633, 0.999968, 1, 1, 0.997696, 0.999894, 0.840733, 1, 0.920755, 0.999876, 1, 0.921882, 0.982208, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3560, 0.706951, 0.940216, 0.893087, 0.999968, 1, 1, 0.997684, 0.999894, 0.840775, 1, 0.920789, 0.999869, 1, 0.910302, 0.980851, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3561, 0.743703, 0.959279, 0.920996, 0.999964, 1, 1, 0.997671, 0.999894, 0.840818, 1, 0.920824, 0.999864, 1, 0.937425, 0.982275, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3562, 0.781651, 0.979775, 0.949807, 0.999946, 1, 1, 0.997657, 0.999894, 0.840861, 1, 0.920858, 0.999855, 1, 0.965925, 0.983295, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3563, 0.780969, 0.989825, 0.940825, 0.999801, 1, 1, 0.997644, 0.999894, 0.840904, 1, 0.920893, 0.999845, 1, 0.957376, 0.982863, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3564, 0.740487, 0.990018, 0.892196, 0.999307, 1, 1, 0.997631, 0.999895, 0.840946, 1, 0.920927, 0.999838, 1, 0.908279, 0.982687, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3565, 0.692479, 0.984539, 0.839761, 0.998196, 1, 1, 0.997619, 0.999895, 0.840989, 1, 0.920962, 0.999834, 1, 0.852968, 0.984993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3566, 0.656213, 0.957538, 0.820223, 0.996505, 1, 1, 0.997609, 0.999895, 0.841032, 1, 0.920997, 0.999827, 1, 0.830905, 0.987412, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3567, 0.635468, 0.908182, 0.841508, 0.994298, 1, 1, 0.997601, 0.999895, 0.841074, 1, 0.921031, 0.999822, 1, 0.851871, 0.98808, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3568, 0.633679, 0.858225, 0.890658, 0.991555, 1, 1, 0.997594, 0.999895, 0.841117, 1, 0.921066, 0.999819, 1, 0.901926, 0.987795, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3569, 0.64815, 0.833801, 0.939111, 0.988446, 1, 1, 0.997586, 0.999895, 0.84116, 1, 0.921101, 0.999812, 1, 0.950583, 0.988184, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3570, 0.663167, 0.852043, 0.944732, 0.985559, 1, 1, 0.997579, 0.999895, 0.841203, 1, 0.921135, 0.999798, 1, 0.954532, 0.990007, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3571, 0.668835, 0.900199, 0.905377, 0.983429, 1, 1, 0.997571, 0.999895, 0.841246, 1, 0.92117, 0.999795, 1, 0.91433, 0.99042, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3572, 0.653448, 0.937715, 0.84754, 0.981875, 1, 1, 0.997562, 0.999896, 0.841288, 1, 0.921204, 0.999803, 1, 0.881191, 0.963418, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3573, 0.61635, 0.942141, 0.793212, 0.980639, 1, 1, 0.997551, 0.999896, 0.841331, 1, 0.921239, 0.999807, 1, 0.883243, 0.90304, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3574, 0.579915, 0.917772, 0.767789, 0.979618, 1, 1, 0.997541, 0.999896, 0.841374, 1, 0.921274, 0.999792, 1, 0.916551, 0.841239, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3575, 0.587046, 0.894857, 0.799598, 0.978813, 1, 1, 0.99753, 0.999896, 0.841417, 1, 0.921308, 0.999773, 1, 0.948297, 0.843045, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3576, 0.627895, 0.895832, 0.854217, 0.978095, 1, 1, 0.99752, 0.999896, 0.841459, 1, 0.921343, 0.999771, 1, 0.958528, 0.891132, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3577, 0.676254, 0.92391, 0.891318, 0.97841, 1, 1, 0.997509, 0.999896, 0.841502, 1, 0.921377, 0.999776, 1, 0.949265, 0.93993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3578, 0.716487, 0.963771, 0.903517, 0.980349, 1, 1, 0.9975, 0.999896, 0.841545, 1, 0.921412, 0.999773, 1, 0.933842, 0.968202, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3579, 0.737932, 0.984789, 0.907592, 0.983033, 1, 1, 0.997491, 0.999896, 0.841588, 1, 0.921447, 0.999758, 1, 0.925318, 0.981153, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3580, 0.711258, 0.964261, 0.888635, 0.98473, 1, 1, 0.997484, 0.999896, 0.84163, 1, 0.921481, 0.999743, 1, 0.901121, 0.986459, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3581, 0.663241, 0.926862, 0.858429, 0.985846, 1, 1, 0.997476, 0.999897, 0.841673, 1, 0.921516, 0.999729, 1, 0.869474, 0.987658, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3582, 0.640717, 0.902952, 0.850469, 0.987191, 1, 1, 0.997469, 0.999897, 0.841716, 1, 0.921551, 0.999715, 1, 0.862234, 0.986819, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3583, 0.657801, 0.901976, 0.874681, 0.989394, 1, 1, 0.997461, 0.999897, 0.841759, 1, 0.921585, 0.9997, 1, 0.887526, 0.98599, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3584, 0.659636, 0.901847, 0.877916, 0.992295, 1, 1, 0.997453, 0.999897, 0.841802, 1, 0.92162, 0.999677, 1, 0.890011, 0.986823, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3585, 0.644945, 0.911242, 0.849227, 0.994472, 1, 1, 0.997445, 0.999897, 0.841844, 1, 0.921655, 0.999646, 1, 0.860009, 0.987848, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3586, 0.64284, 0.921115, 0.836604, 0.995758, 1, 1, 0.997437, 0.999897, 0.841887, 1, 0.921689, 0.999624, 1, 0.846956, 0.988147, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3587, 0.655876, 0.911228, 0.863106, 0.996827, 1, 1, 0.997429, 0.999897, 0.84193, 1, 0.921724, 0.999602, 1, 0.874016, 0.98792, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3588, 0.668359, 0.880787, 0.90873, 0.997616, 1, 1, 0.997422, 0.999897, 0.841973, 1, 0.921758, 0.999535, 1, 0.920377, 0.987811, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3589, 0.685576, 0.880674, 0.934104, 0.993771, 1, 1, 0.997414, 0.999897, 0.842016, 1, 0.921793, 0.999447, 1, 0.946196, 0.987766, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3590, 0.702905, 0.912308, 0.931721, 0.986098, 1, 1, 0.997406, 0.999898, 0.842058, 1, 0.921828, 0.999421, 1, 0.945199, 0.986211, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3591, 0.70369, 0.935084, 0.915068, 0.980815, 1, 1, 0.9974, 0.999898, 0.842101, 1, 0.921862, 0.999442, 1, 0.931397, 0.982811, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3592, 0.682303, 0.913867, 0.907104, 0.982895, 1, 1, 0.997395, 0.999898, 0.842144, 1, 0.921897, 0.999435, 1, 0.926402, 0.97952, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3593, 0.676688, 0.883172, 0.924927, 0.988472, 1, 1, 0.997391, 0.999898, 0.842187, 1, 0.921932, 0.99933, 1, 0.944147, 0.980121, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3594, 0.710596, 0.903362, 0.944116, 0.991936, 1, 1, 0.997387, 0.999898, 0.84223, 1, 0.921966, 0.999202, 1, 0.960858, 0.983287, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3595, 0.739732, 0.93341, 0.950067, 0.993359, 1, 1, 0.997383, 0.999898, 0.842272, 1, 0.922001, 0.999149, 1, 0.964106, 0.986297, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3596, 0.733474, 0.927614, 0.948719, 0.993648, 1, 1, 0.997379, 0.999898, 0.842315, 1, 0.922035, 0.999164, 1, 0.960888, 0.988166, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3597, 0.714658, 0.900401, 0.952916, 0.993411, 1, 1, 0.997375, 0.999898, 0.842357, 1, 0.922069, 0.999113, 1, 0.964044, 0.989326, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3598, 0.72967, 0.917186, 0.955008, 0.99285, 1, 1, 0.997371, 0.999899, 0.842399, 1, 0.922103, 0.998996, 1, 0.965517, 0.990108, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3599, 0.742319, 0.933387, 0.95469, 0.992142, 1, 1, 0.997366, 0.999899, 0.842441, 1, 0.922137, 0.998961, 1, 0.964664, 0.990689, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3600, 0.733577, 0.920915, 0.956483, 0.991438, 1, 1, 0.997361, 0.999899, 0.842483, 1, 0.92217, 0.99901, 1, 0.965959, 0.991167, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3601, 0.724963, 0.904734, 0.962322, 0.990795, 1, 1, 0.997356, 0.999899, 0.842524, 1, 0.922204, 0.999026, 1, 0.97153, 0.991485, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3602, 0.753427, 0.935876, 0.967207, 0.990201, 1, 1, 0.997352, 0.999899, 0.842566, 1, 0.922237, 0.998888, 1, 0.977009, 0.991071, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3603, 0.776482, 0.974922, 0.957739, 0.989735, 1, 1, 0.997347, 0.999899, 0.842607, 1, 0.92227, 0.998702, 1, 0.968724, 0.989938, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3604, 0.765475, 0.992754, 0.927294, 0.989334, 1, 1, 0.997344, 0.999899, 0.842649, 1, 0.922303, 0.998618, 1, 0.93879, 0.989154, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3605, 0.719095, 0.98325, 0.878602, 0.988918, 1, 1, 0.997341, 0.999899, 0.842691, 1, 0.922337, 0.998678, 1, 0.889123, 0.989578, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3606, 0.652197, 0.949197, 0.822395, 0.988507, 1, 1, 0.997338, 0.999899, 0.842732, 1, 0.92237, 0.998741, 1, 0.83109, 0.990895, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3607, 0.61028, 0.914609, 0.796099, 0.988248, 1, 1, 0.997336, 0.9999, 0.842774, 1, 0.922404, 0.998636, 1, 0.803525, 0.992141, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3608, 0.63191, 0.907806, 0.829252, 0.988479, 1, 1, 0.997333, 0.9999, 0.842815, 1, 0.922437, 0.998436, 1, 0.836235, 0.993147, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3609, 0.69443, 0.919696, 0.902883, 0.989151, 1, 1, 0.997331, 0.9999, 0.842857, 1, 0.92247, 0.998314, 1, 0.909897, 0.993908, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3610, 0.727572, 0.917001, 0.953457, 0.989511, 1, 1, 0.997328, 0.9999, 0.842898, 1, 0.922503, 0.998407, 1, 0.960306, 0.994436, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3611, 0.722612, 0.911366, 0.953667, 0.989652, 1, 1, 0.997325, 0.9999, 0.84294, 1, 0.922537, 0.998434, 1, 0.960053, 0.994913, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3612, 0.70953, 0.906729, 0.941312, 0.990184, 1, 1, 0.997322, 0.9999, 0.842982, 1, 0.92257, 0.998308, 1, 0.947235, 0.995432, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3613, 0.699186, 0.893264, 0.941715, 0.990728, 1, 1, 0.997319, 0.9999, 0.843023, 1, 0.922603, 0.998238, 1, 0.947223, 0.995923, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3614, 0.706039, 0.88227, 0.961601, 0.990806, 1, 1, 0.997316, 0.9999, 0.843065, 1, 0.922637, 0.998386, 1, 0.966701, 0.996312, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3615, 0.729879, 0.893427, 0.980332, 0.990775, 1, 1, 0.997313, 0.9999, 0.843106, 1, 0.92267, 0.998465, 1, 0.985126, 0.996655, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3616, 0.742529, 0.90305, 0.986795, 0.990663, 1, 1, 0.99731, 0.999901, 0.843148, 1, 0.922703, 0.998398, 1, 0.991395, 0.996956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3617, 0.750991, 0.914809, 0.985478, 0.990717, 1, 1, 0.997308, 0.999901, 0.84319, 1, 0.922737, 0.998404, 1, 0.989857, 0.99717, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3618, 0.771913, 0.943678, 0.981296, 0.991481, 1, 1, 0.997307, 0.999901, 0.843231, 1, 0.92277, 0.998583, 1, 0.98537, 0.997281, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3619, 0.794827, 0.975804, 0.975917, 0.992632, 1, 1, 0.997306, 0.999901, 0.843273, 1, 0.922804, 0.998705, 1, 0.979759, 0.997371, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3620, 0.800458, 0.988179, 0.969772, 0.993282, 1, 1, 0.997304, 0.999901, 0.843314, 1, 0.922837, 0.998718, 1, 0.973402, 0.997552, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3621, 0.799642, 0.991839, 0.964892, 0.993549, 1, 1, 0.997303, 0.999901, 0.843356, 1, 0.92287, 0.998801, 1, 0.968169, 0.997814, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3622, 0.800437, 0.993725, 0.964021, 0.993506, 1, 1, 0.997302, 0.999901, 0.843398, 1, 0.922903, 0.999002, 1, 0.966827, 0.998094, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3623, 0.800996, 0.99157, 0.967017, 0.993233, 1, 1, 0.9973, 0.999901, 0.843439, 1, 0.922937, 0.999171, 1, 0.969448, 0.99832, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3624, 0.781778, 0.985048, 0.949566, 0.993573, 1, 1, 0.997298, 0.999901, 0.843481, 1, 0.92297, 0.999274, 1, 0.951703, 0.998494, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3625, 0.735496, 0.969997, 0.905785, 0.994497, 1, 1, 0.997295, 0.999901, 0.843523, 1, 0.923003, 0.99942, 1, 0.907556, 0.998661, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3626, 0.681595, 0.944908, 0.861102, 0.995317, 1, 1, 0.997293, 0.999902, 0.843564, 1, 0.923037, 0.999598, 1, 0.862472, 0.998837, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3627, 0.667027, 0.925928, 0.859517, 0.99553, 1, 1, 0.99729, 0.999902, 0.843606, 1, 0.92307, 0.999666, 1, 0.860725, 0.998943, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3628, 0.709477, 0.939072, 0.899651, 0.995651, 1, 1, 0.997287, 0.999902, 0.843647, 1, 0.923104, 0.999584, 1, 0.901014, 0.99892, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3629, 0.756374, 0.954149, 0.944882, 0.995757, 1, 1, 0.997285, 0.999902, 0.843689, 1, 0.923137, 0.999437, 1, 0.946461, 0.998902, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3630, 0.77132, 0.944049, 0.975163, 0.995872, 1, 1, 0.997282, 0.999902, 0.843731, 1, 0.92317, 0.999266, 1, 0.976899, 0.998954, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3631, 0.757011, 0.917715, 0.98396, 0.996238, 1, 1, 0.997281, 0.999902, 0.843772, 1, 0.923204, 0.999111, 1, 0.985799, 0.999023, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3632, 0.759305, 0.919457, 0.984501, 0.996774, 1, 1, 0.99728, 0.999902, 0.843814, 1, 0.923237, 0.99904, 1, 0.986384, 0.99905, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3633, 0.766163, 0.928457, 0.983388, 0.996966, 1, 1, 0.997279, 0.999902, 0.843856, 1, 0.92327, 0.998955, 1, 0.985299, 0.999104, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3634, 0.759, 0.924417, 0.978205, 0.996911, 1, 1, 0.997277, 0.999902, 0.843897, 1, 0.923304, 0.998786, 1, 0.980179, 0.999195, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3635, 0.746317, 0.918803, 0.967766, 0.997085, 1, 1, 0.997276, 0.999903, 0.843939, 1, 0.923337, 0.998621, 1, 0.96978, 0.999299, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3636, 0.760124, 0.943383, 0.959777, 0.997575, 1, 1, 0.997275, 0.999903, 0.84398, 1, 0.923371, 0.998634, 1, 0.961678, 0.999388, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3637, 0.78456, 0.974083, 0.959064, 0.997832, 1, 1, 0.997275, 0.999903, 0.844022, 1, 0.923404, 0.998636, 1, 0.960887, 0.999468, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3638, 0.800481, 0.989135, 0.963625, 0.997816, 1, 1, 0.997274, 0.999903, 0.844064, 1, 0.923437, 0.998516, 1, 0.965504, 0.999539, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3639, 0.802843, 0.986164, 0.969336, 0.997824, 1, 1, 0.997274, 0.999903, 0.844105, 1, 0.923471, 0.998383, 1, 0.971303, 0.999593, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3640, 0.803399, 0.983418, 0.972407, 0.998053, 1, 1, 0.997274, 0.999903, 0.844147, 1, 0.923504, 0.998363, 1, 0.974365, 0.999627, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3641, 0.80824, 0.986, 0.975423, 0.998265, 1, 1, 0.997273, 0.999903, 0.844189, 1, 0.923537, 0.998361, 1, 0.977363, 0.999654, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3642, 0.814728, 0.989187, 0.979926, 0.998401, 1, 0.999993, 0.997273, 0.999903, 0.84423, 1, 0.923571, 0.998414, 1, 0.981791, 0.999683, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3643, 0.814668, 0.987341, 0.981588, 0.998509, 1, 0.999961, 0.997272, 0.999903, 0.844272, 1, 0.923604, 0.99857, 1, 0.983274, 0.999712, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3644, 0.79722, 0.9839, 0.964046, 0.998588, 1, 0.999893, 0.997272, 0.999904, 0.844313, 1, 0.923637, 0.998619, 1, 0.965623, 0.999739, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
