case index 0 = {
num freq, 9788
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
1463.5, 0.133437, 0.565629, 0.999835, 1, 0.999998, 1, 0.955364, 0.998145, 0.247418, 1, 0.565065, 0.999982, 1, 0.999854, 0.999998, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1464.5, 0.134877, 0.571356, 0.999836, 1, 0.999998, 1, 0.954949, 0.99815, 0.247714, 1, 0.565251, 0.999988, 1, 0.999849, 0.999999, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1465.5, 0.115279, 0.488013, 0.999828, 1, 0.999999, 1, 0.954566, 0.998155, 0.248011, 1, 0.565438, 0.99999, 1, 0.999838, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1466.5, 0.098359, 0.41591, 0.999828, 1, 0.999999, 1, 0.954346, 0.99816, 0.248307, 1, 0.565623, 0.99999, 1, 0.999839, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1467.5, 0.105793, 0.446698, 0.999829, 1, 0.999999, 1, 0.954371, 0.998165, 0.248605, 1, 0.56581, 0.99999, 1, 0.999839, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1468.5, 0.114443, 0.482669, 0.999778, 1, 0.999998, 1, 0.954659, 0.99817, 0.248901, 1, 0.565995, 0.999968, 1, 0.999811, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1469.5, 0.0986119, 0.415451, 0.99949, 1, 0.999998, 1, 0.95522, 0.998175, 0.249197, 1, 0.566182, 0.999737, 1, 0.999753, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1470.5, 0.078886, 0.332006, 0.998471, 1, 0.999997, 1, 0.956055, 0.99818, 0.249492, 1, 0.566368, 0.998779, 1, 0.999693, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1471.5, 0.079158, 0.332798, 0.996778, 1, 0.999995, 1, 0.957162, 0.998185, 0.249786, 1, 0.566554, 0.997113, 1, 0.999665, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1472.5, 0.0957849, 0.401645, 0.995895, 1, 0.999994, 1, 0.958514, 0.99819, 0.25008, 1, 0.566741, 0.996219, 1, 0.999675, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1473.5, 0.123891, 0.517359, 0.996651, 1, 0.999995, 1, 0.960085, 0.998195, 0.250375, 1, 0.566928, 0.996937, 1, 0.999712, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1474.5, 0.149217, 0.620881, 0.997914, 1, 0.999996, 1, 0.961888, 0.9982, 0.250671, 1, 0.567114, 0.998142, 1, 0.999772, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1475.5, 0.14511, 0.602075, 0.998358, 1, 0.999996, 1, 0.963958, 0.998205, 0.250966, 1, 0.567301, 0.998536, 1, 0.999822, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1476.5, 0.125516, 0.519105, 0.998048, 1, 0.999995, 1, 0.966257, 0.998209, 0.251262, 1, 0.567487, 0.998225, 1, 0.999823, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1477.5, 0.119466, 0.492174, 0.997712, 1, 0.999995, 1, 0.968689, 0.998214, 0.251558, 1, 0.567674, 0.997961, 1, 0.999749, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1478.5, 0.125729, 0.51602, 0.997655, 1, 0.999995, 1, 0.971153, 0.998219, 0.251854, 1, 0.56786, 0.997989, 1, 0.999666, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1479.5, 0.12458, 0.509454, 0.997913, 1, 0.999993, 1, 0.97355, 0.998224, 0.252148, 1, 0.568046, 0.99823, 1, 0.999683, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1480.5, 0.122877, 0.500361, 0.99838, 1, 0.999993, 1, 0.975821, 0.998228, 0.252442, 1, 0.568232, 0.998611, 1, 0.999768, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1481.5, 0.134596, 0.545817, 0.998844, 1, 0.999993, 1, 0.977972, 0.998233, 0.252736, 1, 0.568417, 0.999013, 1, 0.99983, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1482.5, 0.152969, 0.618162, 0.999174, 1, 0.999992, 1, 0.980016, 0.998238, 0.25303, 1, 0.568602, 0.999328, 1, 0.999846, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1483.5, 0.162976, 0.656707, 0.999373, 1, 0.999992, 1, 0.981951, 0.998243, 0.253324, 1, 0.568788, 0.999523, 1, 0.99985, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1484.5, 0.158304, 0.636019, 0.99951, 1, 0.999992, 1, 0.983768, 0.998247, 0.253618, 1, 0.568973, 0.999646, 1, 0.999864, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1485.5, 0.150262, 0.601907, 0.999611, 1, 0.999991, 1, 0.985478, 0.998252, 0.253913, 1, 0.569158, 0.999734, 1, 0.999878, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1486.5, 0.142416, 0.568793, 0.999673, 1, 0.99999, 1, 0.987088, 0.998257, 0.254208, 1, 0.569345, 0.999787, 1, 0.999886, 1, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1487.5, 0.147408, 0.586902, 0.999721, 0.999999, 0.999989, 1, 0.98858, 0.998263, 0.254503, 1, 0.56953, 0.999822, 1, 0.999899, 1, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1488.5, 0.167901, 0.666728, 0.999768, 0.999999, 0.999989, 1, 0.989914, 0.998266, 0.254798, 1, 0.569715, 0.999857, 1, 0.999912, 1, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1489.5, 0.188105, 0.745313, 0.999799, 0.999999, 0.999988, 1, 0.991075, 0.998272, 0.255092, 1, 0.5699, 0.999885, 1, 0.999916, 1, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1490.5, 0.197706, 0.781811, 0.999799, 0.999999, 0.999989, 1, 0.992086, 0.998276, 0.255384, 1, 0.570084, 0.999878, 1, 0.999921, 1, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1491.5, 0.195191, 0.770403, 0.999745, 1, 0.999988, 1, 0.992966, 0.99828, 0.255677, 1, 0.570268, 0.999807, 1, 0.999937, 1, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1492.5, 0.195923, 0.771829, 0.999621, 0.999999, 0.999986, 1, 0.993744, 0.998285, 0.25597, 1, 0.570452, 0.999669, 1, 0.999952, 1, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1493.5, 0.202237, 0.795365, 0.999483, 0.999999, 0.999985, 1, 0.994432, 0.998289, 0.256262, 1, 0.570636, 0.999531, 1, 0.999952, 1, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1494.5, 0.202063, 0.7934, 0.999426, 1, 0.999984, 1, 0.995038, 0.998294, 0.256556, 1, 0.57082, 0.999481, 1, 0.999945, 1, 1, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1495.5, 0.200499, 0.785955, 0.999386, 1, 0.999984, 1, 0.995557, 0.998298, 0.256849, 1, 0.571003, 0.999446, 1, 0.99994, 1, 1, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1496.5, 0.206991, 0.81025, 0.999179, 1, 0.999983, 1, 0.996002, 0.998304, 0.257143, 1, 0.571188, 0.999233, 1, 0.999945, 1, 1, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1497.5, 0.214998, 0.840437, 0.999028, 1, 0.999983, 1, 0.996386, 0.998307, 0.257438, 1, 0.571372, 0.999072, 1, 0.999957, 1, 1, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1498.5, 0.21993, 0.858194, 0.999272, 1, 0.999986, 1, 0.99672, 0.998312, 0.257732, 1, 0.571556, 0.999306, 1, 0.999966, 1, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1499.5, 0.227059, 0.884409, 0.999604, 1, 0.999987, 1, 0.997014, 0.998317, 0.258026, 1, 0.571741, 0.999635, 1, 0.99997, 1, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1500.5, 0.234056, 0.910259, 0.999783, 1, 0.999986, 1, 0.997272, 0.998321, 0.258319, 1, 0.571925, 0.999812, 1, 0.999971, 1, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1501.5, 0.232982, 0.904849, 0.999861, 1, 0.999985, 1, 0.997502, 0.998326, 0.25861, 1, 0.572109, 0.999891, 1, 0.99997, 1, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1502.5, 0.222018, 0.861134, 0.999897, 1, 0.999988, 1, 0.997711, 0.99833, 0.258901, 1, 0.572293, 0.999928, 1, 0.999969, 1, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1503.5, 0.208759, 0.808588, 0.99992, 1, 0.99999, 1, 0.997902, 0.998335, 0.259192, 1, 0.572477, 0.999952, 1, 0.999969, 1, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1504.5, 0.209953, 0.812021, 0.999937, 1, 0.999989, 1, 0.998079, 0.998339, 0.259484, 1, 0.572661, 0.999971, 1, 0.999967, 1, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1505.5, 0.227707, 0.879504, 0.999946, 1, 0.999989, 1, 0.998241, 0.998343, 0.259776, 1, 0.572845, 0.999982, 1, 0.999963, 1, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1506.5, 0.240491, 0.927782, 0.999953, 1, 0.999989, 1, 0.998388, 0.998348, 0.260068, 1, 0.573029, 0.99999, 1, 0.999964, 1, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1507.5, 0.236438, 0.911069, 0.99996, 1, 0.999989, 1, 0.998521, 0.998353, 0.26036, 1, 0.573213, 0.999992, 1, 0.999967, 1, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1508.5, 0.228209, 0.878219, 0.999964, 1, 0.999987, 1, 0.998645, 0.998357, 0.260653, 1, 0.573397, 0.999993, 1, 0.99997, 1, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1509.5, 0.233178, 0.89615, 0.999967, 1, 0.999986, 1, 0.998766, 0.998361, 0.260945, 1, 0.573581, 0.999994, 1, 0.999973, 1, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1510.5, 0.24354, 0.934837, 0.999968, 1, 0.999986, 1, 0.99888, 0.998365, 0.261236, 1, 0.573764, 0.999992, 1, 0.999975, 1, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1511.5, 0.247039, 0.947155, 0.999965, 1, 0.999984, 1, 0.998987, 0.99837, 0.261527, 1, 0.573945, 0.999992, 1, 0.999974, 0.999999, 1, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1512.5, 0.244724, 0.937163, 0.999963, 1, 0.999981, 1, 0.999086, 0.998374, 0.261817, 1, 0.574126, 0.999993, 1, 0.999971, 0.999998, 1, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1513.5, 0.24264, 0.928052, 0.999958, 1, 0.999979, 1, 0.999178, 0.998378, 0.262107, 1, 0.574307, 0.999995, 1, 0.999974, 0.99999, 1, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1514.5, 0.245328, 0.937233, 0.999913, 1, 0.99998, 1, 0.999262, 0.998383, 0.262397, 1, 0.574489, 0.999996, 1, 0.999977, 0.99994, 1, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1515.5, 0.248, 0.946441, 0.999796, 1, 0.999984, 1, 0.99934, 0.998387, 0.262689, 1, 0.57467, 0.999997, 1, 0.999979, 0.99982, 1, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1516.5, 0.246515, 0.93977, 0.999694, 0.999999, 0.999987, 1, 0.999409, 0.998392, 0.26298, 1, 0.574852, 0.999996, 1, 0.999981, 0.999718, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1517.5, 0.245626, 0.935255, 0.999706, 0.999999, 0.999988, 1, 0.999472, 0.998396, 0.263271, 1, 0.575033, 0.999993, 1, 0.999982, 0.999731, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1518.5, 0.247103, 0.939699, 0.999784, 0.999999, 0.999988, 1, 0.999525, 0.9984, 0.263563, 1, 0.575214, 0.999987, 1, 0.999982, 0.999815, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1519.5, 0.250364, 0.950934, 0.999843, 0.999999, 0.999989, 1, 0.999573, 0.998404, 0.263855, 1, 0.575396, 0.99998, 1, 0.999984, 0.999879, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1520.5, 0.254982, 0.967361, 0.999843, 0.999999, 0.999989, 1, 0.999615, 0.998408, 0.264146, 1, 0.575577, 0.999969, 1, 0.999985, 0.999888, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1521.5, 0.258318, 0.978945, 0.999809, 0.999999, 0.999989, 1, 0.999654, 0.998413, 0.264437, 1, 0.575759, 0.999949, 1, 0.999987, 0.999872, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1522.5, 0.259955, 0.9841, 0.999745, 0.999999, 0.999989, 1, 0.999687, 0.998416, 0.264726, 1, 0.575941, 0.999892, 1, 0.999987, 0.999866, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1523.5, 0.260029, 0.983396, 0.999624, 0.999999, 0.999991, 1, 0.999719, 0.998421, 0.265016, 1, 0.576124, 0.999762, 1, 0.999988, 0.999873, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1524.5, 0.258757, 0.97769, 0.999421, 0.999999, 0.999991, 1, 0.999747, 0.998425, 0.265305, 1, 0.576306, 0.999547, 1, 0.999987, 0.999886, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1525.5, 0.257746, 0.973015, 0.999176, 0.999999, 0.999992, 1, 0.999772, 0.998429, 0.265594, 1, 0.576489, 0.999296, 1, 0.999989, 0.99989, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1526.5, 0.257839, 0.972436, 0.999009, 0.999999, 0.999991, 1, 0.999794, 0.998433, 0.265885, 1, 0.576672, 0.999125, 1, 0.99999, 0.999894, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1527.5, 0.259246, 0.976658, 0.998999, 1, 0.999991, 1, 0.999813, 0.998436, 0.266175, 1, 0.576855, 0.999095, 1, 0.999992, 0.999911, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1528.5, 0.260834, 0.981574, 0.998972, 1, 0.999992, 1, 0.99983, 0.998441, 0.266465, 1, 0.577037, 0.999041, 1, 0.999991, 0.999939, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1529.5, 0.261397, 0.98289, 0.99868, 1, 0.999993, 1, 0.999844, 0.998445, 0.266756, 1, 0.577219, 0.998729, 1, 0.99999, 0.99996, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1530.5, 0.2615, 0.982782, 0.998072, 1, 0.999993, 1, 0.999857, 0.998449, 0.267048, 1, 0.577401, 0.998111, 1, 0.99999, 0.99997, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1531.5, 0.262254, 0.985723, 0.996863, 1, 0.999992, 1, 0.999868, 0.998454, 0.267339, 1, 0.577579, 0.996895, 1, 0.999993, 0.999975, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1532.5, 0.26354, 0.991516, 0.994814, 1, 0.999992, 1, 0.99988, 0.998458, 0.267632, 1, 0.577756, 0.994841, 1, 0.999995, 0.999979, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1533.5, 0.263926, 0.994218, 0.992467, 1, 0.999994, 1, 0.999888, 0.998461, 0.267925, 1, 0.577932, 0.99249, 1, 0.999994, 0.999983, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1534.5, 0.263529, 0.993129, 0.99096, 1, 0.999994, 1, 0.999897, 0.998466, 0.268218, 1, 0.578108, 0.990981, 1, 0.999994, 0.999986, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1535.5, 0.263581, 0.991839, 0.991332, 1, 0.999994, 1, 0.999904, 0.998469, 0.268511, 1, 0.578283, 0.991349, 1, 0.999994, 0.99999, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1536.5, 0.264463, 0.991851, 0.993521, 1, 0.999994, 1, 0.999911, 0.998473, 0.268805, 1, 0.578458, 0.993535, 1, 0.999994, 0.999992, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1537.5, 0.265568, 0.992883, 0.995538, 1, 0.999994, 1, 0.999918, 0.998478, 0.269099, 1, 0.578634, 0.995549, 1, 0.999994, 0.999995, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1538.5, 0.266141, 0.994152, 0.995323, 1, 0.999995, 1, 0.999923, 0.998481, 0.269394, 1, 0.578809, 0.995332, 1, 0.999994, 0.999996, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1539.5, 0.266225, 0.994937, 0.993758, 1, 0.999995, 1, 0.999928, 0.998485, 0.269689, 1, 0.578984, 0.993766, 1, 0.999994, 0.999997, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1540.5, 0.266405, 0.995313, 0.992962, 1, 0.999995, 1, 0.999932, 0.998489, 0.269984, 1, 0.57916, 0.992969, 1, 0.999994, 0.999998, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1541.5, 0.266668, 0.994642, 0.993516, 1, 0.999996, 1, 0.999937, 0.998493, 0.27028, 1, 0.579334, 0.993522, 1, 0.999995, 0.999999, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1542.5, 0.267168, 0.994021, 0.994899, 1, 0.999996, 1, 0.999941, 0.998497, 0.270577, 1, 0.579507, 0.994904, 1, 0.999995, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1543.5, 0.267818, 0.993766, 0.996472, 1, 0.999997, 1, 0.999944, 0.998502, 0.270875, 1, 0.579678, 0.996477, 1, 0.999995, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1544.5, 0.268499, 0.993851, 0.997814, 1, 0.999997, 1, 0.999946, 0.998505, 0.271173, 1, 0.579847, 0.997819, 1, 0.999995, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1545.5, 0.269299, 0.994752, 0.998768, 1, 0.999997, 1, 0.99995, 0.998509, 0.271473, 1, 0.580016, 0.998772, 1, 0.999996, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1546.5, 0.270011, 0.995695, 0.999352, 1, 0.999997, 1, 0.999952, 0.998513, 0.271772, 1, 0.580186, 0.999356, 1, 0.999996, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1547.5, 0.270667, 0.996689, 0.999673, 1, 0.999997, 1, 0.999955, 0.998516, 0.272072, 1, 0.580355, 0.999677, 1, 0.999996, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1548.5, 0.271209, 0.997422, 0.999834, 1, 0.999998, 1, 0.999957, 0.998521, 0.272371, 1, 0.580526, 0.999837, 1, 0.999997, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1549.5, 0.27153, 0.997437, 0.999905, 1, 0.999998, 1, 0.999959, 0.998524, 0.272668, 1, 0.580695, 0.999907, 1, 0.999998, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1550.5, 0.271657, 0.996788, 0.999934, 1, 0.999999, 1, 0.999961, 0.998528, 0.272964, 1, 0.580864, 0.999936, 1, 0.999997, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1551.5, 0.27179, 0.996177, 0.999944, 1, 0.999998, 1, 0.999962, 0.998531, 0.27326, 1, 0.581034, 0.999948, 1, 0.999997, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
