case index 0 = {
num freq, 9788
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
3592.5, 0.776277, 0.895329, 0.952104, 0.992909, 1, 1, 0.996542, 0.999949, 0.922012, 1, 0.961064, 0.999653, 1, 0.963302, 0.988721, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3593.5, 0.780537, 0.885001, 0.964931, 0.995425, 1, 1, 0.996539, 0.999949, 0.922033, 1, 0.96108, 0.999635, 1, 0.974949, 0.990091, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3594.5, 0.825853, 0.927889, 0.972148, 0.996466, 1, 1, 0.996536, 0.999949, 0.922054, 1, 0.961095, 0.999609, 1, 0.980354, 0.992017, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3595.5, 0.844376, 0.947744, 0.973108, 0.996733, 1, 1, 0.996533, 0.999949, 0.922074, 1, 0.961111, 0.999582, 1, 0.980046, 0.993326, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3596.5, 0.817472, 0.915106, 0.976045, 0.996639, 1, 1, 0.996529, 0.999949, 0.922095, 1, 0.961127, 0.999558, 1, 0.982216, 0.994152, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3597.5, 0.809441, 0.903672, 0.978835, 0.996324, 1, 1, 0.996525, 0.999949, 0.922116, 1, 0.961142, 0.999534, 1, 0.984482, 0.994739, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3598.5, 0.834935, 0.933579, 0.977294, 0.996026, 1, 1, 0.99652, 0.99995, 0.922136, 1, 0.961158, 0.999511, 1, 0.982576, 0.995138, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3599.5, 0.828934, 0.92862, 0.975131, 0.995625, 1, 1, 0.996514, 0.999949, 0.922156, 1, 0.961173, 0.999493, 1, 0.980129, 0.995431, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3600.5, 0.806958, 0.90226, 0.976498, 0.995365, 1, 1, 0.996508, 0.99995, 0.922177, 1, 0.961188, 0.999475, 1, 0.9813, 0.995636, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3601.5, 0.832778, 0.926917, 0.981167, 0.995196, 1, 1, 0.996502, 0.99995, 0.922196, 1, 0.961203, 0.999455, 1, 0.98594, 0.995696, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3602.5, 0.875018, 0.97259, 0.983658, 0.994888, 1, 1, 0.996497, 0.99995, 0.922217, 1, 0.961218, 0.999432, 1, 0.98887, 0.995291, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3603.5, 0.884369, 0.991868, 0.975177, 0.994864, 1, 1, 0.996492, 0.99995, 0.922237, 1, 0.961233, 0.999398, 1, 0.981185, 0.994477, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3604.5, 0.862958, 0.990647, 0.95255, 0.994734, 1, 1, 0.996488, 0.999949, 0.922257, 1, 0.961248, 0.999357, 1, 0.958633, 0.9943, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3605.5, 0.820699, 0.968328, 0.926046, 0.994461, 1, 1, 0.996486, 0.99995, 0.922277, 1, 0.961264, 0.999325, 1, 0.931363, 0.99497, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3606.5, 0.762167, 0.92465, 0.899495, 0.994501, 1, 1, 0.996484, 0.99995, 0.922298, 1, 0.961279, 0.999298, 1, 0.904088, 0.995684, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3607.5, 0.740067, 0.909868, 0.887454, 0.994393, 1, 1, 0.996482, 0.99995, 0.922318, 1, 0.961294, 0.999267, 1, 0.891619, 0.996175, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3608.5, 0.786479, 0.935326, 0.917756, 0.99435, 1, 1, 0.99648, 0.99995, 0.922338, 1, 0.961309, 0.999236, 1, 0.921683, 0.996576, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3609.5, 0.82492, 0.938812, 0.960831, 0.994604, 1, 1, 0.996477, 0.99995, 0.922358, 1, 0.961325, 0.999216, 1, 0.964633, 0.996863, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3610.5, 0.822276, 0.921699, 0.97609, 0.994581, 1, 1, 0.996474, 0.99995, 0.922378, 1, 0.96134, 0.999203, 1, 0.97968, 0.997128, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3611.5, 0.80569, 0.90964, 0.969465, 0.99467, 1, 1, 0.99647, 0.99995, 0.922398, 1, 0.961355, 0.999189, 1, 0.972686, 0.997464, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3612.5, 0.786682, 0.891246, 0.96633, 0.994972, 1, 1, 0.996467, 0.99995, 0.922419, 1, 0.96137, 0.999182, 1, 0.969211, 0.997783, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3613.5, 0.783448, 0.877053, 0.977203, 0.994909, 1, 1, 0.996462, 0.99995, 0.922439, 1, 0.961385, 0.999189, 1, 0.979875, 0.998042, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3614.5, 0.819377, 0.905667, 0.988755, 0.99498, 1, 1, 0.996459, 0.99995, 0.922459, 1, 0.9614, 0.999208, 1, 0.99127, 0.998241, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3615.5, 0.849822, 0.935171, 0.992968, 0.995395, 1, 1, 0.996454, 0.99995, 0.922479, 1, 0.961416, 0.999228, 1, 0.995343, 0.998383, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3616.5, 0.831994, 0.916043, 0.992536, 0.995523, 1, 1, 0.996452, 0.99995, 0.922499, 1, 0.961431, 0.999249, 1, 0.994774, 0.998503, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3617.5, 0.824108, 0.909112, 0.990666, 0.99564, 1, 1, 0.996449, 0.99995, 0.922519, 1, 0.961446, 0.999281, 1, 0.992789, 0.998583, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3618.5, 0.858134, 0.948913, 0.987881, 0.996046, 1, 1, 0.996448, 0.999951, 0.922539, 1, 0.961461, 0.999321, 1, 0.989974, 0.998567, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3619.5, 0.883414, 0.980278, 0.984145, 0.996207, 1, 1, 0.996447, 0.999951, 0.92256, 1, 0.961477, 0.999371, 1, 0.986225, 0.998526, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3620.5, 0.889843, 0.989678, 0.981753, 0.996254, 1, 1, 0.996446, 0.999951, 0.92258, 1, 0.961491, 0.999427, 1, 0.983704, 0.998598, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3621.5, 0.894896, 0.994023, 0.982595, 0.996628, 1, 1, 0.996445, 0.999951, 0.9226, 1, 0.961507, 0.999488, 1, 0.984329, 0.998757, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3622.5, 0.89815, 0.994715, 0.985248, 0.996852, 1, 1, 0.996444, 0.999951, 0.92262, 1, 0.961522, 0.999555, 1, 0.986767, 0.998909, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3623.5, 0.89153, 0.989669, 0.982972, 0.996792, 1, 1, 0.996442, 0.999951, 0.92264, 1, 0.961537, 0.999625, 1, 0.984302, 0.999027, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3624.5, 0.870476, 0.980893, 0.967935, 0.997002, 1, 1, 0.996439, 0.999951, 0.92266, 1, 0.961552, 0.999692, 1, 0.96909, 0.999121, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3625.5, 0.835165, 0.969192, 0.939043, 0.99735, 1, 1, 0.996435, 0.999951, 0.922681, 1, 0.961567, 0.999756, 1, 0.940025, 0.999203, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3626.5, 0.794894, 0.944802, 0.915481, 0.997464, 1, 1, 0.996432, 0.999951, 0.922701, 1, 0.961583, 0.999802, 1, 0.916322, 0.999272, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3627.5, 0.779444, 0.921465, 0.91811, 0.997613, 1, 1, 0.996428, 0.999951, 0.922721, 1, 0.961598, 0.9998, 1, 0.918895, 0.99932, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3628.5, 0.822947, 0.938006, 0.951257, 0.997893, 1, 1, 0.996425, 0.999951, 0.922741, 1, 0.961613, 0.999759, 1, 0.952068, 0.999363, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3629.5, 0.869729, 0.96232, 0.98289, 0.99796, 1, 1, 0.996422, 0.999951, 0.922761, 1, 0.961628, 0.999704, 1, 0.983747, 0.999415, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3630.5, 0.856298, 0.94012, 0.992158, 0.997918, 1, 1, 0.99642, 0.999951, 0.922781, 1, 0.961643, 0.999641, 1, 0.993065, 0.999444, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3631.5, 0.817861, 0.898898, 0.991057, 0.998117, 1, 1, 0.996418, 0.999951, 0.922802, 1, 0.961659, 0.999578, 1, 0.992041, 0.999431, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3632.5, 0.81985, 0.900923, 0.990918, 0.998382, 1, 1, 0.996417, 0.999951, 0.922822, 1, 0.961674, 0.999518, 1, 0.991973, 0.99942, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3633.5, 0.83069, 0.912688, 0.990684, 0.998434, 1, 1, 0.996417, 0.999951, 0.922842, 1, 0.961689, 0.999461, 1, 0.991759, 0.999453, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3634.5, 0.825093, 0.910789, 0.985981, 0.998431, 1, 1, 0.996415, 0.999951, 0.922862, 1, 0.961704, 0.999413, 1, 0.987058, 0.999492, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3635.5, 0.843393, 0.938002, 0.979031, 0.998566, 1, 1, 0.996415, 0.999951, 0.922882, 1, 0.96172, 0.999376, 1, 0.980116, 0.999516, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3636.5, 0.87343, 0.974176, 0.976286, 0.998711, 1, 1, 0.996414, 0.999951, 0.922902, 1, 0.961734, 0.999338, 1, 0.977376, 0.999552, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3637.5, 0.891626, 0.989151, 0.981454, 0.998756, 1, 1, 0.996414, 0.999951, 0.922923, 1, 0.96175, 0.999303, 1, 0.98254, 0.999597, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3638.5, 0.895489, 0.987371, 0.987362, 0.998843, 1, 1, 0.996413, 0.999952, 0.922943, 1, 0.961765, 0.999279, 1, 0.988431, 0.999641, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3639.5, 0.890636, 0.981918, 0.987305, 0.998988, 1, 1, 0.996413, 0.999952, 0.922963, 1, 0.96178, 0.999264, 1, 0.988349, 0.999678, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3640.5, 0.892709, 0.985311, 0.986139, 0.999057, 1, 1, 0.996413, 0.999952, 0.922983, 1, 0.961795, 0.999257, 1, 0.987159, 0.99971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3641.5, 0.899456, 0.991455, 0.987407, 0.99907, 1, 0.999998, 0.996412, 0.999952, 0.923004, 1, 0.961811, 0.999264, 1, 0.988394, 0.999738, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3642.5, 0.901155, 0.990438, 0.990205, 0.999142, 1, 0.999989, 0.996412, 0.999952, 0.923023, 1, 0.961826, 0.999279, 1, 0.991154, 0.999764, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3643.5, 0.895952, 0.985279, 0.989555, 0.999239, 1, 0.999966, 0.996411, 0.999952, 0.923044, 1, 0.961841, 0.999287, 1, 0.990471, 0.999788, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3644.5, 0.880078, 0.984073, 0.973408, 0.999228, 1, 0.999927, 0.996409, 0.999952, 0.923064, 1, 0.961856, 0.999295, 1, 0.974272, 0.999809, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3645.5, 0.845059, 0.989174, 0.930178, 0.999116, 1, 0.999881, 0.996408, 0.999952, 0.923084, 1, 0.961871, 0.999314, 1, 0.930956, 0.999824, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3646.5, 0.802077, 0.99409, 0.878478, 0.999049, 1, 0.999834, 0.996406, 0.999952, 0.923104, 1, 0.961886, 0.999341, 1, 0.879177, 0.999837, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3647.5, 0.796506, 0.995657, 0.870913, 0.999109, 1, 0.999788, 0.996404, 0.999952, 0.923124, 1, 0.961901, 0.99937, 1, 0.871585, 0.999844, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3648.5, 0.840046, 0.991177, 0.922851, 0.999192, 1, 0.999743, 0.996402, 0.999952, 0.923144, 1, 0.961916, 0.9994, 1, 0.923579, 0.999808, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3649.5, 0.867102, 0.970936, 0.972214, 0.99926, 1, 0.999706, 0.996401, 0.999952, 0.923164, 1, 0.961931, 0.999427, 1, 0.973114, 0.999648, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3650.5, 0.848261, 0.936261, 0.985576, 0.999273, 1, 0.999681, 0.996399, 0.999952, 0.923184, 1, 0.961946, 0.999462, 1, 0.986649, 0.999449, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3651.5, 0.835485, 0.922075, 0.985746, 0.999003, 1, 0.999664, 0.996398, 0.999952, 0.923203, 1, 0.961961, 0.999505, 1, 0.986769, 0.999456, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3652.5, 0.851428, 0.937733, 0.988586, 0.998332, 1, 0.999652, 0.996397, 0.999952, 0.923223, 1, 0.961975, 0.999543, 1, 0.989402, 0.999631, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3653.5, 0.868922, 0.954583, 0.991666, 0.997918, 1, 0.999639, 0.996396, 0.999952, 0.923243, 1, 0.96199, 0.999576, 1, 0.992305, 0.999781, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3654.5, 0.880862, 0.96633, 0.992875, 0.998211, 1, 0.999627, 0.996395, 0.999953, 0.923262, 1, 0.962004, 0.999608, 1, 0.993402, 0.999862, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3655.5, 0.893268, 0.978703, 0.993733, 0.998696, 1, 0.999614, 0.996395, 0.999953, 0.923282, 1, 0.96202, 0.99964, 1, 0.994189, 0.999902, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3656.5, 0.904241, 0.990287, 0.993935, 0.999014, 1, 0.9996, 0.996394, 0.999952, 0.923301, 1, 0.962034, 0.999669, 1, 0.99434, 0.999922, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3657.5, 0.907931, 0.995258, 0.992853, 0.999197, 0.999999, 0.999584, 0.996395, 0.999953, 0.923321, 1, 0.962049, 0.9997, 1, 0.993216, 0.999934, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3658.5, 0.90487, 0.992351, 0.992298, 0.999317, 0.999999, 0.999568, 0.996395, 0.999953, 0.923341, 1, 0.962063, 0.999728, 1, 0.992627, 0.99994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3659.5, 0.898595, 0.984001, 0.993704, 0.999408, 0.999999, 0.999551, 0.996396, 0.999953, 0.92336, 1, 0.962078, 0.999748, 1, 0.99401, 0.999944, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3660.5, 0.887184, 0.969549, 0.995642, 0.999465, 0.999999, 0.999534, 0.996397, 0.999953, 0.92338, 1, 0.962092, 0.999755, 1, 0.995939, 0.999947, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3661.5, 0.870271, 0.951057, 0.995593, 0.999492, 0.999999, 0.999517, 0.996398, 0.999953, 0.9234, 1, 0.962107, 0.999754, 1, 0.995889, 0.999949, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3662.5, 0.863492, 0.946611, 0.992431, 0.999502, 1, 0.999501, 0.996398, 0.999953, 0.923419, 1, 0.962121, 0.999761, 1, 0.992717, 0.999951, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3663.5, 0.871454, 0.958816, 0.988725, 0.999518, 1, 0.999485, 0.996397, 0.999953, 0.923439, 1, 0.962136, 0.99978, 1, 0.98899, 0.999953, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3664.5, 0.885041, 0.974916, 0.98746, 0.999581, 1, 0.99947, 0.996394, 0.999953, 0.923458, 1, 0.962151, 0.999802, 1, 0.987701, 0.999956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3665.5, 0.87809, 0.979951, 0.974463, 0.999657, 0.999999, 0.999455, 0.996391, 0.999953, 0.923478, 1, 0.962166, 0.999821, 1, 0.974679, 0.999958, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3666.5, 0.823011, 0.961856, 0.930712, 0.999705, 0.999999, 0.99944, 0.996387, 0.999953, 0.923498, 1, 0.96218, 0.999838, 1, 0.930902, 0.99996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3667.5, 0.754476, 0.917919, 0.897781, 0.99973, 0.999999, 0.999425, 0.996384, 0.999953, 0.923517, 1, 0.962195, 0.999852, 1, 0.897949, 0.999961, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3668.5, 0.758827, 0.892757, 0.928175, 0.999757, 1, 0.999409, 0.996381, 0.999953, 0.923537, 1, 0.96221, 0.999864, 1, 0.928333, 0.999963, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3669.5, 0.807165, 0.904109, 0.971724, 0.999774, 0.999999, 0.999392, 0.996379, 0.999953, 0.923556, 1, 0.962224, 0.999873, 1, 0.97188, 0.999965, 1, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3670.5, 0.792157, 0.871537, 0.989204, 0.999785, 1, 0.999374, 0.99638, 0.999953, 0.923576, 1, 0.962239, 0.999881, 1, 0.989354, 0.999967, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3671.5, 0.713415, 0.780657, 0.99461, 0.999781, 1, 0.999353, 0.996384, 0.999953, 0.923596, 1, 0.962254, 0.999888, 1, 0.994754, 0.999968, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3672.5, 0.654245, 0.714188, 0.996522, 0.999761, 1, 0.999332, 0.996388, 0.999953, 0.923615, 1, 0.962268, 0.999893, 1, 0.996659, 0.99997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3673.5, 0.634552, 0.692962, 0.995825, 0.999737, 1, 0.999311, 0.996393, 0.999953, 0.923635, 1, 0.962283, 0.999897, 1, 0.995955, 0.999972, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3674.5, 0.620003, 0.677957, 0.994435, 0.999718, 1, 0.99929, 0.996397, 0.999953, 0.923654, 1, 0.962297, 0.9999, 1, 0.994561, 0.999974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3675.5, 0.60623, 0.662783, 0.994478, 0.999699, 1, 0.999268, 0.996401, 0.999954, 0.923674, 1, 0.962312, 0.999902, 1, 0.994601, 0.999975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3676.5, 0.657396, 0.717466, 0.9961, 0.999705, 1, 0.999247, 0.996405, 0.999954, 0.923693, 1, 0.962327, 0.999904, 1, 0.99622, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3677.5, 0.741876, 0.809385, 0.996803, 0.999741, 1, 0.999225, 0.996407, 0.999954, 0.923713, 1, 0.962342, 0.999904, 1, 0.99692, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3678.5, 0.781267, 0.85431, 0.994937, 0.999755, 1, 0.999204, 0.996409, 0.999954, 0.923733, 1, 0.962356, 0.999904, 1, 0.995052, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3679.5, 0.798763, 0.876267, 0.992014, 0.999714, 1, 0.999182, 0.996411, 0.999954, 0.923752, 1, 0.962371, 0.999905, 1, 0.992127, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3680.5, 0.807446, 0.885757, 0.992048, 0.999653, 1, 0.99916, 0.996412, 0.999954, 0.923772, 1, 0.962385, 0.999905, 1, 0.99216, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
