case index 0 = {
num freq, 9788
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
2909.5, 0.000783192, 0.358268, 0.983452, 0.999874, 0.999948, 1, 0.908, 0.999882, 0.00245323, 1, 0.0789007, 0.999157, 1, 0.999995, 0.984284, 1, 0.999948, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2910.5, 0.00107924, 0.492108, 0.985667, 0.999881, 0.999938, 1, 0.909592, 0.999882, 0.00245052, 1, 0.0783227, 0.999191, 1, 0.999995, 0.986469, 1, 0.999938, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2911.5, 0.00114355, 0.519769, 0.987635, 0.999888, 0.999897, 1, 0.911184, 0.999882, 0.00244781, 1, 0.0777497, 0.99922, 1, 0.999994, 0.988412, 1, 0.999897, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2912.5, 0.000842323, 0.381754, 0.989319, 0.999894, 0.999852, 1, 0.912778, 0.999882, 0.00244511, 1, 0.0771826, 0.999317, 1, 0.999991, 0.990003, 1, 0.999852, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2913.5, 0.000510179, 0.230495, 0.990685, 0.999898, 0.999842, 1, 0.914367, 0.999882, 0.00244241, 1, 0.076619, 0.999443, 1, 0.999985, 0.99125, 1, 0.999842, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2914.5, 0.000471842, 0.212698, 0.991746, 0.999905, 0.999887, 1, 0.915924, 0.999882, 0.00243972, 1, 0.0760579, 0.999522, 1, 0.999981, 0.992239, 1, 0.999887, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2915.5, 0.000674927, 0.304018, 0.992647, 0.999915, 0.999945, 1, 0.917381, 0.999883, 0.00243702, 1, 0.0755014, 0.999568, 1, 0.999984, 0.993092, 1, 0.999945, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2916.5, 0.00077294, 0.347978, 0.993439, 0.999925, 0.99997, 1, 0.9187, 0.999883, 0.00243433, 1, 0.0749511, 0.999609, 1, 0.999992, 0.993836, 1, 0.99997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2917.5, 0.00083487, 0.375407, 0.994095, 0.999934, 0.999977, 1, 0.919928, 0.999883, 0.00243164, 1, 0.0744051, 0.999647, 1, 0.999995, 0.99445, 1, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2918.5, 0.00109134, 0.4903, 0.994646, 0.99994, 0.999983, 1, 0.921127, 0.999883, 0.00242896, 1, 0.0738614, 0.999665, 1, 0.999995, 0.994984, 1, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2919.5, 0.00116392, 0.522764, 0.995122, 0.999945, 0.999988, 1, 0.922323, 0.999883, 0.00242627, 1, 0.0733214, 0.999666, 1, 0.999995, 0.99546, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2920.5, 0.00080533, 0.361658, 0.995535, 0.999946, 0.999988, 1, 0.923518, 0.999883, 0.00242359, 1, 0.0727872, 0.999665, 1, 0.999993, 0.995875, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2921.5, 0.000343555, 0.154261, 0.995913, 0.99995, 0.999986, 1, 0.924713, 0.999884, 0.00242092, 1, 0.0722577, 0.999663, 1, 0.999989, 0.99626, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2922.5, 9.16749e-05, 0.0411492, 0.996245, 0.999955, 0.999983, 1, 0.925908, 0.999884, 0.00241825, 1, 0.0717307, 0.999656, 1, 0.999985, 0.996603, 1, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2923.5, 5.2601e-05, 0.0235593, 0.996516, 0.99996, 0.999985, 1, 0.9271, 0.999884, 0.00241557, 1, 0.0712068, 0.999649, 1, 0.999985, 0.996881, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2924.5, 0.00019731, 0.0883271, 0.996757, 0.999966, 0.999987, 1, 0.928287, 0.999884, 0.00241291, 1, 0.0706885, 0.999643, 1, 0.99999, 0.997121, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2925.5, 0.000574246, 0.257052, 0.996998, 0.99997, 0.999986, 1, 0.92947, 0.999884, 0.00241024, 1, 0.0701758, 0.999639, 1, 0.999995, 0.997362, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2926.5, 0.00105371, 0.471602, 0.99723, 0.999972, 0.999963, 1, 0.930651, 0.999884, 0.00240758, 1, 0.069666, 0.999635, 1, 0.999995, 0.997598, 1, 0.999963, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2927.5, 0.00135311, 0.60547, 0.99745, 0.999972, 0.999894, 1, 0.93183, 0.999885, 0.00240492, 1, 0.0691586, 0.99964, 1, 0.999994, 0.997815, 1, 0.999894, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2928.5, 0.0013466, 0.602418, 0.997667, 0.999973, 0.999832, 1, 0.93301, 0.999884, 0.00240226, 1, 0.0686556, 0.999655, 1, 0.999994, 0.998017, 1, 0.999832, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2929.5, 0.00117428, 0.525141, 0.997871, 0.999976, 0.999846, 1, 0.934189, 0.999885, 0.00239961, 1, 0.0681579, 0.999671, 1, 0.999992, 0.998206, 1, 0.999846, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2930.5, 0.00125195, 0.559576, 0.998057, 0.99998, 0.999908, 1, 0.935365, 0.999885, 0.00239696, 1, 0.0676635, 0.999687, 1, 0.999989, 0.998381, 1, 0.999908, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2931.5, 0.00151021, 0.674785, 0.998238, 0.999982, 0.99996, 1, 0.936515, 0.999885, 0.00239432, 1, 0.0671711, 0.999707, 1, 0.999986, 0.998544, 1, 0.99996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2932.5, 0.0014739, 0.658473, 0.998419, 0.999984, 0.999982, 1, 0.937578, 0.999885, 0.00239167, 1, 0.0666824, 0.999732, 1, 0.999989, 0.998698, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2933.5, 0.00129594, 0.578975, 0.998581, 0.999984, 0.999986, 1, 0.938509, 0.999885, 0.00238903, 1, 0.066199, 0.999755, 1, 0.999993, 0.998832, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2934.5, 0.00132955, 0.594044, 0.998707, 0.999982, 0.999984, 1, 0.939347, 0.999885, 0.00238639, 1, 0.0657194, 0.999772, 1, 0.999995, 0.99894, 1, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2935.5, 0.00141173, 0.630821, 0.998805, 0.99998, 0.999982, 1, 0.940154, 0.999886, 0.00238376, 1, 0.0652419, 0.999787, 1, 0.999994, 0.999023, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2936.5, 0.00128233, 0.573055, 0.998888, 0.999981, 0.999979, 1, 0.940956, 0.999886, 0.00238112, 1, 0.0647675, 0.999802, 1, 0.999993, 0.999092, 1, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2937.5, 0.000865735, 0.38693, 0.998962, 0.999984, 0.999965, 1, 0.941758, 0.999886, 0.0023785, 1, 0.0642982, 0.99982, 1, 0.999993, 0.999149, 1, 0.999965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2938.5, 0.000525906, 0.235108, 0.999025, 0.999981, 0.999955, 1, 0.942559, 0.999886, 0.00237587, 1, 0.0638335, 0.999843, 1, 0.999992, 0.99919, 1, 0.999955, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2939.5, 0.00053043, 0.237225, 0.999072, 0.999963, 0.99997, 1, 0.943354, 0.999886, 0.00237324, 1, 0.0633714, 0.999868, 1, 0.999988, 0.999216, 1, 0.99997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2940.5, 0.000754257, 0.337425, 0.999081, 0.999943, 0.999986, 1, 0.944117, 0.999886, 0.00237062, 1, 0.0629114, 0.999889, 1, 0.999987, 0.999205, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2941.5, 0.000840941, 0.376285, 0.999038, 0.999945, 0.999988, 1, 0.944806, 0.999887, 0.002368, 1, 0.0624557, 0.999902, 1, 0.99999, 0.999147, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2942.5, 0.000610957, 0.273464, 0.99893, 0.999962, 0.999985, 1, 0.945406, 0.999887, 0.00236539, 1, 0.0620049, 0.999899, 1, 0.999993, 0.999038, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2943.5, 0.000421303, 0.188773, 0.998744, 0.999975, 0.999974, 1, 0.945962, 0.999887, 0.00236278, 1, 0.0615568, 0.999879, 1, 0.999993, 0.998872, 1, 0.999974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2944.5, 0.000592871, 0.265974, 0.998488, 0.999982, 0.999941, 1, 0.946505, 0.999887, 0.00236017, 1, 0.0611106, 0.999863, 1, 0.999992, 0.998633, 1, 0.999941, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2945.5, 0.000806256, 0.361867, 0.998156, 0.999986, 0.9999, 1, 0.947048, 0.999887, 0.00235756, 1, 0.0606677, 0.999867, 1, 0.999992, 0.998298, 1, 0.9999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2946.5, 0.000642957, 0.288712, 0.997715, 0.999988, 0.999891, 1, 0.947589, 0.999887, 0.00235496, 1, 0.0602295, 0.999869, 1, 0.999992, 0.997852, 1, 0.999891, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2947.5, 0.000441736, 0.198704, 0.997153, 0.99999, 0.999928, 1, 0.94813, 0.999888, 0.00235236, 1, 0.0597947, 0.999858, 1, 0.999992, 0.997303, 1, 0.999928, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2948.5, 0.000691931, 0.311883, 0.996472, 0.999992, 0.99996, 1, 0.948664, 0.999888, 0.00234976, 1, 0.0593617, 0.999837, 1, 0.999988, 0.996646, 1, 0.99996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2949.5, 0.00118723, 0.535618, 0.995676, 0.999993, 0.999974, 1, 0.949178, 0.999888, 0.00234716, 1, 0.0589314, 0.999808, 1, 0.999986, 0.995881, 1, 0.999974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2950.5, 0.00146772, 0.66286, 0.994757, 0.999994, 0.999985, 1, 0.94965, 0.999888, 0.00234457, 1, 0.0585058, 0.999761, 1, 0.999989, 0.995005, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2951.5, 0.00137272, 0.620711, 0.993693, 0.999994, 0.99999, 1, 0.950085, 0.999888, 0.00234198, 1, 0.0580844, 0.999696, 1, 0.999993, 0.994004, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2952.5, 0.000942326, 0.426536, 0.992526, 0.999993, 0.999988, 1, 0.950504, 0.999888, 0.0023394, 1, 0.0576652, 0.999613, 1, 0.999993, 0.992917, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2953.5, 0.000450448, 0.204057, 0.991291, 0.999992, 0.999989, 1, 0.950921, 0.999888, 0.00233681, 1, 0.0572479, 0.999513, 1, 0.99999, 0.991782, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2954.5, 0.000262894, 0.119493, 0.989961, 0.999992, 0.999987, 1, 0.951336, 0.999888, 0.00233423, 1, 0.0568345, 0.99938, 1, 0.999989, 0.990585, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2955.5, 0.000485863, 0.221806, 0.988556, 0.999992, 0.999975, 1, 0.951752, 0.999889, 0.00233165, 1, 0.0564255, 0.999202, 1, 0.99999, 0.989357, 1, 0.999975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2956.5, 0.000922098, 0.421574, 0.987183, 0.999992, 0.999963, 1, 0.952166, 0.999889, 0.00232908, 1, 0.0560192, 0.998979, 1, 0.999991, 0.988205, 1, 0.999963, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2957.5, 0.00113842, 0.520805, 0.985898, 0.999991, 0.999967, 1, 0.952577, 0.999889, 0.0023265, 1, 0.0556144, 0.998699, 1, 0.999991, 0.9872, 1, 0.999967, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2958.5, 0.00106927, 0.489682, 0.984664, 0.999991, 0.999969, 1, 0.952976, 0.999889, 0.00232393, 1, 0.0552127, 0.998345, 1, 0.999989, 0.98632, 1, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2959.5, 0.00102924, 0.472344, 0.9835, 0.999992, 0.999964, 1, 0.953355, 0.999889, 0.00232137, 1, 0.0548154, 0.997925, 1, 0.999988, 0.985574, 1, 0.999964, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2960.5, 0.00110759, 0.509247, 0.982539, 0.999992, 0.999956, 1, 0.953722, 0.99989, 0.0023188, 1, 0.0544213, 0.997428, 1, 0.999989, 0.985104, 1, 0.999956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2961.5, 0.00117783, 0.542595, 0.981767, 0.999992, 0.99994, 1, 0.954084, 0.99989, 0.00231624, 1, 0.054029, 0.996823, 1, 0.999992, 0.98493, 1, 0.99994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2962.5, 0.00115146, 0.531895, 0.981072, 0.999991, 0.999941, 1, 0.954444, 0.99989, 0.00231368, 1, 0.0536389, 0.996088, 1, 0.999993, 0.984964, 1, 0.999941, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2963.5, 0.00125544, 0.580863, 0.980491, 0.999991, 0.999958, 1, 0.954804, 0.99989, 0.00231113, 1, 0.0532529, 0.995215, 1, 0.999993, 0.985251, 1, 0.999958, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2964.5, 0.00151603, 0.701464, 0.980146, 0.999992, 0.999975, 1, 0.955165, 0.99989, 0.00230857, 1, 0.052871, 0.994242, 1, 0.99999, 0.985876, 1, 0.999975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2965.5, 0.00150605, 0.696562, 0.979932, 0.999992, 0.999986, 1, 0.955523, 0.99989, 0.00230602, 1, 0.0524911, 0.993183, 1, 0.999988, 0.986715, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2966.5, 0.00116137, 0.537003, 0.979795, 0.999992, 0.999984, 1, 0.955878, 0.99989, 0.00230348, 1, 0.052113, 0.99195, 1, 0.999989, 0.987802, 1, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2967.5, 0.000744352, 0.344581, 0.979961, 0.999991, 0.999977, 1, 0.956218, 0.999891, 0.00230093, 1, 0.0517382, 0.990592, 1, 0.999991, 0.989312, 1, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2968.5, 0.000400753, 0.185801, 0.980326, 0.999991, 0.999969, 1, 0.956542, 0.999891, 0.00229839, 1, 0.0513676, 0.989185, 1, 0.999992, 0.991061, 1, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2969.5, 0.000199313, 0.0922735, 0.980643, 0.999991, 0.999959, 1, 0.956854, 0.999891, 0.00229585, 1, 0.0509997, 0.987726, 1, 0.999991, 0.992808, 1, 0.999959, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2970.5, 9.79871e-05, 0.0452784, 0.981033, 0.999991, 0.999962, 1, 0.957164, 0.999891, 0.00229332, 1, 0.0506334, 0.986314, 1, 0.999991, 0.994598, 1, 0.999962, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2971.5, 7.11326e-05, 0.0333129, 0.981293, 0.999991, 0.999979, 1, 0.957473, 0.999891, 0.00229078, 1, 0.0502693, 0.984913, 1, 0.999992, 0.996281, 1, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2972.5, 0.000125971, 0.0596778, 0.980718, 0.999991, 0.999991, 1, 0.957781, 0.999891, 0.00228825, 1, 0.049909, 0.983496, 1, 0.999993, 0.997157, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2973.5, 0.000181651, 0.0857359, 0.978871, 0.999991, 0.99999, 1, 0.95809, 0.999891, 0.00228572, 1, 0.0495519, 0.982214, 1, 0.999994, 0.996609, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2974.5, 0.000215568, 0.100705, 0.976268, 0.999991, 0.99998, 1, 0.958395, 0.999892, 0.0022832, 1, 0.0491964, 0.981184, 1, 0.999995, 0.995031, 1, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2975.5, 0.000308811, 0.144554, 0.973678, 0.999991, 0.999976, 1, 0.958689, 0.999892, 0.00228068, 1, 0.0488425, 0.980395, 1, 0.999994, 0.993199, 1, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2976.5, 0.000506408, 0.239258, 0.971482, 0.99999, 0.999981, 1, 0.958954, 0.999892, 0.00227816, 1, 0.048492, 0.979831, 1, 0.999992, 0.991493, 1, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2977.5, 0.000690627, 0.32631, 0.969957, 0.999991, 0.999978, 1, 0.959185, 0.999892, 0.00227564, 1, 0.0481452, 0.979627, 1, 0.999991, 0.990048, 1, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2978.5, 0.000572274, 0.269084, 0.968862, 0.999991, 0.99997, 1, 0.959398, 0.999892, 0.00227313, 1, 0.0478006, 0.979602, 1, 0.999993, 0.988885, 1, 0.99997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2979.5, 0.000354222, 0.166192, 0.968094, 0.999991, 0.999965, 1, 0.959606, 0.999893, 0.00227062, 1, 0.0474573, 0.979819, 1, 0.999995, 0.987971, 1, 0.999965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2980.5, 0.000360483, 0.170581, 0.968023, 0.99999, 0.99996, 1, 0.959814, 0.999892, 0.00226811, 1, 0.0471164, 0.980529, 1, 0.999995, 0.987314, 1, 0.99996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2981.5, 0.00056659, 0.270172, 0.968719, 0.999989, 0.99997, 1, 0.960022, 0.999893, 0.0022656, 1, 0.0467794, 0.981689, 1, 0.999994, 0.986875, 1, 0.99997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2982.5, 0.000895353, 0.426852, 0.969897, 0.99999, 0.999982, 1, 0.960228, 0.999892, 0.0022631, 1, 0.0464452, 0.983077, 1, 0.999994, 0.986624, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2983.5, 0.00113189, 0.537754, 0.971386, 0.999991, 0.999988, 1, 0.960429, 0.999893, 0.0022606, 1, 0.0461125, 0.984595, 1, 0.999994, 0.986595, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2984.5, 0.00124113, 0.587867, 0.973338, 0.999991, 0.999989, 1, 0.9606, 0.999893, 0.0022581, 1, 0.0457816, 0.986376, 1, 0.999994, 0.98682, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2985.5, 0.00134344, 0.63547, 0.975633, 0.99999, 0.999985, 1, 0.960706, 0.999893, 0.00225561, 1, 0.0454543, 0.988259, 1, 0.999993, 0.987286, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2986.5, 0.00141529, 0.668319, 0.978121, 0.999987, 0.999982, 1, 0.960742, 0.999893, 0.00225312, 1, 0.0451308, 0.99015, 1, 0.999992, 0.987903, 1, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2987.5, 0.00149509, 0.704584, 0.980754, 0.999988, 0.999981, 1, 0.960744, 0.999893, 0.00225063, 1, 0.0448093, 0.992051, 1, 0.99999, 0.988633, 1, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2988.5, 0.00158455, 0.746047, 0.983317, 0.99999, 0.999975, 1, 0.960738, 0.999894, 0.00224814, 1, 0.0444891, 0.993799, 1, 0.999988, 0.989454, 1, 0.999975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2989.5, 0.00170576, 0.802466, 0.985675, 0.999991, 0.999969, 1, 0.960732, 0.999894, 0.00224566, 1, 0.0441712, 0.995347, 1, 0.999988, 0.990294, 1, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2990.5, 0.00166188, 0.781201, 0.987665, 0.999989, 0.999972, 1, 0.960725, 0.999894, 0.00224318, 1, 0.0438568, 0.996594, 1, 0.999989, 0.991059, 1, 0.999972, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2991.5, 0.00137569, 0.646744, 0.988584, 0.999985, 0.999981, 1, 0.960718, 0.999894, 0.0022407, 1, 0.0435448, 0.996866, 1, 0.999988, 0.99171, 1, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2992.5, 0.00115707, 0.545858, 0.986656, 0.999984, 0.999986, 1, 0.96071, 0.999894, 0.00223822, 1, 0.043234, 0.994258, 1, 0.999987, 0.992368, 1, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2993.5, 0.00110695, 0.526453, 0.981579, 0.999987, 0.999983, 1, 0.960695, 0.999894, 0.00223575, 1, 0.0429249, 0.98848, 1, 0.999985, 0.993018, 1, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
