case index 0 = {
num freq, 9788
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
  [nm],  trans,  trans,  trans,  trans,  trans,  trans,  trans,  scat,  trans,  trans,  abtrns,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans
2098.5, 0.000121229, 0.963188, 0.988573, 0.999995, 1, 1, 0.999622, 0.999562, 0.000127433, 1, 0.90781, 0.988586, 1, 0.999994, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2099.5, 0.000120841, 0.961848, 0.989315, 0.999995, 1, 1, 0.999622, 0.999563, 0.000127104, 1, 0.908146, 0.989334, 1, 0.999994, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2100.5, 0.000120827, 0.963356, 0.989971, 0.999996, 1, 1, 0.99962, 0.999563, 0.000126779, 1, 0.908483, 0.990013, 1, 0.999994, 0.999963, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2101.5, 0.000120192, 0.959863, 0.990691, 0.999996, 1, 1, 0.99962, 0.999564, 0.000126455, 1, 0.908819, 0.990873, 1, 0.999995, 0.999822, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2102.5, 0.000121411, 0.97166, 0.991227, 0.999996, 1, 1, 0.999619, 0.999566, 0.000126133, 1, 0.909156, 0.991905, 1, 0.999995, 0.999324, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2103.5, 0.000123225, 0.988632, 0.991455, 0.999996, 1, 1, 0.999618, 0.999566, 0.000125812, 1, 0.909492, 0.993219, 1, 0.999995, 0.998231, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2104.5, 0.000123499, 0.993381, 0.99149, 0.999996, 1, 1, 0.999617, 0.999567, 0.000125491, 1, 0.909829, 0.994917, 1, 0.999994, 0.996565, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2105.5, 0.000123114, 0.993228, 0.991093, 0.999997, 1, 1, 0.999616, 0.999568, 0.000125172, 1, 0.910165, 0.996446, 1, 0.99999, 0.994641, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2106.5, 0.000122868, 0.994945, 0.989937, 0.999997, 1, 1, 0.999615, 0.999569, 0.000124853, 1, 0.910502, 0.997017, 1, 0.999986, 0.992914, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2107.5, 0.000122594, 0.996843, 0.988363, 0.999997, 1, 1, 0.999613, 0.999569, 0.000124534, 1, 0.910839, 0.996575, 1, 0.999988, 0.991773, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2108.5, 0.000121987, 0.995588, 0.987234, 0.999998, 1, 1, 0.999612, 0.99957, 0.000124215, 1, 0.911177, 0.99576, 1, 0.999991, 0.991444, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2109.5, 0.000121079, 0.990878, 0.987088, 0.999997, 1, 1, 0.999611, 0.999571, 0.000123895, 1, 0.911513, 0.995074, 1, 0.99999, 0.99198, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2110.5, 0.000120171, 0.985073, 0.987955, 0.999997, 1, 1, 0.999611, 0.999572, 0.000123574, 1, 0.91185, 0.994679, 1, 0.999988, 0.993252, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2111.5, 0.000119317, 0.97888, 0.9896, 0.999997, 1, 1, 0.999611, 0.999573, 0.000123253, 1, 0.912186, 0.994586, 1, 0.999981, 0.995009, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2112.5, 0.000119477, 0.98077, 0.991608, 0.999998, 1, 1, 0.999611, 0.999574, 0.000122932, 1, 0.912523, 0.994761, 1, 0.999973, 0.996863, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2113.5, 0.000120497, 0.990189, 0.993244, 0.999998, 1, 1, 0.999611, 0.999574, 0.000122611, 1, 0.912859, 0.995163, 1, 0.999972, 0.998103, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2114.5, 0.000120759, 0.994425, 0.993801, 0.999998, 1, 1, 0.999612, 0.999575, 0.000122292, 1, 0.913195, 0.995711, 1, 0.999978, 0.998107, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2115.5, 0.0001202, 0.992719, 0.993494, 0.999998, 1, 1, 0.999612, 0.999576, 0.000121973, 1, 0.913533, 0.996302, 1, 0.999981, 0.997205, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2116.5, 0.000119372, 0.988894, 0.993054, 0.999998, 1, 1, 0.999613, 0.999576, 0.000121655, 1, 0.913869, 0.996869, 1, 0.999969, 0.996207, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2117.5, 0.000117722, 0.977962, 0.992865, 0.999999, 1, 1, 0.999613, 0.999578, 0.000121338, 1, 0.914206, 0.997389, 1, 0.999945, 0.995522, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2118.5, 0.000115853, 0.964873, 0.992987, 0.999999, 1, 1, 0.999614, 0.999579, 0.000121021, 1, 0.914543, 0.997863, 1, 0.999927, 0.995185, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2119.5, 0.000115846, 0.966986, 0.993382, 0.999999, 1, 1, 0.999614, 0.999579, 0.000120705, 1, 0.914879, 0.998295, 1, 0.999938, 0.995141, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2120.5, 0.00011711, 0.979505, 0.993965, 0.999999, 1, 1, 0.999616, 0.99958, 0.00012039, 1, 0.915216, 0.998676, 1, 0.999956, 0.995328, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2121.5, 0.000118205, 0.990576, 0.99462, 0.999999, 1, 1, 0.999616, 0.99958, 0.000120075, 1, 0.915551, 0.998996, 1, 0.999945, 0.995675, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2122.5, 0.000118327, 0.993531, 0.995258, 1, 1, 1, 0.999618, 0.999582, 0.000119761, 1, 0.915889, 0.999247, 1, 0.9999, 0.99611, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2123.5, 0.000117139, 0.98553, 0.995844, 0.999999, 1, 1, 0.999619, 0.999583, 0.000119448, 1, 0.916225, 0.999416, 1, 0.999851, 0.996575, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2124.5, 0.000115938, 0.977488, 0.996373, 0.999999, 1, 1, 0.99962, 0.999583, 0.000119136, 1, 0.916562, 0.999502, 1, 0.999831, 0.997038, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2125.5, 0.000116137, 0.981259, 0.996856, 1, 1, 1, 0.999621, 0.999584, 0.000118825, 1, 0.916898, 0.999518, 1, 0.999854, 0.997482, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2126.5, 0.000115681, 0.979493, 0.997267, 0.999999, 1, 1, 0.999622, 0.999585, 0.000118514, 1, 0.917236, 0.999497, 1, 0.99987, 0.9979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2127.5, 0.000114156, 0.968765, 0.997581, 0.999998, 1, 1, 0.999623, 0.999585, 0.000118206, 1, 0.917573, 0.999481, 1, 0.999824, 0.998275, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2128.5, 0.000114596, 0.974771, 0.997892, 0.999997, 1, 1, 0.999625, 0.999586, 0.000117902, 1, 0.917909, 0.999493, 1, 0.9998, 0.998597, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2129.5, 0.000116209, 0.990743, 0.998209, 0.999997, 1, 1, 0.999626, 0.999587, 0.0001176, 1, 0.918244, 0.999532, 1, 0.999808, 0.998868, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2130.5, 0.000116775, 0.997899, 0.998422, 0.999996, 1, 1, 0.999627, 0.999588, 0.0001173, 1, 0.91858, 0.999584, 1, 0.999746, 0.999092, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2131.5, 0.000116636, 0.999118, 0.998551, 0.999995, 1, 1, 0.999628, 0.999589, 0.000117001, 1, 0.918917, 0.999634, 1, 0.999642, 0.999274, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2132.5, 0.00011636, 0.999157, 0.998697, 0.999994, 1, 1, 0.999628, 0.999589, 0.000116703, 1, 0.919252, 0.999674, 1, 0.999597, 0.999426, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2133.5, 0.000116023, 0.998583, 0.998912, 0.999994, 1, 1, 0.999628, 0.99959, 0.000116405, 1, 0.919588, 0.999706, 1, 0.999652, 0.999554, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2134.5, 0.000115414, 0.995657, 0.99913, 0.999993, 1, 1, 0.999628, 0.999591, 0.000116109, 1, 0.919924, 0.999731, 1, 0.999739, 0.99966, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2135.5, 0.000114588, 0.991081, 0.999116, 0.999992, 1, 1, 0.999627, 0.999592, 0.000115813, 1, 0.920261, 0.999751, 1, 0.999617, 0.999747, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2136.5, 0.0001143, 0.991527, 0.998726, 0.999991, 1, 1, 0.999626, 0.999592, 0.000115517, 1, 0.920597, 0.999766, 1, 0.999145, 0.999815, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2137.5, 0.000114456, 0.995637, 0.998527, 0.99999, 1, 1, 0.999623, 0.999593, 0.000115221, 1, 0.920933, 0.99976, 1, 0.998909, 0.999857, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2138.5, 0.000114375, 0.997133, 0.998893, 0.999988, 1, 1, 0.999621, 0.999594, 0.000114924, 1, 0.92127, 0.999733, 1, 0.999286, 0.999873, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2139.5, 0.000114135, 0.997288, 0.999238, 0.999979, 1, 1, 0.999617, 0.999594, 0.000114625, 1, 0.921606, 0.999695, 1, 0.999666, 0.999877, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2140.5, 0.000113932, 0.998234, 0.999179, 0.999924, 1, 1, 0.999614, 0.999595, 0.000114327, 1, 0.921942, 0.999667, 1, 0.999629, 0.999882, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2141.5, 0.000113655, 0.999153, 0.998626, 0.999738, 1, 1, 0.999611, 0.999597, 0.000114028, 1, 0.922279, 0.999666, 1, 0.999071, 0.999889, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2142.5, 0.000113275, 0.999403, 0.997917, 0.99947, 1, 1, 0.999605, 0.999597, 0.00011373, 1, 0.922615, 0.999683, 1, 0.998338, 0.999896, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2143.5, 0.00011293, 0.999046, 0.997919, 0.999399, 1, 1, 0.999601, 0.999598, 0.000113433, 1, 0.922952, 0.999658, 1, 0.998364, 0.999898, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2144.5, 0.000112635, 0.99839, 0.998407, 0.999574, 1, 1, 0.999596, 0.999598, 0.000113136, 1, 0.923289, 0.999469, 1, 0.99905, 0.999888, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2145.5, 0.000112305, 0.998201, 0.998087, 0.999768, 1, 1, 0.99959, 0.999599, 0.000112841, 1, 0.923625, 0.99901, 1, 0.999219, 0.999855, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2146.5, 0.00011185, 0.998062, 0.996712, 0.999841, 1, 1, 0.999583, 0.9996, 0.000112546, 1, 0.923962, 0.998306, 1, 0.998608, 0.999794, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2147.5, 0.000111244, 0.996857, 0.995126, 0.999824, 1, 1, 0.999575, 0.999601, 0.000112254, 1, 0.924299, 0.997496, 1, 0.99791, 0.999714, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2148.5, 0.000110542, 0.994475, 0.993818, 0.999798, 1, 1, 0.999567, 0.999602, 0.000111964, 1, 0.924635, 0.996767, 1, 0.997425, 0.999616, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2149.5, 0.000109522, 0.988422, 0.993227, 0.999788, 1, 1, 0.999559, 0.999602, 0.000111677, 1, 0.924972, 0.996291, 1, 0.997444, 0.999482, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2150.5, 0.00010778, 0.975108, 0.993328, 0.999784, 1, 1, 0.999551, 0.999603, 0.000111392, 1, 0.925308, 0.9962, 1, 0.997797, 0.999321, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2151.5, 0.000106055, 0.96214, 0.99319, 0.999782, 1, 1, 0.999543, 0.999604, 0.000111108, 1, 0.925643, 0.996525, 1, 0.997493, 0.999161, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2152.5, 0.000105797, 0.96182, 0.993669, 0.999781, 1, 1, 0.999534, 0.999605, 0.000110825, 1, 0.925979, 0.997182, 1, 0.997445, 0.999032, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2153.5, 0.000106537, 0.970173, 0.994552, 0.999781, 1, 1, 0.999525, 0.999605, 0.000110543, 1, 0.926315, 0.998018, 1, 0.997567, 0.998959, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2154.5, 0.000107334, 0.980695, 0.99378, 0.99978, 1, 1, 0.999517, 0.999606, 0.000110262, 1, 0.926651, 0.998784, 1, 0.996032, 0.998958, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2155.5, 0.000107987, 0.989942, 0.992981, 0.99979, 1, 1, 0.999508, 0.999606, 0.000109981, 1, 0.926988, 0.999115, 1, 0.994827, 0.999031, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2156.5, 0.000108298, 0.994328, 0.993931, 0.999811, 1, 1, 0.999499, 0.999607, 0.000109701, 1, 0.927324, 0.998876, 1, 0.995876, 0.999169, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2157.5, 0.000107912, 0.992018, 0.995194, 0.999833, 1, 1, 0.999491, 0.999608, 0.000109421, 1, 0.92766, 0.998374, 1, 0.997458, 0.999353, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2158.5, 0.00010687, 0.984441, 0.995688, 0.999853, 1, 1, 0.999482, 0.999608, 0.000109143, 1, 0.927996, 0.997929, 1, 0.998214, 0.999539, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2159.5, 0.000105985, 0.980996, 0.993478, 0.99987, 1, 1, 0.999474, 0.99961, 0.000108865, 1, 0.928333, 0.997648, 1, 0.996177, 0.999646, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2160.5, 0.000105651, 0.985389, 0.988483, 0.999884, 1, 1, 0.999465, 0.99961, 0.000108587, 1, 0.928669, 0.997527, 1, 0.991331, 0.999608, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2161.5, 0.000104998, 0.983296, 0.986987, 0.999897, 1, 1, 0.999458, 0.999611, 0.000108311, 1, 0.929005, 0.997536, 1, 0.989959, 0.99947, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2162.5, 0.000102927, 0.962584, 0.990911, 0.999909, 1, 1, 0.999449, 0.999612, 0.000108035, 1, 0.929342, 0.997643, 1, 0.993926, 0.999327, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2163.5, 0.00010145, 0.947982, 0.994282, 0.999919, 1, 1, 0.999441, 0.999612, 0.00010776, 1, 0.929678, 0.997807, 1, 0.997234, 0.999231, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2164.5, 0.000103184, 0.966506, 0.994437, 0.99993, 1, 1, 0.999434, 0.999613, 0.000107485, 1, 0.930015, 0.998006, 1, 0.997229, 0.999193, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2165.5, 0.000104925, 0.987847, 0.991795, 0.99994, 1, 1, 0.999427, 0.999614, 0.000107211, 1, 0.930352, 0.998215, 1, 0.994359, 0.999207, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2166.5, 0.00010464, 0.991197, 0.988216, 0.999947, 0.999999, 1, 0.99942, 0.999614, 0.000106938, 1, 0.930689, 0.9984, 1, 0.99054, 0.999256, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2167.5, 0.000103437, 0.981927, 0.988663, 0.999953, 0.999999, 1, 0.999413, 0.999616, 0.000106666, 1, 0.931025, 0.998548, 1, 0.990771, 0.999325, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2168.5, 0.00010247, 0.971352, 0.992652, 0.999959, 0.999999, 1, 0.999407, 0.999616, 0.000106394, 1, 0.931362, 0.998672, 1, 0.994577, 0.999394, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2169.5, 0.000103109, 0.977969, 0.994597, 0.999965, 0.999999, 1, 0.9994, 0.999617, 0.000106123, 1, 0.931698, 0.998791, 1, 0.996346, 0.999452, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2170.5, 0.000104233, 0.992044, 0.993664, 0.999968, 0.999999, 1, 0.999394, 0.999618, 0.000105853, 1, 0.932033, 0.99892, 1, 0.995231, 0.999504, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2171.5, 0.000104069, 0.996822, 0.98981, 0.999972, 0.999999, 1, 0.999387, 0.999618, 0.000105584, 1, 0.932369, 0.999061, 1, 0.991181, 0.999554, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2172.5, 0.000102917, 0.992187, 0.985971, 0.999974, 0.999999, 1, 0.999381, 0.999619, 0.000105315, 1, 0.932705, 0.999209, 1, 0.987138, 0.999607, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2173.5, 0.000101789, 0.980848, 0.989034, 0.999971, 0.999999, 1, 0.999375, 0.999619, 0.000105046, 1, 0.933041, 0.999356, 1, 0.990005, 0.999659, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2174.5, 0.000101124, 0.971518, 0.994486, 0.999963, 0.999999, 1, 0.999372, 0.99962, 0.000104779, 1, 0.933377, 0.999493, 1, 0.995278, 0.999709, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2175.5, 0.000101018, 0.970709, 0.996792, 0.99996, 0.999999, 1, 0.999368, 0.999621, 0.000104512, 1, 0.933713, 0.999592, 1, 0.997444, 0.999755, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2176.5, 0.000101284, 0.976799, 0.995771, 0.999968, 0.999999, 1, 0.999366, 0.999622, 0.000104246, 1, 0.93405, 0.999607, 1, 0.996371, 0.999791, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2177.5, 0.000101382, 0.985557, 0.990422, 0.999977, 0.999999, 1, 0.999364, 0.999622, 0.00010398, 1, 0.934386, 0.999573, 1, 0.99103, 0.999816, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2178.5, 0.000100697, 0.985352, 0.986489, 0.999982, 0.999999, 1, 0.999362, 0.999623, 0.000103716, 1, 0.934722, 0.999644, 1, 0.987002, 0.99984, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2179.5, 0.000100646, 0.983278, 0.990586, 0.999985, 0.999998, 1, 0.999361, 0.999624, 0.000103451, 1, 0.935058, 0.999792, 1, 0.990924, 0.999868, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2180.5, 0.000101527, 0.988559, 0.996356, 0.999986, 0.999998, 1, 0.99936, 0.999625, 0.000103188, 1, 0.935394, 0.999879, 1, 0.996584, 0.999894, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2181.5, 0.000101193, 0.985798, 0.998315, 0.999987, 0.999998, 1, 0.999359, 0.999625, 0.000102925, 1, 0.935731, 0.999905, 1, 0.998496, 0.999915, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2182.5, 9.84212e-05, 0.962851, 0.996632, 0.999988, 0.999998, 1, 0.999359, 0.999626, 0.000102663, 1, 0.936068, 0.999904, 1, 0.996796, 0.999931, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2183.5, 9.50735e-05, 0.935867, 0.993311, 0.999989, 0.999998, 1, 0.999359, 0.999627, 0.000102401, 1, 0.936404, 0.999891, 1, 0.993473, 0.999945, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2184.5, 9.39676e-05, 0.9275, 0.993317, 0.99999, 0.999998, 1, 0.99936, 0.999627, 0.000102141, 1, 0.93674, 0.999879, 1, 0.993481, 0.999956, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
