case index 1 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
3706, 0.829511, 0.992845, 0.978689, 0.999793, 1, 0.998193, 0.998624, 0.999954, 0.856671, 1, 0.931251, 0.99989, 1, 0.978797, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3707, 0.821527, 0.994307, 0.967825, 0.999783, 1, 0.99813, 0.998625, 0.999954, 0.856707, 1, 0.93128, 0.999889, 1, 0.967933, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3708, 0.810456, 0.991463, 0.957552, 0.999784, 1, 0.998067, 0.998626, 0.999954, 0.856745, 1, 0.931309, 0.999888, 1, 0.95766, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3709, 0.795257, 0.975925, 0.95512, 0.999802, 1, 0.998004, 0.998627, 0.999954, 0.856782, 1, 0.931338, 0.999886, 1, 0.955229, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3710, 0.7899, 0.958424, 0.966373, 0.999825, 1, 0.997939, 0.998627, 0.999954, 0.856819, 1, 0.931367, 0.999883, 1, 0.966486, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3711, 0.795239, 0.951347, 0.979791, 0.999847, 1, 0.997869, 0.998628, 0.999954, 0.856856, 1, 0.931396, 0.999881, 1, 0.979907, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3712, 0.79779, 0.94876, 0.985271, 0.999861, 1, 0.997793, 0.998629, 0.999954, 0.856893, 1, 0.931425, 0.999881, 1, 0.985389, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3713, 0.792286, 0.943557, 0.983842, 0.999855, 1, 0.997714, 0.998631, 0.999954, 0.856931, 1, 0.931454, 0.99988, 1, 0.983961, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3714, 0.797581, 0.951753, 0.981946, 0.999843, 1, 0.997636, 0.998632, 0.999954, 0.856968, 1, 0.931483, 0.999877, 1, 0.982068, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3715, 0.812248, 0.970899, 0.980284, 0.999843, 1, 0.997558, 0.998633, 0.999955, 0.857005, 1, 0.931512, 0.999876, 1, 0.980408, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3716, 0.818339, 0.976206, 0.982367, 0.999849, 1, 0.997479, 0.998634, 0.999955, 0.857042, 1, 0.931542, 0.999876, 1, 0.982491, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3717, 0.814136, 0.965068, 0.988668, 0.999849, 1, 0.997402, 0.998635, 0.999955, 0.857079, 1, 0.931571, 0.999875, 1, 0.988793, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3718, 0.818454, 0.964956, 0.99389, 0.999851, 1, 0.99733, 0.998636, 0.999955, 0.857116, 1, 0.9316, 0.999873, 1, 0.994018, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3719, 0.832042, 0.978414, 0.996406, 0.999861, 1, 0.997262, 0.998637, 0.999955, 0.857153, 1, 0.931629, 0.999871, 1, 0.996537, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3720, 0.843071, 0.99036, 0.997432, 0.999867, 1, 0.997195, 0.998637, 0.999955, 0.857191, 1, 0.931658, 0.99987, 1, 0.997564, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3721, 0.846148, 0.993137, 0.998288, 0.999875, 1, 0.997128, 0.998638, 0.999955, 0.857228, 1, 0.931687, 0.99987, 1, 0.998421, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3722, 0.846236, 0.993621, 0.997921, 0.999885, 1, 0.997062, 0.998638, 0.999955, 0.857265, 1, 0.931716, 0.999869, 1, 0.998056, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3723, 0.84439, 0.994437, 0.994961, 0.999882, 1, 0.996995, 0.998639, 0.999955, 0.857302, 1, 0.931745, 0.999869, 1, 0.995095, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3724, 0.840835, 0.995936, 0.989331, 0.999864, 1, 0.996924, 0.998639, 0.999955, 0.857339, 1, 0.931774, 0.999869, 1, 0.989465, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3725, 0.83712, 0.997369, 0.983579, 0.999859, 1, 0.996845, 0.99864, 0.999955, 0.857376, 1, 0.931803, 0.999867, 1, 0.983713, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3726, 0.833712, 0.998043, 0.978934, 0.99987, 1, 0.996758, 0.998641, 0.999955, 0.857413, 1, 0.931833, 0.999866, 1, 0.97907, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3727, 0.830413, 0.997071, 0.976044, 0.999884, 1, 0.996667, 0.998642, 0.999955, 0.857451, 1, 0.931862, 0.999866, 1, 0.97618, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3728, 0.819268, 0.983981, 0.975878, 0.999886, 1, 0.996576, 0.998643, 0.999955, 0.857488, 1, 0.931891, 0.999865, 1, 0.976014, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3729, 0.801161, 0.960254, 0.978011, 0.999885, 1, 0.996487, 0.998644, 0.999955, 0.857525, 1, 0.93192, 0.999864, 1, 0.978149, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3730, 0.790481, 0.944454, 0.981069, 0.999888, 1, 0.996396, 0.998645, 0.999955, 0.857562, 1, 0.931949, 0.999862, 1, 0.98121, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3731, 0.804726, 0.957834, 0.984677, 0.999903, 1, 0.996305, 0.998646, 0.999955, 0.857599, 1, 0.931978, 0.99986, 1, 0.98482, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3732, 0.816515, 0.969976, 0.986446, 0.999916, 1, 0.996215, 0.998647, 0.999955, 0.857636, 1, 0.932007, 0.999859, 1, 0.98659, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3733, 0.804013, 0.957127, 0.984072, 0.999915, 1, 0.996125, 0.998648, 0.999955, 0.857674, 1, 0.932036, 0.999857, 1, 0.984218, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3734, 0.778617, 0.930039, 0.980768, 0.999904, 1, 0.996034, 0.998649, 0.999956, 0.857711, 1, 0.932066, 0.999856, 1, 0.980915, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3735, 0.778303, 0.928254, 0.982592, 0.999902, 1, 0.995943, 0.99865, 0.999955, 0.857748, 1, 0.932095, 0.999853, 1, 0.982741, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3736, 0.795096, 0.945649, 0.985694, 0.999906, 1, 0.995853, 0.99865, 0.999956, 0.857785, 1, 0.932124, 0.99985, 1, 0.985846, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3737, 0.808506, 0.960669, 0.986881, 0.999908, 1, 0.995762, 0.998651, 0.999956, 0.857822, 1, 0.932153, 0.999847, 1, 0.987036, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3738, 0.812727, 0.96471, 0.987884, 0.99991, 1, 0.995666, 0.998652, 0.999956, 0.85786, 1, 0.932182, 0.999846, 1, 0.988041, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3739, 0.814702, 0.965304, 0.989704, 0.999919, 1, 0.995564, 0.998653, 0.999956, 0.857897, 1, 0.932211, 0.999843, 1, 0.989863, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3740, 0.810744, 0.959511, 0.990906, 0.999928, 1, 0.995456, 0.998654, 0.999956, 0.857934, 1, 0.93224, 0.999838, 1, 0.99107, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3741, 0.804554, 0.951347, 0.991828, 0.999935, 1, 0.995344, 0.998655, 0.999956, 0.857971, 1, 0.932269, 0.999832, 1, 0.991997, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3742, 0.811887, 0.959544, 0.992343, 0.999939, 1, 0.995232, 0.998656, 0.999956, 0.858009, 1, 0.932299, 0.999827, 1, 0.992517, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3743, 0.82726, 0.978163, 0.991935, 0.99994, 1, 0.995123, 0.998657, 0.999956, 0.858045, 1, 0.932328, 0.999821, 1, 0.992115, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3744, 0.838038, 0.992029, 0.990866, 0.999936, 1, 0.995012, 0.998658, 0.999956, 0.858083, 1, 0.932357, 0.999815, 1, 0.991051, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3745, 0.839923, 0.995817, 0.989374, 0.999932, 1, 0.994913, 0.998659, 0.999956, 0.858119, 1, 0.932384, 0.999813, 1, 0.989561, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3746, 0.840329, 0.997234, 0.98848, 0.999932, 1, 0.994837, 0.99866, 0.999956, 0.858152, 1, 0.932408, 0.999808, 1, 0.98867, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3747, 0.840605, 0.997338, 0.988718, 0.999935, 1, 0.994776, 0.998661, 0.999956, 0.858184, 1, 0.932429, 0.999796, 1, 0.98892, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3748, 0.83853, 0.994442, 0.989152, 0.999939, 1, 0.994723, 0.998663, 0.999956, 0.858216, 1, 0.93245, 0.999783, 1, 0.989367, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3749, 0.825385, 0.97917, 0.988873, 0.999943, 1, 0.99467, 0.998664, 0.999956, 0.858247, 1, 0.93247, 0.999772, 1, 0.989099, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3750, 0.805157, 0.956323, 0.987808, 0.999947, 1, 0.994619, 0.998666, 0.999956, 0.858278, 1, 0.93249, 0.99976, 1, 0.988046, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3751, 0.792606, 0.944614, 0.984696, 0.999954, 1, 0.994565, 0.998667, 0.999956, 0.858309, 1, 0.93251, 0.999749, 1, 0.984944, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3752, 0.802696, 0.959178, 0.982097, 0.999959, 1, 0.994508, 0.998669, 0.999956, 0.858338, 1, 0.932527, 0.999748, 1, 0.982346, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3753, 0.813094, 0.968813, 0.984806, 0.99996, 1, 0.994443, 0.99867, 0.999956, 0.858362, 1, 0.932537, 0.999742, 1, 0.985062, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3754, 0.806983, 0.955847, 0.990599, 0.999961, 1, 0.994371, 0.998672, 0.999956, 0.858383, 1, 0.932542, 0.99972, 1, 0.990878, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3755, 0.796583, 0.939992, 0.994196, 0.999961, 1, 0.994295, 0.998673, 0.999956, 0.858403, 1, 0.932545, 0.999695, 1, 0.994501, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3756, 0.80352, 0.947069, 0.995403, 0.999961, 1, 0.994219, 0.998675, 0.999956, 0.858422, 1, 0.932547, 0.999679, 1, 0.995725, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3757, 0.814144, 0.958288, 0.996878, 0.999961, 1, 0.994144, 0.998677, 0.999957, 0.858441, 1, 0.93255, 0.999661, 1, 0.997219, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3758, 0.817534, 0.961462, 0.99783, 0.999962, 1, 0.994069, 0.998678, 0.999957, 0.858461, 1, 0.932553, 0.999644, 1, 0.998188, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3759, 0.817039, 0.961165, 0.997571, 0.999962, 1, 0.994005, 0.99868, 0.999957, 0.858481, 1, 0.932555, 0.999646, 1, 0.997927, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3760, 0.817601, 0.962806, 0.996578, 0.999963, 1, 0.993962, 0.998682, 0.999957, 0.8585, 1, 0.932558, 0.999646, 1, 0.996934, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3761, 0.817514, 0.964526, 0.994719, 0.999966, 1, 0.993936, 0.998684, 0.999957, 0.858519, 1, 0.93256, 0.999616, 1, 0.995104, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3762, 0.815782, 0.96443, 0.992716, 0.999971, 1, 0.993918, 0.998687, 0.999957, 0.858539, 1, 0.932563, 0.999578, 1, 0.993138, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3763, 0.810385, 0.96119, 0.989513, 0.999975, 1, 0.9939, 0.99869, 0.999957, 0.858558, 1, 0.932566, 0.999576, 1, 0.989935, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3764, 0.803421, 0.958425, 0.983955, 0.999977, 1, 0.993883, 0.998692, 0.999957, 0.858577, 1, 0.932568, 0.999587, 1, 0.984365, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3765, 0.796792, 0.955198, 0.979225, 0.999976, 1, 0.993866, 0.998695, 0.999957, 0.858597, 1, 0.932571, 0.999563, 1, 0.979657, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3766, 0.796346, 0.951564, 0.982279, 0.999975, 1, 0.993847, 0.998697, 0.999957, 0.858616, 1, 0.932574, 0.999515, 1, 0.982759, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3767, 0.807872, 0.957975, 0.989544, 0.999975, 1, 0.993827, 0.9987, 0.999957, 0.858635, 1, 0.932576, 0.999501, 1, 0.990042, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3768, 0.826491, 0.974739, 0.994875, 0.999976, 1, 0.993805, 0.998702, 0.999957, 0.858655, 1, 0.932579, 0.999517, 1, 0.995359, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3769, 0.826304, 0.974774, 0.994581, 0.999977, 1, 0.993782, 0.998704, 0.999957, 0.858674, 1, 0.932581, 0.999504, 1, 0.995077, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3770, 0.808677, 0.956768, 0.991622, 0.999978, 1, 0.993759, 0.998707, 0.999957, 0.858694, 1, 0.932584, 0.999457, 1, 0.992164, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3771, 0.799857, 0.948986, 0.988928, 0.999979, 1, 0.993736, 0.998709, 0.999957, 0.858713, 1, 0.932587, 0.999425, 1, 0.989499, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3772, 0.81191, 0.96421, 0.988055, 0.999981, 1, 0.993713, 0.998711, 0.999957, 0.858733, 1, 0.932589, 0.999437, 1, 0.988614, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3773, 0.818567, 0.971622, 0.988631, 0.999983, 1, 0.993697, 0.998713, 0.999957, 0.858752, 1, 0.932592, 0.999434, 1, 0.989194, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3774, 0.809374, 0.959171, 0.990263, 0.999984, 1, 0.993696, 0.998716, 0.999957, 0.858771, 1, 0.932595, 0.999385, 1, 0.990876, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3775, 0.802772, 0.948676, 0.992946, 0.999984, 1, 0.99371, 0.99872, 0.999957, 0.858791, 1, 0.932597, 0.999336, 1, 0.993609, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3776, 0.816456, 0.963427, 0.994315, 0.999984, 1, 0.993732, 0.998724, 0.999957, 0.85881, 1, 0.9326, 0.999336, 1, 0.994978, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3777, 0.832949, 0.984381, 0.992788, 0.999985, 1, 0.993755, 0.998727, 0.999958, 0.858829, 1, 0.932603, 0.999329, 1, 0.993457, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3778, 0.839641, 0.995561, 0.989465, 0.999985, 1, 0.993778, 0.998731, 0.999958, 0.858849, 1, 0.932605, 0.999279, 1, 0.99018, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3779, 0.838094, 0.9955, 0.987652, 0.999985, 1, 0.993801, 0.998735, 0.999958, 0.858868, 1, 0.932608, 0.999231, 1, 0.988414, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3780, 0.833957, 0.989023, 0.9892, 0.999986, 1, 0.993821, 0.998738, 0.999958, 0.858888, 1, 0.93261, 0.999196, 1, 0.989998, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3781, 0.825018, 0.975559, 0.992078, 0.999986, 1, 0.993834, 0.998742, 0.999958, 0.858907, 1, 0.932613, 0.99912, 1, 0.992954, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3782, 0.814603, 0.961526, 0.993787, 0.999987, 1, 0.993839, 0.998745, 0.999958, 0.858926, 1, 0.932616, 0.999029, 1, 0.994755, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3783, 0.809005, 0.955858, 0.992757, 0.999988, 1, 0.99384, 0.998748, 0.999958, 0.858946, 1, 0.932618, 0.998966, 1, 0.993786, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3784, 0.807245, 0.955856, 0.99054, 0.99999, 1, 0.99384, 0.998752, 0.999958, 0.858965, 1, 0.932621, 0.998886, 1, 0.991646, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3785, 0.811392, 0.961865, 0.98933, 0.99999, 1, 0.99384, 0.998755, 0.999958, 0.858985, 1, 0.932624, 0.998791, 1, 0.990528, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3786, 0.824209, 0.975693, 0.990673, 0.99999, 1, 0.99384, 0.998758, 0.999958, 0.859004, 1, 0.932626, 0.99876, 1, 0.991903, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3787, 0.829366, 0.980904, 0.99153, 0.99999, 1, 0.993835, 0.998761, 0.999958, 0.859023, 1, 0.932629, 0.998694, 1, 0.992827, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3788, 0.811889, 0.962115, 0.989413, 0.99999, 1, 0.993815, 0.998764, 0.999958, 0.859043, 1, 0.932631, 0.998456, 1, 0.990942, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3789, 0.785802, 0.9348, 0.98561, 0.99999, 1, 0.993773, 0.998768, 0.999958, 0.859062, 1, 0.932634, 0.998169, 1, 0.987418, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3790, 0.780609, 0.929839, 0.984491, 0.999991, 1, 0.993719, 0.998773, 0.999958, 0.859082, 1, 0.932637, 0.997978, 1, 0.986487, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3791, 0.787929, 0.937158, 0.986112, 0.999991, 1, 0.993663, 0.998777, 0.999958, 0.859101, 1, 0.932639, 0.99774, 1, 0.988348, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3792, 0.7892, 0.936668, 0.988317, 0.999992, 1, 0.993605, 0.998781, 0.999958, 0.85912, 1, 0.932642, 0.997459, 1, 0.990837, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3793, 0.788826, 0.935757, 0.988837, 0.999992, 1, 0.993548, 0.998785, 0.999958, 0.85914, 1, 0.932645, 0.997238, 1, 0.991577, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3794, 0.80033, 0.949792, 0.988461, 0.999993, 1, 0.993492, 0.998789, 0.999958, 0.859159, 1, 0.932647, 0.996974, 1, 0.991462, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3795, 0.820107, 0.973692, 0.988043, 0.999994, 1, 0.993435, 0.998793, 0.999958, 0.859179, 1, 0.93265, 0.996692, 1, 0.991323, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
