case index 5 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
2694, 9.62364e-20, 6.7912e-12, 1.94276e-05, 0.999763, 0.999993, 1, 0.000306442, 0.999748, 0.754264, 1, 0.848471, 1.94543e-05, 1, 0.999913, 0.999193, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2695, 4.87116e-26, 6.58113e-11, 1.66317e-06, 0.998869, 0.999992, 1, 0.000316283, 0.999749, 0.754263, 1, 0.848355, 1.66542e-06, 1, 0.999926, 0.99937, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2696, 3.71536e-27, 1.48829e-09, 5.77075e-10, 0.996789, 0.999991, 1, 0.000324593, 0.999749, 0.754245, 1, 0.848227, 5.77612e-10, 1, 0.999952, 0.999433, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2697, 9.52576e-27, 5.24763e-08, 5.27084e-13, 0.994368, 0.999991, 1, 0.000331401, 0.999749, 0.754213, 1, 0.848091, 5.2737e-13, 1, 0.999975, 0.999481, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2698, 1.89305e-25, 3.46434e-07, 3.16875e-13, 0.993146, 0.999991, 1, 0.00033758, 0.99975, 0.754164, 1, 0.847942, 3.17047e-13, 1, 0.999976, 0.999568, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2699, 4.35594e-25, 6.98658e-07, 1.21167e-13, 0.993836, 0.99999, 1, 0.000343749, 0.99975, 0.754088, 1, 0.847775, 1.21222e-13, 1, 0.999975, 0.999654, 1, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2700, 5.65938e-25, 7.61969e-07, 1.61319e-13, 0.995392, 0.999991, 1, 0.000350036, 0.999751, 0.75397, 1, 0.847579, 1.61355e-13, 1, 0.999968, 0.999725, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2701, 1.12471e-21, 2.16835e-06, 3.25009e-13, 0.996875, 0.999991, 1, 0.000356481, 0.999751, 0.753822, 1, 0.847362, 3.25077e-13, 1, 0.999949, 0.999782, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2702, 9.38934e-21, 1.54916e-05, 5.5061e-13, 0.998066, 0.99999, 1, 0.000363203, 0.999751, 0.753656, 1, 0.847135, 5.50699e-13, 1, 0.99992, 0.999826, 1, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2703, 3.26746e-20, 3.46898e-05, 4.65425e-12, 0.998868, 0.999991, 1, 0.000370567, 0.999752, 0.753474, 1, 0.846896, 4.65495e-12, 1, 0.999897, 0.999859, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2704, 5.55082e-20, 4.08612e-05, 1.17888e-11, 0.999018, 0.999991, 1, 0.000378712, 0.999752, 0.753272, 1, 0.846645, 1.17905e-11, 1, 0.999875, 0.99988, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2705, 6.36646e-20, 2.659e-05, 1.74865e-10, 0.998761, 0.99999, 1, 0.000387253, 0.999752, 0.75306, 1, 0.846387, 1.74885e-10, 1, 0.999903, 0.999896, 1, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2706, 3.45393e-20, 8.69561e-06, 1.90718e-09, 0.998522, 0.999991, 1, 0.000396054, 0.999753, 0.752839, 1, 0.846123, 1.90733e-09, 1, 0.999943, 0.999912, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2707, 1.0054e-20, 1.51947e-06, 1.55644e-08, 0.998438, 0.999991, 1, 0.000405085, 0.999753, 0.752608, 1, 0.845852, 1.55653e-08, 1, 0.999976, 0.999929, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2708, 3.07238e-22, 1.46952e-07, 9.95477e-08, 0.998394, 0.99999, 1, 0.000414287, 0.999753, 0.752369, 1, 0.845577, 9.95619e-08, 1, 0.999975, 0.999942, 1, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2709, 5.92923e-23, 6.51246e-10, 8.29294e-07, 0.998348, 0.99999, 1, 0.000424084, 0.999754, 0.752125, 1, 0.845298, 8.29436e-07, 1, 0.999949, 0.999949, 1, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2710, 1.64133e-27, 4.89475e-16, 2.61768e-06, 0.998317, 0.999991, 1, 0.000435185, 0.999754, 0.751881, 1, 0.845018, 2.6181e-06, 1, 0.99991, 0.999952, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2711, 6.58092e-21, 7.52467e-13, 1.53098e-05, 0.998307, 0.999992, 1, 0.000448258, 0.999755, 0.751638, 1, 0.844738, 1.53112e-05, 1, 0.999891, 0.999953, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2712, 1.41512e-16, 5.90598e-10, 4.72535e-05, 0.998291, 0.999993, 1, 0.000462807, 0.999755, 0.751393, 1, 0.844456, 4.72567e-05, 1, 0.999903, 0.999957, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2713, 5.0649e-15, 1.0189e-07, 0.000141797, 0.998325, 0.999993, 1, 0.000477989, 0.999755, 0.751151, 1, 0.844175, 0.000141805, 1, 0.999942, 0.99996, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2714, 8.8549e-14, 4.49756e-07, 0.000500015, 0.998395, 0.999994, 1, 0.00049372, 0.999756, 0.750907, 1, 0.843894, 0.000500044, 1, 0.999971, 0.999961, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2715, 2.20243e-13, 8.09454e-07, 0.00125406, 0.998452, 0.999994, 1, 0.000510132, 0.999756, 0.750663, 1, 0.843611, 0.00125413, 1, 0.999989, 0.999959, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2716, 2.98915e-13, 6.80742e-07, 0.00317232, 0.998479, 0.999994, 1, 0.000527202, 0.999756, 0.750419, 1, 0.84333, 0.00317253, 1, 0.999985, 0.999956, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2717, 1.78725e-13, 3.10102e-07, 0.00817503, 0.998519, 0.999994, 1, 0.000546637, 0.999757, 0.750174, 1, 0.843048, 0.00817584, 1, 0.999964, 0.999952, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2718, 5.00853e-14, 3.17688e-08, 0.0168222, 0.998595, 0.999995, 1, 0.000570272, 0.999757, 0.749929, 1, 0.842765, 0.0168241, 1, 0.999938, 0.999949, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2719, 6.37546e-18, 2.65759e-11, 0.0345214, 0.998649, 0.999995, 1, 0.00059757, 0.999758, 0.749683, 1, 0.842484, 0.0345255, 1, 0.999937, 0.999944, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2720, 7.5924e-30, 3.54362e-24, 0.0588814, 0.99875, 0.999995, 1, 0.000627171, 0.999758, 0.749437, 1, 0.8422, 0.0588882, 1, 0.999947, 0.99994, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2721, 1.3815e-30, 4.56911e-26, 0.0851239, 0.998852, 0.999996, 1, 0.000658206, 0.999758, 0.749191, 1, 0.841917, 0.0851328, 1, 0.999956, 0.999937, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2722, 1.37283e-30, 2.27352e-26, 0.109437, 0.998942, 0.999996, 1, 0.0006911, 0.999759, 0.748946, 1, 0.841635, 0.109447, 1, 0.999969, 0.999934, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2723, 1.47372e-30, 2.44049e-26, 0.118161, 0.999014, 0.999996, 1, 0.000725838, 0.999759, 0.748699, 1, 0.84135, 0.118171, 1, 0.999981, 0.999936, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2724, 4.18858e-25, 7.38626e-21, 0.134505, 0.999076, 0.999996, 1, 0.000765005, 0.999759, 0.748453, 1, 0.841067, 0.134515, 1, 0.999989, 0.999939, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2725, 3.33024e-14, 1.64247e-10, 0.156258, 0.999153, 0.999997, 1, 0.000813717, 0.99976, 0.748208, 1, 0.840784, 0.156269, 1, 0.99999, 0.999942, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2726, 1.43629e-10, 5.40212e-07, 0.180887, 0.999213, 0.999997, 1, 0.000875048, 0.99976, 0.747962, 1, 0.840499, 0.180899, 1, 0.999989, 0.999946, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2727, 3.51277e-09, 2.92988e-05, 0.208735, 0.999272, 0.999997, 1, 0.000943983, 0.99976, 0.747716, 1, 0.840215, 0.208748, 1, 0.999986, 0.99995, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2728, 2.18804e-08, 0.000160466, 0.215167, 0.999355, 0.999997, 1, 0.00101827, 0.999761, 0.74747, 1, 0.839931, 0.215182, 1, 0.999972, 0.999955, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2729, 5.4284e-08, 0.00034806, 0.225475, 0.999424, 0.999998, 1, 0.0011002, 0.999761, 0.747223, 1, 0.839644, 0.225496, 1, 0.999943, 0.999961, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2730, 7.52313e-08, 0.000404185, 0.235243, 0.999472, 0.999998, 1, 0.00118901, 0.999761, 0.746976, 1, 0.839359, 0.235269, 1, 0.999922, 0.999966, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2731, 5.7897e-08, 0.000281777, 0.229855, 0.999502, 0.999998, 1, 0.00128413, 0.999762, 0.746729, 1, 0.839073, 0.229883, 1, 0.999915, 0.999965, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2732, 2.54482e-08, 0.00010779, 0.224091, 0.999572, 0.999998, 1, 0.00139151, 0.999762, 0.746481, 1, 0.838787, 0.22412, 1, 0.99991, 0.999956, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2733, 5.04726e-09, 2.29084e-05, 0.211755, 0.999618, 0.999998, 1, 0.00151749, 0.999762, 0.746234, 1, 0.838501, 0.211787, 1, 0.9999, 0.999939, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2734, 3.37336e-10, 1.61781e-06, 0.211705, 0.999659, 0.999998, 1, 0.00165892, 0.999763, 0.745987, 1, 0.838215, 0.21174, 1, 0.999913, 0.999918, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2735, 2.62351e-11, 1.50385e-07, 0.201677, 0.999696, 0.999999, 1, 0.00181253, 0.999763, 0.745739, 1, 0.837929, 0.201709, 1, 0.999948, 0.999888, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2736, 1.92376e-13, 5.9206e-10, 0.183065, 0.999723, 0.999999, 1, 0.0019799, 0.999763, 0.745493, 1, 0.837643, 0.183096, 1, 0.999976, 0.999855, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2737, 1.04954e-14, 3.72666e-11, 0.170596, 0.999762, 0.999999, 1, 0.00216776, 0.999764, 0.745246, 1, 0.837358, 0.17063, 1, 0.999974, 0.999826, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2738, 5.83417e-15, 2.07099e-11, 0.149647, 0.999787, 0.999999, 1, 0.00237192, 0.999764, 0.744998, 1, 0.837071, 0.149683, 1, 0.999961, 0.999787, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2739, 1.15966e-15, 4.11363e-12, 0.12239, 0.999816, 0.999999, 1, 0.00260223, 0.999764, 0.744751, 1, 0.836786, 0.122425, 1, 0.999969, 0.999732, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2740, 1.67259e-18, 5.63058e-15, 0.0936861, 0.99984, 0.999999, 1, 0.00288443, 0.999765, 0.744505, 1, 0.8365, 0.0937171, 1, 0.999984, 0.999672, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2741, 4.01133e-15, 3.95798e-11, 0.0715479, 0.999854, 0.999999, 1, 0.0032308, 0.999765, 0.744257, 1, 0.836214, 0.0715751, 1, 0.999995, 0.999606, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2742, 6.82385e-13, 2.6589e-08, 0.0531288, 0.999869, 0.999999, 1, 0.00361639, 0.999766, 0.74401, 1, 0.835928, 0.053153, 1, 0.999995, 0.999527, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2743, 3.15319e-12, 1.24673e-07, 0.036487, 0.999885, 1, 1, 0.00404327, 0.999766, 0.743764, 1, 0.835642, 0.0365073, 1, 0.999995, 0.999444, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2744, 2.65704e-11, 2.59796e-06, 0.0220334, 0.999897, 0.999999, 1, 0.00453798, 0.999766, 0.743516, 1, 0.835355, 0.022047, 1, 0.999996, 0.999364, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2745, 2.25797e-10, 2.5774e-05, 0.0113936, 0.999909, 1, 1, 0.00509514, 0.999767, 0.743269, 1, 0.835069, 0.0114011, 1, 0.999996, 0.999264, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2746, 4.47219e-10, 5.39356e-05, 0.00498863, 0.999923, 1, 1, 0.00569553, 0.999767, 0.743023, 1, 0.834782, 0.00499248, 1, 0.999994, 0.999155, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2747, 4.49881e-10, 5.87834e-05, 0.00206869, 0.999932, 1, 1, 0.00635154, 0.999767, 0.742775, 1, 0.834494, 0.00207049, 1, 0.999991, 0.99906, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2748, 2.35954e-10, 4.66159e-05, 0.000531301, 0.999941, 1, 1, 0.0070878, 0.999768, 0.742527, 1, 0.834206, 0.000531799, 1, 0.99998, 0.998956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2749, 4.05112e-11, 4.91799e-05, 0.000118742, 0.999949, 1, 1, 0.00789125, 0.999768, 0.74228, 1, 0.833918, 0.000118857, 1, 0.999965, 0.998856, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2750, 1.79459e-11, 6.47824e-05, 5.36944e-05, 0.999954, 1, 1, 0.00875863, 0.999768, 0.742031, 1, 0.833629, 5.37537e-05, 1, 0.99995, 0.998851, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2751, 9.78916e-12, 4.65454e-05, 2.58078e-05, 0.99996, 1, 1, 0.00971961, 0.999769, 0.741783, 1, 0.83334, 2.58373e-05, 1, 0.999943, 0.998797, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2752, 2.10891e-12, 1.77181e-05, 7.0259e-06, 0.999965, 1, 1, 0.0108217, 0.999769, 0.741535, 1, 0.833052, 7.03396e-06, 1, 0.99994, 0.998705, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2753, 3.36918e-14, 3.73864e-07, 1.57502e-06, 0.999968, 1, 1, 0.012031, 0.999769, 0.741286, 1, 0.832762, 1.57686e-06, 1, 0.999952, 0.998689, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2754, 6.18167e-22, 1.29392e-10, 7.67852e-08, 0.999972, 1, 1, 0.0133346, 0.99977, 0.741037, 1, 0.832473, 7.68817e-08, 1, 0.999969, 0.998772, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2755, 2.22662e-22, 5.45086e-11, 3.2844e-09, 0.999977, 1, 1, 0.0147924, 0.99977, 0.740789, 1, 0.832183, 3.28823e-09, 1, 0.999979, 0.998824, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2756, 3.19656e-23, 7.74599e-09, 1.21618e-09, 0.99998, 1, 1, 0.016459, 0.99977, 0.740539, 1, 0.831892, 1.21759e-09, 1, 0.999985, 0.998846, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2757, 5.22667e-22, 2.81671e-07, 6.46088e-11, 0.999981, 1, 1, 0.0182585, 0.999771, 0.740289, 1, 0.831602, 6.46741e-11, 1, 0.99999, 0.998975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2758, 1.11849e-21, 1.2128e-06, 2.75035e-11, 0.999985, 1, 1, 0.0202071, 0.999771, 0.74004, 1, 0.831312, 2.75289e-11, 1, 0.999994, 0.999152, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2759, 1.48282e-20, 2.06616e-06, 1.88197e-11, 0.999988, 1, 1, 0.0224206, 0.999771, 0.739789, 1, 0.83102, 1.88302e-11, 1, 0.999996, 0.999317, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2760, 3.70555e-20, 1.73527e-06, 3.24648e-11, 0.999989, 1, 1, 0.0249228, 0.999772, 0.739539, 1, 0.830729, 3.24735e-11, 1, 0.999996, 0.999461, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2761, 5.25376e-20, 7.76007e-07, 8.5964e-11, 0.999989, 1, 1, 0.0275896, 0.999772, 0.739289, 1, 0.830438, 8.5987e-11, 1, 0.999996, 0.99962, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2762, 3.23725e-20, 6.15597e-08, 3.72937e-09, 0.999991, 1, 1, 0.0303968, 0.999772, 0.739039, 1, 0.830147, 3.73199e-09, 1, 0.999996, 0.999663, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2763, 2.37302e-20, 3.40709e-09, 1.69317e-07, 0.999992, 1, 1, 0.0334186, 0.999773, 0.738788, 1, 0.829855, 1.69438e-07, 1, 0.999994, 0.999551, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2764, 3.95068e-20, 3.16963e-12, 4.21184e-07, 0.999993, 1, 1, 0.036624, 0.999773, 0.738538, 1, 0.829564, 4.2149e-07, 1, 0.99999, 0.999366, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2765, 5.52922e-20, 5.83516e-12, 2.87016e-05, 0.999994, 1, 1, 0.0399854, 0.999773, 0.738288, 1, 0.829272, 2.87333e-05, 1, 0.999987, 0.999252, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2766, 3.78022e-20, 5.42432e-12, 0.00103785, 0.999994, 1, 1, 0.0436335, 0.999774, 0.738036, 1, 0.828979, 0.00103941, 1, 0.999986, 0.999129, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2767, 4.64167e-17, 1.23604e-11, 0.00275169, 0.999995, 1, 1, 0.0477198, 0.999774, 0.737785, 1, 0.828687, 0.0027557, 1, 0.999985, 0.998991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2768, 2.61748e-16, 5.54732e-11, 0.00383913, 0.999995, 1, 1, 0.0521701, 0.999774, 0.737534, 1, 0.828394, 0.00384462, 1, 0.999978, 0.998888, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2769, 4.81516e-16, 1.01638e-10, 0.00257771, 0.999996, 1, 1, 0.056854, 0.999775, 0.737282, 1, 0.828101, 0.00258123, 1, 0.999967, 0.998915, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2770, 4.01486e-16, 8.47456e-11, 0.000833419, 0.999997, 1, 1, 0.061732, 0.999775, 0.737031, 1, 0.827808, 0.000834466, 1, 0.999965, 0.998955, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2771, 2.03723e-16, 6.98451e-08, 6.11099e-05, 0.999996, 1, 1, 0.0669078, 0.999775, 0.73678, 1, 0.827515, 6.11717e-05, 1, 0.999977, 0.998898, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2772, 1.32967e-16, 3.42476e-05, 5.64711e-07, 0.999996, 1, 1, 0.0723173, 0.999775, 0.736529, 1, 0.827222, 5.65321e-07, 1, 0.999984, 0.998837, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2773, 1.37122e-15, 0.000151875, 1.10201e-08, 0.999994, 1, 1, 0.0779789, 0.999776, 0.736277, 1, 0.826929, 1.10331e-08, 1, 0.99998, 0.998881, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2774, 2.83922e-15, 0.000271101, 2.35624e-09, 0.999989, 1, 1, 0.0840898, 0.999776, 0.736026, 1, 0.826637, 2.3593e-09, 1, 0.999976, 0.998977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2775, 3.3455e-15, 0.000252154, 6.30025e-10, 0.999981, 1, 1, 0.090849, 0.999777, 0.735776, 1, 0.826345, 6.30689e-10, 1, 0.999981, 0.999026, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2776, 1.80338e-15, 0.000118149, 1.25208e-10, 0.999977, 1, 1, 0.0980494, 0.999777, 0.735524, 1, 0.826051, 1.25309e-10, 1, 0.999989, 0.99903, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2777, 3.29369e-16, 1.74086e-05, 2.2494e-10, 0.999978, 1, 1, 0.105402, 0.999777, 0.735273, 1, 0.825759, 2.25099e-10, 1, 0.999994, 0.999134, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
