case index 7 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
  [nm],  trans,  trans,  trans,  trans,  trans,  trans,  trans,  scat,  trans,  trans,  abtrns,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans,  trans
4772, 0.308868, 0.935006, 0.722601, 0.678421, 1, 0.991977, 0.979489, 0.999952, 0.682921, 1, 0.830752, 0.894535, 0.801022, 0.999987, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4773, 0.241967, 0.925511, 0.582828, 0.667685, 1, 0.992197, 0.979352, 0.999952, 0.682958, 1, 0.830776, 0.83583, 0.704212, 0.99998, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4774, 0.204211, 0.92616, 0.496599, 0.668809, 1, 0.992382, 0.97921, 0.999952, 0.682995, 1, 0.8308, 0.72462, 0.727772, 0.999965, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4775, 0.200551, 0.935237, 0.476906, 0.679492, 1, 0.992541, 0.979061, 0.999952, 0.683033, 1, 0.830825, 0.594792, 0.849482, 0.999942, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4776, 0.218086, 0.933473, 0.51789, 0.684163, 1, 0.992691, 0.978912, 0.999952, 0.68307, 1, 0.830849, 0.557774, 0.939453, 0.999919, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4777, 0.250613, 0.918941, 0.608164, 0.68068, 1, 0.992843, 0.978761, 0.999952, 0.683108, 1, 0.830874, 0.621898, 0.975038, 0.999901, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4778, 0.283494, 0.905705, 0.69936, 0.676325, 1, 0.992993, 0.978613, 0.999953, 0.683145, 1, 0.830898, 0.711483, 0.982161, 0.999907, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4779, 0.309869, 0.89877, 0.769667, 0.674757, 1, 0.993145, 0.978463, 0.999953, 0.683182, 1, 0.830922, 0.784932, 0.981309, 0.99994, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4780, 0.311295, 0.872588, 0.792963, 0.674498, 1, 0.993296, 0.978314, 0.999953, 0.68322, 1, 0.830947, 0.843445, 0.945382, 0.999977, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4781, 0.283174, 0.812669, 0.768932, 0.673481, 1, 0.993446, 0.978165, 0.999953, 0.683257, 1, 0.830971, 0.896386, 0.866439, 0.999996, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4782, 0.225183, 0.692618, 0.721124, 0.676294, 1, 0.993598, 0.978015, 0.999953, 0.683294, 1, 0.830995, 0.926888, 0.785366, 0.999998, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4783, 0.156713, 0.505906, 0.70749, 0.68901, 1, 0.993748, 0.977867, 0.999953, 0.683331, 1, 0.83102, 0.914371, 0.782044, 0.999998, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4784, 0.0939269, 0.29778, 0.728506, 0.70942, 1, 0.993898, 0.977719, 0.999953, 0.683369, 1, 0.831044, 0.863962, 0.852265, 0.999998, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4785, 0.0935449, 0.269543, 0.747088, 0.722082, 1, 0.994037, 0.977584, 0.999953, 0.683406, 1, 0.831068, 0.818108, 0.917421, 0.999997, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4786, 0.159856, 0.443821, 0.753961, 0.72372, 1, 0.99417, 0.977459, 0.999953, 0.683444, 1, 0.831093, 0.790522, 0.954437, 0.999997, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4787, 0.237062, 0.641179, 0.775252, 0.717484, 1, 0.994295, 0.977341, 0.999953, 0.683481, 1, 0.831117, 0.798218, 0.97108, 0.999995, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4788, 0.284468, 0.734303, 0.823449, 0.708681, 1, 0.99442, 0.977224, 0.999953, 0.683518, 1, 0.831141, 0.838254, 0.981732, 0.999992, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4789, 0.292292, 0.727586, 0.856108, 0.705097, 1, 0.994547, 0.977105, 0.999953, 0.683555, 1, 0.831166, 0.870673, 0.982136, 0.999989, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4790, 0.2692, 0.682414, 0.82433, 0.714294, 1, 0.994673, 0.976988, 0.999953, 0.683593, 1, 0.83119, 0.845555, 0.972247, 0.999989, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4791, 0.228914, 0.633996, 0.739349, 0.7314, 1, 0.9948, 0.976869, 0.999953, 0.68363, 1, 0.831214, 0.782381, 0.943598, 0.99999, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4792, 0.217249, 0.670059, 0.670989, 0.736961, 1, 0.994925, 0.976752, 0.999953, 0.683667, 1, 0.831239, 0.764928, 0.884012, 0.999988, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4793, 0.239676, 0.792877, 0.632765, 0.730229, 1, 0.995052, 0.976633, 0.999953, 0.683705, 1, 0.831263, 0.799204, 0.802404, 0.999982, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4794, 0.272076, 0.899826, 0.624197, 0.731473, 1, 0.995177, 0.976516, 0.999953, 0.683742, 1, 0.831287, 0.812305, 0.778912, 0.999977, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4795, 0.299988, 0.947022, 0.635446, 0.748408, 1, 0.995303, 0.976399, 0.999953, 0.683779, 1, 0.831312, 0.774351, 0.835163, 0.999975, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4796, 0.317745, 0.954003, 0.651843, 0.767894, 1, 0.995421, 0.976277, 0.999953, 0.683817, 1, 0.831336, 0.71512, 0.921543, 0.99997, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4797, 0.324577, 0.961292, 0.655575, 0.775001, 1, 0.995527, 0.97615, 0.999953, 0.683853, 1, 0.83136, 0.676359, 0.971245, 0.999959, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4798, 0.328516, 0.968313, 0.661068, 0.772332, 1, 0.995624, 0.976017, 0.999953, 0.683891, 1, 0.831384, 0.670855, 0.985785, 0.999949, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4799, 0.347693, 0.970558, 0.698752, 0.771466, 1, 0.995719, 0.975885, 0.999953, 0.683928, 1, 0.831408, 0.706465, 0.989569, 0.999954, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4800, 0.3735, 0.957959, 0.754164, 0.774645, 1, 0.995814, 0.975751, 0.999953, 0.683965, 1, 0.831432, 0.768212, 0.980232, 0.999975, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4801, 0.347986, 0.889608, 0.728208, 0.782491, 1, 0.995909, 0.975619, 0.999953, 0.684002, 1, 0.831456, 0.772105, 0.92835, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4802, 0.261985, 0.764307, 0.603494, 0.794027, 1, 0.996004, 0.975485, 0.999953, 0.684039, 1, 0.83148, 0.700474, 0.833631, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4803, 0.192077, 0.691361, 0.492322, 0.799482, 1, 0.996099, 0.975353, 0.999954, 0.684076, 1, 0.831504, 0.620248, 0.777528, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4804, 0.193445, 0.736741, 0.480004, 0.793574, 1, 0.996193, 0.975221, 0.999954, 0.684113, 1, 0.831527, 0.589553, 0.809345, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4805, 0.248254, 0.855164, 0.543134, 0.786531, 1, 0.996289, 0.975088, 0.999954, 0.68415, 1, 0.831551, 0.601823, 0.899041, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4806, 0.29373, 0.922824, 0.596664, 0.79709, 1, 0.996383, 0.974956, 0.999954, 0.684187, 1, 0.831575, 0.621236, 0.958868, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4807, 0.313336, 0.925368, 0.614017, 0.822285, 1, 0.996494, 0.97482, 0.999954, 0.684225, 1, 0.831599, 0.624485, 0.982847, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4808, 0.275416, 0.876462, 0.538115, 0.836381, 1, 0.996676, 0.974674, 0.999954, 0.684261, 1, 0.831623, 0.542839, 0.991391, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4809, 0.181413, 0.791823, 0.368901, 0.834288, 1, 0.996936, 0.974514, 0.999954, 0.684299, 1, 0.831647, 0.37096, 0.992031, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4810, 0.0886196, 0.740252, 0.198883, 0.829879, 1, 0.997233, 0.97435, 0.999954, 0.684336, 1, 0.831671, 0.200293, 0.963958, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4811, 0.034152, 0.755409, 0.0885518, 0.833647, 1, 0.997531, 0.974186, 0.999954, 0.684373, 1, 0.831695, 0.0897733, 0.903243, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4812, 0.0137029, 0.816602, 0.0357443, 0.843683, 1, 0.997831, 0.974021, 0.999954, 0.68441, 1, 0.831719, 0.0369851, 0.845939, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4813, 0.00370086, 0.866783, 0.00883262, 0.853488, 1, 0.998128, 0.973857, 0.999954, 0.684447, 1, 0.831743, 0.00981867, 0.845599, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4814, 0.0116119, 0.901361, 0.0220191, 0.861353, 1, 0.998429, 0.973691, 0.999954, 0.684484, 1, 0.831767, 0.0226006, 0.896483, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4815, 0.0618668, 0.92208, 0.116458, 0.863206, 1, 0.998725, 0.973527, 0.999954, 0.684521, 1, 0.83179, 0.117116, 0.943403, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4816, 0.153023, 0.929354, 0.289695, 0.859329, 1, 0.999025, 0.973362, 0.999954, 0.684558, 1, 0.831814, 0.290982, 0.973499, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4817, 0.230921, 0.901575, 0.457175, 0.856854, 1, 0.999322, 0.973198, 0.999954, 0.684595, 1, 0.831838, 0.459121, 0.988694, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4818, 0.269126, 0.836836, 0.573665, 0.859556, 1, 0.999618, 0.973035, 0.999954, 0.684632, 1, 0.831862, 0.575994, 0.995564, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4819, 0.259087, 0.724119, 0.62463, 0.865399, 1, 0.999856, 0.972866, 0.999954, 0.684669, 1, 0.831886, 0.629008, 0.992668, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4820, 0.214181, 0.576266, 0.622553, 0.86993, 1, 0.999979, 0.972693, 0.999954, 0.684706, 1, 0.83191, 0.632318, 0.983121, 0.999985, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4821, 0.152191, 0.428639, 0.582635, 0.873306, 1, 1, 0.972513, 0.999954, 0.684744, 1, 0.831934, 0.605482, 0.962623, 0.999993, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4822, 0.136322, 0.398862, 0.566225, 0.876964, 1, 1, 0.972334, 0.999954, 0.684781, 1, 0.831958, 0.618655, 0.92351, 0.999998, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4823, 0.172533, 0.495493, 0.580673, 0.881081, 1, 1, 0.972152, 0.999954, 0.684818, 1, 0.831982, 0.676165, 0.870048, 0.999999, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4824, 0.214183, 0.630131, 0.581058, 0.883378, 1, 1, 0.971973, 0.999954, 0.684855, 1, 0.832006, 0.690461, 0.854639, 0.999999, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4825, 0.234891, 0.745509, 0.547042, 0.883176, 1, 1, 0.971794, 0.999954, 0.684892, 1, 0.83203, 0.626986, 0.894118, 0.999999, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4826, 0.241559, 0.83384, 0.503817, 0.875883, 1, 1, 0.971613, 0.999954, 0.684929, 1, 0.832054, 0.535628, 0.956863, 0.999998, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4827, 0.249523, 0.896667, 0.488324, 0.859377, 1, 1, 0.971434, 0.999954, 0.684966, 1, 0.832077, 0.494379, 0.9906, 0.999998, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4828, 0.263226, 0.934242, 0.504932, 0.838876, 1, 1, 0.971253, 0.999954, 0.685003, 1, 0.832101, 0.507584, 0.995272, 0.999998, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4829, 0.290092, 0.954112, 0.547019, 0.833178, 1, 1, 0.971074, 0.999955, 0.68504, 1, 0.832125, 0.553942, 0.98952, 0.999998, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4830, 0.326461, 0.960201, 0.603688, 0.844123, 1, 1, 0.970894, 0.999955, 0.685078, 1, 0.832149, 0.61896, 0.976784, 0.999997, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4831, 0.326927, 0.958061, 0.596567, 0.860744, 1, 1, 0.970717, 0.999955, 0.685115, 1, 0.832173, 0.624137, 0.947264, 0.999997, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4832, 0.277944, 0.952902, 0.502659, 0.875966, 1, 1, 0.970541, 0.999955, 0.685151, 1, 0.832197, 0.545483, 0.900125, 0.999997, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4833, 0.222461, 0.942108, 0.401956, 0.887708, 1, 1, 0.970366, 0.999955, 0.685189, 1, 0.832221, 0.452983, 0.868289, 0.999997, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4834, 0.217849, 0.925334, 0.398735, 0.894812, 1, 1, 0.970192, 0.999955, 0.685226, 1, 0.832245, 0.441714, 0.885882, 0.999996, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4835, 0.256578, 0.899117, 0.482056, 0.898491, 1, 1, 0.970017, 0.999955, 0.685263, 1, 0.832269, 0.504451, 0.942272, 0.999994, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4836, 0.288313, 0.858796, 0.564636, 0.903606, 1, 1, 0.969843, 0.999955, 0.6853, 1, 0.832293, 0.57273, 0.981539, 0.999991, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4837, 0.300386, 0.797949, 0.624341, 0.91093, 1, 1, 0.969668, 0.999955, 0.685337, 1, 0.832317, 0.627344, 0.99474, 0.999988, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4838, 0.264964, 0.668178, 0.611164, 0.917439, 1, 1, 0.969495, 0.999955, 0.685374, 1, 0.83234, 0.614578, 0.992276, 0.999987, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4839, 0.179917, 0.460695, 0.518798, 0.92188, 1, 1, 0.969321, 0.999955, 0.685411, 1, 0.832364, 0.524613, 0.984039, 0.999987, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4840, 0.0821572, 0.241353, 0.432618, 0.926481, 1, 1, 0.969147, 0.999955, 0.685449, 1, 0.832388, 0.44142, 0.97574, 0.999989, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4841, 0.027415, 0.105505, 0.461905, 0.933953, 1, 1, 0.968973, 0.999955, 0.685486, 1, 0.832412, 0.472126, 0.974964, 0.999992, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4842, 0.0178042, 0.06765, 0.574035, 0.942699, 1, 1, 0.968797, 0.999955, 0.685523, 1, 0.832436, 0.586065, 0.97647, 0.999996, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4843, 0.0353196, 0.12595, 0.607491, 0.946032, 1, 1, 0.968616, 0.999955, 0.68556, 1, 0.83246, 0.628094, 0.961189, 0.999999, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4844, 0.0727081, 0.269104, 0.539714, 0.943494, 1, 1, 0.968426, 0.999955, 0.685597, 1, 0.832484, 0.575342, 0.928952, 0.999999, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4845, 0.112039, 0.439163, 0.452016, 0.941458, 1, 1, 0.968234, 0.999955, 0.685634, 1, 0.832508, 0.493061, 0.91577, 0.999999, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4846, 0.143197, 0.598207, 0.395054, 0.943378, 1, 1, 0.968043, 0.999955, 0.685671, 1, 0.832531, 0.425613, 0.936457, 0.999999, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4847, 0.177144, 0.72506, 0.391243, 0.946644, 1, 1, 0.96785, 0.999955, 0.685708, 1, 0.832556, 0.405287, 0.971354, 0.999999, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4848, 0.22743, 0.801336, 0.44814, 0.946827, 1, 1, 0.967659, 0.999955, 0.685745, 1, 0.832579, 0.456907, 0.985016, 0.999999, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4849, 0.280836, 0.817418, 0.543391, 0.944679, 1, 1, 0.967467, 0.999955, 0.685782, 1, 0.832603, 0.556558, 0.979721, 0.999999, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4850, 0.280404, 0.75996, 0.572924, 0.94486, 1, 1, 0.967276, 0.999955, 0.685819, 1, 0.832627, 0.587189, 0.97811, 0.999999, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4851, 0.220414, 0.635654, 0.521582, 0.948258, 1, 1, 0.967083, 0.999955, 0.685856, 1, 0.832651, 0.531368, 0.984215, 0.999999, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4852, 0.151147, 0.50776, 0.447722, 0.954017, 1, 1, 0.966892, 0.999955, 0.685893, 1, 0.832675, 0.456837, 0.97964, 0.999999, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4853, 0.10691, 0.416229, 0.394935, 0.960943, 1, 1, 0.966702, 0.999955, 0.68593, 1, 0.832699, 0.412071, 0.955718, 0.999999, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4854, 0.106358, 0.397781, 0.388995, 0.96697, 1, 1, 0.966503, 0.999955, 0.685967, 1, 0.832723, 0.415857, 0.930182, 0.999999, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4855, 0.160964, 0.481287, 0.452027, 0.968887, 1, 1, 0.96629, 0.999955, 0.686004, 1, 0.832746, 0.477572, 0.93418, 0.999998, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4856, 0.256347, 0.651138, 0.56269, 0.967416, 1, 1, 0.966061, 0.999955, 0.68604, 1, 0.83277, 0.577169, 0.96402, 0.999997, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4857, 0.305627, 0.791696, 0.595938, 0.967863, 1, 1, 0.96583, 0.999956, 0.686077, 1, 0.832793, 0.603185, 0.983382, 0.999996, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4858, 0.292032, 0.876185, 0.529041, 0.971413, 1, 1, 0.965598, 0.999956, 0.686113, 1, 0.832817, 0.536019, 0.98393, 0.999995, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4859, 0.259984, 0.918536, 0.444063, 0.97479, 1, 1, 0.965368, 0.999956, 0.686149, 1, 0.83284, 0.452458, 0.979709, 0.999994, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
