case index 4 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
3798, 0.786641, 0.997537, 0.968302, 0.999992, 1, 0.991352, 0.998464, 0.999946, 0.822816, 1, 0.914279, 0.995335, 1, 0.972859, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3799, 0.791565, 0.998059, 0.973887, 0.999993, 1, 0.991279, 0.998468, 0.999947, 0.822841, 1, 0.914283, 0.994532, 1, 0.979269, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3800, 0.796463, 0.998196, 0.979821, 0.999993, 1, 0.991207, 0.998473, 0.999947, 0.822864, 1, 0.914286, 0.994122, 1, 0.985631, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3801, 0.796894, 0.997517, 0.981062, 0.999993, 1, 0.991133, 0.998478, 0.999947, 0.822888, 1, 0.914289, 0.993793, 1, 0.9872, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3802, 0.794568, 0.995453, 0.980272, 0.999994, 1, 0.991051, 0.998483, 0.999947, 0.822912, 1, 0.914292, 0.993435, 1, 0.98676, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3803, 0.789576, 0.988826, 0.980725, 0.999994, 1, 0.990958, 0.998488, 0.999947, 0.822935, 1, 0.914296, 0.993615, 1, 0.987035, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3804, 0.781031, 0.976914, 0.98206, 0.999995, 1, 0.990855, 0.998494, 0.999947, 0.822958, 1, 0.914299, 0.994119, 1, 0.987875, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3805, 0.776899, 0.968923, 0.984973, 0.999995, 1, 0.990745, 0.9985, 0.999947, 0.822982, 1, 0.914303, 0.993829, 1, 0.991099, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3806, 0.783582, 0.975698, 0.98658, 0.999995, 1, 0.990636, 0.998505, 0.999947, 0.823005, 1, 0.914306, 0.992908, 1, 0.993639, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3807, 0.79016, 0.985087, 0.985467, 0.999996, 1, 0.990529, 0.998511, 0.999947, 0.823028, 1, 0.914309, 0.992686, 1, 0.992743, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3808, 0.784295, 0.978948, 0.984449, 0.999996, 1, 0.990419, 0.998517, 0.999947, 0.823051, 1, 0.914313, 0.993425, 1, 0.990978, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3809, 0.77045, 0.95973, 0.98658, 0.999996, 1, 0.99031, 0.998523, 0.999947, 0.823074, 1, 0.914316, 0.993726, 1, 0.99282, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3810, 0.761891, 0.947207, 0.988486, 0.999996, 1, 0.990204, 0.998528, 0.999947, 0.823097, 1, 0.91432, 0.993105, 1, 0.995363, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3811, 0.755459, 0.941046, 0.986492, 0.999996, 1, 0.990094, 0.998533, 0.999947, 0.82312, 1, 0.914323, 0.992601, 1, 0.993866, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3812, 0.739228, 0.924324, 0.982871, 0.999996, 1, 0.989985, 0.998538, 0.999947, 0.823144, 1, 0.914327, 0.992844, 1, 0.989984, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3813, 0.723207, 0.904022, 0.983352, 0.999997, 1, 0.989879, 0.998543, 0.999947, 0.823167, 1, 0.91433, 0.993104, 1, 0.990208, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3814, 0.727869, 0.905786, 0.987676, 0.999997, 1, 0.98977, 0.998548, 0.999947, 0.82319, 1, 0.914333, 0.993372, 1, 0.994291, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3815, 0.753123, 0.934148, 0.990919, 0.999997, 1, 0.989661, 0.998553, 0.999947, 0.823213, 1, 0.914337, 0.994217, 1, 0.996712, 0.999972, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3816, 0.770141, 0.95601, 0.990277, 0.999997, 1, 0.989546, 0.998558, 0.999948, 0.823236, 1, 0.91434, 0.995022, 1, 0.995267, 0.999965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3817, 0.776376, 0.96636, 0.987762, 0.999997, 1, 0.989412, 0.998563, 0.999948, 0.823259, 1, 0.914344, 0.995122, 1, 0.99265, 0.999956, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3818, 0.78094, 0.97826, 0.981739, 0.999997, 1, 0.989248, 0.998569, 0.999948, 0.823283, 1, 0.914347, 0.995029, 1, 0.986708, 0.999948, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3819, 0.785912, 0.991399, 0.975016, 0.999998, 1, 0.989072, 0.998575, 0.999948, 0.823306, 1, 0.91435, 0.995623, 1, 0.97938, 0.99994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3820, 0.79056, 0.997507, 0.974846, 0.999998, 1, 0.988894, 0.998581, 0.999948, 0.823329, 1, 0.914354, 0.996542, 1, 0.978307, 0.999926, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3821, 0.799099, 0.998756, 0.98428, 0.999998, 1, 0.988712, 0.998587, 0.999948, 0.823352, 1, 0.914357, 0.997133, 1, 0.987206, 0.999901, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3822, 0.805295, 0.999259, 0.991565, 0.999998, 1, 0.988533, 0.998594, 0.999948, 0.823375, 1, 0.914361, 0.997355, 1, 0.99432, 0.999874, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3823, 0.804582, 0.999378, 0.990715, 0.999998, 1, 0.988357, 0.998599, 0.999948, 0.823398, 1, 0.914364, 0.997725, 1, 0.993127, 0.999853, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3824, 0.800725, 0.999044, 0.986445, 0.999998, 1, 0.988176, 0.998605, 0.999948, 0.823422, 1, 0.914367, 0.998287, 1, 0.988317, 0.999823, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3825, 0.796617, 0.994189, 0.986373, 0.999998, 1, 0.987996, 0.99861, 0.999948, 0.823445, 1, 0.914371, 0.998607, 1, 0.987977, 0.999771, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3826, 0.791753, 0.984599, 0.990095, 0.999998, 1, 0.987821, 0.998614, 0.999948, 0.823468, 1, 0.914374, 0.998541, 1, 0.991834, 0.999707, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3827, 0.789275, 0.977242, 0.994533, 0.999999, 1, 0.98764, 0.998618, 0.999948, 0.823491, 1, 0.914378, 0.998228, 1, 0.996653, 0.999646, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3828, 0.793935, 0.98138, 0.996294, 0.999999, 1, 0.98746, 0.998622, 0.999948, 0.823515, 1, 0.914381, 0.997647, 1, 0.999065, 0.999579, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3829, 0.800515, 0.990239, 0.995703, 0.999999, 1, 0.987285, 0.998626, 0.999948, 0.823537, 1, 0.914384, 0.996872, 1, 0.999343, 0.999484, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3830, 0.803492, 0.996005, 0.993763, 0.999999, 1, 0.987103, 0.99863, 0.999948, 0.823561, 1, 0.914388, 0.996215, 1, 0.998178, 0.999359, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3831, 0.801054, 0.996306, 0.99062, 0.999999, 1, 0.986887, 0.998634, 0.999948, 0.823584, 1, 0.914391, 0.996066, 1, 0.995311, 0.999217, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3832, 0.791493, 0.988086, 0.98716, 0.999999, 1, 0.98662, 0.998638, 0.999948, 0.823607, 1, 0.914395, 0.995926, 1, 0.992124, 0.999067, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3833, 0.769778, 0.963541, 0.984889, 0.999999, 1, 0.986291, 0.998644, 0.999948, 0.82363, 1, 0.914398, 0.995217, 1, 0.990707, 0.998908, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3834, 0.746527, 0.934661, 0.985035, 0.999999, 1, 0.985932, 0.998649, 0.999949, 0.823654, 1, 0.914402, 0.994336, 1, 0.991944, 0.998697, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3835, 0.741567, 0.92782, 0.98598, 0.999998, 1, 0.985583, 0.998654, 0.999949, 0.823676, 1, 0.914405, 0.994206, 1, 0.993339, 0.99838, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3836, 0.751214, 0.939586, 0.986585, 0.999998, 1, 0.985228, 0.998659, 0.999949, 0.8237, 1, 0.914408, 0.994585, 1, 0.993961, 0.997985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3837, 0.761859, 0.953372, 0.986429, 0.999997, 1, 0.984868, 0.998665, 0.999949, 0.823723, 1, 0.914412, 0.994382, 1, 0.994375, 0.997613, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3838, 0.767534, 0.963549, 0.983676, 0.999996, 1, 0.984518, 0.99867, 0.999949, 0.823746, 1, 0.914415, 0.993531, 1, 0.992755, 0.997307, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3839, 0.772788, 0.976866, 0.977305, 0.999995, 1, 0.984166, 0.998674, 0.999949, 0.823769, 1, 0.914419, 0.993129, 1, 0.987065, 0.996971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3840, 0.777499, 0.98989, 0.970589, 0.999994, 1, 0.983808, 0.998678, 0.999949, 0.823793, 1, 0.914422, 0.99372, 1, 0.980249, 0.996417, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3841, 0.780057, 0.996657, 0.967402, 0.999993, 1, 0.983457, 0.998681, 0.999949, 0.823816, 1, 0.914425, 0.994146, 1, 0.977371, 0.995632, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3842, 0.779047, 0.997899, 0.965239, 0.999993, 1, 0.983108, 0.998685, 0.999949, 0.823839, 1, 0.914429, 0.993684, 1, 0.976414, 0.99483, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3843, 0.773072, 0.991493, 0.964443, 0.999994, 0.999999, 0.98275, 0.998688, 0.999949, 0.823862, 1, 0.914432, 0.993083, 1, 0.97684, 0.994171, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3844, 0.765758, 0.982343, 0.964662, 0.999995, 1, 0.982399, 0.998691, 0.999949, 0.823885, 1, 0.914436, 0.99348, 1, 0.977273, 0.99356, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3845, 0.759875, 0.979769, 0.960178, 0.999996, 1, 0.98206, 0.998695, 0.999949, 0.823908, 1, 0.914439, 0.994292, 1, 0.972706, 0.99277, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3846, 0.755295, 0.987319, 0.947347, 0.999997, 1, 0.981749, 0.998699, 0.999949, 0.823932, 1, 0.914443, 0.994404, 1, 0.960676, 0.991646, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3847, 0.755009, 0.99557, 0.939111, 0.999997, 1, 0.98151, 0.998703, 0.999949, 0.823955, 1, 0.914446, 0.993897, 1, 0.954238, 0.990183, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3848, 0.759959, 0.997787, 0.943231, 0.999997, 1, 0.98132, 0.998707, 0.999949, 0.823977, 1, 0.91445, 0.993922, 1, 0.960155, 0.988396, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3849, 0.765394, 0.99342, 0.954317, 0.999998, 1, 0.981142, 0.998712, 0.999949, 0.824001, 1, 0.914453, 0.994728, 1, 0.97302, 0.985992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3850, 0.76625, 0.987187, 0.961516, 0.999999, 1, 0.980966, 0.998717, 0.999949, 0.824024, 1, 0.914457, 0.99528, 1, 0.982173, 0.983621, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3851, 0.767354, 0.985936, 0.964228, 0.999999, 1, 0.980795, 0.998722, 0.999949, 0.824046, 1, 0.91446, 0.995113, 1, 0.98695, 0.981784, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3852, 0.772127, 0.991136, 0.96529, 1, 1, 0.980617, 0.998726, 0.99995, 0.82407, 1, 0.914464, 0.99493, 1, 0.990676, 0.979357, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3853, 0.774483, 0.993523, 0.966088, 1, 1, 0.980441, 0.998731, 0.99995, 0.824093, 1, 0.914467, 0.99544, 1, 0.993904, 0.976481, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3854, 0.770429, 0.987869, 0.966692, 0.999999, 1, 0.98027, 0.998734, 0.99995, 0.824115, 1, 0.914471, 0.996113, 1, 0.995702, 0.974655, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3855, 0.761482, 0.97811, 0.965111, 0.999999, 1, 0.980093, 0.998737, 0.99995, 0.824139, 1, 0.914474, 0.99629, 1, 0.996002, 0.97258, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3856, 0.753857, 0.974554, 0.959089, 0.999999, 1, 0.979917, 0.998739, 0.99995, 0.824162, 1, 0.914478, 0.996118, 1, 0.995666, 0.967008, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3857, 0.750643, 0.977735, 0.95204, 0.999999, 1, 0.979747, 0.998741, 0.99995, 0.824184, 1, 0.914481, 0.9963, 1, 0.996035, 0.959387, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3858, 0.746708, 0.978698, 0.946189, 0.999999, 1, 0.97957, 0.998743, 0.99995, 0.824208, 1, 0.914485, 0.996872, 1, 0.997065, 0.951965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3859, 0.737539, 0.974156, 0.939091, 0.999999, 1, 0.979394, 0.998745, 0.99995, 0.824231, 1, 0.914488, 0.99724, 1, 0.997602, 0.943953, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3860, 0.729636, 0.973571, 0.92989, 0.999999, 1, 0.979201, 0.998747, 0.99995, 0.824253, 1, 0.914492, 0.997212, 1, 0.99704, 0.935254, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3861, 0.728449, 0.979786, 0.922745, 0.999998, 1, 0.978918, 0.99875, 0.99995, 0.824277, 1, 0.914495, 0.997203, 1, 0.994953, 0.930048, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3862, 0.729377, 0.986344, 0.918097, 0.999999, 1, 0.978499, 0.998754, 0.99995, 0.8243, 1, 0.914499, 0.997519, 1, 0.992215, 0.927649, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3863, 0.724388, 0.990583, 0.908382, 0.999999, 1, 0.978015, 0.998758, 0.99995, 0.824323, 1, 0.914503, 0.997902, 1, 0.991042, 0.918582, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3864, 0.712844, 0.995274, 0.890137, 0.999999, 1, 0.977489, 0.998762, 0.99995, 0.824346, 1, 0.914506, 0.998129, 1, 0.991739, 0.899288, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3865, 0.704114, 0.998303, 0.87692, 0.999999, 1, 0.976963, 0.998766, 0.99995, 0.824369, 1, 0.91451, 0.998146, 1, 0.993233, 0.884533, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3866, 0.702048, 0.998166, 0.874826, 0.999998, 1, 0.976457, 0.99877, 0.99995, 0.824392, 1, 0.914513, 0.998099, 1, 0.993742, 0.881933, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3867, 0.694801, 0.995333, 0.868546, 0.999998, 1, 0.975932, 0.998774, 0.99995, 0.824415, 1, 0.914517, 0.998111, 1, 0.99116, 0.877705, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3868, 0.679271, 0.992436, 0.851967, 0.999998, 0.999999, 0.975407, 0.998778, 0.99995, 0.824438, 1, 0.91452, 0.998276, 1, 0.986691, 0.864635, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3869, 0.669643, 0.992749, 0.840105, 0.999998, 0.999999, 0.974902, 0.99878, 0.99995, 0.824461, 1, 0.914524, 0.998449, 1, 0.98577, 0.853362, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3870, 0.66477, 0.995416, 0.832257, 0.999998, 0.999999, 0.97438, 0.998782, 0.99995, 0.824484, 1, 0.914527, 0.998505, 1, 0.98892, 0.842784, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3871, 0.654892, 0.994732, 0.820947, 0.999998, 0.999999, 0.973856, 0.998782, 0.99995, 0.824507, 1, 0.914531, 0.998488, 1, 0.990386, 0.830183, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3872, 0.643634, 0.989474, 0.811639, 0.999998, 0.999999, 0.973354, 0.998783, 0.999951, 0.82453, 1, 0.914534, 0.998542, 1, 0.98841, 0.822482, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3873, 0.632983, 0.98397, 0.803117, 0.999998, 0.999999, 0.972833, 0.998784, 0.999951, 0.824553, 1, 0.914538, 0.998665, 1, 0.987746, 0.814451, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3874, 0.624344, 0.984302, 0.792188, 0.999998, 0.999999, 0.97231, 0.998785, 0.999951, 0.824576, 1, 0.914541, 0.998752, 1, 0.991429, 0.800322, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3875, 0.622117, 0.988031, 0.786519, 0.999999, 0.999999, 0.971821, 0.998786, 0.999951, 0.824599, 1, 0.914545, 0.998761, 1, 0.995245, 0.791325, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3876, 0.617029, 0.988226, 0.779937, 0.999999, 0.999999, 0.971356, 0.998788, 0.999951, 0.824622, 1, 0.914548, 0.99876, 1, 0.995297, 0.784429, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3877, 0.604165, 0.984512, 0.766679, 0.999999, 1, 0.970958, 0.998791, 0.999951, 0.824646, 1, 0.914552, 0.998801, 1, 0.992042, 0.773543, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3878, 0.599538, 0.984328, 0.761271, 0.999998, 1, 0.970614, 0.998794, 0.999951, 0.824668, 1, 0.914556, 0.998857, 1, 0.990211, 0.769582, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3879, 0.600926, 0.987764, 0.760784, 0.999999, 1, 0.970269, 0.998797, 0.999951, 0.824691, 1, 0.914559, 0.998896, 1, 0.991446, 0.768277, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3880, 0.59553, 0.989969, 0.752636, 0.999999, 1, 0.969923, 0.998801, 0.999951, 0.824715, 1, 0.914563, 0.998899, 1, 0.993637, 0.758474, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3881, 0.595385, 0.99146, 0.751609, 0.999999, 1, 0.969591, 0.998805, 0.999951, 0.824737, 1, 0.914566, 0.998882, 1, 0.993917, 0.757228, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3882, 0.61115, 0.995028, 0.769082, 0.999999, 0.999999, 0.969246, 0.998808, 0.999951, 0.82476, 1, 0.91457, 0.998872, 1, 0.993641, 0.774965, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3883, 0.616647, 0.997297, 0.774568, 0.999998, 0.999999, 0.9689, 0.998811, 0.999951, 0.824784, 1, 0.914573, 0.998892, 1, 0.994291, 0.779855, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3884, 0.600354, 0.996463, 0.7549, 0.999998, 0.999999, 0.968569, 0.998813, 0.999951, 0.824806, 1, 0.914577, 0.998917, 1, 0.994533, 0.759757, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3885, 0.587512, 0.995376, 0.739791, 0.999999, 1, 0.968225, 0.998813, 0.999951, 0.82483, 1, 0.91458, 0.998924, 1, 0.993522, 0.745306, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3886, 0.601838, 0.996353, 0.757369, 0.999999, 1, 0.967882, 0.998813, 0.999951, 0.824853, 1, 0.914584, 0.998913, 1, 0.993467, 0.763099, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
