case index 9 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
3575, 2.15076e-10, 0.163263, 0.0418627, 0.860579, 0.999999, 1, 0.909395, 0.997836, 3.39208e-08, 1, 0.000451431, 0.9948, 1, 0.491792, 0.104537, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3576, 5.95573e-10, 0.22827, 0.0824177, 0.85671, 0.999999, 1, 0.909029, 0.997839, 3.41055e-08, 1, 0.000453273, 0.994749, 1, 0.523503, 0.177748, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3577, 1.78269e-09, 0.399883, 0.136462, 0.858809, 0.999998, 1, 0.908674, 0.997841, 3.42907e-08, 1, 0.000455118, 0.994818, 1, 0.473593, 0.345622, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3578, 3.78018e-09, 0.61697, 0.197448, 0.870741, 0.999996, 1, 0.908348, 0.997844, 3.44779e-08, 1, 0.000456978, 0.994759, 1, 0.405, 0.525399, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3579, 5.59776e-09, 0.744682, 0.253391, 0.887695, 0.999996, 1, 0.908061, 0.997846, 3.46676e-08, 1, 0.000458858, 0.994498, 1, 0.384692, 0.661183, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3580, 5.32407e-09, 0.674589, 0.250984, 0.899298, 0.999997, 1, 0.907795, 0.997848, 3.48587e-08, 1, 0.000460748, 0.994216, 1, 0.34442, 0.738379, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3581, 3.6726e-09, 0.495954, 0.211126, 0.907029, 0.999997, 1, 0.907536, 0.997851, 3.505e-08, 1, 0.000462639, 0.993919, 1, 0.280384, 0.766717, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3582, 2.26327e-09, 0.345379, 0.187243, 0.915547, 0.999998, 1, 0.907276, 0.997853, 3.52412e-08, 1, 0.000464529, 0.993605, 1, 0.248747, 0.765687, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3583, 1.93003e-09, 0.295305, 0.1989, 0.929185, 0.999998, 1, 0.907015, 0.997855, 3.54327e-08, 1, 0.000466421, 0.99328, 1, 0.266144, 0.760798, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3584, 1.66392e-09, 0.262563, 0.189764, 0.947706, 0.999995, 1, 0.906752, 0.997858, 3.56256e-08, 1, 0.000468324, 0.99285, 1, 0.249965, 0.771844, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3585, 1.22651e-09, 0.224489, 0.156699, 0.961857, 0.99999, 1, 0.906483, 0.99786, 3.58211e-08, 1, 0.000470246, 0.992264, 1, 0.202292, 0.784498, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3586, 1.10959e-09, 0.217874, 0.150381, 0.970425, 0.999989, 1, 0.90621, 0.997863, 3.60184e-08, 1, 0.000472181, 0.991805, 1, 0.191717, 0.790204, 1, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3587, 1.37537e-09, 0.229016, 0.192208, 0.977688, 0.999992, 1, 0.905935, 0.997865, 3.62167e-08, 1, 0.000474123, 0.991308, 1, 0.24504, 0.79073, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3588, 1.66036e-09, 0.213889, 0.257124, 0.983228, 0.999995, 1, 0.90566, 0.997867, 3.64148e-08, 1, 0.000476065, 0.989999, 1, 0.328502, 0.790912, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3589, 1.9318e-09, 0.218576, 0.294439, 0.959528, 0.999995, 1, 0.905386, 0.99787, 3.66129e-08, 1, 0.000478006, 0.988303, 1, 0.377671, 0.788976, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3590, 2.11751e-09, 0.276278, 0.27823, 0.910488, 0.999994, 1, 0.905132, 0.997872, 3.68118e-08, 1, 0.000479952, 0.987757, 1, 0.363756, 0.760534, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3591, 1.94118e-09, 0.325175, 0.229982, 0.874733, 0.999993, 1, 0.904919, 0.997874, 3.70128e-08, 1, 0.000481914, 0.988082, 1, 0.319039, 0.699557, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3592, 1.5224e-09, 0.295803, 0.207757, 0.884619, 0.999992, 1, 0.904756, 0.997877, 3.72166e-08, 1, 0.000483896, 0.987906, 1, 0.3161, 0.63692, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3593, 2.22508e-09, 0.252388, 0.275042, 0.918652, 0.999987, 1, 0.90462, 0.997879, 3.74217e-08, 1, 0.000485888, 0.985971, 1, 0.418416, 0.638535, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3594, 4.16959e-09, 0.330877, 0.355195, 0.941291, 0.999983, 1, 0.904488, 0.997882, 3.76269e-08, 1, 0.000487881, 0.983617, 1, 0.513604, 0.690253, 1, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3595, 5.3185e-09, 0.429852, 0.388866, 0.951536, 0.999985, 1, 0.904356, 0.997884, 3.78316e-08, 1, 0.00048987, 0.982512, 1, 0.533151, 0.745461, 1, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3596, 4.84032e-09, 0.431507, 0.396237, 0.954531, 0.999992, 1, 0.904222, 0.997886, 3.80367e-08, 1, 0.000491859, 0.982463, 1, 0.515955, 0.783079, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3597, 4.36959e-09, 0.361357, 0.432845, 0.954149, 0.999997, 1, 0.904081, 0.997889, 3.82422e-08, 1, 0.000493842, 0.981127, 1, 0.545589, 0.806498, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3598, 5.25011e-09, 0.377071, 0.452064, 0.951249, 0.999999, 1, 0.903928, 0.997891, 3.84484e-08, 1, 0.000495817, 0.978851, 1, 0.561845, 0.821735, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3599, 5.51559e-09, 0.387829, 0.434888, 0.946963, 0.999999, 1, 0.903767, 0.997893, 3.86546e-08, 1, 0.000497782, 0.978433, 1, 0.535184, 0.831479, 1, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3600, 5.11933e-09, 0.358006, 0.41938, 0.942489, 0.999999, 1, 0.903603, 0.997896, 3.88614e-08, 1, 0.000499747, 0.979624, 1, 0.511072, 0.837757, 1, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3601, 6.08895e-09, 0.379864, 0.44573, 0.938367, 0.999999, 1, 0.903439, 0.997898, 3.9068e-08, 1, 0.000501711, 0.980017, 1, 0.541206, 0.840203, 1, 1, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3602, 9.52931e-09, 0.557526, 0.487654, 0.934541, 0.999999, 1, 0.903275, 0.9979, 3.92746e-08, 1, 0.000503675, 0.977253, 1, 0.60311, 0.828128, 1, 0.999999, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3603, 1.14962e-08, 0.737343, 0.468866, 0.931557, 0.999998, 1, 0.903123, 0.997903, 3.94822e-08, 1, 0.000505646, 0.973579, 1, 0.599644, 0.801726, 1, 0.999999, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3604, 1.02093e-08, 0.803298, 0.376942, 0.928975, 0.999997, 1, 0.902997, 0.997905, 3.96918e-08, 1, 0.00050763, 0.972037, 1, 0.49689, 0.782893, 1, 0.999998, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3605, 6.54007e-09, 0.716535, 0.251705, 0.926283, 0.999996, 1, 0.902897, 0.997907, 3.99043e-08, 1, 0.000509636, 0.973425, 1, 0.333653, 0.789334, 1, 0.999997, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3606, 3.39933e-09, 0.521991, 0.161237, 0.923628, 0.999996, 1, 0.902813, 0.99791, 4.01182e-08, 1, 0.000511651, 0.974666, 1, 0.206809, 0.814628, 1, 0.999997, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3607, 2.29237e-09, 0.371785, 0.138729, 0.921797, 0.999997, 1, 0.90273, 0.997912, 4.03322e-08, 1, 0.000513667, 0.972452, 1, 0.170384, 0.838795, 1, 0.999998, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3608, 2.89201e-09, 0.333455, 0.20645, 0.922949, 0.999997, 1, 0.902647, 0.997914, 4.05455e-08, 1, 0.000515677, 0.968517, 1, 0.246205, 0.858015, 1, 0.999999, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3609, 3.99295e-09, 0.345602, 0.339884, 0.926888, 0.999998, 1, 0.902563, 0.997917, 4.07597e-08, 1, 0.000517694, 0.966165, 1, 0.400756, 0.872084, 1, 0.999999, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3610, 4.11826e-09, 0.302171, 0.440937, 0.928873, 0.999997, 1, 0.902473, 0.997919, 4.09756e-08, 1, 0.000519723, 0.967756, 1, 0.515937, 0.881894, 1, 0.999998, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3611, 3.45214e-09, 0.251104, 0.422063, 0.929522, 0.999996, 1, 0.902375, 0.997921, 4.11945e-08, 1, 0.000521773, 0.968206, 1, 0.489967, 0.891583, 1, 0.999997, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3612, 2.7704e-09, 0.222019, 0.379777, 0.93275, 0.999995, 1, 0.90227, 0.997923, 4.14149e-08, 1, 0.000523833, 0.966031, 1, 0.435962, 0.902212, 1, 0.999997, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3613, 3.02493e-09, 0.210774, 0.414901, 0.936102, 0.999994, 1, 0.902164, 0.997926, 4.16363e-08, 1, 0.000525901, 0.964869, 1, 0.469471, 0.91194, 1, 0.999996, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3614, 5.45948e-09, 0.246276, 0.557679, 0.936526, 0.999994, 1, 0.902057, 0.997928, 4.18577e-08, 1, 0.000527968, 0.96753, 1, 0.62415, 0.919365, 1, 0.999996, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3615, 8.66261e-09, 0.323393, 0.691198, 0.9362, 0.999994, 1, 0.901951, 0.99793, 4.20791e-08, 1, 0.000530035, 0.969006, 1, 0.768982, 0.925955, 1, 0.999997, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3616, 9.77506e-09, 0.358463, 0.740233, 0.935242, 0.999996, 1, 0.901855, 0.997933, 4.23013e-08, 1, 0.000532107, 0.967954, 1, 0.820704, 0.931672, 1, 0.999998, 1, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3617, 9.95709e-09, 0.389316, 0.720701, 0.93544, 0.999996, 1, 0.901779, 0.997935, 4.25258e-08, 1, 0.000534195, 0.968261, 1, 0.795968, 0.935562, 1, 0.999999, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3618, 1.13621e-08, 0.487669, 0.666143, 0.940419, 0.999995, 1, 0.901726, 0.997937, 4.27536e-08, 1, 0.000536306, 0.971785, 1, 0.731718, 0.937388, 1, 0.999997, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3619, 1.36745e-08, 0.623373, 0.612122, 0.947912, 0.999992, 1, 0.901686, 0.99794, 4.29828e-08, 1, 0.000538428, 0.974327, 1, 0.66925, 0.93901, 1, 0.999994, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3620, 1.53423e-08, 0.714279, 0.583304, 0.952217, 0.999989, 1, 0.901647, 0.997942, 4.32122e-08, 1, 0.00054055, 0.974782, 1, 0.634744, 0.94282, 1, 0.999992, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3621, 1.6826e-08, 0.782747, 0.575529, 0.954108, 0.999989, 1, 0.901609, 0.997944, 4.34407e-08, 1, 0.000542664, 0.97645, 1, 0.621446, 0.948554, 1, 0.999992, 1, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3622, 1.78698e-08, 0.829096, 0.57508, 0.953859, 0.999991, 1, 0.901568, 0.997946, 4.36702e-08, 1, 0.000544787, 0.98033, 1, 0.614506, 0.954809, 1, 0.999995, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3623, 1.69223e-08, 0.789266, 0.572231, 0.951844, 0.999994, 1, 0.901514, 0.997949, 4.39014e-08, 1, 0.000546922, 0.983705, 1, 0.606094, 0.959946, 1, 0.999998, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3624, 1.32486e-08, 0.664343, 0.51699, 0.954055, 0.999994, 1, 0.901439, 0.997951, 4.41359e-08, 1, 0.000549079, 0.985783, 1, 0.544973, 0.963892, 1, 0.999998, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3625, 8.33576e-09, 0.529237, 0.383628, 0.960365, 0.999992, 1, 0.901349, 0.997953, 4.43718e-08, 1, 0.000551244, 0.988431, 1, 0.402998, 0.967788, 1, 0.999996, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3626, 4.31188e-09, 0.420743, 0.23958, 0.966012, 0.999991, 1, 0.901252, 0.997955, 4.46093e-08, 1, 0.000553422, 0.991522, 1, 0.250228, 0.972053, 1, 0.999995, 1, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3627, 4.0007e-09, 0.367655, 0.238726, 0.967561, 0.99999, 1, 0.901155, 0.997958, 4.48468e-08, 1, 0.000555599, 0.992712, 1, 0.248024, 0.974831, 1, 0.999995, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3628, 8.54773e-09, 0.422338, 0.41696, 0.968403, 0.99999, 1, 0.901058, 0.99796, 4.50841e-08, 1, 0.000557776, 0.99126, 1, 0.433271, 0.974605, 1, 0.999994, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3629, 1.38028e-08, 0.505919, 0.619787, 0.968948, 0.99999, 1, 0.900969, 0.997962, 4.53216e-08, 1, 0.00055995, 0.988536, 1, 0.644054, 0.974523, 1, 0.999994, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3630, 1.54254e-08, 0.505988, 0.737894, 0.969464, 0.999991, 1, 0.900895, 0.997964, 4.55623e-08, 1, 0.000562149, 0.985233, 1, 0.767017, 0.976049, 1, 0.999996, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3631, 1.16553e-08, 0.378584, 0.737457, 0.971956, 0.999992, 1, 0.900843, 0.997967, 4.58063e-08, 1, 0.000564371, 0.982265, 1, 0.767626, 0.977762, 1, 0.999998, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3632, 7.90543e-09, 0.265033, 0.720756, 0.975904, 0.999994, 1, 0.900803, 0.997969, 4.60521e-08, 1, 0.000566606, 0.981003, 1, 0.750895, 0.97832, 1, 0.999999, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3633, 6.61541e-09, 0.226491, 0.709615, 0.977416, 0.999994, 1, 0.900765, 0.997971, 4.62972e-08, 1, 0.000568833, 0.979395, 1, 0.739426, 0.979455, 1, 1, 1, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3634, 6.51654e-09, 0.245461, 0.658069, 0.977092, 0.999994, 1, 0.900727, 0.997973, 4.65429e-08, 1, 0.000571066, 0.976121, 1, 0.686226, 0.9815, 1, 0.999999, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3635, 6.91722e-09, 0.323827, 0.547135, 0.978328, 0.999993, 1, 0.90069, 0.997976, 4.67889e-08, 1, 0.0005733, 0.972937, 1, 0.571238, 0.983836, 1, 0.999999, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3636, 1.0222e-08, 0.495508, 0.486488, 0.981802, 0.999993, 1, 0.900658, 0.997978, 4.70366e-08, 1, 0.000575546, 0.973152, 1, 0.507063, 0.985801, 1, 0.999999, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3637, 1.53233e-08, 0.666953, 0.522957, 0.983606, 0.999992, 1, 0.900636, 0.99798, 4.72867e-08, 1, 0.000577808, 0.973053, 1, 0.544268, 0.987589, 1, 0.999999, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3638, 1.87917e-08, 0.743559, 0.591614, 0.983504, 0.999992, 1, 0.900622, 0.997982, 4.75399e-08, 1, 0.000580091, 0.970603, 1, 0.616397, 0.989238, 1, 0.999999, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3639, 1.85858e-08, 0.708899, 0.619046, 0.983578, 0.999992, 1, 0.900612, 0.997984, 4.77947e-08, 1, 0.000582385, 0.967785, 1, 0.645962, 0.990544, 1, 0.999999, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3640, 1.79356e-08, 0.696704, 0.604446, 0.985234, 0.999991, 1, 0.900602, 0.997987, 4.80495e-08, 1, 0.000584679, 0.967102, 1, 0.630686, 0.991318, 1, 0.999998, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3641, 1.96288e-08, 0.743746, 0.61501, 0.986765, 0.99999, 1, 0.900592, 0.997989, 4.83036e-08, 1, 0.000586967, 0.966882, 1, 0.641172, 0.991925, 1, 0.999997, 1, 1, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3642, 2.18078e-08, 0.767571, 0.663414, 0.98774, 0.99999, 0.999785, 0.90058, 0.997991, 4.8558e-08, 1, 0.000589256, 0.967852, 1, 0.690049, 0.992585, 1, 0.999996, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3643, 2.14313e-08, 0.704128, 0.708587, 0.988498, 0.99999, 0.998898, 0.900559, 0.997993, 4.88149e-08, 1, 0.00059156, 0.970859, 1, 0.734281, 0.993258, 1, 0.999997, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3644, 1.77406e-08, 0.641207, 0.654201, 0.989083, 0.99999, 0.996948, 0.900525, 0.997995, 4.90747e-08, 1, 0.000593881, 0.971994, 1, 0.676506, 0.993897, 1, 0.999998, 1, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3645, 1.3018e-08, 0.685783, 0.486653, 0.988663, 0.99999, 0.994343, 0.900484, 0.997998, 4.93357e-08, 1, 0.000596207, 0.97049, 1, 0.5037, 0.994611, 1, 0.999998, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3646, 8.95223e-09, 0.789002, 0.297221, 0.987576, 0.99999, 0.991541, 0.90044, 0.998, 4.95967e-08, 1, 0.000598531, 0.969828, 1, 0.308485, 0.995272, 1, 0.999998, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3647, 7.65238e-09, 0.865405, 0.209992, 0.986904, 0.999991, 0.988732, 0.900396, 0.998002, 4.98585e-08, 1, 0.000600862, 0.970971, 1, 0.21811, 0.995614, 1, 0.999999, 1, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3648, 1.13152e-08, 0.853583, 0.321899, 0.987797, 0.99999, 0.985932, 0.900352, 0.998004, 5.01202e-08, 1, 0.000603191, 0.972137, 1, 0.332912, 0.995159, 1, 0.999998, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3649, 1.48918e-08, 0.726507, 0.497457, 0.98941, 0.999988, 0.983439, 0.900313, 0.998006, 5.03819e-08, 1, 0.000605515, 0.973455, 1, 0.514419, 0.992236, 1, 0.999997, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3650, 1.40699e-08, 0.516451, 0.601917, 0.990064, 0.999986, 0.981559, 0.900286, 0.998009, 5.06439e-08, 1, 0.000607831, 0.974984, 1, 0.623766, 0.987476, 1, 0.999995, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3651, 9.84938e-09, 0.324103, 0.618238, 0.987822, 0.999985, 0.980396, 0.900273, 0.998011, 5.09082e-08, 1, 0.000610154, 0.976522, 1, 0.641577, 0.984273, 1, 0.999994, 1, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3652, 8.42915e-09, 0.273758, 0.653694, 0.980615, 0.999985, 0.979616, 0.900266, 0.998013, 5.1173e-08, 1, 0.000612475, 0.978181, 1, 0.675924, 0.986698, 1, 0.999995, 1, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3653, 9.87169e-09, 0.309039, 0.710093, 0.973171, 0.999985, 0.978887, 0.90026, 0.998015, 5.14373e-08, 1, 0.000614789, 0.979809, 1, 0.730394, 0.991413, 1, 0.999997, 1, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3654, 1.2634e-08, 0.377498, 0.748549, 0.971485, 0.999985, 0.97816, 0.900254, 0.998017, 5.17008e-08, 1, 0.000617098, 0.981323, 1, 0.766641, 0.994973, 1, 0.999998, 1, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3655, 1.74422e-08, 0.496468, 0.769528, 0.977127, 0.999984, 0.977423, 0.90025, 0.99802, 5.19656e-08, 1, 0.000619416, 0.982892, 1, 0.785637, 0.996594, 1, 0.999997, 1, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3656, 2.40177e-08, 0.67971, 0.777141, 0.983959, 0.999982, 0.976636, 0.900253, 0.998022, 5.22322e-08, 1, 0.000621747, 0.98432, 1, 0.79179, 0.997358, 1, 0.999996, 1, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3657, 2.81433e-08, 0.826821, 0.752279, 0.988011, 0.999981, 0.975759, 0.900272, 0.998024, 5.25017e-08, 1, 0.000624095, 0.986059, 1, 0.76494, 0.99772, 1, 0.999994, 1, 1, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
