case index 8 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
3246, 0.000823947, 0.00435378, 0.697466, 0.997525, 0.999998, 1, 0.783113, 0.99957, 0.329624, 1, 0.533412, 0.999966, 1, 0.697499, 0.999988, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3247, 0.000496817, 0.00306458, 0.619771, 0.996727, 0.999998, 1, 0.784416, 0.999571, 0.330005, 1, 0.534117, 0.999971, 1, 0.619799, 0.999983, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3248, 0.000406063, 0.0183771, 0.496276, 0.996011, 0.999998, 1, 0.785822, 0.999571, 0.330386, 1, 0.534819, 0.999976, 1, 0.496298, 0.999979, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3249, 0.00182859, 0.0936759, 0.334481, 0.995857, 0.999998, 1, 0.787286, 0.999572, 0.330766, 1, 0.53552, 0.999977, 1, 0.334496, 0.999976, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3250, 0.0128017, 0.257644, 0.214891, 0.996459, 0.999998, 1, 0.788763, 0.999572, 0.331146, 1, 0.536221, 0.999978, 1, 0.214903, 0.999973, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3251, 0.04143, 0.469701, 0.266242, 0.996692, 0.999999, 1, 0.790243, 0.999573, 0.331525, 1, 0.536917, 0.999979, 1, 0.26626, 0.999967, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3252, 0.0818454, 0.635364, 0.442587, 0.995998, 0.999999, 1, 0.791733, 0.999573, 0.331899, 1, 0.537601, 0.999979, 1, 0.442616, 0.99996, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3253, 0.112671, 0.724174, 0.58209, 0.994982, 0.999999, 1, 0.793241, 0.999574, 0.332266, 1, 0.538266, 0.99998, 1, 0.582129, 0.999955, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3254, 0.12878, 0.752834, 0.649407, 0.994995, 0.999999, 1, 0.794759, 0.999574, 0.332629, 1, 0.538919, 0.99998, 1, 0.649455, 0.999947, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3255, 0.135195, 0.746081, 0.684752, 0.995793, 0.999998, 1, 0.796281, 0.999575, 0.33299, 1, 0.539566, 0.99998, 1, 0.68481, 0.999937, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3256, 0.124968, 0.697711, 0.665994, 0.996459, 0.999998, 1, 0.797798, 0.999575, 0.33335, 1, 0.540213, 0.99998, 1, 0.666053, 0.999931, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3257, 0.0965638, 0.588584, 0.580779, 0.996318, 0.999999, 1, 0.799305, 0.999576, 0.333711, 1, 0.540861, 0.999981, 1, 0.580834, 0.999922, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3258, 0.0580251, 0.410612, 0.431203, 0.995664, 0.999999, 1, 0.800792, 0.999576, 0.334073, 1, 0.54151, 0.999981, 1, 0.431248, 0.99991, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3259, 0.0258234, 0.216181, 0.259559, 0.995152, 0.999999, 1, 0.802262, 0.999577, 0.334435, 1, 0.542159, 0.99998, 1, 0.259591, 0.999903, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3260, 0.00723887, 0.0758195, 0.164562, 0.995066, 0.999999, 1, 0.803724, 0.999577, 0.334796, 1, 0.542809, 0.99998, 1, 0.164586, 0.999895, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3261, 0.000910096, 0.0150051, 0.238121, 0.995421, 0.999999, 1, 0.805185, 0.999578, 0.335158, 1, 0.543458, 0.99998, 1, 0.238157, 0.999883, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3262, 0.000358243, 0.00315177, 0.45001, 0.995925, 0.999998, 1, 0.806653, 0.999579, 0.33552, 1, 0.544109, 0.99998, 1, 0.450074, 0.999876, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3263, 0.00318306, 0.0159213, 0.651177, 0.9963, 0.999998, 1, 0.808138, 0.999579, 0.335883, 1, 0.544761, 0.999979, 1, 0.651264, 0.999883, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3264, 0.0151036, 0.0703142, 0.755352, 0.995953, 0.999999, 1, 0.80964, 0.999579, 0.336248, 1, 0.545415, 0.999978, 1, 0.75546, 0.999879, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3265, 0.0329912, 0.151666, 0.78162, 0.994954, 0.999999, 1, 0.811154, 0.99958, 0.336612, 1, 0.546071, 0.999978, 1, 0.781747, 0.999862, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3266, 0.0425757, 0.194929, 0.775033, 0.993888, 0.999999, 1, 0.812669, 0.999581, 0.336978, 1, 0.546726, 0.999977, 1, 0.77517, 0.99985, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3267, 0.033362, 0.16323, 0.716593, 0.98873, 0.999999, 1, 0.814188, 0.999581, 0.337343, 1, 0.547383, 0.999977, 1, 0.716712, 0.999861, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3268, 0.0183755, 0.129424, 0.578547, 0.972265, 0.999999, 1, 0.815719, 0.999582, 0.337709, 1, 0.54804, 0.999978, 1, 0.578634, 0.999869, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3269, 0.0104766, 0.145699, 0.373941, 0.93659, 0.999999, 1, 0.817268, 0.999582, 0.338075, 1, 0.548699, 0.999979, 1, 0.373994, 0.99986, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3270, 0.00550135, 0.141926, 0.212447, 0.879117, 0.999999, 1, 0.818828, 0.999583, 0.338443, 1, 0.549359, 0.999978, 1, 0.212476, 0.999849, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3271, 0.00291281, 0.0890623, 0.239237, 0.801274, 0.999999, 1, 0.820391, 0.999583, 0.33881, 1, 0.55002, 0.999978, 1, 0.239268, 0.999861, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3272, 0.00769354, 0.0722735, 0.43945, 0.734677, 1, 1, 0.821954, 0.999584, 0.339177, 1, 0.55068, 0.999979, 1, 0.439507, 0.999879, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3273, 0.0282696, 0.170397, 0.656773, 0.709616, 1, 1, 0.823523, 0.999584, 0.339544, 1, 0.55134, 0.999979, 1, 0.656864, 0.999883, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3274, 0.0612533, 0.35564, 0.785287, 0.721413, 0.999999, 1, 0.825103, 0.999585, 0.339912, 1, 0.552001, 0.999979, 1, 0.785399, 0.999878, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3275, 0.0896981, 0.50228, 0.834709, 0.747437, 0.999999, 1, 0.826693, 0.999585, 0.34028, 1, 0.552663, 0.999979, 1, 0.834819, 0.999889, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3276, 0.0990041, 0.535407, 0.856723, 0.766555, 0.999999, 1, 0.828285, 0.999586, 0.340648, 1, 0.553325, 0.999979, 1, 0.856817, 0.99991, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3277, 0.0862126, 0.455087, 0.854772, 0.781731, 0.999999, 1, 0.829877, 0.999586, 0.341016, 1, 0.553987, 0.999979, 1, 0.854854, 0.999924, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3278, 0.0594863, 0.312772, 0.778078, 0.801077, 0.999999, 1, 0.831475, 0.999587, 0.341385, 1, 0.55465, 0.999979, 1, 0.778152, 0.999928, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3279, 0.0302686, 0.172875, 0.587283, 0.831464, 0.999999, 1, 0.833082, 0.999587, 0.341754, 1, 0.555315, 0.99998, 1, 0.587338, 0.999934, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3280, 0.0182007, 0.13613, 0.386016, 0.866848, 0.999999, 1, 0.834703, 0.999588, 0.342125, 1, 0.555983, 0.99998, 1, 0.386075, 0.999902, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3281, 0.0399811, 0.263466, 0.348373, 0.8999, 0.999999, 1, 0.83633, 0.999588, 0.342497, 1, 0.556651, 0.99998, 1, 0.348624, 0.999645, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3282, 0.0920259, 0.492552, 0.528603, 0.923925, 0.999999, 1, 0.837958, 0.999589, 0.342869, 1, 0.55732, 0.99998, 1, 0.529203, 0.999224, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3283, 0.145116, 0.680791, 0.738725, 0.928485, 0.999999, 1, 0.839589, 0.999589, 0.34324, 1, 0.557989, 0.99998, 1, 0.739526, 0.999016, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3284, 0.173998, 0.768812, 0.848453, 0.917047, 1, 1, 0.84123, 0.99959, 0.343612, 1, 0.558659, 0.99998, 1, 0.848982, 0.999374, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3285, 0.181982, 0.793791, 0.873366, 0.905053, 1, 1, 0.842888, 0.99959, 0.343985, 1, 0.559331, 0.999979, 1, 0.873561, 0.999787, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3286, 0.186926, 0.814698, 0.879483, 0.89673, 1, 1, 0.844558, 0.999591, 0.344359, 1, 0.560004, 0.999979, 1, 0.879524, 0.999975, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3287, 0.193067, 0.834611, 0.888215, 0.892529, 1, 1, 0.84623, 0.999591, 0.344733, 1, 0.560677, 0.999979, 1, 0.888257, 0.999973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3288, 0.19555, 0.850843, 0.882513, 0.889438, 1, 1, 0.847903, 0.999592, 0.345106, 1, 0.561348, 0.99998, 1, 0.882557, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3289, 0.174609, 0.847963, 0.785897, 0.886085, 0.999999, 1, 0.849604, 0.999592, 0.345479, 1, 0.56202, 0.99998, 1, 0.78594, 0.999962, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3290, 0.130459, 0.817078, 0.600091, 0.882388, 1, 1, 0.851363, 0.999593, 0.345852, 1, 0.562693, 0.99998, 1, 0.600127, 0.999954, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3291, 0.0874395, 0.725406, 0.475038, 0.882101, 1, 1, 0.85318, 0.999593, 0.346226, 1, 0.563367, 0.99998, 1, 0.475069, 0.999951, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3292, 0.0623669, 0.549262, 0.536138, 0.884638, 1, 1, 0.855029, 0.999594, 0.346601, 1, 0.564043, 0.99998, 1, 0.536171, 0.999955, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3293, 0.0460458, 0.320948, 0.717674, 0.886663, 1, 1, 0.856881, 0.999594, 0.346977, 1, 0.564719, 0.999979, 1, 0.717718, 0.999959, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3294, 0.0231717, 0.125599, 0.844265, 0.882959, 1, 1, 0.858744, 0.999595, 0.347353, 1, 0.565397, 0.999979, 1, 0.844316, 0.99996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3295, 0.00718153, 0.0325321, 0.884253, 0.878497, 1, 1, 0.860629, 0.999595, 0.347729, 1, 0.566076, 0.999979, 1, 0.884307, 0.999959, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3296, 0.00306142, 0.0125129, 0.895762, 0.876839, 1, 1, 0.862546, 0.999596, 0.348107, 1, 0.566757, 0.999979, 1, 0.895821, 0.999955, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3297, 0.00328553, 0.0131141, 0.890646, 0.879848, 1, 1, 0.864482, 0.999596, 0.348485, 1, 0.567439, 0.999979, 1, 0.890707, 0.999953, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3298, 0.00238074, 0.00958044, 0.86956, 0.880138, 1, 1, 0.866423, 0.999597, 0.348863, 1, 0.568121, 0.999979, 1, 0.869615, 0.999959, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3299, 0.00211798, 0.0173807, 0.824362, 0.885488, 1, 1, 0.86836, 0.999597, 0.349241, 1, 0.568802, 0.999979, 1, 0.824408, 0.999966, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3300, 0.0053522, 0.077605, 0.684787, 0.891173, 1, 1, 0.870282, 0.999598, 0.349618, 1, 0.56948, 0.999979, 1, 0.684822, 0.999971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3301, 0.0175418, 0.205272, 0.507115, 0.892449, 1, 1, 0.872177, 0.999598, 0.349992, 1, 0.570151, 0.999978, 1, 0.50714, 0.999974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3302, 0.0371384, 0.319191, 0.464711, 0.893126, 1, 1, 0.874049, 0.999599, 0.350364, 1, 0.570817, 0.999978, 1, 0.464733, 0.999976, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3303, 0.047072, 0.318802, 0.587294, 0.895739, 1, 1, 0.87591, 0.999599, 0.350735, 1, 0.57148, 0.999978, 1, 0.587319, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3304, 0.0397155, 0.219417, 0.71982, 0.898438, 1, 1, 0.877772, 0.9996, 0.351106, 1, 0.572143, 0.999978, 1, 0.719851, 0.999978, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3305, 0.0333008, 0.163485, 0.744077, 0.898446, 1, 1, 0.879638, 0.9996, 0.351475, 1, 0.572802, 0.999978, 1, 0.744109, 0.999979, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3306, 0.0450275, 0.216187, 0.720279, 0.90134, 1, 1, 0.881515, 0.9996, 0.351842, 1, 0.573452, 0.999978, 1, 0.720308, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3307, 0.0598688, 0.286069, 0.706674, 0.907407, 1, 1, 0.883403, 0.999601, 0.352204, 1, 0.574089, 0.999978, 1, 0.706701, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3308, 0.050592, 0.293616, 0.625465, 0.912244, 0.999999, 1, 0.885295, 0.999601, 0.352562, 1, 0.574717, 0.999978, 1, 0.625487, 0.999988, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3309, 0.0301998, 0.347351, 0.434733, 0.914488, 0.999999, 1, 0.887188, 0.999602, 0.35292, 1, 0.575344, 0.999977, 1, 0.434748, 0.99999, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3310, 0.01751, 0.500007, 0.225218, 0.915908, 0.999999, 1, 0.889069, 0.999602, 0.353278, 1, 0.575971, 0.999977, 1, 0.225225, 0.999992, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3311, 0.0143704, 0.639455, 0.105193, 0.923052, 1, 1, 0.890903, 0.999603, 0.353637, 1, 0.576598, 0.999977, 1, 0.105196, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3312, 0.00969418, 0.710667, 0.0472504, 0.926301, 1, 1, 0.892651, 0.999603, 0.353995, 1, 0.577226, 0.999977, 1, 0.0472518, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3313, 0.00418558, 0.70117, 0.0202056, 0.928265, 1, 1, 0.894328, 0.999604, 0.354354, 1, 0.577855, 0.999976, 1, 0.0202062, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3314, 0.00028643, 0.586163, 0.00137948, 0.9326, 1, 1, 0.895974, 0.999604, 0.354713, 1, 0.578482, 0.999975, 1, 0.00137952, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3315, 5.02457e-06, 0.39123, 2.52945e-05, 0.939455, 1, 1, 0.897617, 0.999605, 0.355071, 1, 0.57911, 0.999975, 1, 2.52951e-05, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3316, 7.62098e-07, 0.214919, 2.13716e-05, 0.943103, 1, 1, 0.899271, 0.999605, 0.35543, 1, 0.579739, 0.999974, 1, 2.13722e-05, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3317, 2.01821e-06, 0.129576, 0.000196264, 0.944441, 1, 1, 0.900947, 0.999606, 0.35579, 1, 0.58037, 0.999973, 1, 0.00019627, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3318, 4.32209e-06, 0.0866068, 0.000910047, 0.947576, 0.999999, 1, 0.902648, 0.999606, 0.356152, 1, 0.581003, 0.99997, 1, 0.000910079, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3319, 3.31202e-05, 0.0427365, 0.00523526, 0.948861, 1, 1, 0.904362, 0.999607, 0.356514, 1, 0.581638, 0.999967, 1, 0.00523546, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3320, 0.000109586, 0.0194897, 0.0208777, 0.950459, 1, 1, 0.906078, 0.999607, 0.356876, 1, 0.582272, 0.999964, 1, 0.0208785, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3321, 0.000405563, 0.0272571, 0.0512481, 0.956055, 1, 1, 0.907793, 0.999608, 0.357238, 1, 0.582906, 0.999962, 1, 0.0512501, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3322, 0.00165075, 0.0985788, 0.0763354, 0.960898, 1, 1, 0.909507, 0.999608, 0.3576, 1, 0.583541, 0.999961, 1, 0.0763384, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3323, 0.00479679, 0.271864, 0.0771135, 0.962584, 1, 1, 0.911221, 0.999609, 0.357963, 1, 0.584177, 0.999961, 1, 0.0771166, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3324, 0.0104635, 0.485608, 0.0741377, 0.961076, 1, 1, 0.912931, 0.999609, 0.358326, 1, 0.584812, 0.999959, 1, 0.0741407, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3325, 0.0220318, 0.621212, 0.116205, 0.961135, 1, 1, 0.914637, 0.99961, 0.358688, 1, 0.585447, 0.999958, 1, 0.11621, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3326, 0.0320577, 0.574501, 0.219163, 0.962502, 0.999999, 1, 0.916344, 0.99961, 0.359051, 1, 0.586083, 0.999955, 1, 0.219174, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3327, 0.0313749, 0.380812, 0.355635, 0.965108, 0.999999, 1, 0.918057, 0.999611, 0.359414, 1, 0.58672, 0.999951, 1, 0.355654, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3328, 0.0239726, 0.190094, 0.482887, 0.967918, 0.999999, 1, 0.919783, 0.999611, 0.359779, 1, 0.587359, 0.999947, 1, 0.482913, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3329, 0.0387305, 0.18036, 0.593767, 0.9725, 0.999999, 1, 0.921522, 0.999611, 0.360144, 1, 0.588, 0.999944, 1, 0.5938, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3330, 0.0898688, 0.367009, 0.68583, 0.975993, 0.999999, 1, 0.923268, 0.999612, 0.36051, 1, 0.588642, 0.999942, 1, 0.68587, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3331, 0.151172, 0.60612, 0.743109, 0.976461, 0.999999, 1, 0.925015, 0.999612, 0.360877, 1, 0.589284, 0.999935, 1, 0.743157, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3332, 0.181092, 0.765839, 0.724295, 0.977001, 0.999999, 1, 0.926752, 0.999613, 0.361242, 1, 0.589925, 0.999929, 1, 0.724346, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3333, 0.161529, 0.828243, 0.588829, 0.979152, 0.999999, 1, 0.928437, 0.999613, 0.361609, 1, 0.590567, 0.999926, 1, 0.588874, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3334, 0.125757, 0.835696, 0.438798, 0.980973, 1, 1, 0.930024, 0.999614, 0.361975, 1, 0.59121, 0.999926, 1, 0.438832, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
