case index 6 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
3169, 0.549256, 0.951811, 0.939774, 0.998718, 0.999988, 1, 0.935781, 0.999831, 0.65796, 1, 0.774047, 0.997895, 1, 0.941768, 0.999977, 1, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3170, 0.55622, 0.931728, 0.971006, 0.998817, 0.99999, 1, 0.935402, 0.999832, 0.658246, 1, 0.774445, 0.998134, 1, 0.972842, 0.999976, 1, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3171, 0.520171, 0.865852, 0.97762, 0.998918, 0.999993, 1, 0.935031, 0.999832, 0.658533, 1, 0.774843, 0.99824, 1, 0.979366, 0.999976, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3172, 0.446345, 0.743567, 0.97748, 0.998973, 0.999995, 1, 0.934664, 0.999832, 0.658819, 1, 0.775241, 0.998416, 1, 0.979045, 0.999977, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3173, 0.395524, 0.671383, 0.964337, 0.999019, 0.999996, 1, 0.934295, 0.999832, 0.659105, 1, 0.77564, 0.998625, 1, 0.965676, 0.999979, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3174, 0.376411, 0.73766, 0.864574, 0.99913, 0.999997, 1, 0.933889, 0.999832, 0.659392, 1, 0.776038, 0.998603, 1, 0.86582, 0.99998, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3175, 0.385543, 0.873776, 0.743157, 0.999211, 0.999998, 1, 0.933405, 0.999833, 0.659678, 1, 0.776436, 0.998707, 1, 0.744167, 0.99998, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3176, 0.414309, 0.95019, 0.715341, 0.999194, 0.999998, 1, 0.932834, 0.999833, 0.659966, 1, 0.776836, 0.999008, 1, 0.716033, 0.99998, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3177, 0.484384, 0.960788, 0.821872, 0.999157, 0.999999, 1, 0.932219, 0.999833, 0.660253, 1, 0.777235, 0.999187, 1, 0.822519, 0.99998, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3178, 0.545033, 0.957853, 0.926101, 0.999222, 0.999998, 1, 0.931597, 0.999833, 0.66054, 1, 0.777634, 0.999228, 1, 0.926824, 0.999981, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3179, 0.550974, 0.939377, 0.954826, 0.999353, 0.999998, 1, 0.930978, 0.999833, 0.660827, 1, 0.778034, 0.999297, 1, 0.955511, 0.999982, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3180, 0.493644, 0.831149, 0.969025, 0.999372, 0.999997, 1, 0.930367, 0.999834, 0.661114, 1, 0.778433, 0.999407, 1, 0.969612, 0.999983, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3181, 0.402613, 0.673108, 0.976946, 0.999273, 0.999996, 1, 0.929765, 0.999834, 0.661401, 1, 0.778834, 0.99948, 1, 0.97747, 0.999983, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3182, 0.339155, 0.597447, 0.945059, 0.999202, 0.999995, 1, 0.929168, 0.999834, 0.661689, 1, 0.779234, 0.99953, 1, 0.945518, 0.999984, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3183, 0.327731, 0.690564, 0.819805, 0.999308, 0.999993, 1, 0.928571, 0.999834, 0.661977, 1, 0.779634, 0.999586, 1, 0.820152, 0.999984, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3184, 0.337894, 0.828057, 0.684399, 0.999415, 0.999992, 1, 0.927968, 0.999835, 0.662264, 1, 0.780035, 0.999599, 1, 0.684673, 0.999985, 1, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3185, 0.3638, 0.88852, 0.66389, 0.999336, 0.999991, 1, 0.927348, 0.999835, 0.662552, 1, 0.780436, 0.999618, 1, 0.664139, 0.999987, 1, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3186, 0.439233, 0.898424, 0.79291, 0.999176, 0.999993, 1, 0.926707, 0.999835, 0.662841, 1, 0.780837, 0.999681, 1, 0.793157, 0.999989, 1, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3187, 0.488058, 0.877043, 0.907609, 0.999138, 0.999995, 1, 0.926055, 0.999835, 0.663129, 1, 0.781238, 0.999733, 1, 0.907856, 0.999991, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3188, 0.465293, 0.805892, 0.942856, 0.999273, 0.999996, 1, 0.925401, 0.999835, 0.663417, 1, 0.78164, 0.999755, 1, 0.943096, 0.999992, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3189, 0.382123, 0.655362, 0.954128, 0.999449, 0.999996, 1, 0.924751, 0.999836, 0.663706, 1, 0.782041, 0.999755, 1, 0.95437, 0.999993, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3190, 0.254745, 0.43465, 0.960751, 0.99941, 0.999997, 1, 0.924106, 0.999836, 0.663994, 1, 0.782443, 0.999776, 1, 0.96097, 0.999995, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3191, 0.128508, 0.228078, 0.924035, 0.999173, 0.999998, 1, 0.923469, 0.999836, 0.664283, 1, 0.782846, 0.999813, 1, 0.924209, 0.999997, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3192, 0.0713505, 0.178717, 0.805777, 0.998949, 0.999999, 1, 0.922836, 0.999836, 0.664572, 1, 0.783248, 0.999829, 1, 0.805916, 0.999998, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3193, 0.114352, 0.316358, 0.67748, 0.999016, 0.999998, 1, 0.922205, 0.999836, 0.664861, 1, 0.783651, 0.999842, 1, 0.677586, 0.999998, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3194, 0.214368, 0.511158, 0.6728, 0.999132, 0.999999, 1, 0.921576, 0.999837, 0.66515, 1, 0.784053, 0.999871, 1, 0.672881, 0.999997, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3195, 0.297962, 0.600296, 0.79459, 0.999109, 0.999998, 1, 0.920949, 0.999837, 0.665438, 1, 0.784453, 0.999895, 1, 0.79467, 0.999996, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3196, 0.283158, 0.522169, 0.889584, 0.999103, 0.999997, 1, 0.920326, 0.999837, 0.665725, 1, 0.784851, 0.999899, 1, 0.889677, 0.999995, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3197, 0.185189, 0.335053, 0.920372, 0.999167, 0.999995, 1, 0.919706, 0.999837, 0.666011, 1, 0.785248, 0.999896, 1, 0.920472, 0.999993, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3198, 0.0856316, 0.157095, 0.937572, 0.999156, 0.999995, 1, 0.919088, 0.999837, 0.666297, 1, 0.785644, 0.999886, 1, 0.937686, 0.999992, 1, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3199, 0.0612566, 0.10992, 0.944014, 0.999027, 0.999996, 1, 0.918471, 0.999838, 0.666581, 1, 0.786037, 0.999864, 1, 0.944151, 0.99999, 1, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3200, 0.0893513, 0.158309, 0.894717, 0.998912, 0.999997, 1, 0.91786, 0.999838, 0.666862, 1, 0.786423, 0.999865, 1, 0.894851, 0.99999, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3201, 0.100999, 0.180773, 0.754123, 0.998787, 0.999997, 1, 0.917258, 0.999838, 0.667138, 1, 0.786799, 0.999905, 1, 0.754213, 0.99999, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3202, 0.0711007, 0.129994, 0.588452, 0.998697, 0.999998, 1, 0.916661, 0.999838, 0.667409, 1, 0.787166, 0.999944, 1, 0.588497, 0.99999, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3203, 0.0650462, 0.120506, 0.577888, 0.998779, 0.999998, 1, 0.916067, 0.999838, 0.66768, 1, 0.787531, 0.999961, 1, 0.577917, 0.99999, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3204, 0.0920847, 0.166084, 0.724797, 0.998992, 0.999998, 1, 0.915489, 0.999839, 0.66795, 1, 0.787897, 0.999964, 1, 0.724829, 0.99999, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3205, 0.0961052, 0.169533, 0.851772, 0.999154, 0.999997, 1, 0.914971, 0.999839, 0.668221, 1, 0.788262, 0.999966, 1, 0.85181, 0.99999, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3206, 0.0634646, 0.110087, 0.892454, 0.999202, 0.999998, 1, 0.914548, 0.999839, 0.668491, 1, 0.788628, 0.999964, 1, 0.892496, 0.99999, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3207, 0.0414255, 0.0705371, 0.915815, 0.999152, 0.999999, 1, 0.914195, 0.999839, 0.668762, 1, 0.788994, 0.999959, 1, 0.915861, 0.99999, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3208, 0.0386927, 0.0657316, 0.938008, 0.998923, 0.999999, 1, 0.913869, 0.999839, 0.669033, 1, 0.78936, 0.999957, 1, 0.938057, 0.99999, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3209, 0.0318745, 0.0587974, 0.906636, 0.998611, 0.999999, 1, 0.913545, 0.99984, 0.669304, 1, 0.789725, 0.999954, 1, 0.906685, 0.999991, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3210, 0.0239223, 0.0696945, 0.758276, 0.998549, 0.999999, 1, 0.913224, 0.99984, 0.669575, 1, 0.790091, 0.999945, 1, 0.758321, 0.999991, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3211, 0.0252501, 0.122932, 0.550177, 0.998768, 0.999999, 1, 0.912912, 0.99984, 0.669846, 1, 0.790457, 0.999938, 1, 0.550215, 0.999991, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3212, 0.0388098, 0.17822, 0.474428, 0.999025, 0.999998, 1, 0.912605, 0.99984, 0.670117, 1, 0.790824, 0.999934, 1, 0.474467, 0.999992, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3213, 0.0668795, 0.201008, 0.606231, 0.999178, 0.999998, 1, 0.912302, 0.99984, 0.670388, 1, 0.791191, 0.999924, 1, 0.60629, 0.999992, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3214, 0.0960175, 0.20377, 0.795014, 0.999307, 0.999998, 1, 0.912004, 0.999841, 0.670659, 1, 0.791557, 0.999916, 1, 0.795091, 0.999993, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3215, 0.109908, 0.207205, 0.87635, 0.999402, 0.999997, 1, 0.911748, 0.999841, 0.67093, 1, 0.791923, 0.999913, 1, 0.876433, 0.999993, 1, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3216, 0.112642, 0.220263, 0.869676, 0.999194, 0.999998, 1, 0.911571, 0.999841, 0.671202, 1, 0.79229, 0.999905, 1, 0.869762, 0.999994, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3217, 0.109302, 0.214014, 0.877623, 0.99883, 0.999998, 1, 0.911468, 0.999841, 0.671473, 1, 0.792657, 0.999899, 1, 0.877715, 0.999996, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3218, 0.129125, 0.248934, 0.891471, 0.998698, 0.999998, 1, 0.911401, 0.999841, 0.671745, 1, 0.793024, 0.999898, 1, 0.891565, 0.999996, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3219, 0.15632, 0.356253, 0.812266, 0.99891, 0.999998, 1, 0.911338, 0.999842, 0.672016, 1, 0.793391, 0.999895, 1, 0.812351, 0.999996, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3220, 0.161092, 0.478564, 0.612792, 0.999162, 0.999998, 1, 0.911277, 0.999842, 0.672288, 1, 0.793758, 0.999884, 1, 0.612863, 0.999995, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3221, 0.113455, 0.456149, 0.467039, 0.999241, 0.999998, 1, 0.911222, 0.999842, 0.67256, 1, 0.794126, 0.999884, 1, 0.467092, 0.999996, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3222, 0.0526622, 0.286623, 0.526793, 0.999289, 0.999998, 1, 0.911172, 0.999842, 0.672832, 1, 0.794494, 0.999898, 1, 0.526843, 0.999996, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3223, 0.0199818, 0.110138, 0.738617, 0.99934, 0.999999, 1, 0.911125, 0.999842, 0.673104, 1, 0.794862, 0.999905, 1, 0.738687, 0.999997, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3224, 0.0107979, 0.0306779, 0.884708, 0.999134, 0.999999, 1, 0.911079, 0.999843, 0.673377, 1, 0.795231, 0.999905, 1, 0.884796, 0.999997, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3225, 0.0199649, 0.0371034, 0.908137, 0.998578, 0.999999, 1, 0.911063, 0.999843, 0.673649, 1, 0.795599, 0.999911, 1, 0.908222, 0.999997, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3226, 0.0624258, 0.114167, 0.890304, 0.997975, 0.999999, 1, 0.911119, 0.999843, 0.673922, 1, 0.795968, 0.999923, 1, 0.890376, 0.999998, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3227, 0.117593, 0.212583, 0.884359, 0.997914, 0.999999, 1, 0.91127, 0.999843, 0.674195, 1, 0.796337, 0.999925, 1, 0.884427, 0.999999, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3228, 0.133348, 0.238778, 0.849123, 0.997329, 0.999999, 1, 0.911476, 0.999843, 0.674468, 1, 0.796707, 0.999931, 1, 0.849182, 0.999998, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3229, 0.083328, 0.156343, 0.700737, 0.9951, 0.999999, 1, 0.911696, 0.999844, 0.674742, 1, 0.797077, 0.999942, 1, 0.700778, 0.999998, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3230, 0.0309262, 0.0791447, 0.486613, 0.992062, 0.999999, 1, 0.911916, 0.999844, 0.675015, 1, 0.797446, 0.999942, 1, 0.486639, 0.999998, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3231, 0.0293364, 0.0916745, 0.402651, 0.991357, 0.999999, 1, 0.912141, 0.999844, 0.675289, 1, 0.797816, 0.999944, 1, 0.402671, 0.999999, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3232, 0.0993292, 0.209993, 0.556247, 0.993096, 0.999999, 1, 0.91237, 0.999844, 0.675562, 1, 0.798187, 0.999954, 1, 0.556269, 0.999999, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3233, 0.230883, 0.425745, 0.768343, 0.995241, 0.999998, 1, 0.912603, 0.999844, 0.675836, 1, 0.798558, 0.999964, 1, 0.768369, 0.999999, 1, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3234, 0.362914, 0.652789, 0.882574, 0.996698, 0.999999, 1, 0.912837, 0.999844, 0.67611, 1, 0.798928, 0.999968, 1, 0.882603, 0.999999, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3235, 0.430943, 0.801801, 0.875627, 0.997571, 0.999999, 1, 0.913082, 0.999845, 0.676384, 1, 0.799299, 0.999971, 1, 0.875654, 0.999999, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3236, 0.438178, 0.855737, 0.832557, 0.998091, 0.999999, 1, 0.913376, 0.999845, 0.676658, 1, 0.799669, 0.999976, 1, 0.832579, 0.999999, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3237, 0.414039, 0.820067, 0.812425, 0.998303, 0.999999, 1, 0.913756, 0.999845, 0.676932, 1, 0.80004, 0.999979, 1, 0.812443, 0.999999, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3238, 0.335069, 0.697889, 0.747748, 0.998427, 0.999999, 1, 0.914204, 0.999845, 0.677206, 1, 0.800411, 0.99998, 1, 0.747764, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3239, 0.211709, 0.60385, 0.568645, 0.998592, 0.999999, 1, 0.914682, 0.999846, 0.67748, 1, 0.800782, 0.999982, 1, 0.568656, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3240, 0.128299, 0.643826, 0.37626, 0.998857, 0.999999, 1, 0.91516, 0.999846, 0.677754, 1, 0.801152, 0.999986, 1, 0.376267, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3241, 0.150155, 0.727492, 0.369961, 0.999052, 0.999999, 1, 0.915639, 0.999846, 0.678027, 1, 0.801523, 0.999987, 1, 0.369966, 1, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3242, 0.203007, 0.679009, 0.553628, 0.99917, 1, 1, 0.916121, 0.999846, 0.678301, 1, 0.801893, 0.999988, 1, 0.553636, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3243, 0.192941, 0.467941, 0.761443, 0.999237, 1, 1, 0.916606, 0.999846, 0.678576, 1, 0.802265, 0.999989, 1, 0.761453, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3244, 0.123114, 0.246782, 0.867877, 0.999289, 0.999999, 1, 0.917093, 0.999846, 0.67885, 1, 0.802636, 0.999988, 1, 0.867889, 0.999997, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3245, 0.0644508, 0.117761, 0.889748, 0.999228, 0.999999, 1, 0.91758, 0.999847, 0.679124, 1, 0.803008, 0.999988, 1, 0.889762, 0.999997, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3246, 0.0433346, 0.0790122, 0.871827, 0.999042, 0.999999, 1, 0.918081, 0.999847, 0.679399, 1, 0.803379, 0.999988, 1, 0.871841, 0.999996, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3247, 0.0365549, 0.0701149, 0.831168, 0.998755, 0.999999, 1, 0.918615, 0.999847, 0.679672, 1, 0.803748, 0.99999, 1, 0.831181, 0.999994, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3248, 0.0346552, 0.107323, 0.729772, 0.9985, 0.999999, 1, 0.919189, 0.999847, 0.679945, 1, 0.804116, 0.999991, 1, 0.729783, 0.999993, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3249, 0.0445923, 0.234067, 0.559413, 0.998444, 0.999999, 1, 0.919787, 0.999847, 0.680217, 1, 0.804482, 0.999992, 1, 0.559422, 0.999992, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3250, 0.102512, 0.465903, 0.417947, 0.998663, 0.999999, 1, 0.92039, 0.999847, 0.680489, 1, 0.804848, 0.999992, 1, 0.417955, 0.99999, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3251, 0.224607, 0.699819, 0.476142, 0.998744, 0.999999, 1, 0.920994, 0.999848, 0.68076, 1, 0.805212, 0.999993, 1, 0.476152, 0.999988, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3252, 0.364096, 0.838865, 0.66507, 0.998487, 1, 1, 0.921601, 0.999848, 0.681027, 1, 0.80557, 0.999993, 1, 0.665085, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3253, 0.450851, 0.892242, 0.802038, 0.998116, 1, 1, 0.922214, 0.999848, 0.68129, 1, 0.805916, 0.999993, 1, 0.802057, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3254, 0.484212, 0.905324, 0.85191, 0.998137, 0.999999, 1, 0.92283, 0.999848, 0.681548, 1, 0.806256, 0.999993, 1, 0.851932, 0.999981, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3255, 0.492928, 0.902324, 0.868822, 0.998443, 0.999999, 1, 0.923447, 0.999849, 0.681806, 1, 0.806593, 0.999993, 1, 0.868847, 0.999978, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3256, 0.476931, 0.879314, 0.859796, 0.998692, 0.999999, 1, 0.924062, 0.999849, 0.682063, 1, 0.80693, 0.999993, 1, 0.859823, 0.999976, 1, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
