case index 2 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
3661, 0.820899, 0.974638, 0.995106, 0.99949, 1, 0.999472, 0.998545, 0.99995, 0.848558, 1, 0.926663, 0.999756, 1, 0.995384, 0.999965, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3662, 0.813346, 0.968007, 0.992653, 0.999523, 1, 0.999454, 0.998545, 0.99995, 0.848598, 1, 0.926694, 0.999778, 1, 0.992906, 0.999967, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3663, 0.815181, 0.972938, 0.989797, 0.999551, 1, 0.999435, 0.998545, 0.99995, 0.848637, 1, 0.926726, 0.999791, 1, 0.990035, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3664, 0.824118, 0.983566, 0.989732, 0.999593, 1, 0.999418, 0.998545, 0.99995, 0.848677, 1, 0.926757, 0.999807, 1, 0.989954, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3665, 0.815977, 0.989572, 0.973917, 0.999641, 1, 0.999401, 0.998544, 0.99995, 0.848716, 1, 0.926789, 0.999833, 1, 0.97411, 0.99997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3666, 0.782048, 0.98525, 0.937518, 0.999691, 1, 0.999385, 0.998543, 0.99995, 0.848756, 1, 0.92682, 0.999855, 1, 0.937681, 0.999971, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3667, 0.739267, 0.964095, 0.907071, 0.99974, 0.999999, 0.999368, 0.998542, 0.99995, 0.848796, 1, 0.926852, 0.999866, 1, 0.907217, 0.999973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3668, 0.735914, 0.941829, 0.924845, 0.999775, 1, 0.999351, 0.998541, 0.99995, 0.848835, 1, 0.926883, 0.999874, 1, 0.924985, 0.999974, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3669, 0.762206, 0.93635, 0.961806, 0.999795, 1, 0.999334, 0.998541, 0.99995, 0.848875, 1, 0.926915, 0.999882, 1, 0.961945, 0.999973, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3670, 0.777394, 0.930657, 0.986211, 0.999807, 1, 0.999314, 0.998541, 0.99995, 0.848914, 1, 0.926946, 0.999888, 1, 0.986351, 0.99997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3671, 0.750429, 0.893428, 0.991994, 0.999814, 1, 0.999292, 0.998542, 0.99995, 0.848954, 1, 0.926978, 0.999892, 1, 0.992132, 0.999969, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3672, 0.705197, 0.837194, 0.994859, 0.999795, 1, 0.999269, 0.998544, 0.99995, 0.848994, 1, 0.927009, 0.999895, 1, 0.994991, 0.999972, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3673, 0.678009, 0.804002, 0.99584, 0.999761, 1, 0.999245, 0.998546, 0.99995, 0.849033, 1, 0.927041, 0.999898, 1, 0.995965, 0.999977, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3674, 0.671868, 0.797352, 0.994969, 0.999734, 1, 0.999221, 0.998547, 0.99995, 0.849073, 1, 0.927072, 0.9999, 1, 0.995089, 0.99998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3675, 0.675585, 0.802481, 0.994048, 0.999721, 1, 0.999198, 0.998549, 0.99995, 0.849112, 1, 0.927104, 0.999901, 1, 0.994165, 0.999981, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3676, 0.688741, 0.817081, 0.995221, 0.999716, 1, 0.999174, 0.998551, 0.99995, 0.849152, 1, 0.927135, 0.999901, 1, 0.995337, 0.999982, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3677, 0.718311, 0.850903, 0.99666, 0.999734, 1, 0.99915, 0.998552, 0.99995, 0.849191, 1, 0.927167, 0.999902, 1, 0.996774, 0.999983, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3678, 0.756463, 0.896265, 0.996513, 0.99977, 1, 0.999126, 0.998553, 0.99995, 0.849231, 1, 0.927198, 0.999904, 1, 0.996625, 0.999984, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3679, 0.783764, 0.931022, 0.993933, 0.999769, 1, 0.999102, 0.998554, 0.999951, 0.849271, 1, 0.92723, 0.999903, 1, 0.994044, 0.999985, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3680, 0.792893, 0.943849, 0.991847, 0.999717, 1, 0.999077, 0.998554, 0.999951, 0.849311, 1, 0.927262, 0.999901, 1, 0.991958, 0.999986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3681, 0.791477, 0.94228, 0.991729, 0.999681, 1, 0.999053, 0.998555, 0.999951, 0.84935, 1, 0.927293, 0.9999, 1, 0.99184, 0.999987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3682, 0.78571, 0.934872, 0.99224, 0.999692, 1, 0.999029, 0.998556, 0.999951, 0.849389, 1, 0.927324, 0.999901, 1, 0.992349, 0.999988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3683, 0.78761, 0.937815, 0.991418, 0.999726, 1, 0.999002, 0.998556, 0.999951, 0.849429, 1, 0.927356, 0.999901, 1, 0.991527, 0.999989, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3684, 0.802834, 0.955975, 0.991299, 0.999749, 1, 0.998972, 0.998556, 0.999951, 0.849469, 1, 0.927388, 0.999898, 1, 0.99141, 0.99999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3685, 0.81475, 0.975834, 0.985619, 0.999758, 1, 0.998939, 0.998556, 0.999951, 0.849508, 1, 0.927419, 0.999897, 1, 0.98573, 0.999991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3686, 0.80442, 0.986669, 0.962448, 0.99975, 1, 0.998904, 0.998556, 0.999951, 0.849548, 1, 0.927451, 0.999896, 1, 0.962556, 0.999992, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3687, 0.777741, 0.987576, 0.929625, 0.999747, 1, 0.99887, 0.998556, 0.999951, 0.849588, 1, 0.927482, 0.999895, 1, 0.929729, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3688, 0.771138, 0.985898, 0.92334, 0.999758, 1, 0.998836, 0.998555, 0.999951, 0.849627, 1, 0.927514, 0.999896, 1, 0.923442, 0.999993, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3689, 0.78787, 0.983527, 0.945674, 0.999758, 1, 0.998802, 0.998555, 0.999951, 0.849667, 1, 0.927545, 0.999897, 1, 0.945777, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3690, 0.809675, 0.980244, 0.97507, 0.99973, 1, 0.998768, 0.998555, 0.999951, 0.849706, 1, 0.927577, 0.999896, 1, 0.975177, 0.999994, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3691, 0.812795, 0.971532, 0.987624, 0.999713, 1, 0.998736, 0.998555, 0.999951, 0.849746, 1, 0.927608, 0.999894, 1, 0.987733, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3692, 0.808053, 0.961422, 0.99217, 0.999727, 1, 0.998704, 0.998555, 0.999951, 0.849786, 1, 0.92764, 0.999894, 1, 0.99228, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3693, 0.80838, 0.958677, 0.995336, 0.999752, 1, 0.998672, 0.998555, 0.999951, 0.849825, 1, 0.927671, 0.999895, 1, 0.995444, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3694, 0.817279, 0.967317, 0.997242, 0.999762, 1, 0.998641, 0.998556, 0.999951, 0.849865, 1, 0.927703, 0.999896, 1, 0.99735, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3695, 0.823495, 0.977623, 0.99427, 0.99976, 1, 0.998609, 0.998556, 0.999951, 0.849905, 1, 0.927735, 0.999895, 1, 0.994377, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3696, 0.825801, 0.985473, 0.989124, 0.999766, 1, 0.998577, 0.998556, 0.999951, 0.849944, 1, 0.927766, 0.999895, 1, 0.98923, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3697, 0.828849, 0.991943, 0.986235, 0.999782, 1, 0.998541, 0.998556, 0.999951, 0.849984, 1, 0.927797, 0.999896, 1, 0.98634, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3698, 0.833941, 0.995448, 0.988741, 0.999793, 1, 0.998501, 0.998556, 0.999952, 0.850023, 1, 0.927828, 0.999896, 1, 0.988846, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3699, 0.836362, 0.995218, 0.991833, 0.999786, 1, 0.998459, 0.998556, 0.999951, 0.850062, 1, 0.927859, 0.999896, 1, 0.991938, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3700, 0.836706, 0.994166, 0.993291, 0.999778, 1, 0.998416, 0.998556, 0.999952, 0.8501, 1, 0.927889, 0.999896, 1, 0.993397, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3701, 0.837904, 0.994237, 0.994633, 0.99978, 1, 0.998373, 0.998556, 0.999952, 0.850139, 1, 0.92792, 0.999896, 1, 0.994739, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3702, 0.841247, 0.996067, 0.996755, 0.999786, 1, 0.99833, 0.998557, 0.999952, 0.850178, 1, 0.927951, 0.999895, 1, 0.996862, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3703, 0.842521, 0.996516, 0.997817, 0.999787, 1, 0.998285, 0.998557, 0.999952, 0.850217, 1, 0.927981, 0.999893, 1, 0.997926, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3704, 0.839322, 0.994316, 0.996235, 0.999788, 1, 0.998232, 0.998557, 0.999952, 0.850255, 1, 0.928011, 0.99989, 1, 0.996346, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3705, 0.831003, 0.99172, 0.988987, 0.99979, 1, 0.998171, 0.998558, 0.999952, 0.850294, 1, 0.928042, 0.999888, 1, 0.989099, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3706, 0.822159, 0.992506, 0.977746, 0.999783, 1, 0.998106, 0.998558, 0.999952, 0.850333, 1, 0.928072, 0.999885, 1, 0.977859, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3707, 0.813894, 0.994036, 0.966404, 0.999773, 1, 0.998041, 0.998559, 0.999952, 0.850371, 1, 0.928103, 0.999883, 1, 0.966518, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3708, 0.802449, 0.991064, 0.955703, 0.999774, 1, 0.997975, 0.99856, 0.999952, 0.85041, 1, 0.928133, 0.999882, 1, 0.955816, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3709, 0.786734, 0.974839, 0.953199, 0.999793, 1, 0.997909, 0.998561, 0.999952, 0.850449, 1, 0.928164, 0.99988, 1, 0.953313, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3710, 0.781172, 0.956569, 0.964935, 0.999817, 1, 0.99784, 0.998561, 0.999952, 0.850487, 1, 0.928194, 0.999877, 1, 0.965054, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3711, 0.786674, 0.949194, 0.978897, 0.999839, 1, 0.997767, 0.998562, 0.999952, 0.850526, 1, 0.928224, 0.999875, 1, 0.979019, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3712, 0.789324, 0.946533, 0.984582, 0.999854, 1, 0.997687, 0.998564, 0.999952, 0.850564, 1, 0.928255, 0.999875, 1, 0.984705, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3713, 0.783656, 0.941138, 0.983084, 0.999848, 1, 0.997605, 0.998565, 0.999952, 0.850603, 1, 0.928285, 0.999874, 1, 0.983209, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3714, 0.78913, 0.949682, 0.981106, 0.999835, 1, 0.997523, 0.998566, 0.999952, 0.850642, 1, 0.928315, 0.999871, 1, 0.981233, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3715, 0.804282, 0.969629, 0.979373, 0.999835, 1, 0.997441, 0.998567, 0.999952, 0.85068, 1, 0.928346, 0.99987, 1, 0.979502, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3716, 0.810577, 0.975153, 0.981555, 0.999842, 1, 0.997358, 0.998569, 0.999952, 0.850719, 1, 0.928376, 0.99987, 1, 0.981684, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3717, 0.806238, 0.963535, 0.988144, 0.999841, 1, 0.997278, 0.99857, 0.999952, 0.850758, 1, 0.928407, 0.999869, 1, 0.988275, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3718, 0.810714, 0.963415, 0.993604, 0.999844, 1, 0.997203, 0.998571, 0.999953, 0.850796, 1, 0.928437, 0.999867, 1, 0.993739, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3719, 0.824781, 0.97745, 0.996234, 0.999854, 1, 0.997131, 0.998571, 0.999953, 0.850835, 1, 0.928467, 0.999865, 1, 0.996371, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3720, 0.836201, 0.989911, 0.997309, 0.999861, 1, 0.99706, 0.998572, 0.999953, 0.850874, 1, 0.928498, 0.999864, 1, 0.997447, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3721, 0.839391, 0.99281, 0.998206, 0.999869, 1, 0.996991, 0.998572, 0.999953, 0.850912, 1, 0.928528, 0.999863, 1, 0.998346, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3722, 0.839483, 0.993317, 0.997822, 0.999879, 1, 0.996922, 0.998573, 0.999953, 0.850951, 1, 0.928559, 0.999863, 1, 0.997963, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3723, 0.837565, 0.994171, 0.994723, 0.999877, 1, 0.996851, 0.998573, 0.999953, 0.85099, 1, 0.928589, 0.999863, 1, 0.994863, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3724, 0.833873, 0.995741, 0.988829, 0.999858, 1, 0.996776, 0.998574, 0.999953, 0.851028, 1, 0.92862, 0.999862, 1, 0.988969, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3725, 0.830016, 0.997243, 0.982809, 0.999852, 1, 0.996694, 0.998575, 0.999953, 0.851067, 1, 0.92865, 0.999861, 1, 0.98295, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3726, 0.82648, 0.997949, 0.977951, 0.999864, 1, 0.996603, 0.998576, 0.999953, 0.851105, 1, 0.92868, 0.999859, 1, 0.978093, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3727, 0.82306, 0.996934, 0.974931, 0.999878, 1, 0.996508, 0.998577, 0.999953, 0.851144, 1, 0.928711, 0.999859, 1, 0.975073, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3728, 0.811552, 0.983301, 0.97476, 0.999881, 1, 0.996413, 0.998578, 0.999953, 0.851183, 1, 0.928741, 0.999859, 1, 0.974903, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3729, 0.792867, 0.958592, 0.976995, 0.99988, 1, 0.996319, 0.998579, 0.999953, 0.851221, 1, 0.928771, 0.999857, 1, 0.97714, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3730, 0.781847, 0.94213, 0.980194, 0.999883, 1, 0.996224, 0.99858, 0.999953, 0.85126, 1, 0.928802, 0.999855, 1, 0.980342, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3731, 0.796554, 0.956044, 0.983967, 0.999898, 1, 0.996128, 0.998581, 0.999953, 0.851299, 1, 0.928832, 0.999854, 1, 0.984116, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3732, 0.808746, 0.968688, 0.985824, 0.999912, 1, 0.996034, 0.998582, 0.999953, 0.851338, 1, 0.928863, 0.999852, 1, 0.985975, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3733, 0.795875, 0.955332, 0.983358, 0.999911, 1, 0.99594, 0.998583, 0.999953, 0.851376, 1, 0.928893, 0.99985, 1, 0.983511, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3734, 0.76966, 0.927132, 0.979916, 0.999899, 1, 0.995844, 0.998584, 0.999953, 0.851415, 1, 0.928924, 0.999848, 1, 0.98007, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3735, 0.769286, 0.925233, 0.981813, 0.999897, 1, 0.995749, 0.998585, 0.999953, 0.851454, 1, 0.928954, 0.999846, 1, 0.981969, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3736, 0.786562, 0.943296, 0.985035, 0.999902, 1, 0.995655, 0.998586, 0.999953, 0.851492, 1, 0.928984, 0.999843, 1, 0.985195, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3737, 0.80037, 0.958904, 0.986264, 0.999904, 1, 0.995559, 0.998586, 0.999953, 0.851531, 1, 0.929015, 0.99984, 1, 0.986426, 0.999995, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3738, 0.804732, 0.963112, 0.987313, 0.999906, 1, 0.995459, 0.998587, 0.999954, 0.85157, 1, 0.929045, 0.999838, 1, 0.987477, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3739, 0.806822, 0.96378, 0.989218, 0.999915, 1, 0.995352, 0.998588, 0.999954, 0.851608, 1, 0.929076, 0.999835, 1, 0.989385, 0.999996, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3740, 0.802806, 0.957829, 0.990478, 0.999925, 1, 0.995239, 0.998589, 0.999954, 0.851647, 1, 0.929106, 0.99983, 1, 0.990649, 0.999997, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3741, 0.796454, 0.949374, 0.991442, 0.999932, 1, 0.995121, 0.99859, 0.999954, 0.851686, 1, 0.929137, 0.999824, 1, 0.991619, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3742, 0.804003, 0.957877, 0.991981, 0.999936, 1, 0.995004, 0.998591, 0.999954, 0.851725, 1, 0.929167, 0.999819, 1, 0.992163, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3743, 0.819847, 0.977224, 0.991552, 0.999937, 1, 0.994889, 0.998592, 0.999954, 0.851763, 1, 0.929197, 0.999812, 1, 0.991741, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3744, 0.83097, 0.991657, 0.990432, 0.999933, 1, 0.994774, 0.998593, 0.999954, 0.851802, 1, 0.929227, 0.999806, 1, 0.990626, 0.999998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3745, 0.832923, 0.995617, 0.98887, 0.999929, 1, 0.99467, 0.998594, 0.999954, 0.851839, 1, 0.929256, 0.999804, 1, 0.989065, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3746, 0.833345, 0.997101, 0.987934, 0.999929, 1, 0.99459, 0.998596, 0.999954, 0.851874, 1, 0.929281, 0.999799, 1, 0.988133, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3747, 0.833632, 0.99721, 0.988183, 0.999932, 1, 0.994526, 0.998597, 0.999954, 0.851907, 1, 0.929303, 0.999786, 1, 0.988394, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3748, 0.831481, 0.994182, 0.988638, 0.999936, 1, 0.994471, 0.998599, 0.999954, 0.85194, 1, 0.929325, 0.999772, 1, 0.988863, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3749, 0.817891, 0.978266, 0.988348, 0.99994, 1, 0.994416, 0.9986, 0.999954, 0.851973, 1, 0.929346, 0.999761, 1, 0.988584, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3750, 0.796998, 0.954479, 0.987236, 0.999945, 1, 0.994361, 0.998602, 0.999954, 0.852005, 1, 0.929367, 0.999749, 1, 0.987485, 0.999999, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
